,full_text
0,asshole still rant rig vote call covid vaccine conference pfizer moderna decline invite togopcorruptionovercountry
1,president deal
2,coastal carolina drop troy go osu
3,year special olympic share flu education material provide cdc help athlete practice prevention encourage everyone follow cdc recommendation get flu vaccine especially important people high risk
4,definitely small buy pre lock
5,great piece catherine rottenberg amp shani orgad argue way medium report gendered effect
6,americans suffer financial loss food insecurity loss home amp business amp
7,mexico plan begin vaccinate people end third week december start health work
8,instant coronavirus invade shore race action develop safe effective vaccine
9,welcome cash fur coat company dedicate recycling preowned fur coat useful cah
10,sinful pandemic development I ve start put multiple teabag cup tea find bonus flavor burst provoke physical sensation hell
11,yes busy extend high education inst akademia offer full rage university degree wolkskool cloudschool provide child free online school lockdown welfare org help hand provide food daily child
12,jenna ellis announce elite strike force immediately lose like case contract covid
13,vaccine undergo rigorous assessment make available euthe future coronavirus vaccine
14,former senior admin official text absolute insanity white house continue host holiday party mask
15,americas restaurant expect close next three weekshttpstcoeduwgzvjlx
16,weird covid like flu every right wing political figure test positive immediately fly th
17,michiganohio state game cancel due covid
18,reach end chat thank join lifeafterdisaster twitter chat today information resource help teen cope natural disaster visit lifeafterdisaster
19,proud collaborate publisher publish anniversary
20,order america first big pharma firstthe entire america first frame propaganda false cho
21,stay home come break can not pay ya food know u do not bring gift
22,know administration decline order vaccine give opportunity result
23,american people need help need help mean relief deal must direct pay
24,remember health class sleep someone also sleep partner partner partner yea that s covid contact stop promiscuous contact wearamask wearadamnmask
25,dr stephen mogusu succumb recruit do not adequate
26,fundraising kid team time covid hard car wash concession stand nothingthis plea buy discount card kid although want please think neighborhood school give
27,say I m go say indoor dine right order takeout tip restauran
28,quite split screen trump speak white house vaccine summit biden express gratitude anthony fauci st
29,can not rule rudys fart give jenna ellis covid
30,jenna ellis attend senior white house staff christmas party friday test positive
31,bill do not give fck pandemic
32,fauci federal agent drive work stay make sure nobody try break steve bannon wou
33,ticket
34,asa people right thing many hold big event governors mansion event cancel
35,godspeed I m sorry hear becerra one covid death last seven day
36,
37,new yorkers today learn design radiator come spanish flu pandemic engineer
38,one british interview you ll ever seewhat legend yearold martin earlie
39,oh wow look shocked hear thing nancy people goodness
40,beautiful father miss much apa
41,funny people say do not want covid vaccine do not know what s one excessively drink smoke drug eat mcdonalds chicken nugget
42,listen presidentelect lay three priority first vacci
43,surely can not stay job absolutely shameful
44,regulation still intact curb size meeting response small meetingssometime hold
45,ahead regular appearance morning want take opportunity thank
46,hm queen accompany member today thank frontline work duri
47,pillay work local care home since today get vaccine tell medical dir
48,covid relief teacher stunning game changer help we via
49,ons survey october show covid community case england surge per people october
50,hey plan put unobtainable exotic catalyst back ecosystem major priority currently wonder miss horseman outbreak one example
51,also give much opportunistic vulture prey people try navigate pandemic
52,answer literally nothing soon say christmas stupid base go nuts
53,need team that s ready day one contain pandemic ensure everyone access quality affordable health can
54,total breakdown there s still money mass covid vaccination talk point memo
55,glad member bts take role public figure seriously good act respon
56,gop denier quit try steal electionthieve con artist
57,even question corona vaccine get trouble apparently
58,democrats lead nancy pelosi admit hold relief spite presidentthey pl
59,stimulus relief moscowmitch starve americans death coronavirus response sabotage
60,china give we fentanyl radioactive drywall student spy toxic toothpaste candy contaminate baby formula poison
61,there s certain kind conservative believe get shred german machine gun fire experience r
