,full_text
0,behaviour completely reckless potentially lethalif feel sick legally obl
1,early summer got covid lose tastesmell day amp mild ache day understand much bad
2,americans die today die horrendous attack restructure way life
3,good five angel sure might dead covid
4,need help
5,newly swornin new hampshire speaker house dick hinch die republican speaker
6,covid upgrade gang bangin homie
7,would like spend heating er frigging cold
8,back anti mask group check read pandemic plan cover deal thick bunch get plan
9,finally somebody say know
10,early summer got covid lose tastesmell day amp mild ache day understand much bad
11,way secure public support difficult rationing system trump friend getting covi
12,symptom covid taste listen megan thee stallion please get check
13,hear school closure kill people publish critique terrible science
14,young brother possibly expose covid bc still go person school kid class test positive wear mask work home want take
15,glad able get listen
16,exactlythisthisthisthisthis
17,ellen get covid got verify always step forward step back white lesbian
18,remember antipublic health folk state thing like covid even lead cause death covid daily basis leading cause death we
19,gop follow trump dismiss pandemic smh
20,today virginia report high positive rate since pandemic start hospital bed full
21,gov tony evers concern gop desire oversight vaccine deployment spending via
22,another covidsafe home delivery gorgeous dbx really look home excellent compan
23,nearly every georgians die do not way
24,agree money would go school reduce risk covid first place mechanical ventilation big classroom system would investment shame kid suffer even lesson miss since septemberwesstreete
25,number people emt class believe doctor hospital declare death covid relate g
26,apart lockdown put economy first lockdown first lockdown first ease may
27,mcconnell block covid deal support senate ds senate rs even wh georgia wan
28,australia live news trial covid vaccine university queensland csl abandon report
29,cry today let honest tough year get figure build back equal
30,whisper mmr vaccine
31,epa plan year keep holiday tradition staff photo administrator despite surge
32,I m take new season update do next step journey towards complete one
33,amy siskind northam jerry jesusland time steve schmidt katie porter ted kennedy hunter limbaugh grassely mark levine glenn beck fascism trump tucker anne frank biden leak tape police defund debunk pat riley civil war urusla republicansarefascistscharlie kirk trump
34,man hear see one person exclaim die covid I m go to snap yesterday
35,keep dreamsanxiety nightmare contain follow covid somehow thing graduate one wear mask sometimes even lose masksomething tell pandemic make even mentally scarred
36,coronavirus rescue deal yesterday house debate pass bill change energy efficiency standard fo
37,grace god
38,thank get official figure current covid outbreak belmarsh prisonby nov
39,economic crisis bring pandemic ravage community around world concept guarantee basic
40,fine appearance need stop need money local covid response
41,trump say zero support medical specialist also death comorbiditie still significant covid worsen plus number force hospital rent refrigerated truck morgue full
42,interview nyc nurse whistleblower happen
43,prepackage stuff softplush covid washable valentine heart message say love miss hug diversealz
44,talktomitchmcconnell put message bipartisan deal will not work senate rs
45,test negative back back covid I m excited
46,good point
47,unfairness grotesque giuliani christie amp carson flout pandemic safety norm become ill yet reward fo
48,everyone need read thread rep katie porter bring heat scumbag mitch mcconnell
49,oh fuck sake sport get we ve average deathsday far december minn
50,hit like heart twitter do not thesad reaction leading cause death we ffs mask distance sanitize people
51,family member go er febrile postop infection wait seven hour er see bein
52,u drink four loko year do not get question what s covid vaccine
53,rebeccanetflix perfect sunday afternoon wintry lockdown view purist much prefer hitchcock bampw version ev
54,mate clinically extremely vulnerable work venue shut due covid amp go onto universal credit
55,today total number confirm case total number death total
56,guess you all close pandemic near one la
57,educational thread imperial japanese navy air service also accrue significant general combat experience beforehand sinojapanese war particularly highprofile nowforgotten bombing mission land target chinese capital wuhan chungking
58,u take shit natural selection atp
59,cdc official say staff instruct delete email trump appointee attempt take control agency
