,full_text
0,case full moon
1,tough guy do not want wear mask worry covidi message exhaust nurse amp
2,dr scott atlas top adviser pres trump pandemic resign detail expire white hous
3,report ytn pocketdol studio share test negative follow appearance music
4,listen finance minister budget give people lot money stay home lot child happen single person what s happen nurse fight covid ton money service give child
5,mine ban social medium ask question email vote last lockdown reply via letter ill upload tomorrow
6,walmart amazon halt hazard pay frontline worker pandemic make combine
7,probably feel embarassed inept room biden covid taskforce make real scientist medical expert
8,kind other find compassion wear mask thing cost zero dollar take zero energy
9,board force we work snow day home pay internet yet go work pandemic
10,need someone explain afford military budget afford pay people
11,continue rise nebraska prison big chunk staff inmate case come last monthtotal positive case inmate staff reference total nebraskan who ve test positive
12,people around world get recover itthe medium do not want know
13,scottwatla hold responsible death cause evil covidsecondwave
14,frick covid wish nfl handle well
15,discredited theory radiologist dr proclamation like mask work back october long seat coronavirus task force factsmatter
16,he s room know nobodydr joseph varon chief staff united memorial medical center houston
17,gop want protect business owner liability shit hold back next stimulus
18,dr atlas next day go back wear mask social distan
19,thank story retweet do not mass free corona testing usa amp skorea get co
20,pandemic scientist talk public covid
21,morrison lie indict paul bongiorno notescruise ship abf direct command say pmcovid austra
22,wonder like covidrisky yelly thing take
23,dr scott atlas resign trump administration could not come soon enough look complete surrender trump
24,yeah people get different level influenza year essentially problem transmission rate covid mean need help bad reaction would not get health system would stretched
25,devastating animationcontainment measure case surge hospitalization state hospital alm
26,wear fucking mask stay home
27,mrna coronavirus vaccine explanation science behind mrna vaccine know lengthy
28,new senate floor urge democrats help pass relief despite repeat rhetoric call
29,live monetary revolution multifacete us comprehend full extent bitcoin winning
30,see moment indicative chinese government want come place
31,agree do not vote republicansstay home vote democratsespecially live georgia
32,chuckie remember vaccine quickly bc nice person say thank
33,people around world get recover itthe medium do not want know
34,can not like retweet expletive delete expect stop social distancing mask wear stay home
35,let flip script good guy finish firsthere good guy bring georgiacovid reliefaffordable amp
36,welcome back senator
37,whoa trump inept medical covidiot scott atlas resign guess he s do enough damage america
38,expect apology lock broncos fan organisation instead get mommy cover grown man wear mask even coach say thosqbs let thier team
39,know david purdue amp kelly loeffler oppose stimulus check say georgians do not need
40,wonder conversation steelers nfl eligible player game raven get four back today covid list
41,chani fancafe update chani title fantasy test today amp result come amp
42,would interested free virtual qampa session zoom learn pons trea
43,undoubtedly essential worker heroesbut deserve lip serviceif really care let
44,dirty politician exhaust need removedour vote power choosehonestyhealth carecovid rel
45,federal government official promise coronavirus vaccine soon healthy adult child may well wa
46,swea really gomn wit
47,real problem virus train human being think friend family peopl
48,report ytn pocketdol studio share test negative follow appearance music
49,go good
50,relate healthy temporary state well imperfect protection may
51,american people need help congress deliver covid relief yeareven house senate democ
52,covid one blessing thoughthose srs get year back darn riley recruit expose hole roster frost class
53,download pdf god pandemic christian reflection coronavirus aftermath gt
54,especially since feel like people be not consider cold potentially fatal other like cov
55,belmarsh covid outbreak updateeveryone julians house block test nov positive nov add
56,say bye dr scottfrom covid mess shothe lead us hellsaid would swellall part trumpian plotdiaperdonnie
57,senate back session america can not wait long need vote covid relief right
58,joe biden make progress potus need dem senate important presidencyjon osso
59,percent wage currently subsidize government due covidjapan small business large fir
60,like trump penny anyone promote position murderer know get people
61,clown vote liberal get free money covid think he s god omg get thirty dollar back tax eyeroll
62,tonight really quite difficult time term hate mailepidemiologist prof neil ferguson tell
63,people around world get recover itthe medium do not want know
64,another month pass without relief aid government global pandemic crisis
65,know damn well should not play fantasy football year covid fuck season way
