,full_text
0,video go explain fear womenomah lie marriage lockdown snapchat greenwood burnaboy congratulationslaycon
1,person get get vaccinate other
2,cause ninjas die day everyday
3,daily reminder david perdue fight stimulus check entire pandemic
4,pandemic mfs stand close behind you re wait line
5,gov pandemic need stay indoors gov do not know anything even die file return tim
6,want teaaaa coronafree chronicle live n toasty valencia
7,ill bet guy ontario plate got ticket hill target ontario resident noncovid time imagine what s happen
8,heres math goal reach americans vaccinate vaccine take year
9,one willing play hardball mitch mcconnell except bernie sanders
10,sheff united today record number positive covid test request postpone match tonightl
11,close extraordinary year one challenge history aviation qatarairway reflect
12,total failure bad response pandemic entire world
13,single mother scramble pandemic secure child care federal government help
14,republicans believe socialism unless catch covid super spreader need good health care tax payer
15,daily reminder david perdue fight stimulus check entire pandemic
16,daily reminder david perdue fight stimulus check entire pandemic
17,raise hand social distance nye gather large group
18,note suffer bad itsapatrioticthingtodo dontrelyonrapidtesting pcrtestingisthewaytgo stopthespread wearamask wearamasksavealife socialdistanceavoidlargegathering protectourdoctor protectournurse protectallessentialworker protectoneanother
19,municipal emergency act also help business deliver important good like food medication essential household item day night keep shelf fully stock httpstcoqgfnagzvka
20,louisville prepare open site administer mass vaccination
21,make sure continue follow wswash handswear maskwatch distancewe get throug
22,tottenhams match fulham tomorrow doubt number positive test within fulham camp
23,btw pandemic let continue audition self tape you ve narrow callback try
24,vaccine make mountain molehill malaysia via
25,billion people escape poverty million china india far
26,oh yes pleasethat truereunite unmarried european couple amp family seperate since month ple
27,show proof lot die covid day do not get register covid death daily number
28,thing I ve hear repeatedly dozen people work hospital thing make situation
29,pass cash act spit face affected covid
30,april community know ivermectin still real study do blame
31,break ontario report new confirm case last two day
32,interesting flu stat last year cos I d willing bet covid case last year put flu
33,object attempt bring housepasse bill floor crystal clear every
34,explain oped march putin mythmake covid control still repeat
35,ok covid country bad we we
36,zoom head hire interview thousand since annoying mistake via
37,coronavirus case last hour uk combine france germany
38,daily reminder david perdue fight stimulus check entire pandemic
39,dear office bearer member family doctor work front line entire duration pandemic dateextendkarojhatpat
40,case ni today new case year old I m see people meet g
41,they d probably say wear mask wash hand stay home unless absolutely necessary see easy
42,lockdown nhs abuse staff need work togetherpls retweet real freedom survival yo
