,full_text
0,people get sickwe can not live mask face together forever happen
1,join regular fortnightly vaguely businessy zoom meeting attend lockdown christmas party drink shiraz glass rather mug
2,fuck think uncultured
3,despite holiday spirit christmas alive well calgary community happy see yyccc una
4,pandemic
5,nah I m good actually
6,one key scientist behind moderna vaccine dr kizzmekia corbett black woman go
7,I m highrisk group get vaccinate early
8,break news morning healthcarehero sandra lindsay intensive care nurse northwell long island jewi
9,wh turn vaccine dose recently november gottlieb business insider
10,man behind flight die covid midflight many question
11,due ongoing pandemic restriction louis uk europe tour date spring reschedule new
12,psssst reason lot school eat close teacher keep get covid do not staff stay open
13,feel like I ve repeat quite bit still message have not understoodlockdown c
14,wales need full lockdown xmas essential shop open restaurant coffee shop close wait xmas late life sacrifice sacrifice christmas life
15,number one
16,boston health care worker dance sidewalk celebrate arrival first vaccine
17,covid researcher prepare inner space research mission
18,do not care feeling virus general pretty unsentimental
19,relevant right recent news please head check collection helpi
20,want share I ve test positive covid brief hospitalization I m recuperate location aw
21,update two ohio democratic lawmaker since hospitalize attend committee hear gop state rep come work day test positive new reporting
22,await datum whether pfizermoderna vaccine prevent viral spread
23,different number uk principle estimate present death displace misdiagnose death
24,would not say lack marvel movie cause void think reason tbh feel nice break coincidence right phase wrap phase start feel like welcome break
25,hey do not want resort stuff could use little helpboth uncle pass away cov
26,can not leave million people behind recovery covid please introduce emergencybasicincome make
27,receive first pfizer vaccine
28,swedens twoyear mortality rate one low last yearsi even overestimate death b
29,interpol warn impact pandemic illicit medication east africa
30,tired yt ppl
31,speed spau risk vary among idd study find disability scoop
32,nine fucking month wear mask distance do already
33,thank god survive covid
34,united states average new coronavirus case per day high sevenday rolling average since p
35,sen chair new legislative committee focus pandemic preparedness response
36,covid case ny trace back bar restaurant democrats shutdown bar restaurant
37,ahhhchina joke new daily case new death chinese wuhan flu originate near
38,stay basement biden say cold be not suppose stay home
39,holy mother conquer hospital outbreakvietnam quash big outbreak besides trace people wh
40,half staff holiday due covid
41,thank take utmost care seafarer welfare team work behind awesome make use technology completely training detail briefingjob well do well organise team work
42,miss bawris johnson silent since ursula von der leyen make announcement saturdaycould h
43,coronavirus scotland teacher know what s good says sturgeon school stay open time
44,americas billionaire could give everybody country stimulus check still rich
45,move another phase pandemic would mistake ignore impact poorquality h
46,move music pandemic
47,pfizerbiontech vaccine prevent clinical disease still unclear prevent asymptomatic infection
48,family covid amp health authority tell mom lip turn blue go hospital she s black
49,know security professional find rapid change ad aad environment challenge impact learn global survey find betanews
50,next time hear politician say go back come send back consider married couple
51,guess covid take break clothing store involve
52,send mom tweet laugh hard ask itne ache lage apko mere joke mom like arre nahi jok
53,democrats medium whip panic virus death strictly due covid
54,health canada warn people take pfizer covid vaccine they re allergic ingredientshow people
55,first batch vaccine
56,covid case ny trace back bar restaurant democrats shutdown bar restaurant
57,stacey abrams continue wear mask inside georgia capitol presiding officer
58,failure progressive dems fight like hell americans fall like fly pandemic end
59,banking without human interaction well investigate opportunity see downward trend make sense usbank bankingindustry banking startup neobank covid fintech
60,increase case turkey attribute murderous herd immunity policy president erdogan administrationread
61,senate hear hcq dec stop people away hcq pandemic kindly like forb
62,hey many friend want say bye can not beat covid
63,case updatesa pm male area island resort aboard
64,damage democracy do mcconnell enable create monster allow dead americans covid plan place mcconnell go fuck karma catch soon
65,boy vaccine
66,icymi yesterday nation crest case covid electoral college secure vote ele
67,fine thing take place lol be not deep
68,january commemorate anniversary liberation german nazi auschwitz concentrati
69,break fda analysis find modernas vaccine effective set possible emergency authorization lat
70,watch navys seniormost submariner vice admiral srikant die
71,modernas vaccine highly effective fda say clearing way second vaccine via
72,lockdown end either people follow restriction vaccine widely distribute u disagree go get infect see u feel enough ur rederick
73,elect official would rather see everyone bankrupt let covid boogeyman get we
74,minnesota incarcerate woman native american compare statewide demographic source
75,nagpur district register death day december city rural district tuesday cumulative
76,block send clothing pandemic
77,can not tell mean test positive covid r u ok
78,please love god stay fuck home year give one holiday season toget
79,lockdown january never mind feb
80,ppl say we d lockdown ppl follow rule see rule
81,eton private school allow close safety staff pupil state school greenwich covid r
82,currentcondition horseshoebay langdale next schedule sailing available vehicle deck space check update ta travel safe wear mask essential travel
83,dodcia make docs criminalconstitutional convention need oil eat cure covidi alive right try
84,orange county can completely icu bed cause ambulance sometimes wait hour offloadi
85,origin leak email top scientist season understand choose publish
86,family covid amp health authority tell mom lip turn blue go hospital she s black
87,madness go ahead somebody say tv lose relative far bad person mental heal
88,oh f cabinet office minister michael gove speak devolve nation later afternoon
89,covid case rise london also need protect job that s support area area approach
90,early month cdc release reduced guideline long people quarantine depend situation read detail cdc update news impact employer workforce
91,sri lanka mandate cremation wuhanvirus victim say bury dead might contaminate ground water muslim f
92,pop culture healing
93,even marvel fan sweet relief stop whine escapist corporate product come back point next year
94,gov charlie baker speak states response coronavirus
95,prioritize consumer need time crisis many company adapt find new development opportunity idea business make helping adapt
96,entrepreneurship be not create something nothingsometime create something good something really bad turn bleakness purpose bring real change
97,call old fashioned doctor try leech patient
98,well do nyasha
99,here full notebook today quarantine chs player test
100,bipartisan group already job pass bill
101,carrie mae weems resist covid take art exhibition amp public health campaign inform community
102,scotland daily coronavirus report tuesday new case people positive report give
103,fda say fatigue headache muscle pain common side effect modernas covid vaccine
104,apparently bell palsy common side effect covid vaccine interesting
105,get one journalist ask doug ford live interview he s take two month queen park
106,one key scientist behind moderna vaccine dr kizzmekia corbett black woman go
107,vaccine arrive nova scotia receive first allotment dose pfizerbiontech vaccine today
108,do not get socalled emergency relief package do not include direct assistance work family worki
109,hilarious honestly I m happy understand
110,keep hear infectious disease expert doctor scientist researcher virologist amp epidemiologist
111,shall talk labour mp break lockdown see many fire
112,parent stretch year ok let already worry child know santa subject covid restriction help manage expectation write leona oneillhttpstcosipwzagowo
113,ny post decide moral high ground get paramedic fire pandemic onlyfan via
114,there s positive case st michael catholic high school fall httpstcoukllevlcbm
115,tempe award million grant business hurt pandemic
116,josh shanahan explore business ownership option diversify portfolio help frannet find right franchise address basic need thrive midst pandemic growth impossible franchising httpstcownbeprklyo
117,late job figure show massive scale damage coronavirus do employment
118,scam target utility customer increase time uncertainty urge call visit suspicious postcard email call receive people claim sce
119,nebraska record low number new case two month mondayhttpstcoibbbcmevlk
120,melania trump be not let coronavirus pandemic break decadeslong tradition first lady visit washington childrens hospital holiday
121,china maintain prudent monetary policy proactive fiscal policy next year uncertainty pandemic persist overall tone return neutral
122,senator mitt romney join group bipartisan senator monday unveil two stimulus proposal total billion aim recover economy strained coronavirus pandemic
123,move forward create provide guidance mathematic educator make informed decision next step respond check
124,month closure due restriction rapid hiv testing service gay bisexual man recommence june irishaidsday continue every wednesday saturday
125,one tool alone go stop pandemic combination get vaccine wear mask stay least foot away other wash hand often need learn
126,next liveshare session thursday join interactive learning session well hear research caz role londons centre postpandemic ticket
127,vaccine trial participant describe day get first shoot real deal placebo musc muschealth chsnews scnews
128,swimming bath museum could close due
129,december go feel different navigate important ever look mentalhealth safe online community express you re feel amp connect other sign
130,unleash wave disinformation hate speech amp violence ethnicity nationality enough en
131,what s secret behind nsws covid contact trace find watch sketch write
132,covid case india case test india bot
133,find number coronavirus case area
134,response convene series roundtable discussion understand ramification pandemic global accountancy profession ceo kevin dancey outline ifac finding late publication
135,coronavirus task force tell americas governors historic day come begin
136,update ottawa public health say new case city one new death ottnews
137,tragedy kiwi nurse die english
138,datum collect participant find device accurately identify high temperature people
139,impact academic library budget fall
140,sour sky mike thorpe mixed media body work create lockdown look pandemic influence practice ultimately
141,josh shanahan explore business ownership option diversify portfolio help frannet find right franchise address basic need thrive midst pandemic growth impossible franchising
142,announce englishpremierleague new people test positive accord result gain last week name keep confidential management sportnews sport football
143,pandemic affect film chicagomed chicagopd chicagofire tv show other back production take look what s tap chicago filming
144,part slow spread even holiday see tip safe holiday season visit holiday celebration guide
145,refine message offer time product hyper relevant new market vinay bhagat ceofounder talks impact sale marketplace salestech
146,give mirrorso let back businesssx performance mode quality mode covid quarentine zone hahahahassd load npc fast can not see
147,even never see global pandemic there s always seasonal flu common cold good janitorial training program help keep bay
148,active case mbmc area drop
149,new coronavirus strain identify uk
150,diasporas agent changea new report bring together good contribution fight
151,explainer holiday upon we time unwind relax enjoy break famous word president cyril ramaphosa virus take holiday here handy guide help stay safe
152,oura develop smartring detect infection read nibbin covidtime healthcarenews awareness healthcare news
153,stroke survivor aphasia make voice hear despite covid
