,full_text
0,refuse pay fine go send rikers release real criminal
1,end stay home mom I m gunna bring kid amp husband fresh lunch everyday reason dress
2,giftno touchno talkremember could everything want covid go safe
3,harden crazy lol act like silver go to like oh become boss be not say good
4,president lie here truth covid relief bill combine w omnibus spending bill that s wh
5,feel like reiterate good coronavirus stimulus policy would end lockdown let people
6,gop senator undermine threat covid hold event spread virus refuse condemn
7,new variant identify sabahmoh assess clinical impact amp infectivity rate f
8,glad see state state renounce disgusting social justice plan cdc favor pro
9,clever american disguise self transgender middle easterner hope receive covid aid
10,write sequel movie home alone kevin that s pandemic reckon home home alone sequel write hour via
11,I ve covid free entire pandemic thank god
12,we covid update number hospital approach nearly new death new case positivity rate
13,wish pardon equivalent severely ill covid patient
14,moderna expect vaccine protect uk coronavirus variant
15,we invade country pandemic
16,I m sorry you re er hope you re help soon covid
17,bill absolute disgrace include page
18,do not watch tweet make sure one
19,bill absolute disgrace include page
20,failure appreciate importance trust contribute vast difference country performance pandem
21,judge san diego rule could find connection restaurant service spread covid
22,honestly do not know say I m appreciative judge condolence amp urge release
23,lilly neutralize antibody produce benefit regeneron cocktail v modest effect anticoagulation icu
24,do not like good people america selfish disgusting
25,nba medium weirdo
26,andrews covid cohunas minuscule compare female counterpart
27,please come suck diiiiickbut baby covid outsidewell please fuck assssssi can not baby covid outside
28,tennessee bad covid infection per capita right pls stay go
29,dollar month be not survive middle class make end meet global pandemic verge recession fight someone do not know
30,judge san diego rule could find connection restaurant service spread covid
31,rocket c demarcus cousin test negative coronavirus source tell espn
32,action alert join we tomorrow van nuys blvd defend unhoused neighbor forc
33,here cruelly passiveaggressive course trump look like might follow kill covid relief bill
34,today wanted speak behalf fellow black woman physician dr susan moore let story go unheard
35,one bad thing refuse take action protect tennesseanshigh covid
36,pleasure sure change come soon
37,yes pleasedonbellesperas ngpasko
38,people hazmat suit covid demonstration fairview mall toronto
39,face challenge face one minnesota tough year state grateful sac
40,friend eric test negative covid die san quentin state prison administration mix
41,nobody reinfecte incorrect false positive pcr test may actually contract covid vice versa
42,trump covid video film secret signal willing burn report smartnew
