,full_text
0,meanwhile wuhan
1,let we remember come close rule class brag get vaccine debate whether
2,man behind flight die covid midflight many question
3,incredibly we ve welcome great new people studio year despite pandemic one day soon
4,nicola sturgeon announce tier coronavirus restriction apply mainland scotland three week
5,still govt policy whole south east england back tough lockdown measure ch
6,lin manuel miranda must psa urge people get covid vax
7,newsflash trump already covid
8,day since covid relief pass united kingdom daysjapan dayssouth korea daysitaly days
9,laugh go full lockdown buy name thank fuckwitt boris co
10,londonlockdown lockdown wear mask stay home socialdistance
11,pandemic you all get close people line store
12,americans die covid past day die vietnam entire year war
13,live system people fervently deny downplay coronavirus among first rec
14,corona crore petrol gdp job loss crore farmer protest crorethe nation want know responsible accountable disaster nehru mughal manmohan chup kyu ho salman
15,new tier must see substitute absence basic control measure effective
16,would jam needle right eye
17,pandemic you all get close people line store
18,do not understand people go church wedding pandemic I m religious
19,new hippo campus album rule wear mask put plz
20,pandemic you all get close people line store
21,I m truly astounded incompetence read public r respondingthis new strain less deadly
22,reason will not spend christmas mum dad first ever
23,update wake great news dad get vaccine monday
24,would disaster covid rage america rating one go anywhere
25,funny write increase charge fee small business pandemic
26,read roll eye see mcconnell stand next kkk member that s mind day
27,even assume right few death otherwise might point discuss debate even acknowledgedhow many die early cancer few save covid
28,official white house prepare put statement friday afternoon accuse russia main
29,live system people fervently deny downplay coronavirus among first rec
30,michel francis southampton new york die covid april wonderful laugh good hug I m angry
31,resident evil makueni county may one dangerous place woman child case gbv st
32,deep close pub mate tweet substance awhile httpstcoqyupgmgbsr
33,prepare make another change policy use new strain covid pretend make
34,man behind flight die covid midflight many question
35,imagine come second strain try cover you ve fuck last month
36,covid life trap door time lose mind six page fin
37,question unease covid vaccine get youid never ask something be not willing
38,let we remember come close rule class brag get vaccine debate whether
39,also like call lockdown eventually government go to announce tier xs max tier max pro
40,amen
41,sorry broken record completely indefensible acip present datum like show age
42,firstperson account quercetin zinc may improve early symptom confirm unconfirmed
43,question unease covid vaccine get youid never ask something be not willing
44,republican conservatism sum well
45,write similarly slip be not major change support bubble rule
46,christmas covid rule new measure england
47,you re look info vaccine workdiffer thoroughly enjoy recording story
48,old family friend wife also hospital lancashire day liveof covid lung cancersorry basil many story like
49,georgia crucial future togethervote early mail p
50,tis season wear mask team alvin ailey american dance theater new psa goin
51,get vaccine cooking book covid number since begin hypocritical hope
52,pfizer develop vaccine also create viagra guess could raise dead trust cure living
53,dude wear magic underwear will not wear mask mean really
54,aunt send article know annessoir annelus haiti pass away july covid become refuge
55,pandemic deepen texas unemployment rate rise november easily eclipse us rate
56,london south east four covid restriction policy weekslate november national lockdownearly dec
57,I m cry cry
58,france report new confirm case
59,one experience pandemic chamberlain experience fight war
60,level restriction introduce wales midnight tonight nonessential retail close contact service
61,pandemic you all get close people line store
62,nerve wrack
63,new wording lockdown appear tier way suck enjoy christmas bojo thousand we will not able
64,think u lie see shit
65,safe say nsw response current covid outbreak decide scott morrison
66,you re professional do not know empty syringe allegedly first vaccination
67,pandemic you all get close people line store
68,great member congress get care americans deservemedicareforall keep people al
69,perhaps city waive taxis lockdown period since prevent earn income r
70,glad hear feel well rm xx will not believe happen family member friend lose sister covid thursday
71,agree president biden abolish trump space force use money provide covid relief p
72,usarmy gen gus perna distribution moderna vaccine find
73,pledis entertainment announce seventeen member test negative coronavirus
74,guy president united states ignore pandemic kill americans cyber w
75,one year ago wuhan experience mysterious cluster case pneumonia year later identify amp characterize
76,russian ballet quarantine death reality perform pandemic
77,month can not paint hero please love america reach agreement approve package tired wait long little fight congress work pandemic demonstrate
78,oh chuck echo gop talking point trump pursue every legal avenuea try thwart approach average americans afflict covid careless employer
79,two health care workers juneau alaska adverse reaction receive pfizerbiontech coronavirus vaccine neithe
80,nigeria citizen frustrate lockdown side effect many concerned food scarcity sleepy
81,new case amp new death really concern
82,pandemic you all get close people line store
83,fast actually true
84,emrupdate light government update we ve update guidance website find tier introduction change festive bubble guidance affect travel please see local restriction
85,beautiful son jack lockdown living alone mile away lose job month later spl
86,top coronavirus question accord googleanswere
87,like mitch mcconnell orban strategy starve local government resource undermine opposition
88,january million us household face eviction surgesim sure stimulus check repub
89,brazils foreign minister let we let covid pretext destroy freedom let we refuse enlightened glob
90,break receive covidshot christmas delay dr fauci save christmas inoculate santa covid vaccine
91,grow ass man
92,apology indian medium slander tabligh jamatis week whole community suffer immensely resu
93,live system people fervently deny downplay coronavirus among first rec
94,coronavirus leading cause death united states country poor sick truth
95,remember california brag much well ny lock early happen one strict state lockdown work
96,I m glad november lockdown christmas save
97,fuck jan get fast enough
98,stay safeplease wear mask
99,whe n go seldom always wear mask
100,fridays ruling also entrench new rule emerge barrett replace justice ruth bader ginsburg plaintiff
101,americans die covid past day die vietnam entire year war
