,full_text
0,think nigeria
1,sar positive result covid one illness test resultit quite possible friend sort cold ailment enough sar test positive false positive enough infectedit witchcraft
2,rediscovery health inequity epidemiology gpho
3,state department health report additional case coronavirus
4,congressional agreement would give high ed billion
5,ty genius one wake smell stench dead covid sorry china virus death around worry tear lose love one wash away do not worry I m sure dictator care send money quick
6,break americas frontline doctor cdc atlanta protest force million americans take
7,war please stay safe amp stay home must go please observe strictly safe distancin
8,unconfinedwalk today go another look flood vanish try ms suggestion less muddy way get field field yeah right love social distancing star outside church carol singe
9,every american leave right call veto stimulus deal provide fund forei
10,doctor poland spend whole christmas eve night covid test lorrydriver one lorry another
11,child catch coronavirus fyi
12,britain border closure day due covid already emergency food airlift prevent sho
13,christmas feel like christmas becausea depressionb pandemicc you re long childd abo
14,accord duque patient among traveler uk arrive philippines december
15,wife say carer year fear stop care home care home want number covid death homes cqc involve local council safeguard team
16,see photo people country get covid vaccine
17,human crisis trump blame enormity mass casualty amp human suffering across
18,way defeat corona
19,one hour boxing day rumble start supersport dstv leicester city vs man utdboxing day chill wit
20,would never visit humane think isolate parent amp grandparent ok refuse leave father lose life last spring due hospital surgeries non covid case glad make do not leave long
21,christmas feel like christmas becausea depressionb pandemicc you re long childd abo
22,exactly I d willing get proof negative covid test go see family nursing home impact mental health resident amp family consider
23,alwayswithabijeetabijeet good thing happen we include u pandemic u win bb
24,ferguson industrial scale hypocrite arrogance true fanatic would effective apparat
25,fascinating reverse engineering source code biontechpfizer
26,merry christmas san francisco gingerbread monolith appear overnight corona heights park
27,hospital overwhelm capacity you re go get good healthcare addition shortage fr
28,abandon exclude million family million people christmas pandemic disgusting shame yo
29,sad beautiful human well loving
30,loeffler amp perdue secret covid briefingdid warn healthcareheroe buy stockand
31,afford pandemic bidk get we
32,filipinos covid government task force
33,that s okay rage spike pandemic mere day assistance run already desperate
34,christmaswithplt win would mean much I ve save medical procedure nhs can not afford give covid take priority go without worry anymore would well present
35,bill gate still do not understand number be not high
36,great piece elliotttime strength weakness boris johnson already consequential prime min
37,district high infection uganda presidential campaign yet happen show driver pandemic spread must point explain reason presidential campaign be not guard
38,previous exposure do not guarantee total immunity case individual whether previously diagnose take identical precaution avoid
39,mom finally recover covid
40,fuck juan passado
41,still argue around people infect diethis nonsensethe we around
42,one reason decide cancel event
43,amidst challenge raga akkas create bhooloka vaikuntham mortal like we bless
44,shadow environment secretary quote league polling say need close loophole fox hunting
45,point misuse tagore essay need call pen backdrop world w
46,that s thing covid spread parliament session party rally
47,way
48,hollywood remember lose include polite actor behind darth vader
49,anyone feel like unfair contribute death thousand live first
50,antimasker become scared appear scare they ve legit become terrified think considerate human being wellbet do not wear mask stop people get flu you re well yeah dummy flu jab exist
51,fuck covid miss nice drunk girl bathroom
52,spain confirm first case new coronavirus strain spread uk
53,advice clinically extremely vulnerable change sure shielding list check information welsh government website
54,many transport provider besides fedex up perform role covid vaccine distribution everyone move vaccine find air transport international
55,video sale meeting time coronavirus
56,frozen body sit brooklyn warehouse
57,true meaning sa haba haba ng panahon wala pa rin strategy ang gobyerno natin never learn still mistake haizzzt goodluckpina
58,tear watch effort colleague far come meantime washyourhand wearamask keep distance
59,firm link matt hancock family award million covid testing deal byline time
60,lie eu
61,concerned nsfw artist sisea stopsisea shit cuz ya know potentially kill porn online regardless fictitious happen top priority year old pigfucker still write law goddamn pandemic
62,iran say we approve fund transfer buy covid vaccine via
63,yoh hai everything wrong health system normalise doctor work without day keep dem
64,france find first case new coronavirus variant asymptomatic frenchman arrive england
65,think wrong tvlicence year visualimpairment wife alzheimers watch little tv pay full fee shame bbc surely lockdown shielding unacceptable
66,striking balance need tourist dollar protect fragile ecosystem sacred site grow challenge particularly american west pandemic drive people great outdoors
67,duque say travel ban do new coronavirus variant reach community transmission via
68,employee come contact covid positive person ask whether come office todaynsitharaman
69,three mar mission wildfire around globe political social change roomtemperature superconductor lot first physics recap noncovid development science research
70,mask effective wear correctly must cover noseampmouthavoid touching maskwash dailydont let other holdtouch maskdont let drop around festiveseason brandsouthafricapowere
71,duterte sulu ask govt assistance sabah reportedly detect new strain
72,lose job lockdown actually bless disguise derry illustrator rory see creation come
73,covid infection rate remain high virulent strain first discover southern england london recently detect northern ireland
74,watch live late datum uk around worlduk datum include daily case local authority high case current coronavirus hotspot proportion positive teststhe datum update daily
75,have not covid please protect side effect real extreme fatigue shortness breath
76,communist leader mao zedong bornits always darkest become totally blacki hope wrongwith liarjohnson corrupt incompetent coronavirus brexit can not get darkerwaite light rejoineu
77,gather pandemic new book story
78,today scotland level lockdown mean office close vendor scotland unable sell magazine make money support sign subscription donate appeal
79,rpth top altmetric score rpthforum et al ask whether contact activation system may potential therapeutic target patient
80,another cop contract novel coronavirus christmas day bring national police caseload
