,full_text
0,observation expedition day today supervisor let frustration lack work do since last wednesday know guess do not approve time away poor giraffe that s lot neck ring
1,doneraider covidhand full player got covidfine draft pickgame move hrs upraven covidalmost every playerstaffraven logo got covidfine draft picksgame push day backgot love itraidernation
2,do not vet info give program do not care give false info may cost life do not care give false info may affect election immoral amp despicable pos seanhannity foxnews
3,newthe coronavirus us middecember week officially identify china accord
4,holy shit city cancel people covid testing need union station shoot genderswappe tiktok
5,exactly worried school closure become extend social inequity exacerbate closure op
6,force take vaccine want decide want I m still afraid covid I m comorbiditie may take chance let someone risk mine
7,health care worker go work pandemic every day risk health reward jason kenney ucp will not give
8,join we key conversation wednesday
9,tough guy do not want wear mask worry covidi message exhaust nurse amp
10,new york chud put mlk face flier anticovid rally also put email address
11,takes long get covid room someone via
12,mishandle death allegedly covid eu million death that s despite high population
13,do not make sense take get direct deposit lion share rent monthly usually day first month tenant guarantee full year contract definitely pay manner look covid
14,south dakota south dakotan die due tested positive population
15,cnn know well begin medium unwind covid become less news story every week
16,go to lie hope ny lockdown would get go work week nooooooo
17,actual fuck suppose covid protection
18,assume lot people do not get covid vaccine know vaccine effectiveness socially distance world chance getting vaccinate get covid world behavior go back normal
19,going take disney get back even pandemic sad let many people go take year least ramp back
20,guten tag unroll covid update december donald trump heres chance
21,dear internet vaccine come need shot work probably get injection site
22,omg way haha also stop go huge party pandemic that s funny tho haha ur one die
23,surge across we hard describe situation inside hospital healthcare provider amp patie
24,wow lockdown affect mainly hospitality responsible transmission see people carry impact seven day flat incredibly gullible
25,global airline offer passenger use digital health pass certify covidfree develop common
26,dope little lofi jazzy joint make iowa bedroom lockdown find way south korean
27,florida governor ron desantis continue kill spree florida sign executive order ban city c
28,percent wage currently subsidize government due covidjapan small business large fir
29,can not wait vote office
30,oh god feel literally fall someones lap bus pandemic run away
31,stayhome celebration resident vow keep spirit alive
32,fuck mom tell nephew santa get covid gift year
33,huge cv outbreak due testing I d like know number come back negative positive
34,panasonicit flustop big hoax ever
35,omygod yes I m cry
36,another indie bookstore open pandemic make difference
37,dampen vaccine hope production distribution logistic storage part problem eu amp we b
38,mj test negative test thank heaven
39,business owner citiesstate lockdown order collective ignore unconstitutional ord
40,covid outbreak north carolina church link death case
41,covid kill americans world war ii time we tighten safety standard
42,hypocrite bonnieyou john adrian month rent withhold wash stayhome three hypocrite bc canada atp attackthepoor amidtheparanoia coronavirus
43,endgame doctor ayalaan
44,elf beauty beat trend sell cosmetic pandemic
45,report nearly month wait til find far back china know
46,rich country planet refuse use wealth wealth protect citizen deadly virus wh
47,yes teacher student safety first today hongkong close school positive c
48,percent wage currently subsidize government due covidjapan small business large fir
49,unfke believable essential healthcare worker risk life every day bathe
50,tuesday mark one year since first know patient show symptom disease hubei provincial capital
51,un agency like un agencies joke cesspit central aka un bad source anything that s th
52,dear internet vaccine come need shot work probably get injection site
53,kinda weird pro photog lurk around hospital get photo cry covid patientsthese people literal
54,I m full agreement I m pray wonderful love feel love tweet
55,probably first time history government exaggerate threat disease
56,fairly shocking datum come case nebraska november nebraskan test pos
57,cure
58,prayer speedy recovery new positive
59,holy shit city cancel people covid testing need union station shoot genderswappe tiktok
60,newly pardon mike flynn call right wing wvwtv say trump clear path victory covid part coup plot
61,translation man certain enter whitehouse may little bit real reporting
62,getting pass drunk street
63,shutdown devastating impact small business may never recover I ve think ho
64,trudeaus cbc spy christians make list snitch
65,dear internet vaccine come need shot work probably get injection site
66,news minhyuk test negative
67,cocaine actually kill corona virus get right first time
68,blanket immunity business fail protect employee nonstarter mitch house send bill back may stop obstruct russian tool gopfail goplie gopbetrayedamerica gophypocrisy gophatesvet gophate democracy healthcare
69,hahh anies positif covid
70,deserve rts scottatlassucksass
71,really think pause football activity big ten return cfb season
72,assistance vital help follow health standard thank kindness unhcr instal water sanitation amp hygiene facility ease access vital service forcibly displace community amid help we reach
73,people definitely change attitude towards life what s go currently naive people seem think thing like covid game advise think hard time live play around option
74,darius slay lockdown cb sure get lot ball catch
75,exclusive
76,okay know andrea vote she s lose depth report steal child corruption assassination impeachment oh pesky pandemic hundred thousand dead million sick hairline fracture ankle give break
77,covid say get food home
78,wow mean tell right tell medium china lie number covid case
