,full_text
0,update monsta x minhyuk staff member test negative
1,north dakota south dakota bad number covid world north south dakota governor refu
2,china get covid vaccine
3,update sm entertainment share nct aespa test negative
4,learn mistake competition hurry see impact astra zeneca astrazeneca probe mistake behind vaccine efficacy fiercebiotech
5,true north ask conservative leader yesterday think charge lay
6,surge across we hard describe situation inside hospital healthcare provider amp patie
7,aespa nct test negative coronavirushttpstcovvaexotlca
8,hope they ll recover fast
9,fascinate watchthe managerial class talk believe mask solve crisis
10,tipping pointca work hard prepare surgebut can not sustain record high case see
11,ptg got test negative resultfor
12,eight month cut water supply migrant drive away middle pandemic arvind kejriwal govt offer
13,senate back session america can not wait long need vote covid relief right
14,confirm case ivorycoast finland chad ukraine sierraleone datum provide
15,dawn break uk devoid responsibility blame starmer blame sturgeon blame nhs blame socialcare blame teacher blame barnier blame science blame migrant do not blame tory absolutely blame excessive death destruction
16,victory protest exempt new covid gathering regulation tiersexception
17,global warming prove wrong go climate change realise climate always chang
18,damn that s tell say lmao nigga do not want bad karma wish upon healthy soul
19,bro december still fucking pandemic
20,go to embarrass still want cancel plan stay home
21,see guy street sell mixtape covid vaccine
22,people around world get recover itthe medium do not want know
23,attempt make comeback blog write blog post hivaids uganda middle pandemi
24,ted ruzbasan youth soccer coach referee credit change game illinois die complication cov
25,go to embarrass still want cancel plan stay home
26,thread eloquently explain I m skeptical claim get substantially less deadly timeha
27,urgent plasma covid recover patient ab blood group require lahore please contact
28,sirmy name yeturi muralikrishna kumar working telugu teacher private school year vijayawada near gudivada lose job due corona financially backward week class make difficult support fami
29,I m people indoor concert drink alcohol without substantial meal venue pass local au
30,info cube entertainment confirm pentagon member test negative pentagon
31,friend husband quarantine home covid die heart attack essential worker wife tri
32,aespa nct test negative coronavirushttpstcovvaexotlca
33,three sign today trump influence quickly fade favorite pandemic advisor scott atlas resign
34,exhausted tell people wear mask nobody listen
35,year go missingwe call clarity rare confusion stayconnecte poetry animation
36,these s tier include able meet friend garden
37,every marble american die second day
38,federal government ban indigenous ceremony canada year church sunday couple
39,analysis trickledown tragedy pandemic
40,that s plan get supreme court covid come wulung lab
41,december statistics armenia total case recovery cause disease detail
42,crisis top crisis first covid force flee homesin sudan unhcr chief meet ethiopia
43,yaaaay thank god
44,thanx check station good djmixe news scene corona free plus big djstar air munich germany
45,onethird african americans lose someone close covid poll
46,shocker well question wait election public epiphany china
47,update monsta xs minhyuk test negative also mention izone minju also test neg
48,pleasure end hard day work cover coronavirus hear life goes overcome
49,fantastic qld state budget deliver good fortune sit gallery watch qld treasurer deliver great labor budget health education training spending along fast tracking qld covid recovery well do treasurer
50,minhyuk staff test negative
51,onethird african americans lose someone close covid poll
52,
53,hospital get fullashishkjha estimate patient would admit oct
54,join we tomorrow discussion impact pandemic regional community migrant refugee
55,trends suicide pandemic
56,there s alternate universe one republicans do not politicize maskwearing depict stayathome order affr
57,people around world get recover itthe medium do not want know
