,full_text
0,new coronavirus strain uk vaccine impactread newvariant newvirus fear vaccine healthnew uthestory ukcoronavirus
1,need multi treatment approach covid personal protection mask distance hygiene good personal health fitness care vaccine important vaccine antibody treatment
2,brother die covid todayplease wear mask
3,wtp print money do not defund militarydefund policeraise taxespay everyone stay home stop mortgage rent pay small large business stay business everyone country vaccinate that s plan
4,well we probably figure matter time covid strike time demcastsoca
5,explain relief package loan friend covid hit lose job
6,absolutely sympathy clearly tell meet outside
7,mandatory pay leave worker first stimulus bill early yeardemocrat remove
8,french president emmanuel macrons health situation remain stable french presidency say tuesday preside
9,I ve dislike toxic positivity since long lockdown whole positivity thing empty concept dangerous ignore huge structural unfairness make sound easy happy another money make scam
10,god place bulldoze sound awful know without clientele walk past frankly disgusting rough drink could free would not walk
11,worth twice much without covid would still offer pass month prior
12,covid relief bill page total money go directly americans
13,final cartoon season chrimbo zoomcartoon draw zoom christmas zoomchrismassocialdistancing
14,antivaxxer aim indoctrinate vaccinehesitant ethnic minority parent private facebook groupsour report th
15,joke bad reject support president
16,today dr fauci get coronavirus vaccine
17,coronavirus dr radhas five mental health tip lockdown
18,coronavirus first strike europe nearly break hospital exhaust infect kill doctor nurse
19,people poor region speak funny government defunde nhs pandemic give money military cold war
20,countrys relief bill include million gender program pakistan know congress br
21,welcome glimpse new world anthroposcene
22,right social distancing even possible next airport everyone trying leave crazy they re say third national lockdown jan
23,felony carrying year imprisonment sneak pandemic relief bill we prison culture marche
24,fgn deny church tithes offer lauretta onochie say new restriction
25,impact negatively freight business ghana largest
26,imagine would ve without covid
27,international travel update restriction border regulation may change little noticecheck late advice befor
28,holiday I m go to stay home trash avoid people
29,sad share demise three covid patient karna khatniar barpeta madam kafle sonitpur samser
30,jarring think rich privileged upper class likely jump queue preferential access
31,oppose benefit lose work pandemic sen kelly loeffler say people need get back work
32,new covid relief bill include navy weapon air force missile
33,professional work home would like stay active winter treat enter
34,every american leave right call veto stimulus deal provide fund forei
35,someone steal invention pandemic one texas judge believe justice system must march
36,wow give listen
37,I m sorry I m bit ia I m spend last couple day boyfriend begin new lockdown ill back tomorrow
38,medium whitewash utterly crucial role operation warp speed play expedite vaccine predictable tide
39,target dan andrews there s scott morrisons criminal empire
40,slap face every american struggle due pandemic deserve betteri vote
41,highly likely biontechs coronavirus vaccine work mutate strain detect uk companys ce
42,pfizer moderna test vaccine uk coronavirus variant generating datum well blood sample pe
43,start cyril ramaphosa supporter say everything nothing start support governm
44,temporary skilled migrant lose life planannastaciamp stoptravelbanaustraliatemporaryskilledmigrant
45,need explain government yet somehow still doeswe think frontline nhs staff vacci
46,americans die period wsj publishing mike pence ope say medium exagge
47,tweet completely erroneous dishonest read reply see debunk would delete
48,fully fund weapon war refuse insure people covid get pay sick leave sto
49,londoner arrest try leave country flight brazil million covid case
50,gov noem spokesperson answer question regard nursing home health secretary respond reque
51,world war coviddone adobe photoshop
52,various un agency establish workgroup focus postcovid global governance conspiracy
53,yesterday congress vote page bill none read deliver hour vote
54,slap face every american struggle due pandemic deserve betteri vote
55,boy restoreasylum dontlookaway
56,late ecowa
57,covid nobody complain social affair do not turn emotional issue church
58,something like hit can not predict impact business people community start lie foundation tool agile face unknown
59,I m speechless
60,haha congress instead tweet bill give billion missile hundred million israel
61,near bit tier mile away wealden seem fairly high infection guess I m resign tier end next week surely january go another national lockdown anyway point
62,there s point hastings tier eastbourne tier national lockdown like first one
63,moment conservative mps must right thing country insist johnson long command
64,countrys relief bill include million gender program pakistan know congress br
65,full lockdown easter become simple continue comply see everything disappear includ
66,take action
67,finally india become vishwaguru vishwaguru index world crore register ca
68,pandemic teach quickly capitalism make we redefine shrug murder year nazi eugenic
69,racehorse coronavirus stimulus legislation tax break
70,please see announcement registration information nws regard skywarn class collin county year virtual due covid saturday january
71,coronavirusrelate death fall second week row england wales
72,ukikosa adabu ya corona fine pathe president however apologise turn authority soon selfie bystander go viral social medium early december tukonews chile tuesdayvibe
73,another billion dollar advertisement bitcoin
74,omnibuscovid relief deal house voting tonight page long member receive bill text
75,british public absolutely furious they ve handle pandemic they ve really let
76,countrys relief bill include million gender program pakistan know congress br
77,hell sitting board smithsonian kennedy center coronavirus stimulus package mil
78,please everybody stop put uk already vaccinate people grow rapidly yes new strain worry rate death pro rat much low we almost total lockdown thank
79,would get we kill firsta coronavirusb policec incompetence government
80,highly likelybut guarantee
81,true they re film part glasgow lockdown full effect swear there s film crew street hookersalso film fast furious think around week film maybe minute movie
82,covid
83,need explain government yet somehow still doeswe think frontline nhs staff vacci
84,somebody tell billion covid relief bill go fucking wall
85,nothing seem amiss dodger scout jairo castillo last month showcase tijuanabut less two week lat
86,americans die period wsj publishing mike pence ope say medium exagge
87,david perdue live hide sprawl megamansion do not think deserve single penny covid relief
88,lock like wasup bitchhssss
89,coronavirus pandemic kill people diabete alzheimer do not even contract virus via
90,cdc also tell we virus airborne must fight front forget air new technology test certify ready put work save business staysafestayopen
91,hii I m right find vlive ill translate clip I m back homehere
92,somebody tell billion covid relief bill go fucking wall
93,comprehensive guidance care child young adult diabete inshape lifestyle keto weightloss
94,wear fking mask fgs chief medical officer get act together
95,ontarios surveillance prevention amp rx dream
96,without wish facetious pandemic come last year team might look serious title challenge give settle system player form consistency
97,get covid fault ownemployer long provide pay sick leave becaus
98,baffle people watch poorly congress handle something simple covid relief bill still think it d
99,government hate citizen bad
100,onecorona virus new year new
101,vaccine producerconfident work mutate virus actually idea compan
102,pandemic relief country wagesjapan wage netherlands norway germany france
103,doin covid hustle
104,foreign country get billion kennedy center get million american family get covid relief hour
105,lmao break corporate meal expense insert coronavirus aid package
106,advice shielding
107,pandemic trend lead inhouse influence marketing via
108,overnight oldie covid consequence
109,manufacturing firm globally respond pandemic stepping use public cloud platforms data analytic digital productivity tool newnormal
110,income support helpline open today intreo centre open today apply range service close pup claim you re return mywelfare
111,sydneys northern beach resident hopeful christmas day release tough restriction recordbreake testing blitz reveal eight new case tuesday
112,interesting easy read article debunk many myth around pfizerbiontech vaccine please share amongst family friend colleagueshttpstcoqzvvdgvdxmjordancovidlead leadership bradford neesie
113,covid amp kids american academy pediatric say case child rise past two week new case roughly
114,lead example joe biden covid vaccine live
115,let get shit straightthat covid relief bill give we citizen thousand dollar
116,british government want uk acquire coronavirus herd immunity write robert peston itv news
117,ahead next stimulus bill unemployment advocate call nysdol communication
118,pass illegal streaming work include movie music track could carry penalty year jail
119,subsequent recession reveal fragile american economy provide overview situation outline five priority slow recession limit impact
120,I m deeply grateful doctor amp scientist develop covid vaccine quicklyi intend take vaccinebut
