,full_text
0,excellent news
1,veto crap make congress send americans
2,lot confusion pass last night be not relief omnibus spending bill f
3,florida forward keyontae johnson collapse court game dec florida state university
4,imma wait lifetime sun americans may wait seven month covid vaccine fauci azar biden elite get jab onhttpstcotvfkntunudvia
5,administration literally leave white house playbook would show respond
6,man show symptom aid flight passenger aviation airtravel
7,want say something pandemic response groupthink especially relate current scientific disc
8,illness cure surah alrehman
9,lakh people world already receive covid vaccinationschina us uk russia startedindia ka num
10,see therejkenney pin every decision hinshaw undermine ability jobthen
11,really heartbreaking wrongwhoever responsible hold accountablethere can not two
12,need send clean bill survival check separate spendingcovid relief bill negotiate everyth
13,oh grandparent sunrise facility can also active covid outbreak know planning vaccinate end month can not come soon enough send good thought grandma
14,salomon aguilar jr new mexico die covid nov devote father amp grandfather keep
15,tonight secva designee go ward serve dinner distribute gift socially dist
16,hi unroll ask covid update december yesterday write tweet thread bottle anger also share think interesting
17,pandemic p will not miss
18,nba consider add team attempt fix financial loss due via
19,despite expect low number traveler appleton international airport brand new ashwaubenon hotel make pre
20,nice thread bollywood pay dirty people game try dominate think king
21,I m whaddya say mitch let get bogge ideological offset unrelated item
22,go flatten curve stay home accept communism
23,new trump put congresss covid relief bill jeopardy call lawmaker boost stimulus check remove
24,someone know pass away covid today please careful stay home wear mask avoid large gathering serious lot people be not take seriously know christmastime sometimes sacrifice make
25,go flatten curve stay home accept communism
26,kkwholiday thank choose
27,time deep stress infection rate rise astonishing home secretary say government
28,plus one steve perry pandemic think teach deep connection mortality life think
29,central vista project wasteful amp unnecessary exbureaucrat write pm instead pointless project rs
30,today corruptly pardon bunch crook threaten hold relief
31,felony carrying year imprisonment sneak pandemic relief bill we prison culture marche
32,ask google muzzle account breaking ball online
33,fear lean wingsgop denier get
34,I m whaddya say mitch let get bogge ideological offset unrelated item
35,covid end get to bring back four lokos summer
36,feel coyote really really thrive comes isolate social distancingfrom c
37,covid highrisk coach recover cancer amp huge revenge game come win division
38,california number confirm case date note number may represent true dayo
39,lose another doctor today covidbut doctor mistreat symptom ignore downplay dismiss
40,stimmy
41,bed one day day weekend covid test last week negative another test tomorrow positive last week hope well
42,point one person keep americans get covid relief check christmas week
43,kennedy center give tensofmillion late covid relief billtax filing show kennedy cen
44,sarkar kuch bhe open karne ke mood nhi ha school amp clg amp train amp theater ab jab corona ka case ho ge tab sab open ho ga aur month close poor next pm congrass confirm
45,vote bag crap american
46,she s see rank drop like fly wait times urgent healthcare go roof ersicu full doctor decide whether treat car accident victim covid patient
47,lose another doctor today covidbut doctor mistreat symptom ignore downplay dismiss
48,america
49,people ask insane amp corrupt tax giveaway deal ex martini lunch trash much gross stuf
50,twitter nazis prevent article trump support big relief amount americans postedvetothisbill pocketbill
51,covid take dr susan moorethe system complicit demise rest peace si continue fight
52,democrats loath anything people they re supposedly represent
53,kellyloeffler amp make million stock trade pandemic georgians wait help
54,coronavirusupdate thailand coronvavirus new case case death death
55,towards end presidency actually start make sense year ago
56,pandemic p hooping
57,anyone tries justify apathy covid death toll like population mean fin
58,biden address bill holiday pandemic precaution
59,get funeral info real can not believe uncle force work middle fcking pand
