,full_text
0,live nsw premier gladys berejiklian late covid update nsw follow revelation new case outside
1,covid case rise level restriction place across mainland scotland suppress new strain
2,poor state carol
3,hear do not bed put patient hallway conference room gift shop mean stay
4,nothing get cnn
5,nih study show get expose via inhalation ie airborne matter degree infection
6,kamala jump line even though say would not take vaccine develop president trump h
7,one big trend homerenovation possibly change room home gym homeoffice contractor ask create personal space home tuesdaytip hometrend
8,great fricking crew
9,wear mask wash hand stay indoors
10,coronavirus vaccine roll ontario healthcare worker hospital longterm care home p
11,person setup registry country already visit enjoy thoroughly long revisit due covid hysteria
12,july entire city boston close could safely inoculate smallpox last month
13,watch explain takes become vaccine volunteerjkellylinden report
14,jeff kennett among lead charge say would irresponsible thoroughly examine national respon
15,describe biden sensible politicianin pandemic kill
16,west blue jet
17,should not elect wrestling coach congress pass basic history
18,datum emerge last week I m convince infection uk variant virus pangolin lineage
19,be not one
20,favourite piece I ve work year year challenge bright side lockdown
21,mums royal saw staff watch window something keep go work offer w
22,la county hospital break point turn away ambulance
23,reply pick musket free country pick commonsense free country
24,live extraordinary moment british history twin force brexit amp covid peak simultaneo
25,basis eua yes psg create bubble prrd duty sit president since st
26,shoutout tory blame people selfish irresponsible early pandemic goin
27,thank
28,break per wsj first case rapidly grow uk strand covid find we colorado
29,top trend twitter canada lockdown politician think could sneak away beach
30,get problem donald trump ai not one quote msnbcs thebeat w ari melber discuss georgia
31,flu deadly covid we ve vaccine flu year con century comply face diaper everamp nazi enforcement medical tyranny doctor around world issue dire warning get covid vaccinehttpstcokeadfhfoyn
32,that s hurtful alyssa have not movie since way covid
33,man fact suppository
34,ok you ve get next meal amp mortgage payment secure covid vaccine kill people approve almost catch we ready bankruptcy starvation please pay taxis work good faith please
35,mum corona please keep prayer
36,deep condolence family friend albertan die past hour
37,feel successful today check box todo list make significant progress work related project tomorrow may feel successful get bed breathe call thisthe covid coaster
38,fifteen million people lose employerbase healthcare bc covid nyt system work
39,should not cost we send check should not send checkspass solitary covid relief bill periodor nothing
40,big fu dirtbag make plus bribe money u get parttime job amp never miss paycheck pandemic
41,channel always odd couple marathon nye flute champagne nothing well nye amateur night always stay home
42,I m
43,covid absurdity fly plane hrs people sure play outdoor shinny nope shop costco walmart su
44,first case uk variant coronavirus detect colorado washington post
45,colorado health official announce nation first known case variant originally discover uk
46,remember sign covid get we promote lufc
47,michigan would big shit show florida do not governor whitmer stand right thin
48,janssen candidate vaccine first approve ph trial inquirer news philippines
49,favourite piece I ve work year year challenge bright side lockdown
50,problematic hope president biden team get sort quickly
51,right control pandemic hospital overrun case hospital staff time put together publish little dance number wake people
52,vaccine underway discover vaccine develop safely
53,I m sorry can not get market I m home quarantine stay holiday mess regular come halifax activity
54,break we report first case variant coronavirus thought emerge ukthe
55,dear tae happy birthdaythank opening experience burnout amp depression via blue amp
56,man forget curse timeline
57,mayoroflafor month across dozen tweet beg change coursebegge shut thing
58,food thoughthow government give vaccine eld likely
59,would say stay home pandemic
60,call arm senator mitch mcconnell wish stay senate majority leader upcoming election block check people pandemic vote
61,also do not get see club promote person amp club lose something like revenue re
62,treasury sec steven mnuchin say direct payment americans part relief may begin deposit early
63,georgians lose job due pandemic be not get unemployment insurance week
64,many institution govts entity repeatedly cock pandemic communication comms see
