,full_text
0,impossible overstate morbid cruel homicidal trump regime response covid
1,new hysteria amp late cabinet pick discuss late covid
2,sorry settle crumb be not successa package offer less direct support care act month econ
3,shopworker work throughout pandemic keep country goingthey never subject abuse
4,spread holiday cheer stopthesurge california even without symptom give love one
5,lot yos mask genuine q thereneither parent actually vote promask guy we wear state separately limited time they ll take chance thank
6,cancer specialist worry significant drop cancer diagnosis canada since pandemic begin march
7,couple marry year die minute apart hold hand
8,us government give millionaire average million covid aidthis tax dollar
9,mean one tyler cowan say many word uks approval process fully compatible eu law
10,lmao stay home mum joke
11,wear mask wash hand amp nice human
12,united airlines disgusting operationkicking year old plane would not wear mask absol
13,think put ton money operation warp speed good move do literally anything else fucking help country pandemic might give sliver credit nope
14,boyfriend get covid vaccine yesterday tell prominent side effect inability shut
15,even vaccine democrat stillmake wear maskclose restaurant limit gathering impose curfew
16,covid shall pass
17,covid snitch command center
18,still want we wear mask practice social distancing even vaccine I m lose
19,oh gain weight worldwide pandemic sound extremely reasonable understandable
20,daily reminder david perdue fight stimulus check entire pandemic
21,effort procure supply fight coronavirus britain award thousand contract worth billion doll
22,coronavirus tyranny amp insanity eat apple public threat human welfare german police implement
23,mark totally agree well still hit football club hurt pocket fan stay home watch match tv stop pay ticket club get message money talk alex b
24,two california strip club remain open set coronavirus rule judge
25,even vaccine democrat stillmake wear maskclose restaurant limit gathering impose curfew
26,give scale harm cause covid joblessness across america billion disaster relief disgracefully smal
27,twitter allow russian collusion hoax plus brett kavanaugh gangrapist hoax circulatethey censor
28,us government give millionaire average million covid aidthis tax dollar
29,exactly open america
30,first lockdown do not work second one do not work teir system do not work guess come january
31,true ill buy nail polish can not every shop close lockdown wear blue green nail polish whole month
32,document trump covid policy infect many americans possible be not premeditate murder
33,even vaccine democrat stillmake wear maskclose restaurant limit gathering impose curfew
34,brilliant people help willingly humble amp heartwarming prepared step try end
35,that s right do not ask question roll sleeve shut amp move alongwtf
36,new zealand announce provide new covid vaccine new zealander want free chargethen
37,become clear pandemic follow roar amp people dress go
38,become clear pandemic follow roar amp people dress go
39,feel lucky vaccine would hesitation recommend anyone
40,case updatesa pm male area island resort aboard development island number case
41,sir ian mckellen receive covid vaccine anyone live long alive
42,sir ian mckellen receive covid vaccine anyone live long alive
43,mlhealthunit report another record new case death man
44,fyi corona week ago heres happen mei feel like usually get cold virus
45,many secondary school pupil england stagger return school christmas holiday online learn replace classroom lesson government announceddo support oppose decision school coronavirus politic
46,daily reminder david perdue fight stimulus check entire pandemic
47,fine
48,covid testing free everyone need check states dept health get lose place insurance use ask
49,break barbados record covid case test tuesday involve asymptomatic visitor we amp uk te
50,know unhelpful state people offer opinion social medium lockdown ill wish sydney good luck say wear mask
51,get test answer call take action contact trace keep family safe reopen new mexicos ec
52,modi introduce demonetization poor die line modi announce lockdown migrant die walkingmodi introduce f
53,married year die together complication share one final embrace hold other hand th
54,notice ct value inaccurate pcr resultsworth understand many country still ignore advice rep
55,massive election rally brief monsoon session peak winter sessionwhy cos
56,ill scream rooftop get mine
57,bc project death next less ontario populationthi
58,excellent question many people die cause compare hype juiced world medium darling death rate
59,sir ian mckellen receive covid vaccine anyone live long alive
60,let part stop virushttpstcodrbibdrdbu
61,even vaccine democrat stillmake wear maskclose restaurant limit gathering impose curfew
62,maddeningly irresponsible scold tennessean personal choice governor neglect pro
63,yes I ve see people completely recover terminal cancer patient death record covidtwo year ago die cancer cold week ago do not die cold
64,you re professional do not know empty syringe allegedly first vaccination
65,there s almost chance child suffer significant effect covid nice know we ve scar
66,like be not already clear covid lay bare disastrous status quo politic lack universal health care lack sick leave way public coffer gutte that s bipartisan consensus since reagan
67,incredible work incredible team honor working effort build system approac
68,mt coronavirus update montana state health official report total case thursday dec people die virus
69,I ve inform although covid vaccine will not contain microchip new album
70,big disaster coronavirus government respond
71,theatre deceit continue
72,spotify christmas music playlist be not quite get job do offer friday night performance film prepandemic may trick thread
73,
74,free say article ticket manage number due social distancing
75,via trump downplay denial name lie year top fact checker
76,verzuz cancel bc ashanti get covid
77,name jose andres american disaster relief charity feed million hungry people
78,virus run control againtoo little late government
79,covid patient hospital week ago currently patient flu h
80,find content quite believable give everything know trump admin would love see full quote without ellipsis common people use mislead fashion
81,hit syruan healthcare professional really hard deep condolence family community dr mohammed yusef work endocrinologist idlib hospital already huge shortage doctor idlib
82,liverpool side who s suffer different injury numerous covid case lose two good cbs lose one b
83,school shut week ago
84,five chart show pandemic devastating effect work woman https
85,become clear pandemic follow roar amp people dress go
86,guess lot people prepandemic stop work job anything plentiful pandemic accelerate also death facility
87,photo show tom cruise go easy covid protocol costar
88,pretend death adverse affect covid pretend sore muscle moderna shoot compa
89,love god end
90,rise patient expect bring cagr global coronavirus diagnositcs market estimate cross usd billion trend testontime
