,full_text
0,vaccine give none vaccine currently development utilize live virus g
1,wear fucking mask
2,omg mouth literally drop open eye open really wide see number new case pa
3,never forget callousness amp time sheer delight towards suffer americans th
4,chill read even live family friend live iowa
5,manitobas premier essentially say first nations manitoba live onreserve manitoban type racist rhetoric okay think canadians
6,lockdown master
7,anyone think vaccine stop coronatyrant might sorely disappoint
8,thank brother I m use luck beat covid less fatality rate I ve avoid great odd death many many time life hahah sorry be not fortune crisis
9,icus climb quickly toward capacity death rate risingto slow surge save liv
10,find incredible white privilege christmas commercial tout expensive vehicle pre
11,think you all never go lockdown
12,make holiday season even isolate usual injuredworker join dec day action full
13,send spin every single time
14,warn vaccine delivery big messy bulky prewrite kind story
15,way allow daughter obtain vaccine approve even approve concern health wealth
16,floridas multimilliondollar alligator farm industry struggle stay afloat
17,former president barack obama george w bush bill clinton volunteer get vaccine camera promo
18,new health equity report call medicaid expansion north carolina
19,scoop pompeo wife host multiple holiday party one floor state dept
20,facebookwhen properly wear medical mask will not make breathe little oxygen much carbon dioxideyeah wear mask physical labor hard breathe
21,warped speed
22,do not need mask
23,new covid case death across us yesterdayand mitch mcconnell nix covid compromis
24,ex furlough child support money give due lockdown
25,afair key lesson italy march continually chase covid win strategy require bold aggressive early action
26,say property owner lose money building thing tenant lose home p
27,georgia vote republicans senaor end crapafter give trillion corporate america republi
28,time wear mask pull you re rob bank
29,anyone think vaccine stop coronatyrant might sorely disappoint
30,wear bra every time leave house protect other hypnotize magnificent boob you all
31,tennessee sen marsha blackburn call local reporter say oppose democratic covid relief bill
32,boris lie labour slogan next pm election
33,broncos player break protocol player punishedthis outbreak player control time casesclear difference
34,smh shit crazy
35,else shelter place since march
36,tennessee sen marsha blackburn call local reporter say oppose democratic covid relief bill
37,make russias sputnikv soughtafter covid vaccine develop world include
38,do not seem overblown vp pence even planet rest we jesus christ man ac
39,hear witness georgia hearing covid use isolate state worker operating machine
40,break new research reveal alarming deterioration canadians mentalhealth past month
41,invincible woman live spanish flu survive second bout
42,time get serious dumb people act like vaccine inplace immunity build totally opposite bad situation far global pandemic people take seriously month ago we d get back workschool
43,tired quarantineespecially calistop go do not need wear mask fre
44,lot really good stuff write revolution women fashion nothing good
45,huge group people gather outside staten island bar middle covid hot zone shut last nig
46,mcconnell cry bc lamar alexander leave senate have not shed tear call vote help leavi
47,important please spread thishis name andrea he s trans mandue covid pandemic difficult
48,yesterday covid death president selfpity partyhe trial
49,would not advise disrupt supply chain middle pandemic sack civil service
50,wow amount turnover point like come say covid do not play embarrass anymore
51,fundamental distinction outdoors vs indoors ventilation etc economic reality crea
52,watch gov newsom announcement cas regional stayathome
53,break governor newsom announce new restriction region icu capacity falls mandate st
54,vote bill expand medical assistance die midst pandemic disabled people get p
55,even global pandemic will not stop choosingbeggar oss tldr I m one version behind update
56,helpful piece hospital capacity almost exclusively staffingin place bed find space
57,dougyouve do nothing kiss trump ass
58,official inquiry federal ndp last week finance canada reveal alberta dip republi
59,santa claus states fake pandemic will not stop enter anyone home
60,enough enoughjoin grow movement demand hivcureit take several month roll covid vaccin
61,xmas prs governor covid executive order
62,first trial covid wet nonbubble bursting system hope less rain tomorrow snow
63,wear mask people please
64,suffer covid even bad right reveal jump immediately we uniquely terrible would we state protocol open school would school policy open close county ohio there s trust
65,infection rate still increase ask wear mask social distanceit plandemic
66,liberal ok china virus vaccine card voter i d card
67,la mayor ban unnecessary walk part new restriction via
68,federal hospital datum system falter track pandemic head hard time inaccurate information system amp government basically undermine exist system
69,nearly americans report dead one day since coronavirus pandemic beganbrikeilarcnn
70,update virtual venture capital event highlight success story dec
71,seriously think people uk die covid smoke day eat maccie
72,flu highly dangerous young kid much covid target old people yearold high fever that s trip casualty
73,covid still real people still die alone without loved one able see break heart
74,look forward see you all long sjfc
75,global survey look current worldwide practice pertain endoscopic endonasal surgery skull basepituitary
76,day exceed death tory mp say tory government deliver fight coronavirus
77,dear seokjin thank speak candidly amp openly recent burnout experiencei glad ar
78,pandemic bring back oldschool service house call one thank recognize heal house call service watch
79,womened something say could support inspire school community rebuild h
80,bring world dancefloor amid pandemicbbwomeninmusic
81,officially nice work jpglmrodrigue team use haddock bioexcelcoe insight crossspecie tra
82,personally do not believe good idea compare datum accross country wealth historical allcause mortality datum subject many source error associate intercountry
83,wsj pfizer expect ship half dose originally plan million dose million
84,wild trump supporter believe there s voter fraud zero evidence still do not believe there s cr
85,maskfree president trump confer medal maskfree lou holtz who s recover
86,aye sf need meet head there s point government look heartless support pay student nurse work covid ward know motion be not legally bind bit cop self awareness would not go amiss
87,people die yesterday trump virus day since pandemic start trump spend rest life
88,never let truth get way good
89,welp
90,artificial intelligence collaboration seek hasten insight datazifu artificialintelligence
91,incredibly proud humbled team achieve save real human lifes exposure notification apple goog
92,fair thing would keep treat first nation people unfairly apparently
93,transparent customer take care worker two way adapt watch full video learn company remain successful throughout pandemic
94,proud record you re alone support staff can
95,alternate headline many people tell truth vaccine go ramp deflection censorship httpstcombmvakzddk
96,cousin good friend die covid texas fine saturday sick sunday die hour ago
97,georgians truth
98,supply always go bottleneck vaccine rollout
99,tennessee sen marsha blackburn call local reporter say oppose democratic covid relief bill
100,vaccine give none vaccine currently development utilize live virus g
101,there s significant dichotomy happen city right worker ride pandemic zoom work via laptop financially stable company other try fend devastation you re former camp give back
102,imagine day without hug innovator make sure long reality imaginative team spring creek healthcare center create plastic hug tunnel resident safely embrace family
103,dear seokjin thank speak candidly amp openly recent burnout experiencei glad ar
104,hot ticket december
105,gutte feel hollow local icu nurse say goodbye husband three day lose mom
106,sector remain open region place regional stayathome include school alread
107,governor newsom state do not act hospital system overwhelm announce regional
108,see australia somewhat normal lockdown remind one kid school dad would drop
109,eastern michigan university henry ford college announce partnership provide affordable path toward fouryea
110,billion dose india deal covid vaccine study india news
111,supply chain problem pose challenge rapid rollout pfizer vaccine
112,sad distressing hear story repeat across countryand pain distr
113,american government hold we hostage give right sue boss force we work
114,fundamental distinction outdoors vs indoors ventilation etc economic reality crea
115,mitch mcconnell new aid bill give leader percent tax cut three martini zero million without adequate food les democratic socialist company fall love rich hard people what s
116,philidelphia grincore collective new single collection call covid cover vol feature collaboration marissa paternoster scream females screamale dr mace cover song garbage bjork
117,teach other grow way healthy food improve local diet especially important covidcommunityhealth publichealth foodsecurity
118,sure check beacon newsletter week you ll find reminder free covid testing weekend meal message class week
119,indigodyed knitwear may new potential audience style grow pandemic loungewear become lead
120,researcher create first map molecular response lung new study show significantly remodel cellular process hour identify potential drug target
121,optimistic vaccine provide muchneeded relief still time vaccine widely available public time come good weapon still prevention
122,unveil comprehensive package support wandsworth resident package support wi
123,accord reuters irgc funding mln project expand iraqs imam hossein shrine note iranians l
124,catholic organization like step aid migrant restriction catholic catholictwitter
125,midwife assist childbirth hundred year speak columbia resident dawn finney career affect
126,missouri football plan place hoped never use missouri defensive coordinator ryan walters get experience plan firsthand
127,california gov gavin newsom announce new stayathome order say he s pull emergency brake ask
128,get
129,brainfuse jobnow live careercoach resume builder w template even resource
130,two country celebrate cooperation handover ceremony omri ron november
131,today hear relate death nevada send condolence prayer family lose love oneit important wearamask wash hand reduce risk transmission must work together stop spread
132,exfrench president giscard destaing die covid
133,week chicagofoodtogo feature look back popular video course pandemic tune sunday
134,case rise hospitalization increase death increase need try bend curve stop exponential increase dr henry walke cdcs incident manager say
135,two country celebrate cooperation handover ceremony omri ron november
136,south dakota governor mock joe biden message covid death rise week
137,amazon worker protested jeff bezos nyc home give pandemic profiteer award exploit worker
138,president vladimir putin order largescale voluntary vaccination programme begin next week across russia say teacher doctor first line get countrys flagship sputnik v
139,good news newsom release different stay home order one garcetti last night literally idea I m allow go get mail
140,scouting girl perform love letter pen
141,break governor newsom announce new restriction region icu capacity falls mandate st
142,selfdirected course take anytime available course cover topic like report datajournalism investigativereporte mapping uncover misinformation
143,community blood center conduct antibody test donation collect within december
144,icus climb quickly toward capacity death rate risingto slow surge save liv
145,note covid end marriage couple split pandemic
146,icymi three teacher thorncliffe park public school refuse work cite unsafe condition school deal significant outbreak school remain open meantime
147,question become ohio lawmaker enough vote override
148,think curfew necessary combat houston
149,two outbreak avian influenza infect nearby site own
150,health professional however one thing certain can not meet challenge unless yo
151,september we traumatised people die world trade centre today americans die co
152,saudiarabia total coronavirus case recovery death
153,saturday morning star celebrate season game presentation amp goody note covid reg adhere amp parent ensure gaa health questionnaire do beforehand look forward celebrate great bunch player
154,specific safety measure require physician reopen strive keep practice open we ve build upon guidance create checklist ensure medical practice wellsituate remain open
155,help people find safe way grieve honour remember lose love one symptom grief interfere daily functioning persist month time seek help looklistenlink
156,get late update website
157,tune discuss navigate holiday talk wth listen live
158,back april freaking lockdown nobody could buy toilet paper scientist cure cancer ht
159,prime minister deliver statement special session general assembly response pandemic ungas
160,nationalism via pandemic vaccine live crazy time
161,like obama drink glass water flint bush find wmd iraq bill clinton sex
162,within europe amp eurasia adapt disability inclusion programming covid work closely election official disable person organization ukraine avoiceforeveryvote click learn
163,pandemic amplify multiple challenge personswithdisabilitie face let explore way work collaboratively build inclusive accessible workplace
164,late coronavirus surge contact tracer overwhelm surprise report coloradan move around much prepandemic icymi
165,review data pandemiccarolinecolijn describe datum use track development pandemiccaroline work interface mathematic epidemiology evolution pathogen
