Unnamed: 0,full_text,sentiment_score
0,wow I m sorry happen I m I ve prescribe neuro physical therapy anything could hurt potentially bad however insurance do not cover can not pay w covid person problem,-0.27499999999999997
1,evertonman city postponement open door game squad deplete covid fulham potentially,-0.13333333333333333
2,be not frontline workersone could argue be not work particularly antimask scumbag amp engage seditious behavior disgusting,-0.4166666666666667
3,house republicans fall oppose lets take one lie will not help people get,0.0
4,reminder individual gain wealth year americans average,-0.075
5,good should not play pointless game pandemic anyways feel bad kid deserve reward crappy season,-0.16249999999999998
6,consent vote bad defense bill stay veto unless senate vote covid relie,-0.6999999999999998
7,dr david e martin expose anthony fauci amp cdc domestic terroris via,0.0
8,july entire city boston close could safely inoculate smallpox last month,0.16666666666666666
9,case nhs nightingale hospital stand completely empty,-0.1
10,todays dashboard positive rate average jacksonhe,0.038636363636363635
11,people act like can not talk da phone wear mask irritate soul work hrs day talk customer amp function fine w mask cover mouth nose cuz you all do not know wear you all hoe be not special u wanna,0.11904761904761905
12,new rule call covid hoax go straight fuck end vaccine line exception,-0.02121212121212122
13,americans jobless hungry homeless die covidmeanwhile david purdue nowhere foundemptysuitp,0.0
14,they re jump line selfless act build trust general public will not able,-0.06666666666666667
15,poor state carol,-0.4
16,make go viral please,0.0
17,good american people,0.35
18,coronavirus emerge year ago wuhan china sweep across world bring joblessness lockdown infirmity,0.0
19,big mistake mainstream term underlie health condition pandemic without proper explanation,0.0
20,dobo important anyone program past month rocksta,0.07500000000000001
21,do not think we ve see level hysteria since lead iraq war catastrophe do not,0.0
22,americans jobless hungry homeless die covidmeanwhile david purdue nowhere foundemptysuitp,0.0
23,new case france gmt coronavirus coronavirusupdate coronaviruspandemic,0.13636363636363635
24,massive thank nhs hero across london battle rto save live mas,0.06818181818181818
25,dear arkansas fan look forward bowl game since team can not seem get grasp covid protocol do not get see hog bowl game maybe maybe little cautious,-0.32916666666666666
26,lead example,0.0
27,join we tomorrow dec remember lose year come onto porch,0.0
28,israeli man reportedly die heart attack hour get covid vaccine,0.0
29,lift illogical lockdown restaurant many will not job go back,0.25
30,many reason despise amp rest corrupt ucp grifter never forgive respon,0.0
31,greece government face backlash doctor opposition party dozen senior government official,0.0
32,talk,0.0
33,fauci say covid fatality liefauci say lockdown work liefauci say mask do not work true lie,0.35
34,say e happen mean say e go happen another personcareful dish advicefearwomen lockdown,-0.3125
35,happen journalist tell truth china let cautionary tale today learn,0.0
36,congratulation mr governor frontline incident commander conference chairman lgalcdas,0.0
37,next opponent currently covid outbreak,0.0
38,greece government face backlash doctor opposition party dozen senior government official,0.0
39,wicked liar deceitful hypocrite,0.0
40,daily reminder david perdue fight stimulus check entire pandemic,0.0
41,covid living room spread saturday old house brother want visit young sibling mom say,0.1
42,news congress attend physician notify senate office five staffer office eligible,0.0
43,bernie waterhouse cnm working ward first healthcare worker ireland get,0.25
44,take much shit say would deep vaccine widely availablehere reality ch,-0.10000000000000002
45,go covid ward outpatient,0.0
46,seriously bad possible admin charge pandemic honestly complex decentralized health structure would serious challenge matter admin make billion time bad least ows success,-0.2904761904761904
47,diiiiid someone say giveawaywere head back full lockdown lockdown gremlin das offeri,0.175
48,massive smallpox epidemic american revolutionwashington quarantine infect,0.0
49,umm they d probably ask original plan work sweetie good huhand might ask impact budget go to suffer less peep contribute covidiot trumpisanationaldisgrace trumpliedpeopledie,0.30277777777777776
50,july entire city boston close could safely inoculate smallpox last month,0.16666666666666666
51,july entire city boston close could safely inoculate smallpox last month,0.16666666666666666
52,grandmother test positive covid morning nursing homeeven you re young healthy scared covid please remember wear mask protect care staff catch amp bring job care vulnerable people,0.08181818181818182
53,first anniversary week dr li wenliang recognise start outbreak continue work,0.25
54,heres math goal reach americans vaccinate vaccine take year,0.0
55,la county hospital turn away ambulance put patient gift shop covid hospitalization rise,0.0
56,person die los angeles county every minute past week ferrer say,-0.25
57,make mad people be not take worldwide pandemic seriously ya idiot,-0.7125
58,today update partner improve communication underserved community vaccine people receive vaccine far hospitalization hit yet another record highmore,0.1
59,coronavirus update vaccination lag hospitalization hover near record high washington post,0.13
60,I d check back economy month lock already took hit anyway many individual household voluntarily take protective measure covid give government stupidity,-0.024999999999999994
61,know right die road last year underlying condition coronavirus,0.14285714285714285
62,denmark extend hard lockdown january amid spike infection,-0.2916666666666667
63,commodification marketisation care unload onto underpaid unpaid brutally ex,-0.3375
64,break salman khan sell satellite theatrical india overseas digital music right radhe,0.09523809523809523
65,daily reminder david perdue fight stimulus check entire pandemic,0.0
66,mask happy tuesday universe tell someone love today tomorrow promise smilesmatter momlife hug naturalhair spreadloveandlovewillspread,0.65
67,I ve elderly patient say do not understand get covid I ve careful wear mask clean ha,0.13333333333333336
68,amazing nhs staff work hard amp risk life throughout pandemic abandon call government please follow ournhs,0.1541666666666667
69,I m sorry take week full strict lockdown mean live back march,-0.06522727272727273
70,covid living room spread saturday old house brother want visit young sibling mom say,0.1
71,mind still change require vaccination,0.0
72,second wave covid look disturbingplease stay home canif can not please wear mask proper,0.0
73,wash stay home wear mask stay apart,0.0
74,tweet playing festival get mad ppl talk economy fest make lot money economy can not will not actually suppress outbreak economy pandemic,-0.3125
75,premier league club consider shortterm shutdown rise coronavirus case match postpone,0.0
76,bad prediction elon musk close zero new case covid end april billionaire ar,-0.28181818181818175
77,people die today within day positive test lot single day hint weekly drop meanwhile new case today chance new case slow infection rate remain,0.0257142857142857
78,need severe national lockdown mean severe airport close incoming outgoing flight one work,-0.3125
79,point nye motive be not worth trash regardless case time high stay ass,0.0050000000000000044
80,anyways can not wait school next week,0.0
81,be not already would take lot interest socialism anarchism communism etc politician arguin,0.0
82,presidentelect million americans lose employersponsored health coverage since begin,0.0
83,possible canada one wealthy nation world family protest make sure,0.3333333333333333
84,lol oh enjoy refer third person feel give credibility,0.4000000000000001
85,vice presidentelect kamala harris receive first dose moderna vaccine,0.25
86,line get covid vaccine like literally line minute do not think expect volume fair line vaccine test,0.7
87,lock,0.0
88,boutta join superspreader app snitch every single house party mi radius,-0.07142857142857142
89,visual approximation us government support plan vaccine date,0.0
90,difficult call one critical year global pandemic dimashs prayer f,-0.16666666666666666
91,fuck mf name covid,-0.4
92,july entire city boston close could safely inoculate smallpox last month,0.16666666666666666
93,would point vivid frightening example go wrong constitutional republic ignor,-0.2916666666666667
94,massachusetts republican party leader say likely get white house hanukah party early month,0.03333333333333333
95,contrast vaccination healthy certainly prevent infectionif mere fraction covid spend devot,0.07142857142857144
96,perspective american move denmark norway finland january risk die covid would,0.0
97,reason massdem can not extend eviction moratorium mait apathy nothing bospoli mapoli,0.0
98,click bait headline,0.0
99,please do not stay home please stayathome,0.0
100,new case england todaytime place brexiteere neighbour tier ban flight,0.13636363636363635
101,you re say hospital management lie I ve yet see letter covid infection do text amp email test,0.0
102,covid living room spread saturday old house brother want visit young sibling mom say,0.1
103,poor state carol,-0.4
104,have not do anything ohio family gfy,0.0
105,pandemic bad kent ambulance parkedup major kent hospitalsurely need urgently around medway,-0.3187499999999999
106,lead example,0.0
107,today cumulative total case identify case identify since last report,0.0
108,smallpox time lethal ro aside analogy make perfect sense amirite ht,1.0
109,step dad pandemic would go thrift store obsessively search high end thing l patagonia bean arcteryx etc buy would send patagonia jacket back say buy x many year ago there s damage do not,0.22
110,yup bye bye covid,0.0
111,mfs say be not scared catch covid scared catch vaccine tf,0.0
112,have not chance listen incredible programme really tell remarkable st,0.6166666666666667
113,want thank healthcare worker everyone else front line pandemic true,0.35
114,margaret keenan first woman world receive pfizer vaccine outside clinical trial recei,0.125
115,eight month ago today boy wonder jared kushner tell we side pandemic response w,0.0
116,lesson pandemic arrogance blinding create inability reevaluate position assess datum impartially amp lis,0.0
117,help americas work family make hardship covid crisis duty privilege,0.0
118,lead example,0.0
119,like regularly speak vip membershere join phil sayer talk business lockdown,0.0
120,please take note circulate widely community remain highly infectious amp thrive c,0.03
121,rate get covid vaccine right nowit take year united states reach herd immunit,0.2857142857142857
122,coronavirus case last year australia hong kong zealand,0.0
123,free webinar hourregister learn california small business relief grant program whether eligible need application process link,0.07500000000000001
124,never afraid dream bigpropertyinvestment market business houseprice investment realestate realestateagent interiordesign realestateinvestor realtormiami realestatephotography miami miamirealtor luxuryrealestate fastpromousa,0.3
125,guess I m person do not care member congress getting vaccinate go significantly alter vaccination timeline,0.375
126,paul cullen father reflect challenge look ahead new year optimism,0.13636363636363635
127,first anniversary week dr li wenliang recognise start outbreak continue work,0.25
128,make fantasy football month government willing pay global pandemic month,0.125
129,snowglobe yearend dance skisnowboard party cancel year due follow we around usa trivia california,-0.125
130,million americans subject stay home order million right ohiowhat would fou,0.05952380952380952
131,penn state student staff weigh coronavirus define past year,-0.25
