Unnamed: 0,full_text,sentiment_score
0,lockdown fetishist melbourne feel right,0.2857142857142857
1,covid vaccine mandatory prevent another national lockdownpatrickchristys,0.0
2,go ask graph please,0.0
3,ten month pandemic still do not enough testing travestywe need scale testing anyone,0.0
4,film demonstrate johnson long care he s admit something previously he s happy lie,0.375
5,sad say would risk life hold maskless indoor rally pandemic care small child need,-0.375
6,get bad facility refuse assign nurse covid unit maximize profit assign,-0.6999999999999998
7,uk strain covid could cause blindness contagious yeah you all will not see anytime,0.0
8,morning hope everyone well day lockdown announce oxford vax get approval,0.0
9,heres deal whole reason mcconnell block check begin w bc he s senate majority leaderhell block cl,0.2
10,make whole scotland zone see think aw islander sensible people would keep social distance nohuv party arse av make oh,0.11666666666666667
11,major incident declare essex amid pressure hospital,0.0625
12,right go shop mall still open despite repeatedly cite break covid rule assist,0.14285714285714285
13,review nutshellin wake pandemic many entrepreneur ride technosolutionist wave,0.5
14,second outbreak though fourth maybe fifth sixth nsw health excellent track record deal outbreak nature,0.3333333333333333
15,wear mask do not care you re patriot covidiot,0.0
16,breakingthanksthelotgladysvic go hard ti,-0.2916666666666667
17,go cuomo lock nys ny minute,0.0
18,say do not know believe covid you re treat testimony frontline nhs doctor nurse l,0.0
19,oxfordastrazeneca covid vaccine approve uk regulator full story,0.35
20,football man utd move second amid covid concern premier league,0.0
21,nightingale build cope covid patient patient never materialise quietly,0.0
22,solskjaer allardyce suggest break due covid case club group player really good fo,0.2875
23,hospital capacity force put hospital bed gift shop deal,0.0
24,coffee club amp myer shellharbour stockland add list windang bridge breach,0.0
25,ccp busy cover pandemic citizen journalist zhang zhan risk life freedom go,0.1
26,oxfordastrazeneca vaccine approve uk government,0.0
27,wow uk conduct clinical trail people unproven dose strategy vaccine effective primary dose schedulewill month apart dose allow virus adapt like bacteria antibiotic dose inadequateplague island,0.3666666666666667
28,vaccine develop discover vaccine work,0.0
29,good development inform what s go deep life school casekudo cfmi do not know fg tell we go nin reg periodgod help we,0.35
30,one good friend I d anyone else,0.7
31,breakingthe coronavirus vaccine develop astrazeneca university oxford approve use ukpi,0.0
32,belong gitmo,0.0
33,still talk,0.0
34,gentle reminder victoria case june july do not know implore everybody,0.2
35,third sydneys covid outbreak outside northern beach time mandate mask catherine bennett,0.0
36,close contest nsw premier covid irresponsibility senator molan china bait great,0.8
37,I m sorry take week full strict lockdown mean live back march,-0.06522727272727273
38,hear dermatologist work home planning angle spot front line,0.0
39,actual math clear congress could send american every month may less th,-0.01666666666666666
40,uk approve oxfordastrazeneca vaccine emergency use,0.0
41,dare go holiday outbreak melpox,0.0
42,americans try get covid stimulus check,0.0
43,people consistently invoke wrath dramatic irony year say well could not possibly get bad begin pandemic hope everyone decide reflect decision,-0.22083333333333327
44,can not tell throat sore suck dick covid,0.0
45,unfortunately due pandemic can not host annual newyearseve vigil commemorate israels brutal,-0.5
46,britain authorize covid vaccine oxford astrazeneca,0.0
47,speak play politic mike pence casually change trump admin goal vaccinate people th,-0.5000000000000001
48,think epidemic million river must flow lake we try dam ri,0.0
49,puzzled response suggest starmer have not provide enough opposition covid po,0.0
50,mmmmm relief howcomical,0.0
51,live extraordinary moment british history twin force brexit amp covid peak simultaneo,0.15656565656565655
52,break lockdown architect rod phillips release video explain whole thing,0.2
53,oxfordastrazeneca coronavirus vaccine approve uk regulator paving way million vaccination,0.0
54,life duplicate secure nigeria,0.4
55,essence,0.0
56,come chinese eat dog snake unwanted spicie tell new virus sa sa,0.06818181818181818
57,two vaccine approve able vaccinate great number people high risk protect,0.48666666666666664
58,natural disaster cost global economy clearly crisis defi,0.06666666666666667
59,corona bodyshamme,0.0
60,covid lockdown impose uk hancockmatthancock,0.0
61,vaccine develop discover vaccine manufacture store transport safely,0.5
62,oxfordastrazeneca coronavirus vaccine approve uk regulator paving way million vaccination,0.0
63,raise hand you re concerned lose constitutional right covid,0.2857142857142857
64,great news uk let hope get we back near normal soon bbc news oxfordastrazeneca coronavirus vaccine approve use,0.2625
65,hamburg todaygoodevene friendssunsetpeacelove staysa,0.0
66,work bloody hard almost knock head mexico hard border time,-0.4611111111111112
67,next deadly pandemic,-0.1
68,dad copd trap longterm care surround covid patient wait wait magical v,0.5
69,break we congressmanelect luke letlow die coronavirus age,0.0
70,really coronavirus death death within day positive pcr like uk,0.21363636363636362
71,covid can not read calendar nothing magical happen jan crowd slow,0.09999999999999998
72,update covid vaccine develop astrazeneca oxford university approve use britain mass rollout star,0.0
73,true australia condemn second rate vaccine sense urgency today cmo oxford covid,0.175
74,wish death would wake ppl fact covid do not give shit party belong old,-0.05
75,vaccine game changer fight coronavirus need government rapidly accelerate,-0.4
76,break victorian diagnose nsw dhhs hopefully isolate contact,0.0
77,mean reaganism go beyond voodoo economic claim tax cut magical power solve problem,0.12916666666666668
78,number infect fct health worker read,0.0
79,britain approve astrazenecaoxford vaccine,0.0
80,do not mean usual suspect stop make usual argument voodoo economic deeply embed,-0.028749999999999998
81,new case still incredibly lockdowni can not bear inertia,0.5181818181818182
82,break news government accept recommendation authorisation co,0.0
83,lmfaooo that s million nau crazy level jeff bezos give everyone earth,-0.6
84,president complain wall street journal twitter morning seem can not bothe,0.0
85,scientific disinformation cost life say do not allow lie covid vaccine spr,0.0
86,have not hear congressmanelect letlow pass away covid old healthy underlying condition get treatment trump still take less week leave behind wife small child,-0.043333333333333335
87,oxfordastrazeneca coronavirus vaccine approve use uk,0.0
88,know case detect tell we find help mask even place do not w,0.0
89,heres deal whole reason mcconnell block check begin w bc he s senate majority leaderhell block cl,0.2
90,northern beach going seriously lock reduce spread christmas amp new year gr,-0.09848484848484848
91,need severe national lockdown mean severe airport close incoming outgoing flight one work,-0.3125
92,presidentcovidserialkiller play golf everyday nothing presidential covid home grow terrorist take country you re relevant go away let america heal,0.1
93,lovely man shop forlooked springsummer die today selfisolate alone,0.5
94,beverley kruger deactivate facebook account amp say lockdown fuking level bunch monkey stop,-0.05
95,fantastic news oxfordastrazeneca coronavirus vaccine approve use uk bbc news,0.4
96,respect oxfordastrazeneca group vaccine research care publish full resu,0.35
