Unnamed: 0,full_text,sentiment_score
0,I ve lose respect selfimportant clown go central london online use shitty pr stunt lockdown photo journalism sad middle aged anorakism,-0.15
1,pandemic mfs stand close behind you re wait line,-0.4
2,jay sunoo really want go japan niki amp fact niki say pandemic want,0.2
3,two texas billionaire get million pandemicrelief loan one fracke company sen ted cruz,0.0
4,story cause anguish national restraint amp effective gov strategy,0.6
5,friend doctorshe tell via text message tonight witness death husband wife covid,0.0
6,easy circle square one scott morrison least popular political leader country worst p,-0.05333333333333332
7,ultimate effect trump waffle coronavirus omnibus bill democrats clarify republi,0.0
8,vaccine must public good let we remember also need direct attentionthe company claim exclusiv,0.26666666666666666
9,everybody go bali rn mean can not even go jekardah since covid cause parent will not let,-0.3125
10,know expert time people listen,0.0
11,I ve unable hug sister since mum die september plus people die we fo,-0.5
12,read year danie matthee ceo outsurance reap benefit pay claim lockd,0.0
13,zhang zhan chinese citizen journalist criticize government handle outbreak wuhan sentence f,0.0
14,know three people mother daughter plus friend scare shadow follow rule religiously beyond mask social distance lockdown isolate three test positive covid go figure,0.08686868686868687
15,edit owen innes producedcyndi ferguson amp,0.0
16,say half assed way handle proper refusing wear mask minute make scene silly,-0.2222222222222222
17,would wear cloth help keep cleaner long one thing,-0.05
18,asista pnp personnel conduct dialogue resident brgy dumpay basista pangasinan regard strict observance covid protocol anti criminality,0.0
19,beyond issue whether mask workare even need,0.0
20,consider pandemic situation suriya make right decision opt ott releaseand also reach soora,0.2857142857142857
21,delhi airport terminal install new passenger tracking systemread,0.13636363636363635
22,there s something big number numb we plane crash every day we d react fact two crash ground max fleet hundred individual die barely register,-0.13749999999999998
23,say commit happy home educator online learn worst many world simply possible f,0.07500000000000001
24,wine water become alcoholic covid bullshit seem need b,-0.25
25,totally get u get to what s good u ur health ur ever uni u need someone time ur welcome mine covid permit xx,0.5
26,climate vulnerability covid implementation sdg,0.0
27,barbaric obsceneshe public service crimechinese citizen journalist sentence year fo,0.0
28,make sure everybody know already get still wearamask stayathome kee,0.5
29,austin see eviction filing court compare houston dfw realestate,0.0
30,zhang zhan spend four year chinese jail crime report wuhan coronavirus outbreak,-0.05
31,nurse drop truth bomb covid nonsense,0.0
32,british journalist target angry online mob point relatively small amount h,-0.25
33,intensive care doctor bethan gibson say vital lockdown measure come,0.1
34,nothing restriction lockdown tier system,0.0
35,friend doctorshe tell via text message tonight witness death husband wife covid,0.0
36,leicester look support lockdown please get touch send contact detail,0.0
37,update kent lorry situation coronavirus test carry positive result open ag,0.11363636363636363
38,zhang zhan chinese citizen journalist criticize government handle outbreak wuhan sentence f,0.0
39,look like trump right uv,0.2857142857142857
40,kill peopleit underprivilegeit lack accessit year live health conditi,0.13636363636363635
41,repellent year old marco get vaccine florida senior amp responder get he s c,-0.4
42,journalist sentence four year jail report wuhan outbreak,-0.1
43,I d quite like break room window reduce chance catch toaster would lovely bonus agree,0.5
44,maajidnawaz spot,0.0
45,statement come president rodrigo duterte address saturday claim many people philippin,0.5
46,socialize medicine ration quota treat politically popular instead medically necessary htt,0.3
47,please reserve ad hominem attack nothing either vaccine regulation lockdown decision law enforcement,0.0
48,china jail citizen journalist zhang zhan year report virus wuhan hunger strike since j,-0.1
49,hear news story brit flee switzerland cover darkness put quarantine,0.0
50,liquor trader plead government ban alcohol sale national coronavirus command council discu,0.0
51,tory use racism scapegoate divert attention mess they ve make crisis import,-0.175
52,felt need dojust like pay price prove stay home order be not simple follow say be not practical be not safe everyone that s ignore mandate,-0.125
53,confirm case davidson county today increase past hour,-0.25
54,wear mask difficultsanitizewash hand difficultavoid crowd gooddon,0.0
55,,0.0
56,iraq wmd,0.0
57,keep hear politician medium say nhs unable cope amp completely overrun talk,-0.2
58,make believe thousand people,0.0
59,really can not wait workingout lockdown new year advert pun eg flatten curve etc,0.16818181818181818
60,genuinely scary stuff,-0.5
61,hear news story brit flee switzerland cover darkness put quarantine,0.0
62,know four people die covidthey underlie health conditionsthey,0.0
63,goal achieve except signature fundraising goal mill pandemic push everything back area record progress let go have not end yet,0.0
64,listen hugh pennington would prepared second wave,0.0
65,control think you ll see exodus alberta I m convince there s place people like,0.0
66,need listen young medical professional put life line we day please take precau,0.06666666666666667
67,disabled damn app,-0.2
68,interesting postcovid skin photosensitive wonder they d beneficial aggravating idea wavelength light make skin come itchy bump,0.45
69,realdonaldtrump tonight say senate leadership promise vote bill increase covid relief payment,0.0
70,americans die yet sit member congress still spread misinformation pandem,0.0
71,kill peopleit underprivilegeit lack accessit year live health conditi,0.13636363636363635
72,compile list we politician donate salary charity donald trump,0.0
73,follow directive suspend political activity highrisk district candidate,0.0
74,lastly need icu covid do not get icu die say need icu care scena,0.0
75,ofc pls follow sop least individual effort curb pandemic,-0.15
76,what s press need do fucking pandemic guy grow,-0.6
77,covid injection save instead safe also classic write first grade level overall,0.22916666666666666
78,trump sign covid relief bill make human point award bare minimum,0.025
79,asymptomatic spread covid prove myth business life shut myth,0.0
80,warn,0.0
81,never get tired make skin glow photo likesince shine like,-0.4
82,country high covid death per capita right thing lock society sa,0.22285714285714286
83,still dismiss flu different note log axis difference much,0.1
84,scary situation scenario need urgent healthcare possibly get full,-0.05000000000000001
85,every americans die covid,0.0
86,friend doctorshe tell via text message tonight witness death husband wife covid,0.0
87,pandemic mfs stand close behind you re wait line,-0.4
88,yesssddsssssss,0.0
89,idea lockdown reduce total number death,0.0
90,do not research whole story infille position covid incubation mean patient admit onto non covid ward later develop symptom amp x contamination new infection control process plenty hate lockdown please proper research,-0.1293560606060606
91,hear news story brit flee switzerland cover darkness put quarantine,0.0
92,simply agent gaia selfregulate earth,0.0
93,accommodation industry perform partner look volatility play role hotel booking versus shortterm rental north america europe asia pacific,0.0
