Unnamed: 0,full_text,sentiment_score
0,dear seokjin thank speak candidly amp openly recent burnout experiencei glad ar,0.3666666666666667
1,covid update december enough attention play villainous role mitch mcconnell senate thi,0.0
2,start next fundraising goal keep safe shelter place tomorrow ss goal amt whatever amount,0.25
3,news boyz kevin jacob test negative coronavirus httpstcohwezgfspqodeoboijeu theboyz,-0.3
4,accord thank consistency update inform world relate issue weekly update e,0.0
5,would say since routinely give tb test people enter jail also give covid test,-0.1
6,funeral home manager keep get bad day,-0.6999999999999998
7,we coronavirus surge since october maskup folk have not even see worst yet damn screw covi,-1.0
8,beloved know pandemic really lovely formal dress long use volgen havin,0.3833333333333333
9,nfl conditionally reinstate seahawks josh gordonif gordon pass testing protocol join team,0.0
10,every new covidpositive patient speak today spend time friend family thanksgiving travel,0.13636363636363635
11,epidemic,0.0
12,every new covidpositive patient speak today spend time friend family thanksgiving travel,0.13636363636363635
13,already feel apocalyptic pandemic go even bad power someone give rocket launcher,-0.6999999999999998
14,confirm million dose vaccine ccpvirus likely distribute later mo,0.0
15,medicare,0.0
16,cousin good friend die covid texas fine saturday sick sunday die hour ago,0.13412698412698412
17,,0.0
18,imagine fill armys pandemic,0.0
19,age well,0.0
20,calgary nurses post defend frontline worker internet troll go viral,0.0
21,damn sad,-0.5
22,number citizen lose health care coverage since pandemic united states austr,0.0
23,obituary die covid also telloff antimasker deserve every bit article htt,0.0
24,problem month time do not wear mask I m home,0.0
25,disbelief top relentless physical mental demand job pandemic drain many,0.225
26,csvtu hope analyse current situation covid well ask student offline examsboycottcsvtuofflineexambhupeshbaghel,0.0
27,vaccine develop quickly unsafe thing know vacc,0.3333333333333333
28,would responsible student csvtu lose life corona willing take responsibi,0.225
29,thank require nonhealth care people home everywhere sacrifice courageously even,0.0
30,people die today covid america die twin tower death cult,0.0
31,dear seokjin thank speak candidly amp openly recent burnout experiencei glad ar,0.3666666666666667
32,obituary die covid also telloff antimasker deserve every bit article htt,0.0
33,year teach english amp master education major english never encounter man sexy speaking language oh oh otteokhae daepyonim holllllyyyyyygangdaniel kangdanielkonnectdanielk,0.140625
34,giveon brandymonica tour beyonce finale,0.0
35,end life good byesplease do not take chance can not take back,0.35
36,can not help chuckle every time see covid meredith thank behind scene fact doll greysanatomy,-0.4
37,thank amp bipartisan covid deal america urgently need table time leadership act demand amp put vote letcongressvote,0.0
38,we report coronavirusrelated death today december set new daily record death accord,0.06818181818181818
39,fun theoretical brother mine,0.15
40,you re attack professional medical practitioner risk live everyday we want go,0.009090909090909087
41,bit perspective current us pandemic new case per day wuhan unit approach death,0.06818181818181818
42,freedom,0.0
43,philadelphia priest die participate moderna covid vaccine trial,0.0
44,do not wish suffer gambling addiction would please venmo next ten yearsdont treat like trash give homeless less fortunate choose stay home mom must nice,0.16666666666666669
45,thank lab worker today essential worker people test get result,0.0
46,flint trend first time age help bring christmas kids flint pandemic will not stop,0.25
47,feel like victory joe biden slam president trump coronavirus case surge we h,0.0
48,need mask mandate ubi,0.0
49,marked success face mask reduce new infection germany least,0.0590909090909091
50,crowded stop shreyas lbsrd ghatkoparw people prefer bus save money option limit bring back passenger,0.0
51,obituary die covid also telloff antimasker deserve every bit article htt,0.0
52,dear seokjin thank speak candidly amp openly recent burnout experiencei glad ar,0.3666666666666667
53,csvtu offer take online exam case less pandemic peak want we sit offline exam funny enough boycottcsvtuofflineexambhupeshbaghel,0.02777777777777778
54,thank love healing wish heart fill gratitude btw reality do not get amazing,0.55
55,covid recovery top lakh high,0.33
56,please sue air entire familys dirty laundry court hardly wait,-0.2972222222222222
57,think like honestly could care less support good maga rallyno thank large gathering covid real see everyday enough exposure responsibility,0.19251700680272107
58,family disabled member struggle pandemic even bad new report,-0.2545454545454545
59,worsen compare public execution worsen compare life sentence bail emanuel,0.0
60,thread miss,0.0
61,should not expect seasonal patterneffect regardless whether npi effective guess do not see rule suppressive effect npi social distancing since variant place throughout pandemic,0.31666666666666665
62,biden want americans wear mask day who s,0.0
63,care million already lose healthcare time disrupt everything politician sh,0.0
64,seven hour anesthesia dental appointment bad tooth decay common disabled difficul,-0.3999999999999999
65,kennard self storage ceo sam kennard push boycott chinese product follow trade sanction impose,0.0
66,total student arrear anna university academic year exstudent arrear,0.0
67,pakistans export stage strong recovery notwithstanding continue rise global covid case,0.21666666666666665
68,pharma key takeaway recovery remote work benchmark covid globalmobility hr,-0.05
69,fuck sad wear mask keep distance let make together,-0.45
70,top bad covid hotspot tennesseeresign,-0.09999999999999992
71,mean forget global bully well accidentally destroy economy I m stun fall,-0.1708333333333333
72,catholic priest participate moderna covid vaccine trial dies suddenly contain aborted fetal cdnpoli ukpoli vatican,0.0
73,employee wear protective gear follow health guideline make surrounding safe call bengal sanitization affordablerate staysafe sanitisationservice sanitizationnearmesanitizationinkolkata,0.5
74,end day arizonas state emergency issue statewide mask mandate arizona,0.0
75,january pm pm asiacentre convene benedict anderson memorial roundtable title amp vaccine nationalism grow fear issue distributionofvaccine sign find,0.0
76,demonstrate value ils covid drive capital market aon,0.0
77,challenge bce face immense teacher beg improvement year covid aval,0.0
78,behavioral health population receive high priority vaccination,0.16
79,presidentelect biden say keep dr anthony fauci chief medical adviser member advisory,0.0
80,various selfcare group nairobi recently receive food hamper donation courtesy safaricom foundation help get pandemic twendetukiuke,0.0
81,prof nyongo host governor year kusi idea festival participate virtually contribute transformational idea future africa postcovid register click,0.0
82,catch family friend outdoors public placebe covid safe avoid crowd placesfrom december people gather outdoors public space information,0.16666666666666666
83,dr enumerate milestones mulago womens hospital reassure public health facility upgrade chimpreportsnews uganda ugandanews feature fridaythought wearamask news,0.0
84,bengal update state conduct test past hour bengalfightscorona staysafestayhealthy,-0.25
85,icymi grand prairie mayor pro tem jim swoffard die week,0.5
86,obituary die covid also telloff antimasker deserve every bit article htt,0.0
87,dr birx admit grim truth coronavirus via,-1.0
88,ryan coogler read leticia wrights tweet,0.0
89,prof nyongo host governor year kusi idea festival participate virtually contribute transformational idea future africa postcovid register click,0.0
90,batty americans dire need food paycheck people die yesterday day sin,0.0
91,tamilnadu continue report less case eighth day row many person test positive state thursday person die person,0.18686868686868688
92,leave snow boot parkas glove warmer closet sundance film festival come mountain straight living,0.2
93,child right impact children live massive globally estimate million additional child death amp additional stillbirth could occur period due severe interruption service amp rise malnutrition,0.05941558441558441
94,weekend do not miss isnfridayselection result indicate high mortality due dialysis patient amp kidney transplant recipient across europe graphicalabstract,0.0175
95,dewetsdorp team woff dedicated day mourn many thousand south africans pass away due corona virus,0.1875
96,health expert believe will not benefit get coronavirus vaccine oppose receive one,0.0
97,mayor commemorate londoners impact,0.0
98,come week social network begin take facebook instagram post false information vaccine debunk public health expert,-0.12222222222222225
99,new york woman bear spanish flu pandemic survive second time,0.04545454545454545
