Unnamed: 0,full_text,sentiment_score
0,pandemic many consign well angel nature ignoble storage,0.5
1,vaccine take guy stay home looool can not make,0.0
2,atlanta completely unaware pandemic,0.0
3,vaccine take guy stay home looool can not make,0.0
4,impeachment american crime story set shut due,-0.0625
5,pay people stay home month get get covid control every small business grant,-0.25
6,case anaphylaxis akcnn normalize itit surprising report anaphylaxis associ,0.7
7,todays dose hell let evil happen come troop take holiday leave b,-1.0
8,absolutely mindblowing americans test positive coronavirus last two week,0.14242424242424243
9,let we remember come close rule class brag get vaccine debate whether,0.0
10,stanford reputation take serious hit pandemic,-0.3333333333333333
11,double take photo,0.0
12,break fox news spread dangerous lie covid they re go get people killedvideo really ameri,-0.19999999999999998
13,coronavirus late fda weighs authorize modernas vaccine emergency use vp pence speaker pelosi rece,-0.3
14,announce fda authorize moderna vaccine we emergency use prevent,0.0
15,ama lift ban hydroxychloroquine covid october work,0.0
16,la may issue countywide emergency order strict measure say mayor deadline cancelrent,0.0
17,announce fda authorize moderna vaccine we emergency use prevent,0.0
18,know yet another tough week many albertan difficult week difficult yearhowever sta,-0.2222222222222222
19,fda authorize modernas vaccine emergency use united states,0.0
20,break fda authorize emergency use moderna vaccine shipment million dose begin next week,0.0
21,break fda grant emergency authorization modernas coronavirus vaccine day approve pfizer shoot,0.0
22,do not republicans care americans,0.0
23,I ve learn senior government scientist convince increase covid rat,0.0
24,break we clear second vaccine add moderna shot fight worsen pandemic,0.05000000000000001
25,also clear item republicans fight tooth nail middle pandemic,0.05000000000000001
26,head senate floor ask vote direct covid relief every work family need,0.1
27,break nsw northern beach go back covid restriction around leave home essential purposesnsw rec,0.0
28,pandemic profiteer kelly loeffler david perdue do not think law apply break impuni,0.0
29,fire helped deliver necessity trap firefighter covid she s help people,0.0
30,last christmas sit around watch bushfire updatesthis christmas sit around watch covid update,0.0
31,south africas second coronavirus wave fuel new strain teen rage festival washington post,0.04545454545454545
32,live system people fervently deny downplay coronavirus among first rec,0.19318181818181818
33,double take photo,0.0
34,deliberately deny treatment screening fear covid sure justify mind cause happen elsewhereequal world allare begin see low expectation httpstcoiwtnspdcwf,0.25
35,surgeon general fear much covid focus distract fight ailment news,0.125
36,wonder happen red cross ship go new york beginning pandemic can not go la,0.04545454545454545
37,vaccine take guy stay home looool can not make,0.0
38,live system people fervently deny downplay coronavirus among first rec,0.19318181818181818
39,you ve covid babe,0.0
40,live system people fervently deny downplay coronavirus among first rec,0.19318181818181818
41,month ago auntgodmother find lump week ago diagnose stage breast cancer spread,0.0
42,fake immunity booster find sale london shop,-0.5
43,pandemic get back live million dog wonder wrong,-0.12121212121212122
44,stay home another couple month become sign author readict get pay upfront keep c,0.0
45,one every five state federal prisoner united states test positive coronavirus rate four,0.22727272727272727
46,,0.0
47,back sore shoveling could use planet fitness hydrobe massage currently everyday miss pf routine lil bit tan workout n cry timejkjk massage shower covid go away never come back day,-0.06666666666666667
48,fda authorize modernas vaccine emergency use we,0.0
49,would put past,-0.25
50,indias indigenous coronavirus vaccine covaxin show robust immune response phase clinical trialshttpst,0.0
51,think I m getting fire long covid advice,-0.05
52,risk dial remain red lnkhealth director pat lopez say indicator show improvement enough move lnk red position httpstcowjqyfpkllf,0.0
53,live colorado know covid death be not record truthfully die covid die covid,0.3181818181818182
54,oh hell do not get yack debt call austerity party fuck economy bad job loss us history vote trillion tax cut rich go to use money relief,-0.2416666666666666
55,san diego county suspend restaurant closure enforcement follow court ruling pro,0.0
56,excited amp grateful receive vaccine along thousand frontline healthcare professionalswe trust,0.375
57,think bf covid meet cause taste,0.0
58,pandemic relief country government wage japan netherlands norw,0.0
59,survival rate may high also tend give last health problem like erectile dysfunction wear mask shut yo ass,0.08
60,report google offer employee free weekly testing sfgate,0.4
61,part covid deadly stay home do not understand gtmore million americans expect travel th,-0.2
62,many people know get covid do not care body fight do not symptom do not wa,0.5
63,theredemand allwith stay home read amp everythingsomethe victorytogether well winhere demand,0.0
64,yet trump offer crooked pelosi trillion last july turn damage trump upcoming election congress pass twoday stopgap bill avert government shutdown coronavirus relief talk continue via,0.0
65,two fda grant emergency use authorization modernas vaccine,0.0
66,fauci nih yet get covid vaccine despite role develop politico,0.0
67,let get straight take covid vaccine still wear mask still socially di,0.11666666666666667
68,check video recent pub quantify facemask fit read online,0.2
69,mean stop school bus stop child get school still make take exam work home last year sort school schoolsscandal,-0.15625
70,think many college football fan journalist freak rose bowl ban fan,0.55
71,anyways here future verse pardon,0.0
72,covid simply ploy remove potato item taco bell menu confirm,0.0
73,australia drop one covid vaccine cause false hiv positive,-0.0863636363636364
74,kman social distancing,0.03333333333333333
75,pandemic you all get close people line store,0.0
76,pandemic you all get close people line store,0.0
77,united states casesupdate dec pm death,0.0
78,today fda issue emergency use authorization eua second vaccine prevention cause sarscov,0.0
79,stomach churn amazon employee shame bezos,0.0
80,lets end cruel deadly fur trade cause next pandemic sign support call global ban fur farming via,-0.3
81,great point make longcovidcountlongcovid,0.8
82,enormous protest go stanfordhospital carry staff enraged decision hospita,0.0
83,first glance think oh mitch must ve receive honorary kkk membership card todayand do not even pha,0.25
84,guy hinge get mad say do not want hang tonight I m try limit I m around people see regularly people know take precaution limit covid exposure,-0.3125
85,see friend get covid shot,0.0
86,fda authorize modernas vaccine emergency use united states,0.0
87,pandemic you all get close people line store,0.0
88,low level ppe still issue staff outside icu also care covid pat,0.0
89,pretty incredible consider exhaustion tragedy witness consider enormous service sacri,0.3833333333333333
90,much control bunch embarrassing nonsense,0.2
91,moderna vaccine win we emergency approval second jab authorise use country,0.4
92,suzy announce fan concert suzy tempo delay january due recent spike coronavirus casesh,-0.0625
93,california extreme lockdown mask mandate california new case covid today that s w,0.005681818181818177
94,agree hope start be not big outbreak begin baseball season shit show suck fun something everyone wait long,0.012499999999999994
95,we add second vaccine arsenal friday muchneede dose set arrive mondaymore,0.0
96,two week two week get covid vaccine cdc recommend vaccination avoidedhttpstcodopkwplisl,0.0
97,I m genuinely confuse former alabama governor one first state get vaccine,0.21666666666666667
98,break newsusfda grant eua vaccine modern,0.2
99,pandemic you all get close people line store,0.0
100,pandemic relief country government wage japan netherlands norw,0.0
101,fda approve modernas vaccine emergency use we,0.0
102,trumpovian way,0.0
103,outside maskless partygoer spill onto street smoke play street game toy machine gun balloon nigh,-0.2
104,move office furniture film equipment be not much fun film project plan next year stay socially distanced stay home back strong sweet auburn,0.1111111111111111
105,almost bipartisan covid package last minute republicans make demand never mention,0.0
106,never history many seem excited death old swede,0.325
107,almost every advanced nation company receive covid stimulus require use money keep pay,0.4
108,new mike pence receive coronavirus vaccine reportedly say do not feel thing,0.13636363636363635
109,well step dad dad covid come yesterday,0.0
110,allow correct headline rupert murdoch receive vaccine today one day own cy,0.6
111,john people get eviction notice zoom call,0.0
112,many covid test take year I m,0.5
113,doctor rural hospital do not c freezer need pfizer vaccine I m ecstatic,0.0
114,pandemic you all get close people line store,0.0
115,break fda authorize modernas coronavirus vaccine emergency use,0.0
116,break news fda issue emergency use authorization moderna vaccine,0.0
117,well south carolina rich people poo think god protect,0.375
118,would embarrass catch covid jameson amp coke,0.0
119,entire we federal government stimuluscheck,0.0
120,covid positive people visit location other fact,0.05113636363636363
121,donald trump make we laugh stock world need relief,0.3
122,many valley rich company flee bay midpandemic feel compel speak there s question,0.4375
123,eight elderly nun dead wisconsin convent four day,-0.2
124,pay people stay home month get get covid control every small business grant,-0.25
125,I m prepare sign covid relief package day one need senate get do,0.0
126,absolutely mindblowing americans test positive coronavirus last two week,0.14242424242424243
127,treat life like far get away itand country still v,0.1
128,resist form lock another protest loomingyou use christian,0.0
