Unnamed: 0,full_text,sentiment_score
0,yes next time,0.0
1,year oscar be not special bro,-0.17857142857142858
2,hell part covid relief bill that s big question,0.0
3,greece see drop daily case,0.0
4,anyone blm would shot dead glass break,-0.2
5,new covid relief bill include navy weapon air force missile,0.13636363636363635
6,case act get to worry also include covid relief package,0.0
7,covid case surge worse ever getting vaccinate one important thing,0.0
8,holiday I m go to stay home trash avoid people,0.0
9,merry lil xmasonly family memberswear face maskstop spread deadly contagious covid virus patriot save amp protect thousand friend live mother father life grandmas life aunt amp uncle live hero,0.024242424242424232
10,expensive give people money they re starve getting evict middle global fucking p,-0.275
11,coronavirus stimulus bolster biden show potential path agenda you ll need different agenda inprison sleazy bastard,0.0
12,mexico restrict flight uk yes let wait see happen that s work wel,0.0
13,israel get million covid bill,0.0
14,uk do not lockdown properly world lock we force lmaooo,0.0
15,biden vaccine kamala vaccine denier pelosi deny americ,0.0
16,get little chunky lockdown,-0.1875
17,rethinkredesign mu read late initiative work hel,-0.3
18,gop can not check that s irresponsible think deficitalso gop part covid deal allocate,0.0
19,discriminate always find weak link border controlsquarantine federal resp,-0.375
20,we ve treat test single entity medical diagnosticbut many use amp we ve yet use,0.14285714285714288
21,ur nonblack u think u feel power come coronavirus go see doctor,0.0
22,nbc news confirm united states report million coronavirus casesthe we cross mi,0.0
23,sound like pandemic emergency inventory likely,0.2
24,take covid vaccine,0.0
25,brother mutate strain wake blind amp ambulance take er guess rare st,-0.1
26,gop can not check that s irresponsible think deficitalso gop part covid deal allocate,0.0
27,give condition state due mismanagement coronavirusthe move seem profoundly illtimed plummet industrial amp agricultural output rise unemployment collapse education healthcare system saveamaravati,-0.020833333333333336
28,gop can not check that s irresponsible think deficitalso gop part covid deal allocate,0.0
29,new relief bill allow prosperity gospel pastor wealthy megachurche receive second round,0.10909090909090909
30,new covid relief bill include navy weapon air force missile,0.13636363636363635
31,gop can not check that s irresponsible think deficitalso gop part covid deal allocate,0.0
32,new south wales record another drop daily number coronavirus case source say,0.06818181818181818
33,guelph public library move curbside pickup response provincial lockdown start monday december,0.0
34,think month ago leave dead covid stock,-0.2
35,ur nonblack u think u feel power come coronavirus go see doctor,0.0
36,gop can not check that s irresponsible think deficitalso gop part covid deal allocate,0.0
37,interesting watch gop colleague refuse wear mask practice social distancing attend,0.26666666666666666
38,congress need time actually read package voting itmember congress read bill,0.0
39,covid scorecard group pluralist democraciesindia outperformer poor pluralist democracy india ha,-0.4
40,good rich get free lunch republican pal relief via,0.4916666666666667
41,congress reach deal billion relief package,0.0
42,serious question covid deadly medium politician claim be not homeless population california,-0.26666666666666666
43,gop can not check that s irresponsible think deficitalso gop part covid deal allocate,0.0
44,doug fords overdue lockdown will not start another five day five full day new infection lose f,0.24318181818181817
45,whitestone republican club nyc apparently hold christmas party year without care world covid h,0.05
46,dr bhakdis key statement mortality infect person give low,0.0
47,gop can not check that s irresponsible think deficitalso gop part covid deal allocate,0.0
48,wear fucking mask tell mom brother die covid tf I m suppose please wea,-0.6
49,hate coronavirus stimulus bill include less million gender program pakistan via,-0.48333333333333334
50,new covid relief bill contain israel,0.13636363636363635
51,case wonder,0.0
52,biden swear office jan list crisis face includesa massive russian cyber intrusiona stillrage global pandemica slow economic recovery ampa linger reckon we racial tensionstrumpcarnage httpstcocetgwsvbsw,-0.020000000000000007
53,covid relief bill provide million kennedy center,-0.1
54,strange unexpected brexiteer give sovereignty prominence stridently whinge amp moan sovereign state exercise sovereignty sick man europe could not make,-0.22142857142857142
55,homie homie wear mask get vaccinate available do not fuck clown,0.30000000000000004
56,biden vaccine kamala vaccine denier pelosi deny americ,0.0
57,I m year old college student pay college tuition loan bill I ve work since pandemic start would really appreciate could help kkwhoilday,0.15000000000000002
58,serious question covid deadly medium politician claim be not homeless population california,-0.26666666666666666
59,chill go recess clearly need parliamentary debate scientific evidence,0.10000000000000002
60,know bloated defense budget gop always insist line pocket military industrial,-0.1
61,would like travel covidfree world please,0.0
62,relief bill include hundred million dollar palestinian aid reportthat sure do not sound like,0.15
63,check peep,0.0
64,pandemic still get money steel bar none people,0.0
65,note probably underestimate current growth b current incidence probably high case,0.05333333333333334
66,new covid relief bill include navy weapon air force missile,0.13636363636363635
67,pandemic still get money steel bar none people,0.0
68,may sad may ruin plan need save livesstay home stay alert stay,-0.5
69,nothing seem amiss dodger scout jairo castillo last month showcase tijuanabut less two week lat,-0.08333333333333333
70,tired left die global pandemic tired healthcare that s human right,-0.08571428571428573
71,congress need time actually read package voting itmember congress read bill,0.0
72,mexican government mislead public coronavirus outbreak mexico cityit datum trigger,0.0
73,interesting watch gop colleague refuse wear mask practice social distancing attend,0.26666666666666666
74,rich people experience pandemic working class people get vaccine first actually,0.20833333333333334
75,democrat tyrant leader liberal privileged celebrity do not follow covid protocol,0.0
76,final piece year live look pandemic impact way university student take drug fo,0.06818181818181818
77,ana navarro say immoral people enable donald trump downplay covid virus call hoax,0.0
78,remember shut economy have not miss paycheck since lockdown begin toget,0.0
79,remember also israel universal healthcare we still deny million americans healthcare ten million,0.0
