Unnamed: 0,full_text,sentiment_score
0,would anyone expect trump sign covid relief bill lessen pain million chenc,0.0
1,little marco forget trump lie deadly little marco think bible reference save,-0.1875
2,vaccine unprecedented feat science powerful tool defeat pande,0.44999999999999996
3,compile list we politician donate salary charity donald,0.0
4,imagine risk health global pandemic watch rudy gobert,0.0
5,many time keep find mask do not work hardly anybody be not already death door die rona people get rona become immune almost every infectious disease know man,0.10416666666666666
6,vaccine already administer least million people remember expert say woul,-0.3
7,reminder sign order send covid positive patient nurse home march neve,0.22727272727272727
8,positivenews worldnews question uk,0.0
9,sleep night dad lose fight covid yesterday boxing day catch,0.0
10,ted cruz personally intervene get federal pandemic loan billionaire fracker brothers wilks big dono,0.0
11,today first europeans getting vaccinate I m touch see people take vaccine everywhere,0.25
12,follow money never health,0.0
13,remember arizonas top health bureaucrat previously testify court unaware,0.11111111111111112
14,fauci wrong everything relate year long people world would,-0.275
15,every americans die coronavirus hospital run low million americans ha,0.0
16,like many year I ve also watch pandemic special note number violation ihl,0.4285714285714286
17,reminder sign order send covid positive patient nurse home march neve,0.22727272727272727
18,aaand medium lie month hahahah sheep still believe,0.0
19,plan set guinness world record ev last summer pandemic halt aim,0.0
20,call president americans call maralago tell trump stop golfing work stimulus billthe maralago,0.0
21,say pulpit need stop jail child kelly loeffler call radical marxis,-0.1
22,hell super gonorrhea,0.3333333333333333
23,smart people do not want trump sign fake covid relief bill give billion foreign country bucks americans dumb people think great tik tokker lol,0.13571428571428573
24,ivory gate close open asuu close,0.0
25,like disease affect poor wealthy blue column graph show number pa,0.033333333333333326
26,watch pcr deception yet,0.0
27,compile list we politician donate salary charity donald trump,0.0
28,put protective glass protect staff coronaviruscustomer,0.0
29,many business around world struggle strain pandemic heres elon musk multiple venture,0.25
30,fuck super gonorrhea,-0.033333333333333354
31,marcorubio daughter murder call intentionally irrelevant would tell truth,-0.5
32,sign covid amp defense bill evil man,-1.0
33,tweet misleading do not weigh behalf specific company send public letter feed argue,0.0
34,new third case uk variant report individual ottawa recent travel,0.03409090909090909
35,dear georgiaif vote democratic senator well get vote republican senator well,0.0
36,u florida researcher find asymptomatic presymptomatic spread covid publish journal amer,0.0
37,number people lose health care due pandemic,-0.125
38,congress that s prevent americans receive covid relief check republicans congr,0.0
39,coronavirus pandemic push million people extreme poverty world bankcoronavirus,-0.125
40,looool dfkm come across covid jamaat prayer carsthe horn ameen take,0.0
41,start commitment issue covid lack money socially awkward fear death,-0.6
42,school need serious measure mitigate spread covid open xmas break lazy amp dangerous k,-0.2958333333333333
43,play golf dancing formal attire amp socialize penny shredding slope vail drsnurse have not play golf dancing skiing socialize travel final act cruelty fund covid amp gov bill,0.0
44,can not clear gather negative covid might early course detect virus,-0.08333333333333333
45,attygeneral covid relate crime,0.0
46,kloeffler family take million dollar tax subsidy oppose emergency unemployment folk,0.0
47,educationministergoeslive narendramodi dear sir new mu,0.13636363636363635
48,galloway okay ipalmerston parkand sit hereyouve invite watch que,0.5
49,suicide figure since lockdown could friend please copy repost tweet try demonstr,0.0
50,imagine risk health global pandemic watch rudy gobert,0.0
51,china nothing failure lead wear mask social distance contact trace pass covidreliefpackage etc tab oneterm president worstpresidentever byedon,-0.1416666666666667
52,super gonorrhea spread like wildfire thank,0.3333333333333333
53,know exactly need hear unfollowe methis you re confident despite wron,0.375
54,go high risk country country manage panoramic well insult food stay home,0.16
55,leave smart people,0.21428571428571427
56,fauci say,0.0
