Unnamed: 0,full_text,sentiment_score
0,seem selfish pretend you re spread virus hand pretty much criminal ignore spread virus around know kill people I d say refuse wear mask arrest force day quarantine,-0.17500000000000002
1,florida that s that s tweet,0.0
2,yuehua entertainment announce everglow yiren sihyeon test positive coronavirus,0.22727272727272727
3,dangerous opinion piece base hysteria fear issue retraction apology scare reader,-0.7
4,they re lie need covid garage hospital amp death number washoe report death elderly,0.0
5,covid teach three economy collapse soon stop sell useless stuff indebte,-0.5
6,covid teach three economy collapse soon stop sell useless stuff indebte,-0.5
7,mitchmcconnell say time messaging game billthere would time he d start discuss bill house pass version may instead wait six month go recess twice,-0.4
8,scoop oppose extend covid aid time intercontinental exchange husband firm,-0.2
9,covid ba sing se,0.0
10,know I ve help alot,0.0
11,mike think important report news highly respect job medium observe frequently editorialize especially around topic covid make viewer question you re try achieve,0.165
12,newthe coronavirus us middecember week officially identify china accord,0.0
13,funny bothers much go life word really cut like knife friend miss friend have not hang since pandemic start also lose friend due covid,0.13125
14,since givingtuesday I ve ask folk donate think I d review donation,0.0
15,tomorrow mark anniversary eureka stockadethis year commemorative program mostly virtual via e,0.5
16,covid economy thailand regulate visathailand plan raise price bestselle fiveyear residency permi,0.0
17,covid teach three economy collapse soon stop sell useless stuff indebte,-0.5
18,scoop oppose extend covid aid time intercontinental exchange husband firm,-0.2
19,north dakota hit covid milestone every resident dead,-0.2
20,nevada governor unconscionable trump suggest renos surge unit fake,-0.5
21,trump long pull epidemiologist wuhan could obtain sample quickly dete,0.14166666666666666
22,covid teach three economy collapse soon stop sell useless stuff indebte,-0.5
23,first covid dream first mask dream,0.25
24,do not want miss great discussion end hiv epidemic recognition pacha member,0.8
25,must forget people die covid today thousand people grieve lose love,0.5
26,nobody go to tell michael bay literally make covid movie pandemic,0.0
27,iowa rainy day fund need dissolve absorb general fund do not use pandemic,0.05000000000000002
28,chinese sociologist dr li yi drive america death beneficial china north korea,0.0
29,aug feel like lifetime pass since picture takeni feel old tired amp I ve completely change want amp want pandemic come amp blindside we keep positive amp hopeful,0.006818181818181807
30,killjoy killjoythere good hiv meds yr yet well part million,0.7
31,never said never deny virus real bear death sentence act like covid have not show we d death we year total death actually death suicide accident disease,0.06666666666666667
32,unemployment run end december I ve able find job houston texas six mon,0.5
33,we w world populationcase world casesdeath world deathsdeath rate covid infect people hospital vile homocidal donald trump amp gop fail enough protect americans trumpvirus,-0.25
34,north dakota hit covid milestone every resident dead,-0.2
35,mayor announce expansion citys housing emergency assistance program program,0.0
36,guidance health department test community pandemic,0.0
37,lose mom spouse three day apart nurse oklahoma detail final moment hus,0.0
