Unnamed: 0,full_text,sentiment_score
0,early month lockdown write series article favourite song ever well other they re first draft really think there s really good stuff,0.225
1,lockdown tier do not work barmy boris mad scientist brilliant solution dr,0.1375
2,mark meadow try conceal coronavirus case white house threaten fire military doctor help,-0.05
3,unreal gop concern hurt incoming biden admin help americans need gop want,0.0
4,careless wear face mask pandemic can not believe people please wear fucking mask,-0.55
5,american news have not really yet pick fact new strain covid confirm uk,0.012121212121212116
6,east wickham open space large group individual find party park group stop rippersley road foot chase take place one group find suspect steal property breach covid rule arrest,0.041071428571428564
7,people put bsns especially since lockdown,0.0
8,icantwait,0.0
9,america lose job health care housing saving pandemic devastate country,0.0
10,pay subscription last monthlong lockdown unable use know pret open takeaway one convenient close tell would get email advise pause subscription receive nothing,-0.16666666666666666
11,florida launch vaccine report update daily report include breakdown receive vaccine age race sex county find first report,0.125
12,love spin representative show we vaccine safe reality show we,0.5
13,every people ulster county currently know infected coronavirus,0.0
14,husband sister die today find body find daughter die alone home,0.0
15,people travel top weekend train bad many train cancel delay brilliant smart government exist announce tier today,0.28285714285714286
16,amazon employee food stamp jeff bezoss net worth increase billion dollar cov,0.15
17,little prick,-0.1875
18,good content I ve listen watch week good I ve see vaccine,0.7
19,can not believe huge storyit directly result kill americans,0.25000000000000006
20,lie year covid would go next zero like flu instead lose plus americans day treasonous shit,-0.1
21,uk find new mutation behind rapid spread across londonover case variant suggest,-0.13181818181818183
22,friend lose fight covid evening heartbroken wear fucking mask,-0.6
23,grey episode end list people who ve die covid,-0.05
24,lagos can not afford lockdown alltruth tell,0.0
25,london country pay price government failure get handle pandemic continue c,-0.3166666666666667
26,be not msnbcs bizarre claim every serious health expert scientist currently recommend,0.022222222222222237
27,nah course southerner think north south divide cos covid,0.0
28,I m wonder really lockdown people allow go anytime anywhere exercise shopping mask still mandatory do not get,0.2
29,peaceful antilockdown protestor,0.25
30,dan andrews go to like oop case statewide lockdown travel illegal without paper nsw get case he s ask border going shut dumbass like idk maybe,-0.5
31,marvel outbreak apple,0.0
32,gop tax scam increase federal debt two benefit go wealthiest,0.0
33,lockdown work anyone know,0.0
34,hack world economic forum website thenwho ghostwrite klaus schwabs book call we use roll technofascism aka greatresetthis virus,0.2
35,do not get cocky early day yet headline morning sydney go lockdown xmas hope wrong escalating do not shoot mouth yet wait see,-0.19999999999999998
36,reopen school prematurely september leave school open lockdown look buck,0.0
37,well man demand explain difference survivability rate covid survivability rate general population respond query survival rate human,0.02500000000000001
38,normalcy medium treat beyond belief,0.0
39,pandemic you all get close people line store,0.0
40,covid I m go to need new excuse never go outside,0.028787878787878782
41,carol sutton cast mate film pom theatre history pass away last week covid condolence l,0.0
42,twitterfoodbank germany bag food hang poor hungry public display video drama,-0.2
43,since lockdown london south east always unpoliced see reason,0.0
44,mitch mcconnell traitor country get vaccine willfully fail protect we,-0.5
45,complete bs though corrupt case jump front line rupert murdoch who s,-0.2
46,marco rubio healthy year old nursing home health worker first respond,0.2833333333333333
47,man behind flight die covid midflight many question,0.04999999999999999
48,pandemic you all get close people line store,0.0
49,realise new variant appear start uk country go wan,-0.03181818181818183
50,colombian kind,0.6
51,anyway hope everyone good holiday stay safe wear mask do not stupid,0.5333333333333333
52,october lindsey graham refuse test debate jaime harrison even though expose viru,0.0
53,nothing change could billion life save deal hour republicans still insist,0.0
54,real lesson neither thing happen long path congress,0.07500000000000001
55,I m dash dance camping I m social distancing,0.03333333333333333
56,justify relax lockdown christmasyou justify increase lock christmaswhat,0.0
57,new zealand covid free they ve deathswe do not mess,0.20795454545454548
58,lockdown matter,0.0
59,believe covid death record accurately,0.4000000000000001
60,incandescent rage thread nigel farrage blame china be not xi jinpe call midnight lockdow,0.0
61,appear comment one read article morrison set fund help people suffer financially lockdown amp comment negatively abt artistsboth goat well stfuyoure clueless music amp great musician,0.16666666666666666
62,also xmas lunch community kitchen volunteer every year cancel feed poor people,-0.4
63,family covid amp health authority tell mom lip turn blue go hospital she s black,-0.08333333333333333
64,slough place covid tier government announcedmore mean resident,-0.3125
65,bruh think iq go mental health past yearburnout essential worker plus isolation covid sheer vitriol social network turn brain mush,-0.06333333333333332
66,lockdown midnight discussion vote democracy decision legally challenge,0.2
67,yep fakehttpstcomfgxndlooj,0.0
68,ted take public health advice wear mask practice social distancing,0.016666666666666666
69,expert believe russia may seek nuclear secret blueprint advanced weaponry amp vaccine research,0.0
70,beautiful son jack lockdown living alone mile away lose job month later spl,0.425
71,there s likely many moreand spray virus give momentand donlt know arestay far apartkeep mask onkeep hand clean,0.24166666666666667
72,do not fuck grandpa,0.2
73,since happen nothing,0.0
74,day since covid relief pass united kingdom day japan days south korea day italy day c,0.0
75,lockdown failure test lockdown failure contact trace lockdown failure government nhs whistleb,-0.3166666666666667
76,camilla urge public call people leave lonely coronavirus lockdown christmashttpstcobytjxhlqlp,-0.04999999999999999
77,massachusetts announce newly report case coronavirus newly report death httpstcomukgrurucr,0.13636363636363635
78,week lucky enough dr daniel carey visit we weekly zoom grand round give we fantastic talk leadership pandemic,0.20666666666666664
79,americans die covid past day die vietnam entire year war,-0.125
80,today begin new era leadership county party big shoe fillso mr slugocki love ya buddy can not wait raspberry white claw celebrate hard work covid,0.06893939393939394
81,anyone tell still wear mask get vaccine,0.0
82,family go to fake spend christmas together club covid,-0.5
83,awe inspiring imagine gal gadot covid star patronise rich people chorus,0.4375
84,I m proud dad first head state take vaccine,0.525
85,fight fight fight dem,0.0
86,imagine november lockdown attempt half decent christmas give tight restriction,-0.05952380952380953
87,lesson uk halfhearted lockdown bad lockdown,-0.6999999999999998
88,community paramedic work amazing thankful youplease listen advice,0.6000000000000001
89,ahh covid know difference give pass shopper,0.0
90,china virus job enter athe storehouse snow see bthe storehouse reserve cfor time trouble dfor day battle war,-0.2
91,could good time new zealand recruit good british people,0.38409090909090904
92,argue ongoing issue well ongoing issue bad cold turn bronchial pneumonia year ago look different always vulnerable,-0.44999999999999996
93,would anyone use massage chair mall pandemic,0.0
94,propose money come print genuinely curious,-0.1
95,do not ctv call kenneys obvious liecdnpoli abpoli ableg,0.0
96,covid try get face shield thing,0.0
97,one employer one family least quarantine already sick year old zero answer foster far,-0.20357142857142857
98,funny strict christmas lockdown announce parliament go christmas hol,0.25
99,wish happy lockdown wish happy lockdown wish happy lockdown happy new tier,0.6672727272727272
100,well I m mad vaccine work,-0.625
101,million job losteff senate republican swamp elitist ram indian green card g,-0.2
102,okay dad break leg work morning he s support household four lose job due covid,0.1875
103,covid do not favor anyone include ohio state super weird man,-0.08333333333333334
104,get case keep ease restriction cautiously mitigate transmission mask wear,0.0
105,large brokerage small town disconnect cre tenanttip tenantrep office warehouse newnormal,-0.017857142857142863
106,say amp will not without way do not live will seasonal,-0.06818181818181818
107,englands chief medical officer professor chris whitty say people consider leave tier area unpack,0.0
108,tonight I m excited join justice host talk hypocris,0.375
109,pandemic you all get close people line store,0.0
110,regular reminder people fight brexit promise we would easy rip roarin,0.21666666666666667
111,manitoba covid update new case death recover case,0.13636363636363635
112,question unease covid vaccine get youid never ask something be not willing,-0.125
113,look like white long sleeve shirt lmfao,-0.025
114,thank year customer disappoint hurt americans pandemic,0.0
115,new covid relief bill pass congress extend car warranty three month,0.13636363636363635
116,make appointment forget lockdown close head fill need surgery forget shit,-0.2
117,covid johnson,0.0
118,firmly anti move position regard matter,-0.2
119,someone ask question where s scotty sydney face major outbreak scomoe th,0.0625
120,new ondemand webinar provide nurse tool help maintain mental wellbeing face challenge present caring patient,0.012121212121212116
121,marco rubio healthy year old nursing home health worker first respond,0.2833333333333333
122,public prepare vaccine,0.0
123,fairbanks clinician third alaskan adverse reaction,0.0
124,employee feel safe work can not afford otherwise here create healthy safebuilding iot,0.5
125,still do not fully know understand long covid heres everything know httpstcocaynefgidu,-0.05
126,marco rubio healthy year old nursing home health worker first respond,0.2833333333333333
127,give current weekly number death sadly assume likely death register,-0.16666666666666666
128,many people continue show ass,0.5
129,update year top pick january stop along way mad time present opportunity patience pay grn xbc phgi who s ticker doc pick telemedicine pandemic shiner,-0.041666666666666664
130,everything money help people give food see satisfaction eye reward thingthis refugeerun cafe athens feed refugee option coronavirus pandemic,0.0
131,floyds foot world clearly see package sale safe lifeline play role decision keep brewpub close hardly reason floyds would see wisdom invest package beer,0.10277777777777776
132,cancel route preflight test covid complicate holiday travel sun,0.0
133,site lock samonyyy take attacker pit great aim eseaclip,0.8
134,lion care opinion sheepneither sheep care opinion lion long shepherd nearbywhat shepherd education skill set mindsetfind shepherdeducation ad christmasiscancelle jk nofilter,-0.05
135,covid virus be not root fraud exposedthe cdc admit coronavirus have not isolate,0.0
136,mark meadow try conceal coronavirus case white house threaten fire military doctor help release information new casestrump entire administration dishonest untrustworthy,-0.052727272727272734
137,christmas ping wish early procurement covid vaccine incompetence hello duque,0.1
138,tuadi cough cough te saadi cough corona,0.0
139,groundbreaking technology could change way vaccinate use medicine,0.0
140,negotiator report continued progress almost trillion economic relief package saturday optimism rise overdue talk would soon produce agreement,0.2
141,what s ur slang covid,0.0
142,arlingtontxfire ready vaccine arrive learn httpstcosxivnyqiqs protectarlington,0.2
143,virus covid create blood clot vessel body that s find heart damage,0.0
144,god maybe right lockdown think severely damage brain,0.2857142857142857
145,take emotional toll native americans indigenous tairp,0.0
146,good be not parliament recall national emergency mps holiday rather th,0.7
147,blue demon game get cancel postpone already season protocol include first five big east,-0.037500000000000006
148,lockdown do not work,0.0
149,nordic comparison age standardise mortality rate week year prel sweden mortality r,0.0
150,texans activate olb brennan scarlett reserveinjure list sign wr chad hansen active roster houston also elevate dt auzoyah alufohai cb anthony chesley standard wr steven mitchell jr replacement week vs colt,-0.06666666666666667
151,inside story covidmismanagement trumpfailure series multiple decision show lack desire listen actual scientist also lack leadership general light switch momentthe screw upthe day,0.11250000000000002
152,president ever absent crisis congress struggle covidrelief deal man wh,0.0
153,please take pandemic seriously listen expert wear mask,-0.3333333333333333
154,gang talk bidenbuttigieg warnock insane take tax cut identity politic teach school feed,-1.0
155,vaccineswork vaccinessavelive vaccination destruction jerusalem great controversy ellen g secret terroristshttpstconsemzglnbv,0.2
156,I ve support along handle covid todays announcement must devastating parent wait get pay buy giftschristma supply show complete lack understand people circumstance I m afraid,-0.5
157,short wear mask social distancing safe practicejkenney case do not read news premie,0.17777777777777778
158,deeply investigate bad get potentially dangerous mutation covid discover kent septem,-0.4333333333333333
159,what s deal,0.0
160,know ppl do not care abt mask social distance stayin home go work shopping etc untilthey get sick lose family member friend suck reality someone care,-0.3404761904761905
161,every health care professional please stay home wear mask go essential tripseveryone know nah I m good do not apply,0.26666666666666666
162,embarrassed associate steve bruce club save grace lockdown otherwise fan would let know,0.0
163,magic new mutant strain pop weekend christmas great reset cult cance,0.4787878787878788
