Unnamed: 0,full_text,sentiment_score
0,want wear mask instead scarf that s business fuck,-0.4
1,actual fuck,-0.2
2,whoever make get bag lifetime cause even want one,0.0
3,rebekah jones fire refuse manipulate data state fl begin publish dashboa,0.0
4,data scientist lead floridas covid tracking got fire refuse underreport positive test nu,0.22727272727272727
5,give opportunity purchase additional vaccine dose trump pass few americans vaccin,-0.2
6,promise spare effort commitment end pandemic,0.0
7,united states nearly million case death be not numberstheyre people wit,0.1
8,heres story restriction sufficient bend curve hinshaw say provin,0.0
9,cia psychological profiler psychiatrist jerrold post label psychotrump dangerous die,-0.3
10,vaccine hack dna build immunity nanotechnology nanopharmaceutical cancernanotechnology link,0.0
11,florida police raid home former state coronavirus data scientist escalate feud state government,0.0
12,er physician publicly criticize trump decision drive secret service agent greet supporter h,-0.2
13,she s get new computer god bless american hero,0.06818181818181818
14,muscle sore headache stuffy nose wanna stay home sleep,0.0
15,cheap farmersprotest supportfarmersofindia,0.4
16,butbutbut swedennzpol,0.0
17,bhagwan compare covid lockdown bharat band seriously u hv sanity leave rip iq,-0.3333333333333333
18,,0.0
19,risk rona goat,0.0
20,united states nearly million case death be not numberstheyre people wit,0.1
21,child endangerment charge file can not coddle people do not believe coronavirus reality anymore next people riot demand chimney house otherwise santa claus can not visit,0.0
22,way bad coronavirus,-0.6999999999999998
23,wrong want giuliani survive covid cause I m worried could get well lawyer dollar store bin,-0.5
24,watch white house doctor slam state like florida refuse close coronavirus case climb see,0.0
25,apparently price telling truth florida state police raid home rebekah jones data scientist w,0.05
26,give opportunity purchase additional vaccine dose trump pass few americans vaccin,-0.2
27,llc coowne ilhan omars husband get covid relief also pay million omar via,0.0
28,dear piece shityou order armed man gun near child punish whistleblower wh,0.1
29,date die die flu usathis absolutely shockingdifference total population nowall advance make,0.1
30,gov desantis unlawfully order law enforcement enter home former employee today continues post trut,0.0
31,lockdown award I m vote quaranteambts thelockdownaward livexlive,0.0
32,crazy,-0.6
33,er doctor criticize trump greeting supporter motorcade infect remove fr,0.0
34,dear piece shityou order armed man gun near child punish whistleblower wh,0.1
35,want help celebrate holiday ultimate stayathome christmas package enter chance win sweepstake,0.4
36,I m really annoyed people publicly flaunt complete disregard covid safety like amp rudyguill,-0.10000000000000002
37,many middleman amp aggregator disappear farmer start see benefit work organise,0.5
38,izone related staff take test yesterday test negative,-0.15
39,go likejanuaryblink lockdownblink december,0.0
40,wonderful truthful ad georgia vote blue nation depend save we,0.5
41,watch cartoon amp say tf close trauma,0.0
42,mild case last week do not issue long term side effect always scary see show I m old regret protest reckless protest public avoid big crowd wear mask simple,-0.014583333333333334
43,never hear china talk need vaccine,0.0
44,low price deal philips mixer grinder jar black seller farmersprotest lockdown cblive giveaway,-0.08333333333333333
45,ebenezersisolak tweet generosity fantasy,0.0
46,make money socialist style ilhan omars husband receive bailout money,0.0
47,finger cross smooth silk least covid rudy can not interrupt proceeding brain fart hope keep lock hospital,0.03333333333333335
48,hey everyone test positive covid really hard find information handle besides,-0.03219696969696971
49,good way get economy track pay people stay home contain covid provide disaster relief would mean,0.19374999999999998
50,nola lockdown,0.0
51,dr fauci say cnn may still infectious covid vaccine f po,0.0
52,true true true,0.3499999999999999
53,invest way back,0.0
54,check late article corona control rise highreal stateampampprivate sector chance investmentpdmpmln ditch maryam mian agenda via,-0.3
55,evaluate ur shit understand fake big lie make america greatwe r bad world coronadaily r deadtrump claimingwe fraudraggedsteale electionun sec consul trash every we initiate resolutionseu trash usmade amer g,-0.3
56,people covid spread throughout rank long time they ve show care I m guess guy new,-0.2378787878787879
57,wish reporter gut say nancy australian citizen get per month since crisis begin denmar,0.0
58,american death covid day every day december death pearl harbor,0.0
59,absolutely need bring common sense leadership orangecounty kick covid way ahead rest prove problemsolver healthy budget healthy community,0.225
60,empty space trump rally especially covid absolutely georgia rally,0.03333333333333333
61,american death covid day every day december death pearl harbor,0.0
62,corbyn pm year would nowa brexit deal stand worker right stop,0.2857142857142857
63,social distancing mean emotional distancing stay connect love one well get,0.05520833333333333
64,dr fauci say cnn may still infectious covid vaccine f po,0.0
65,hard sick even hard sick amp alone that s one big cruelty pandemic frien,-0.4023809523809524
66,keep track covid number,0.0
67,video show fdle agent gun draw home woman fire refuse manipulate datum build public dashboard government agent raid home like gestapo another incident show,0.0
68,republicans block pandemic relief month fox news claim pelosi hold aid,0.0
69,holy crapflorida whistleblower reveal health dept order manipulate fl,0.0
70,hey everyone test positive covid really hard find information handle besides,-0.03219696969696971
71,prolly covid,0.0
72,you all think covid vaccine go to,0.0
73,trump supporter will not get coronavirus vaccine do not know what s first line g,0.25
74,,0.0
75,unhinged teacher oregon complete mental breakdown covid yell family rally,0.0
76,shell chris cuomo tonight long story short she s scientist florida consider whistleblower she s accuse break state health service database steal covid datum would think collect kiddie porn way,-0.025
77,state try silence malfeasance covid data whistleblower hack floridas emergency alert system police raid,0.0
78,new video david perdue long history trading inside information even covid even use,0.043181818181818175
79,ron desantis send armed state police threaten rebekah jones scientist keep floridians uptodate accurate co,0.4000000000000001
80,start administer covid test job come someone frontline swab little old today never take health grant,-0.04375
81,kevin holland receive word evening late test come back negative per manager w,-0.19999999999999998
82,fauci california choice impose stayhome order,0.0
83,second grade teacher kid school tell class vote biden biden covid trump second grade,0.0
84,ridiculousfirst campaign pay near million find receive covid relie,0.1
85,know I m definitely get vaccine want see datum get broad view side effectsthere already link covid erectil disfunction turn effect,0.03125
86,dear piece shityou order armed man gun near child punish whistleblower wh,0.1
87,monulparivir new antiviral drug completely suppress transmission hour,0.11818181818181818
88,actually exact thing happen revolution middle east virus call mer relate covid look real,0.15
89,you all think covid vaccine go to,0.0
90,pm canada secure agreement pfizer begin early delivery vaccine next wee,0.16666666666666666
91,florida whistleblower amp family siege order florida gov ron desantis hold gun point raid inten,0.0
92,you all safe covid go,0.5
93,nearly americans die americans day chairman johnson,0.1
94,idea behind covid antibody immunityif antibody take covid,-0.4
95,think I d friend everyone covid do not exist highly doubt meet learn,0.16
96,labor,0.0
97,social distancing mean emotional distancing stay connect love one well get,0.05520833333333333
98,family celebrate ancestor rpe pillage infected native multiple virus disease give receive covid mean least accurate recreation least someone die,-0.1025
99,izone test negative,-0.3
100,apenas pare covid,0.0
101,send message nsw hq u send one man postcancersurgery amp force stay nsw hq positive covid casesnot allow go farm away public care son gentlemans opinion nsw hq heladsunhatesvictoria,0.11363636363636363
102,many we must edge seat wait year finally end effect witness many impactful change daily live many industry include include we business,0.2727272727272727
103,covid death per day death per day,0.0
104,newsom issue double stayathome order stay small house inside original house,0.041666666666666664
105,united states nearly million case death be not numberstheyre people wit,0.1
106,change flight time refuse refund first class ticket lax despite current shelter place los angeles possible empathetic company global pandemic never fly,-0.030000000000000006
107,hey everyone test positive covid really hard find information handle besides,-0.03219696969696971
108,good god point gun childrenplease support brave smart woman,0.5714285714285714
109,journo jump accuse republican like giuliani get covid reckless mask denier suggest infection,0.0
110,never forget wuhan virus chinese virus china regime lie kill people die chinese virus pandemic virus pity china pay family china wicked deceit china trickster wto,-0.03333333333333333
111,lockdown beverley wright deliver learn resource doortodoor community kindergarten kid amp provide support referral assistance family struggle access service need teacher humanrightsheroe,0.0
112,give opportunity purchase additional vaccine dose trump pass few americans vaccin,-0.2
113,really happen woman middle tonight,0.1
114,catholic socialists care comment see evil crusader,-0.5
115,global vaccine race top vaccine phase trial hotly monitor pfiz,0.25
116,tennessee certainly fact supreme court state agree bipartisan support correct interpretation present statute change make except covid guideline person vote work well,0.10714285714285714
117,simply doubt federal execution spread,0.0
118,hey everyone test positive covid really hard find information handle besides,-0.03219696969696971
119,long you all give minute say pandemic cause widespread hunger issue includin,-0.05
120,dr leana wen emergency medicine physician recently tell united states may soon see worstcase scenario come coronavirus pandemic,0.0
121,martis peak road constructionc national forest collection history,0.0
122,go even stringent protocol race abu dhabi due uaes covid policy,-0.125
123,powerful accurate new guidance improve ventilation workplace school home option fro,0.2787878787878788
124,icymi london heathrow airport lhr consider raise tariff access terminal apron help compensate loss due,-0.125
125,amid pandemic chr caraga region continue exercise visitorial power jail prison detention facility one human right protection servicesnasaanangchr,0.0619047619047619
126,follow regulation avoid second wave governmentread moregt rekordpretoria sinesipho schrieber,0.0
127,pls read tweet thread somebody read definitely like post world she s aherotellingthetruth fl year vote gop anymore gopbetrayedamerica sosad,0.0
128,digital marketing boost business growth helps establish strong web presence here even crucial post covid worldadtric digitalmarketing marketing socialmediamarkete socialmedia business marketingdigital seo branding instagram,0.14444444444444443
129,mycovidstory we ve learn much pandemic need save money necessity rainy day mycovidstory send we story sunnexdeskgmailcom,0.2
130,day month publish story queenslander endure extraordinary year today catholic archbishop brisbane mark coleridge tell pandemic change humanity church ability conduct zoom meetingshttpstcohtlzgyxfjr,0.16666666666666666
131,new masterslevel course host explore chinas bri evolve face challengesfrom debt climate change apply join live virtual course march,0.13636363636363635
