Unnamed: 0,full_text,sentiment_score
0,ppl currently hospital tmrw christmas day covid patient hospit,0.0
1,california doctor fire question coronavirus lockdown surgeon friend literally save life amp limb,0.0
2,dr fauci could redeem whole year go rogue announce live tv santa die,0.16818181818181818
3,forget well prepared pandemic trump leave playbook ignore,0.0
4,never end first mask do not work mask always work first can not spread via aerosol primaril,0.25
5,happybirthdaydrfauci much appreciate love rare voice truth honesty midst lie denial politic wish happy birthday merry christmas many reason know well,0.45999999999999996
6,new modeling suggest uk coronavirus variant transmissible previous version scientist do not know w,-0.015151515151515152
7,south african variant discover britain,0.0
8,republicans say hate big government do not want we nanny statethe nanny state big government move ever decide citizen would get lazy give money back pandemic,-0.21000000000000002
9,ontariowide lockdown begin dec ban practice christmas drivethru light exhibitshttpstcodhdveljdmb,0.4
10,hey everyone watch sundown grad film work ana moniz shanshan zou ruitao,0.0
11,dr fauci could redeem whole year go rogue announce live tv santa die,0.16818181818181818
12,every year christmas eve holland child gather light candle grave canadian soldier never return,0.4
13,hope grandparent give covid,0.0
14,um menyou might wanna read last line article roll sleeve covid jab http,0.0
15,covid death we since tweetjust day,0.0
16,do not feel coronavirus lockdown make bad,-0.6999999999999998
17,mean yes hand big corporate tax cut lot judge,-0.10416666666666667
18,option stay home parent rent free really get shit together one bi,0.13333333333333336
19,shemar moore know playing lead character hondo cbs swat drama reveal instagram post late w,-0.3
20,uk traveller need stay put fact brit test positive covid one flight jamaica insane,-0.38636363636363635
21,canada hospital total number covid patient icu care canada lt pand,0.0
22,gravita exclusive conversation japans deputy minister defence yasuhide nakayama iloveyatchan c,0.0
23,,0.0
24,infuriatingcancelle student debt shrink blackwhite wealth gap point allow many,0.5
25,be not congressional republicans would get covid relief,0.0
26,maskless santa expose family south carolina event child special need,0.35714285714285715
27,first time mr brightside play bar postpandemic I m rip shirt,0.25
28,lets understand steven mnuchin funnel ppp covid relief give million jared kushner devin,0.0
29,update tell police they re awful racist stay homegoe well evermurder increase,-1.0
30,every us coronavirus death preventable health expert say smartnews usa trump like world nation amp banana republic killer dictator dead daily amp still rise none necessary,-0.06666666666666667
31,lol flying visit friend middle pandemic cause holiday lol fuck,0.30000000000000004
32,check shops gt gt,0.0
33,can not trust gop help we pandemic need,0.0
34,first time mr brightside play bar postpandemic I m rip shirt,0.25
35,can not get alongohh cough cough covid,0.0
36,morning republican party block pandemic survival check need georgians reciprocate voti,0.0
37,gop senator warn check can not pass urge trump sign covid relief deal,0.0
38,father die covid early year often push doctor provide basic care nyc h,0.05
39,presidentelect biden remind we dark day ahead we must part turn,-0.15
