Unnamed: 0,full_text,sentiment_score
0,trump legal team confirm covid case legal case they ve court sad pathetic dangerous,-0.34
1,three ohio state lawmaker test positive spokesperson say house session,0.22727272727272727
2,can not attempt rebuild economy do not invest childcare read great article savechildcare,0.8
3,raise fact million woman enrol medicaid across country deserve reproductive freedom also economic freedom especially pandemic beboldendhyde,0.1
4,protect family love one wear mask,0.5
5,melania trump cheer new white house tennis pavilion amid ongoing pandemic cnn politic clue empathy,0.06818181818181818
6,fable ant pcr testor easy way understand problem damage do pcr test f,0.43333333333333335
7,middle pandemic,0.0
8,course donald need enough fuck everyone else even,-0.2
9,whatever senator ron johnson rest life follow forever history record,0.0
10,go southern californias smoggi year since despite dramatic reduction drive,-0.21666666666666665
11,vaccine start work within two week first shoot,0.25
12,willfully ignorant attend white house party mask test positive covid day later,0.07575757575757576
13,womp womp,0.0
14,portico home goto place work work call pandemic always good gather,0.7
15,evidently yes,0.25
16,jenna ellis contracts covid video,0.0
17,wow wow admits pretty much say dem give shit american citizen trump four yr suddenly ow wow well least know do not vote idiot,-0.061111111111111116
18,pretty weird one white house wears mask everyone white house get covid ther,-0.0625
19,amazing,0.6000000000000001
20,would not need vaccine do not allow covid spread everyone let forget,0.0
21,man covid testing center mask hover mouth literally cover,-0.1
22,writing recap year go note gain zero skill pandemic realize that s true learn dance step dynamite would proud learn dance step time,0.575
23,middle pandemic,0.0
24,survey find relief undocumented immigrant help enough,0.0
25,edinburgh local report will kate police break lockdown rule,0.0
26,report december westminster social justice peace forum learn pandemic via,0.03333333333333333
27,every time trump advisor get covid angel get lung,0.0
28,hhs azar every american would like vaccine get one second quarter newshtt,0.0
29,make head hurt,0.0
30,you all think covid vaccine go to,0.0
31,prove exactly many do not trust trump administration came handle vaccine make sure get americans want take,0.5
32,give go,0.0
33,mention classic military pitfall fight next war last war tactic sdoh drive muc,0.016666666666666663
34,break news trump administration decline tighten limit industrial soot emission despite emerge link betw,0.0
35,people see itredsteeze,0.0
36,covid make mitch mcconnells grim reaper nickname realitymy late oped argue there s,-0.65
37,inform rude though,-0.3
38,whatever senator ron johnson rest life follow forever history record,0.0
39,can not wait old people vaccine young people still lockdown pub fill wi,0.1
40,account get disable june try submit review everyday due covid few,-0.17500000000000002
41,can not cancel phone get to person yeah cuz that s smart option pandemic,0.21428571428571427
42,wonder many people maskless event,0.5
43,midpandemic honestly wild place james harden isolate court,0.1
44,every time trump advisor get covid angel get lung,0.0
45,captain covid will not say nameall jokehe lose get baby,0.0
46,french ministry agriculture food tuesday report highly pathogenic bird flu confirm duck fa,0.08
47,two thing I ve love term explicitly laborbase contract grading seem foster relational space learning note thank share much student cherish bright spot care learn together amid pandemic,0.4666666666666666
48,fart he s probably give coronvirus,0.0
49,deadly week recordus average case day last week amp record deathsday beat,-0.11666666666666665
50,trump egregiously mishandle pandemic make curry favor chinas xi dismiss advi,0.0
51,caller show ponder governor task force meet review fda approval vaccine member sept news via,0.0
52,give like,0.0
53,use feel bad folk longerif be not willing small thing prevent deserve fate get well jenna,-0.3583333333333332
54,hey everyone test positive covid really hard find information handle besides,-0.03219696969696971
55,like I ve sayingthey need disinfect white house insanely biden take office lol,-0.06666666666666665
56,regional stayathome order restaurant stay open take delivery option dinin,0.0
57,thank wisconsin,0.0
58,west wing fear covid spread trump lawyer jenna ellis attend white house party axios,0.0
59,lockdown sceptic v zerocovid who s get right,0.2857142857142857
60,breaking press explain pres trump executive order prioritize americans access vaccine,0.0
61,know backlash happen say tax richbecause unquestionable norm tax poor amp work c,-0.4
62,like lets get,0.0
63,he s boldface liar difference otoole scheer scheer could not say shit without smirk otoole dole plug away make posttruthism stick canada like we cdnpoli,-0.2
64,hello dear friend happy day mypfoto staysafe staysafestayhealthy wearyourmask wearamask,0.8
65,we hurtle toward million case coronavirus uk start immunization effort use datum f,0.0
66,family get sick that s selfish person knowingly go event pandemic possibility bring home family do not care wonder do not care general population,-0.3880952380952381
67,break yes,0.0
68,we still million job short employment level coronavirus hit pace recovery hold,0.0
69,break axios trump lawyer jenna ellis inform associate coronavirus multiple source tell axios,0.0
70,know backlash happen say tax richbecause unquestionable norm tax poor amp work c,-0.4
71,every time trump advisor get covid angel get lung,0.0
72,every time trump advisor get covid angel get lung,0.0
73,pervasive neoliberalism everyone decide part plausible explanation forc,0.5
74,apparently smugness treason scripture tweet do not protect,0.05
75,online platform would solve problem even covid,0.0
76,coworking trend decentralization boom wellness offering revival suburban location quickly emerge result pandemic check trend,0.16666666666666666
77,rather use vast lobby resource request bailout forgiveness mortgage landlord want evict tenant pandemic govtimwalz implore look citizen extend moratorium counting,0.0
78,planning go grocery store today stress begin pandemic,0.0
79,must inquiry criminal investigation government mishandle pandemic need serious question ask need answer explain government fail act,-0.41111111111111115
80,still wear mask still lockdown still absolute bollox,0.2
81,nyc company say covid positive test link tulum festival via,0.22727272727272727
82,second patient get covid jab university hospital coventry would believe itwilliam shakespeare warw,0.0
83,hey everyone test positive covid really hard find information handle besides,-0.03219696969696971
84,recovery participant enrol world large randomise clinical trial treatment,0.21428571428571427
85,yeah tired,-0.4
86,jenna ellis everyone well everyone stupid republicanbut repeat wonder chuc,-0.7999999999999999
87,perhaps write we will experience today like,0.0
88,whoppi suggest today view class action suit may need lose someone pandemic due incompetence I m do need lawyer asap,-0.012499999999999997
89,advise new yorkers test positive around cuomos ass lock leave everyone else alone,0.18181818181818182
90,portland open application gift card pandemic relief three hour thursday,0.0
91,tonight new comedy central special cmt wait that s right jeff dunhams completely unrehearsed lastminu,0.17584415584415586
92,journalist break covid quarantine actively symptomatic amp lie employ dumb retrumplican monik,-0.25416666666666665
93,appalling moment speaker pelosis news conference month stonewall trump effort pass target shortt,-0.35
94,know backlash happen say tax richbecause unquestionable norm tax poor amp work c,-0.4
95,weird covid like flu every right wing political figure test positive immediately fly th,0.1625974025974026
96,follow forever lets never let forget,0.0
97,you all think covid vaccine go to,0.0
98,use secondhand smoke comparison one podcast episode back june still goto explain evaluate risk also relevant news talk famous comedian live show,0.18727272727272729
99,bipartisan relief talk hit familiar snag capitol hill abc news via,0.375
100,last five day we ve death that s pearl harbor day lose total pearl harbor react nation way americans would probably still we,0.0
101,woman publish covid stat florida do not wanna hear china venezuela authoritarian e,0.0
102,day lockdown divide followslaptop work screenphone distraction screentv reward screen,0.0
103,future federal money recovery go direct municipality transit agency provincial midd,0.05
104,news fda say pfizer vaccine safe effective one dose,0.55
105,demographic group make conspicuous ignore advice amongst people strongly favour brexit reason nigel farage jump antilockdown bandwagon couple week ago he s back migrant,0.21666666666666665
106,protect babypandemic winterkuroo you re go outside wear thisakaashi amp bokuto wear,0.0
107,groundbreaking study show unvaccinated healthy vaccinatedgt grow list paper compare health vacci,0.5
108,good use texas taxpayer resource could state focus covid relief education corru,0.7
109,us stock trade near flat political gridlock side atlantic weigh sentiment amid continue rise coronavirus case via,0.025000000000000005
110,know backlash happen say tax richbecause unquestionable norm tax poor amp work c,-0.4
111,biden covid teamtrumps team covidthat that s tweet,0.0
112,unfortunately another record albany county executive dan mccoy say announce positive case covi,-0.13636363636363635
113,well say tough end world suck indeed bcpoli,-0.3888888888888889
114,hope,0.0
