Unnamed: 0,full_text,sentiment_score
0,concern pandemic cause people delay hospital visit do not want wait seek care situation hence saroj medical institute covidfree book appointment sarojmedicalinstitute sarojgroupofhospital noncovid,0.0
1,remember people saidcovid like flumask do not work end augustbcg protect ushcq zinc,0.0
2,dishearten yesgive nostfc always say stop present number daily case like scoreboard wt chee,0.0
3,world power mean dead do not see you d want turn texas world large graveyard imagine texans would problem,-0.09940476190476188
4,christmas shopping warn londoners capital head tier next week weekend bargain hunter urge break rule teenager prison blame citys rise casescase rate per people capital stand dec uk,0.0
5,rich country get access coronavirus vaccine first poor one timeline stretch,0.075
6,corona virus free world,0.4
7,rich country get access coronavirus vaccine first poor one timeline stretch,0.075
8,beat take everyone partwear mask social distance limit travel holiday,0.03333333333333333
9,like way rrr,0.0
10,technically baby bear unless bear week lockdown baby say,0.0
11,happen little town yuma az real story hospital nonprofit amp control g,0.0062500000000000056
12,real sort brexit do not back stop ridiculous covid restriction sort lawlessness get country back belong thank,-0.033333333333333326
13,you re imply cdc must correct hit estimate they re professionalsyet cdc claim infect thru sept say data arguably high sideseemingly estimate double,0.08
14,effort make stop virus spread try deportation that ll work amp clear centre spread common cold virushttpstcogmzyqfffwe,-0.26666666666666666
15,oh forgot say merry christmas old chap I m sure you ve manage socially distance wear face mask mix people cramped space hour day top job worthy position,0.29333333333333333
16,final call tell mate they re twitter portland utd vs fleet town early kick today dorsetfootball,0.05
17,either uk govt duplicitous totally totally clueless end result country deal we can not trust long fall near bottom yet,0.016666666666666666
18,u takin,0.0
19,anyone watch people die year office see lose job bad recession,-0.6999999999999998
20,aoc mcconnell want give big corporation total immunity five year covidrelate lawsuit accept,0.0
21,tend believe yes partially pandemic relate partially toxic shit already,-0.13333333333333333
22,I ve following since begin tell like share tweet denier shut amp wake hospital need realize doctor amp nurse traumatize ptsd amp need vent somewhere there s something great store,0.4
23,troubled time consumer return name brand explore brand power time brand marketing,-0.5
24,agree team outstanding communication leadership primary care go withdrawal friday lunch update need wait maybe could continue monthly even covidzero,0.45
25,uganda order million dose vaccine nigeria silent daily post nigeria,0.0
26,covid death europegreatest economic hitfaile brexit fail test amp tracebillion,-0.15
27,corona show zombie virus outbreak we d zombie within week,0.0
28,start christmas rota I ve hour work next week feel like I m resurrect look that s bonus corona might add,0.0
29,since start pandemicelon musk wealth increase billionjeff bezos wealth increase,0.0
30,highway awardation rate almost double year inspite corona lockdownapriloct km awardedapriloct km awardedindianhighwaysnitingadkari,0.0
31,runup christmas go different,0.0
32,covid test inconclusive advise another go,0.0
33,think protection school staff covid infection absolute scandal workplace nowhere near risk endure without ppe adequately fund infection control conscientiousness good faith exploit union must act,0.3333333333333333
34,gism tshirt amp parkafa mai zhong corona tshirt violencebade skull tshirt wing tshirt wing parka,0.0
35,beat take everyone partwear mask social distance limit travel holiday,0.03333333333333333
36,check archaeology friend covid okay,0.5
37,open customer come right covid spreader enjoy little ed blood clot post covid,0.12455357142857143
38,dramatically different year say monsignor arturo banelas el paso texas catholics observe celebration amid coronavirus restriction,0.0
39,coronavirus victoria five case find victorias hotel quarantine,0.0
40,corona show zombie virus outbreak we d zombie within week,0.0
41,vaccine,0.0
42,record podcast chat thing statistic covid,0.0
43,pfizer inc gain emergency us authorization vaccine become first shot deploy americans amid soar virusrelated hospitalization deathspfizer vaccine first win we approval,0.43333333333333335
44,epeep observe diagnose new arrhythmias postcovid patient find observed patient population see datum correlate dysautonomia covid infection,0.13636363636363635
45,got test covid morning since I m chengdu go business trip week go local,0.0
46,friend son he s austistic spectrum woman roar street put damn mask child friend surgeon clear huge backlog cancer patient due pandemicshe have not day month people arsehole,0.12500000000000003
47,govt pay people north unemployment benefit least much every monththi,-0.04999999999999999
48,thousand people contact coronavirus across black country staffordshire still reach test trace system figure,-0.16666666666666666
49,nrla chief executive give evidence impact private rent sector monday,0.0
50,jury trial set hold central belt due,-0.0625
51,inthistogether reduce spread wear face cover luas require law help prevent people may know virus spread other see info,-0.125
52,police recover illegal fuel use kampala riot chimpreportsnews riot,-0.5
53,we greenlighte pfizerbiontech vaccine pave way imminent rollout across country president donald trump promise first immunisation would take place less hoursdonaldtrump,0.04166666666666667
54,first americans receive covid vaccine within hour give green light we authority president trump call one great scientific accomplishment history,0.3125
55,nyt many coronavirus case across state trace twoday conference boston attend,0.5
56,short film spring arrival wrap earth mutation eda sarman take spectator immersive stroll around istanbuls emirganpark lockdown longing spring consider permanent set tulip next video art,0.0
57,know impact malnutrition global economy estimate we trillion per year worsen year transformersacademy work innovator support agricultural industry stop malnutrition,0.0
58,congress continue talk action coronavirus stimulus bill,0.1
59,globally government fall new virus threat see way make seem care relevant voter politician hole dig use vaccine propaganda attempt make escape lock mask madness,0.1090909090909091
60,happy saturdaywearamask maskup saturdaymorning weekendvibe maskon saturdaymotivation weekend facemask facemasksforsale mask staysafe togetherwecan stopthespread stayhome health safetyfirst,0.8
61,cannabis weed marijuana cannabis industry hope green christmas,-0.2
62,coronavirus patient treat dorset hospitalshttpstcowmvzaocuve,0.0
63,comedian call week impress aj make lyric thank tribe toy drive donation talk he s deal talk terrible gift got kid listen,-0.375
64,vaccine approve available free nhs benefit start need,0.4
65,mayor milan chair global mayor recovery task force parisagreement,0.0
66,covid we us citizen die virus wwii combat,0.0
67,novant health nurse wendy cort become sick go icu place ventilator survive compelling story tell,-0.20714285714285716
68,minnesota woman survive,0.0
69,local healthcare worker decide whether get vaccine gt hounews,0.0
70,austin covid call dwi,0.0
71,sydney arthur constable son gamekeeper bear ardingly sussex outbreak coach motor body builder age october enlisted serve balkans royal sussex regiment,0.0
72,late gps news thank edstoolkit,-0.3
73,turkey cull bird flu,0.0
74,impact coronavirus mental health wellbeing spare minute complete questionnaire help increase understand coronavirus restrictionslockdown affect people see,0.0
75,cuomo reinstate nyc indoor dining ban limit coronavirus spread,0.0
76,help artificial intelligence coronavirus testing make quick easycovid ai healthnews healthshots,-0.13333333333333333
77,oakland university blaze new trail offer student faculty staff new piece technology additional screening tool battle novel coronavirus work,0.13636363636363635
78,designate covid resource centre include late news update business planning advice info furloughscheme bouncebackloan cbil seiss vat business,-0.3
79,number people hospitalize coronavirus glen fall hospital nearly triple one week four last week friday,0.05
80,imagine nigeria hit west right whole country would upside,0.24285714285714285
81,todays day almost campaigner across uk call take action,0.1
82,health board plea call gp vaccination request,0.0
83,sport session st matthews take place decembera variety sport available include walk football rounder fitness open age gender abilitie social distance guideline apply,0.14444444444444446
84,one many warning sign flash red strain place theearth destabilizing system rely stay tuned dec launch look fate people amp planet side side,0.25
85,interesting ey study conclude covid give way experimentation brand need buck build strong differentiator brand marketing strategy,0.4666666666666667
86,want help end pandemic bit roll vaccine vulnerable community need volunteer steward help full training ppe providedsign,-0.07500000000000001
87,word wiselooke back wish community take coronavirus seriously wish people take heart warning health expertswhen really hit town be not really ready,-0.05833333333333333
88,like way rrr,0.0
89,ramp rhetoric around intergenerational inequality needlessly stoke tension face real challenge join prof len shackleton lord willetts monday debate discuss,-0.15
90,date information covid protection level check link httpstcoozecflxfdgyou get info level region,0.0
91,pandemic do not recall devastating science cook miracle cursemoderna,-1.0
92,coronavirus time face reality,0.0
93,federal drug administration fda appear poise give emergency approval pfizerbiontech vaccine mean may begin roll early next week healthcare worker nursing home,-0.07083333333333333
94,first lockdown great fun,0.45
95,type therapeutic pressure weight blanket allow body switch restful state even you re type toss turn night blanket quite literally weigh downhttpstconujvgdiqtn,0.0
96,think know know take quiz see correct information know keep love one safe stickwithitfife,0.5
97,peterborough mp answer question dominic cummings school meal vote covid restrictionshttpstcowmfkbewtcd,0.0
98,pandemic thrust two universal right top news agenda food housing neither guarantee uk law,0.2619047619047619
99,six people garden two household find,0.0
100,get late nhs information advice coronavirus,-0.3
101,icymi researcher bcrre confirm overcrowd alert help maintain social distance uk public transporthttpstcotibsewhibx,0.016666666666666666
102,covid career dream changer search answersread plant amp work engineering please retweet plant work engineering pwemag ukmfg plantassetmanagementexpo,0.0
103,provincial government use space testing site,0.0
104,mnuchin bust illegal bailoutscongress call corruption individual americans still remain strand,-0.25
105,family child access free school meal get october halfterm payment do not need apply winter grant you ll pay automaticallyif do not get october payment apply info,0.4
106,british pharmaceutical company say friday reach final agreement japanese government provide country coronavirus vaccine,0.0
107,report britain people allergy reaction pfizer coronavirus vaccine heres conce,0.0
108,today first day number newly record case japan crosses mark new record wa,0.17424242424242423
109,time temp wind w pressure rain hum et solar uv index sunrise sunset cloudbase conlig bangor stayathome,0.0
110,do not forget wear mask okay,0.5
