Unnamed: 0,full_text,sentiment_score
0,gunna say panoramic guess that s okay,0.5
1,biden plan criticize trump plan democrats repeat ready biden plan wear mask ha ha ha ha ha,0.2
2,health care worker frontline troop deadly war country refuse even bare mi,-0.07500000000000001
3,californians people across nation face record number case overwhelming health care worker,0.5
4,fbi investigate ken paxton earn preemptive pardon trump yettrumpcrimefamilyhttpstcooxhdrxpnxc,0.0
5,fg tasked research tackle disease,0.0
6,talking case fatality rate people document datum,0.0
7,fiance got make partner law firm yesterday mean I m one step close live life long dream bein,-0.1065340909090909
8,giovanna alto flute player introduce ashokan farewell tribute lose life pandemic year,0.0
9,say back april would see mass exodus people doctor nurse due ptsd pandemic,-0.0625
10,many people walk along street socially distance outdoors yep shopper absolu,0.26666666666666666
11,get love logic shut hospitality make peop,0.5
12,bezos will not protect warehouse worker covid mcconnell want protect corporation sue worker f,0.0
13,irish potato famine english protestants pass soup starve convert religion,0.0
14,daniel shot carter look jacktealc look jackjack shrugh shoot th,0.0
15,democrats lair,0.0
16,money endless war money wall street bailout money pandemic surviv,-0.125
17,ignorant minority wait till get medical bill get covid maybe they ll wish have not listen dumb shit socialize medicine would not bad probably they ll keep belief,-0.05625000000000001
18,ministry interior release new coronavirus measure suggest open night club indoors outdoors,0.06818181818181818
19,would think take drastic measure like government would discuss thing simple nasal hygieneinfection start nose fight nose,0.0
20,name stimulus seem wrong wrong pandemic fund pay people receive,-0.5
21,life matter crowd awfully quiet life lose covid,0.0
22,break corporate product placement movieswoke corporate product placement historic vaccination distribution combat deadly global pandemic,0.0
23,vaccine nystatesenate ph official determine resident ny develop sufficient immunity department shall mandate vaccination,0.0
24,nothing fear covid accord senator loeffler purdue case invest body bag,0.0
25,work pandemic outbreak yearsthere misunderstanding difference respon,0.0
26,family neighbor country wear mask,0.0
27,we report death today average death hit record today average,-0.15
28,mean much disenfranchise minority voter ignore rage pandemic death rally prove,-0.056249999999999994
29,happen superspreader event keep spread,0.0
30,also wonder prove dbh unaware potential threat cite study jurisdiction may help,0.0
31,word wisdom gentle other deal emotional wave ripple livin,0.025000000000000005
32,turn fan reduce attendance amp much need income time sru wake day be not far away covid allow,0.07500000000000001
33,literally let communist dictate life vote conservative party,0.0
34,christmas cheer hand doctor,0.0
35,almost catch covid last night luckily get hotel room know outside,0.1111111111111111
36,think everyone could use lightheartedhappy story right goesat begin pandemic go thro,0.2857142857142857
37,newsom fight case hard strike first judge unsuccessfully try transfer la superior court lo,0.21944444444444441
38,oh great they re go to stick nashville week tracking update,0.8
39,sing family theme song,0.0
40,read article talk possible side effect bell palsy covid vaccine havemore information,0.0
41,commissioner health update public rise rate infection state appeal,0.0
42,want christmas end pandemic,0.0
43,myles gaskin rule miami due covid,-0.125
44,I m surprised do not fly wait approval,-0.15000000000000002
45,want christmas end pandemic,0.0
46,remember republicans mock warn call f b step capitol discuss,0.0
47,hiddenness josephs life speak overwhelmed pandemic wonder god god,0.0
48,take job ta cover ppa well second lockdown end teach lot I m definitely well teacher result start first nqt position january really build confidence ability,0.1125
49,lockdown van morrison video collection via,0.0
50,break up fedex truck carry first us shipment coronavirus vaccine leave pfizer facility near k,0.175
51,people die covid yesterday die,0.0
52,true would educator pass away covid rutherford county alone,0.35
53,post lockdown progressfitness fitfam muscle aesthetic shred flex gain chest ab sixpack back active fit pt personaltrainer fitspo progress training fun london united kingdom,0.14166666666666666
54,food bank run supermarket likely run anything produce bri,0.0
55,california release prisoner include rapist combat spread coronavirus california news we,0.0
56,think hippa rule apply covid illegal tell people covid positive,-0.13636363636363635
57,be not screech covid banshee huge platform retweete hypocrisy,0.4000000000000001
58,important flight land louisville long time,0.17500000000000002
59,vaccine arrive hospital like stewardmeme,0.0
60,we covid death toll surpass ww ii combat fatality yesterday daily pearl harbor death,0.0
61,enjoy recent save,0.2
62,trump try kill everyone grade psychopath,0.0
63,breaking case philippines breach sunday december doh report new case activ,0.13636363636363635
64,start pandemic thing,0.0
