Unnamed: 0,full_text,sentiment_score
0,hope join kirsten st george tomorrow discuss response prepare respond rapidly effectively future outbreak,0.0
1,come he s smart dude lick finger pandemic,0.21428571428571427
2,sis friend booth keep giggle sunday pandemic waffle house dress stiletto makeup good wig,0.7
3,would not nice prolifer focus suicide prevention end death penalty fight poverty curb,-0.3
4,well hunthey know they re lie thing globalpublic record,0.0
5,one time take acid cause like class day decide skate around downtown one point trip ball ride school get pull vice principal scared af lockdown nigga rob bank lol,0.8
6,never second make sense adorable little disease vector wipe face fluid everythin,0.078125
7,talent hot fuck,-0.07500000000000001
8,we ve see kentucky voter do not hold mcconnell accountable accountable say impeachment vote pandemic relief would not autocratic power grab also ok half american signedup future abuse expect ga be not,0.08333333333333334
9,diseaseb political,0.0
10,little weenie energy,-0.1875
11,americans literally ignorant group planet,0.0
12,panini press worry spelling,0.0
13,bezos will not protect warehouse worker covid mcconnell want protect corporation sue worker f,0.0
14,pathetic pdm spend much money time effort amp display utter callousness endanger ppl life,-0.26666666666666666
15,charley pride die covid one month perform cmas indoor full people wear,0.35
16,loeffler multimillionaire whose husband chairman new york stock exchange sell million dollar stock shortly receive private briefing health official emerge corona virus januarya multimillionaire beg money,0.04545454545454545
17,cut power seize equipment lack payment make volunteer covid ward ppe since,0.0
18,wear mask easy thing reduce covid case hospitalization deathsit political,0.21666666666666667
19,wearamask itsnotpoliticalitsprotection face mask fashion show political protection wear mask via,0.0
20,ian smith owner atilis gym bellmawr njwe near death term casualty,0.1
21,corona winter,0.0
22,success coronavirus vaccine can not overstate truly triumph science grit ingenuity,0.3
23,I m excited covid end maybe see blue deputy live,0.17045454545454544
24,do not republican senator important work investigate private citizenslike help struggle,0.2
25,actually panini press go,0.0
26,top treat longcovid list inhibit holdings cambridge uk amp inhibit inhibition,0.5
27,switzerland lot bad german neighbour welcome skier still tiny containment measure,0.02500000000000005
28,solution coronavirus,0.0
29,covid economic collapse orchestrate uh yes,0.2
30,yes lose weird game beginning year give two special team touchdown guy covid louisiana have not lose since highly rate bad loss inability understand sad,-0.26380952380952377
31,case anyone mislead government ad come nhsuse nhs logo ad,0.0
32,anti lockdown probably pro brexit lol,0.8
33,do not care many player injurycovidafter last week I m expect steeler come punch buffalo chin get dub,0.25
34,incredible even country suffer china virus still many political class will not,0.4666666666666666
35,lot people hear virus kill poor nonwhite either think mean imm,-0.35625
36,warm we jan lockdown give little freedom christmas look naughty child must suffer beg vaccine set free chance,0.165625
37,think you re alone thought covid take,0.0
38,respectfully disagree be not side public health science pandemic control establish amp nation fol,0.25
39,great news truck carry first shipment pfizer vaccine depart via,0.525
40,feel potuscovid kill ppl yesterday terrorist million lose,0.0
41,would alive today virus ferocious take quickly brutally please wear,-0.3875
42,peter mark fda whose idea lead operation warp speed walk away operation warp speed become clear,0.10000000000000002
43,pathetic pdm spend much money time effort amp display utter callousness endanger ppl life,-0.26666666666666666
44,I m save desktop pc I m break covid,0.0
45,abusive former partner nearly choke death stigma lead report regret didntthe pandemic,0.05
46,I m heartbroken one dear old friend charley pride pass away even worse know,-0.15000000000000002
47,covid pune,0.0
48,hate say hope need lock pick draft plus lose may get new head coach do not think zac taylor answer damn mike brown putting position,-0.33181818181818185
49,prepare well lead flightbut still,0.0
50,vaccine we network well deliver destination soon htt,0.0
51,nine month pandemic front line crush health care worker spirit kill colleague,0.0
52,cognitive reframing,0.0
53,do not come bear repeatingdonald trump full experience get covid lo,0.35
54,global pulmonary arterial hypertension pah drug market drug class impact route administration enduser price analysis amp competitive landscape,0.0
