Unnamed: 0,full_text,sentiment_score
0,immunocompromised chronically ill person super fun watch people know people community stranger,0.04444444444444443
1,gabriel test positive covid accord arsenal official website,0.22727272727272727
2,term start week can not tell science tell we covid,0.0
3,do not worry say either false positive expendable either way,-0.0863636363636364
4,pandemic mfs stand close behind you re wait line,-0.4
5,south africa back level lockdown way close year thank god do not drink alcohol,0.0
6,I m sick covid bullshit open damn country asshole recovery rate motherfucking vaccine excuse open america openupamerica,-0.1910714285714286
7,president emotional tonight can not easy people die everyday pandemic one presidency,-0.1388888888888889
8,coronavirus update global situationthere confirm case include death report whosituation country territory state,0.0
9,that s high percentage wide open appear republican incompetence,0.02
10,term start week can not tell science tell we covid,0.0
11,instead firework let we light candle memory lose life tribute,0.4
12,retro pandemic stimulus mortgage rent month million poor fall poverty jobless child food homeless,-0.4
13,refuse put side government pre pandemic ineptitude lead we can not read social,0.03333333333333333
14,nwo ban alcohol anything alcohol kill covid scam scamdemic nwo,0.0
15,do not need wear mask around sweet thank let know especially need wear mask around,0.175
16,government mandate large indoor gathering restrict include church selfish ass,-0.14285714285714285
17,savanna pandemic,0.0
18,do not need wear mask around sweet thank let know especially need wear mask around,0.175
19,damn melik do jump rolandmartinunfiltere oann wonder much show tape use get use go hard trump ya show guess plangoal damnshame,-0.04583333333333334
20,actually impressive amount lie pure b obsequious asskissing shoehorn character wel,0.6071428571428571
21,rte blame covid publish top star salary year have not publish since,0.5
22,positive flu test report cdc last weeklast year week positive flu te,0.15151515151515152
23,anyone laugh covid safety guideline read,0.3
24,signal citys wastewater increase steeply amp ottawas percent test come back positive,0.11363636363636363
25,many elderly people lonely pandemic europeans support madrid carmen sebastian amp,0.2
26,blessing first lockdown nursery close prove difficult manage amount stuff,-0.125
27,think covid spread kill people think like,0.0
28,unfortunately really shift focus try survive little attention pravin shenanigan soes,0.0062500000000000056
29,answer,0.0
30,wake news case rise dayimagine number death one month time th,0.0
31,lol president cyril ramaphosa please level remain ungovernable jou se poes secondwave cyr,0.8
32,one thousand americans dead covid almost incomprehensible unforgivable,-0.2
33,end kollywood area wise grosser report every area control annaatthe,0.7
34,happy holiday precovid wallow,0.8
35,never cease amaze exist people believe global warming hoax acidification ocean,0.0
36,since dec I ve lose people close thing include good friend year morning close fr,0.7
37,know doctor nurse everyone say icus capacity would wager people work icus specialized field maybe people work part hospital do not covid patient,0.0
38,look forward twisted feverdream plot line prodigalson,-0.5
39,health worker people work frontline people make sacrifice combat covid,0.0
40,mike pence ski pass vail colorado relief check,0.0
41,coronavirus announce miracle healing without vaccine medicine rabi akhir,0.0
42,since end lockdown dec londons hospital see increase covid patient,0.0
43,update today report new case total new death statewide total,0.06818181818181818
44,can not believe squarely back stay homelondon hospital declare major incident oxy,0.03125
45,truth tell citizen never jail,0.05
46,help hero wear mask maskupstl,0.0
47,covid right nowthank god illi pray every dayi pray othersalmost quarantine,0.2857142857142857
48,coronavirus hundred british skier flee swiss verbier quarantine wt actual f I m ashamed fellow brit w,0.0
49,hulme must supersoreadung virus please somebody please make superm,0.0
50,government corrupt,-0.5
51,xmas snitch go quebec include unfortunate cheerleading police repression,-0.5
52,vice chairman massachusetts republican party tom mountain believe contract white house hanuk,0.0
53,catch game week youtube tbhs trojans,-0.4
54,wales coronavirus alert level bit help nhs stay home except limited purpose,-0.07142857142857142
55,us congress decide enough stimulus package early stage well know cost living differ greatly across country nobody think adjusted stimulus package base cost live regionally,0.047272727272727265
56,follow premier league board meeting afternoon efc inform tonights fixture ha,0.0
57,hey guysi can not guarantee life tell job market game c,-0.4
58,absolutely staggering statistic every americans die covid depth tragedy,0.2
59,stacey abrams kelly loeffler david perdue profit pandemic do absolutely nothing,0.2
60,watch government spend money shit like tesla police car provide citizen financial assistance,-0.1
61,turn pandemic ltltltlt,0.0
62,think enough worry right without worry team sheet obvious lack goal scorer city whilst manager simply nothing like last season,0.05714285714285714
63,stacey abrams kelly loeffler david perdue profit pandemic do absolutely nothing,0.2
64,citizen journalist independent medium outlet report chaotic scene wuhan first week outbreak internet censor government propagandist overwhelm outcry via,0.125
65,think suppose fake news tho lmfao,-0.5
66,desperate trump ally convince sign covid relief package play vanity report,-0.6
67,do not lose election trump,0.0
68,terrible irony do not even need oppress journalist class help government get away screw u,-1.0
69,mandatory mask shutter theatre confuse rule scour centuryold copy reveal many similarity spanish flu pandemic pandemic pandemicjournalism,0.25
70,come south africa let well cyril frontlineheroes,0.0
71,plenty folk call dutch government willfully terrible covid policy executionone category weirdly,-0.75
72,hi world travel kenya,0.0
73,case continue surge california across country please part slow spread,-0.30000000000000004
74,bleach kill coronavirusmaybe skip clinical trial inject bleach job good un right matthewwhat want proof bleach will not kill well that s needless regulatory burden,0.16190476190476188
75,transb blow away amen aibrthwin bbrightvc winmetawin,0.0
76,toy tot covid via,0.0
77,ccp never stop censorship oppression even cause coronavirus pandemic instead ccp,0.0
78,todays day due merge iridescent lockdown bubble bijou eldritch xmasks congerie oh well shoot guttingdismemberment insanity wait callofcthulhu,-0.125
79,phase trial another investigational coronavirus disease vaccine begin enrol adult volu,0.1
80,case miss itcyril familymeeting level,0.0
81,remember think lockdown go day heyi good times neh cyril,0.7
82,kansas prison rank third bad transmission nationally half prisoner kansas infect virus time rate case among state overall,-0.33333333333333337
83,folk really evict people midst pandemic shit crazy smh,-0.19999999999999998
84,amazing many people get upset berenson sharing graph straight cdc,0.43333333333333335
85,mostly give damn hear exhaustion frustration yes love humanity hope other see comment step response mask sanitize distance amp stay home able blessing amp colleague,0.34375
86,dude place todaycovid conspiracy election fraudcensorshipwe still nashville bombing inside job hillary email cover,0.0
87,doctor inform long job walter reed offer view trump limo ride wh,-0.05
88,first lockdown hard okay people lose income home car get heavy debt stop wish,0.06458333333333333
89,today covid patient hospital england high number ever record even april,0.16
90,norway extend ban flight britain virus variant,0.0
91,intl cohort ohdsi collaborator obtain grant therapeutic accelerator lead effort compare effectiveness treatment current evaluation across intl observational data network,0.0
92,sunday mark final free surge testing program hold bryan j baptiste sport complex audience preregistere tester small previous testing daysfor full story visit link bio,0.005555555555555554
93,band cope covid big city dog band crazy finger spam allstars share experience,-0.3
94,partner help local leader address rise mental health addiction issue community check guide,-0.05
95,bestselle tech product apple iphone top phone sale despite pandemic year many people throw work money hard come,0.23611111111111108
96,profess spread gospel instead help poor he s steal,-0.4
97,huge infection rate,0.4000000000000001
98,join we today mon dec free testing new locationwhen monday dec colorado blvdpreregistration highly encourage fast checkin visit register info call,0.22409090909090912
99,head world health organization say important step genomic sequencing worldwide ensure new variant coronavirus detect pandemic enter second year,0.1787878787878788
100,world country shut school effort slow spread many student mean shift digital class every girl allow learn online home report nigeria india pakistan amp ethiopia,-0.02812500000000001
101,south korea report first case coronavirus variant identify uk heres look coronavirus news canada around world,0.25
102,retailer know organization sufficient liquidity weather store prevent supply chain disruption get answer industryspecific faq,0.0
103,book nothing blank page louie get covid mask gohmert dumb dodo bird,-0.1875
104,facilities lagos state government shut flout guidelinesdo support charge business courtpulsewochitnew,0.0
105,update trump finally sign late bill hold hostage demand investigate nonexistent voter fraud amp increase stimulus actually care americans economic pain almost week,-0.024999999999999994
106,highlight government funding law take effect,0.0
107,try focus you re lose add life take part dryjanuary get back read tip take part campaign,0.0
108,early year ceo kick multipart series fintech regtech help power economic recovery start part,0.15000000000000002
109,trump reluctantly sign covid aid spark fresh fight,0.3
110,black doctor death become symbol racism coronavirus,-0.16666666666666666
111,let part slow spread even holiday season see tip safe holiday season visit holiday celebration guide,0.09999999999999998
112,break south africa impose pm curfew make wear mask mandatory due rise case,-0.125
113,vaccine roll begin light end tunnel widespread vaccination critical step end pandemic check comprehensive faq learn plan get vaccinate eligible,0.2
114,upright citizen brigade iconic comedy theater closing sunset boulevard location due pandemic ucb,0.1875
115,crave postpandemic holiday give threenight stay banyan tree phuket find giveaway contest thailand island villa luxury,0.0
116,do not miss souvenir picture special tomorrows joint isle man examiner manx independent take look back island journey tomorrow paper it ll one show grandkids year come,0.11904761904761905
117,many work family small business owner pay high price irresponsibility keep,0.1366666666666667
118,grow concern unprecedented covid infection level,0.6
119,first responder nursing home staff southern kentucky receive vaccine today positive case continue rise region,0.1590909090909091
120,covid shoot arm we remind people golf fun healthy,0.4
121,air hug flatten curve pandemic bring plenty new word phrase everyday life heres think word mean wrong,-0.21903409090909093
122,today covid patient hospital england high number ever record even april,0.16
123,heartrende tremendously important piece,0.4
124,air hug flatten curve pandemic bring plenty new word phrase everyday life heres think word mean wrong httpstcoqmsztniqey,-0.21903409090909093
125,level you re medically complex year old athlete covid medical condition could increase chance die make disease course hard predict,-0.12291666666666667
126,today covid patient hospital england high number ever record even april,0.16
127,energy rain rain go awayjust say do not mean pandemic instantly,0.078125
128,case increase especially let continue take precaution stop spread stay home important ever especially you re sick,-0.07857142857142857
129,minnesota department health report additional death tie new confirm positive case,0.18181818181818182
130,ravage we shooting killing also,0.0
131,do not achieve anything blah blahbut survive pandemic that s top top achievement bless god,0.5
132,lockdown do not change covid outcome worsen poverty depression malnutrition diseasesall thos,0.0
133,,0.0
