Unnamed: 0,full_text,sentiment_score
0,yeah fancy nancy well get story straight one that s destroy america,0.0
1,stay home help stop spread protect community holiday season stayhome,0.0
2,might way ahead one,0.0
3,day gotime panic you ve nail christmas shoppingtake edge competition like r,0.0
4,line everybodys use lately do not bad something think every da,0.3499999999999999
5,listen automotive landscape business driver episode new podcast automotive ee systems revolution discover pandemic evolve industry right eye,0.21103896103896103
6,infuriatingcancelle student debt shrink blackwhite wealth gap point allow many,0.5
7,prevent spread ltlearn waygt suppose release jan originals youtube po,0.0
8,shit horrible,-0.6
9,singapore confirm first case carry potentially contagious strain virus circulate,0.125
10,million people vaccinate cnn,0.0
11,know set rule let many people gather indoors day christmas maybe sho,0.5
12,maybe tomorrow trump pardon covid,0.0
13,absolutely horrific edmonton gym owner share battle,-1.0
14,tweet contain mislead information thing bottom,0.0
15,absolute joke whole thing lock case number nurse still make danc,0.2
16,test never rely dozen match natural human rna primer seek covid pcr test every case even death count false positive people always die always test fake,-0.11454545454545455
17,way make christmas celebration safe please consider gather outdoors household space least,0.1
18,ever thisprobably,0.0
19,ontario daily coronavirus average currently case record high michigan currently case per day that s drop past month also michigan almost million few resident ontario,-0.06285714285714286
20,trump mar lago people hurt veto bill support military refuse sign bill budge,-0.1
21,watch dunkirk almost year feel I ve go back time feel exhilarating covid fear depress thought worry steppingin practical life disturb happening,0.2111111111111111
22,see fucking rude mask will not kill please wear mask bitch get fuck mask,-0.35
23,check republicans congress block stimulus check bill include billion g,0.0
24,well close january due ontariowide lockdown look forward pamper soon,-0.125
25,utterly heartbreaking covid case surge gaza place already break point sister bridget,0.0
26,merrychristmas funding next pandemic hotbed disease uncover uk turkey farms christmas christmasiscancelle,0.0
27,please let live see stayhome,0.13636363636363635
28,please stop tge unethical harassment force customer pandemic pay hook crook,0.0
29,way behave throughout pandemic,0.0
30,meeting need every wardthank dada know contact ppl pandemic really commendable,0.2
31,hard overstate seriousness national arson trump commit right veto defense bill,-0.0029761904761904934
32,another new coronavirus variant find nigeria say africa cdc,0.13636363636363635
33,loft book sunday relaxation reflection flight book nye weekend I m ready celebrate life bday accomplishment make yet another year gon make good covid bday,0.44999999999999996
34,ok seem clear movement stimulus check exist covid bill till monday though would like trump post christmas eve gamechanger golf course go to try log till share new post tomorrow,0.25909090909090904
35,variant leave we unless suppress amp eliminate virus probably mutate could,0.0
36,one person oregon go work dead quarantine far,-0.05
37,taehyung mention white angel song snowflowerbyv olhaeneun yeogi jeogi hayan ceonsadeuli manhjanha year lot white,0.0
38,imagine tell someone five year ago day die us pandemic presiden,0.0
39,crowd four year four yearspence election contest continue ill make promise,-0.5
40,wonder many trump voter lose someone covid year realize might do vot,0.5
41,outrageous christmas eve kevin mccarthy house republicans deprive americans receive th,-1.0
42,good jobyou,0.7
43,trump budgethttpstcoegqnvlppoh,0.0
44,taehyung mention white angel song snowflowerbyv olhaeneun yeogi jeogi hayan ceonsadeuli manhjanha year lot white,0.0
45,option stay home parent rent free really get shit together one bi,0.13333333333333336
46,comms director governor desantis tweet light hundred thousand dead american,0.06666666666666667
47,hard overstate seriousness national arson trump commit right veto defense bill,-0.0029761904761904934
48,fantastic nazar na lage number daily death due covid fall karnataka today,0.09166666666666667
49,happy birthday dr fauci thank strength amp perseverance leading country one dark tim,0.325
50,outrageous christmas eve kevin mccarthy house republicans deprive americans receive th,-1.0
51,banana country be not,0.0
52,watch msnbc desperately try downplay vaccine make trump look bad even claim go decad,-0.6499999999999999
53,outrageous christmas eve kevin mccarthy house republicans deprive americans receive th,-1.0
54,there s sakusa social distancing king,0.03333333333333333
55,please send we vaccine iranian life matter people die coronavirus countr,0.0
56,preppe beginner survival tip watch full video coronavirus,0.35
57,covid stress dream day I m place unrealistic amount people mask,-0.5
58,top coronavirus news,0.5
59,cancer screening diagnosis plummet spring still well level national cancer institute predic,0.0
60,nl update thursday december new case please remember follow public health gu,0.06818181818181818
61,thank post information moderna quickly website,0.3333333333333333
62,you all got fire tell boss get covid test do not want risk I m positive sp,0.22727272727272727
63,outrageous christmas eve kevin mccarthy house republicans deprive americans receive th,-1.0
64,singapore confirm first case new coronavirus variant find uk,0.19318181818181818
65,work hand patient since march least daysweek mostly icuand st,0.1
66,karnataka report new case discharge death todaytotal case discharge,0.13636363636363635
67,I m raise money talented artist covid click donate via,0.7
68,agree need real lockdown new zealand style believe gov continue herd immunity strategy though especially wealthy get vacinate,0.4454545454545455
69,coronavirus liverpool mass testing miss per cent case do not impact infection rate report say independent,0.0
70,dr fauci fire make false statement,-0.4000000000000001
71,coronavirus iran report new case death last hourshttpstcodcgdqglxlb,0.06818181818181818
72,car food delivery job take waitlist long have not get email back week course there s also threat covid doordashe safe option work company be not open super screw,0.15666666666666668
73,kid definitely republican say covid be not real christmas dinner,-0.05
74,vote check americans hang thread rage pandemic right christmas definition fucker,0.2857142857142857
75,politician yes side stop post self family fun regular thing christmas,0.15
76,barely recognise christian lockdown hair,0.025
77,water go keep hospital will not home christmas do not matter c,0.0
78,covid time christmas,0.0
79,indiesage call zero covid approach month month one listen,0.0
80,trump republicanssayfukk youto americans sick die white house neglect,-0.35714285714285715
81,option stay home parent rent free really get shit together one bi,0.13333333333333336
82,vaccine lifesaver rich country least do not anything address structural cause,0.037500000000000006
83,wanted send happy xmas support everyone show throughout year wz incredible honestly helped lift shitty covid thank amp merry xmas ya filthy malakas,0.37500000000000006
84,xmas like noncovid,0.0
85,taehyung mention white angel song snowflowerbyv olhaeneun yeogi jeogi hayan ceonsadeuli manhjanha year lot white,0.0
86,diversity opinion would surely nice journalism today frequently miss conservative financially sound view usually suppress ignore view sexual orientation abortion gender climate totally one sided day why s,0.225
87,ontario government covid restrictionspolicie utterly incoherent start people ontario suffer consequence,-0.20000000000000004
88,first batch dose sputnikv vaccine deliver argentina one large onetime delivery c,0.23214285714285715
89,good infographic I ve see covid please feel free prove wrong fact checker,0.20000000000000004
90,heres party think,0.0
91,leave modelo though foooo drink like straight water since can not taste ahaha,0.2
92,new analysis find man high risk die compare woman age amp health status coronavirus research,0.1481818181818182
93,political establishment washington listen bernie back march provide emergency relief,0.0
94,stayathomeno,0.0
95,winner pastor covid they re keep can not fold hand,0.0
96,accept noodle arm blame lack gym pandemic that s excuse wife anyway,-0.05
97,covid item gop blockedback march progressive dems work stop negative credit report pandemi,-0.3
98,air travel break new record pandemic people pass tsa checkpoint wednesday,0.13636363636363635
99,israel enter third national lockdown amid rise case palestine,0.0
100,hello name debbie i m sister icu covid banging door amp spread ward area,0.0
101,covid I m throw mask air like graduate,0.0
102,merry christmas brother surely love bless one prosperous new year,0.3181818181818182
103,areas hospital take responsibility areenhance oversight relate communication top list lets never forget failure profit long term care newnormal,0.04444444444444443
104,gorgeous xmas eve day perfect fully connect nature universal energy weareinthistogether maskup socialdistance besafe,0.5666666666666667
105,drug chemical hope change bodys reaction side effect often see vaccine one way another basically give safe version catch virus imagine afflict would actual,0.25
106,case report alberta christmas eve yeg ab,0.0
107,liberty often take grant threatenedour freedom take away nanny state tyrant eliti,0.0
108,watch carencro la city councilwoman refuse wear mask last council meeting despite city hall requ,0.0
109,oped wealthy americans put scrooge shame,0.5
110,know new varient covid find country dangerous,-0.2318181818181818
111,church leader across region share message hope amid despair christmas shadow,0.0
112,california first state surpass million case accord johns hopkins universityhttpstcogoknveoiet,0.25
113,relate death report state health official today less hospitalization report compare time month ago,-0.16666666666666666
114,christmas trees nevada cityc look front early image tweetedtahoe national forest collection christmas christmaseve merrychristmas happyholiday shoplocal shopplacer,0.1
115,us woman open package find use nasal swab,0.0
116,merry christmas eve worst yet come,-1.0
117,take break routine stay healthy mobhealth,0.5
118,spread cheer covid holiday season gatherprotect family stay home homefortheholiday,0.0
119,dear finance ministerif parliament session cancel due situation gst audittax,-0.125
120,coronavirus force strasbourg give christmas market big tree decoration contribute magic christmasforeign traveller must present negative covid test less hour departuretravel france,0.0066666666666666706
121,major question mrna coronavirus vaccine answer expert nurse nursetwitter rural healthcare httpstcoeapihbndmv,0.03125
122,since creation un single crisis affect entire world population every single country regardless size military might economic prowess pandemicread,-0.008571428571428568
123,story year represent challenge cope royal rise meet nurse anesthetist coryann kleinhaus serve front line care strive focus patient humanity,0.0
124,week legislative session state leader political priority safety plan remain work progress,0.0
125,david allen carr fort wayne indiana die covid dec spend year write race blogfor indianapolis we national enjoy travel race nationwide wife race,0.4
126,dividend estimate bn higher expect still bn low year ago exclude impact analyst divaconsalphavalue think dividend could reach bn,0.125
127,racialprofile gemsthe knee neck black health professional racismmustfall skeemsaam,-0.033333333333333326
128,make group likely expose covid other race zip code should not determine destiny agree we commit part change sign ngbla pledge,-0.0625
129,bquick sensex recoup monday loss mrs bector stock double market debut small business go online beat top news mustread story column serve less minute,0.020833333333333336
130,limpopo hospital trauma unit buckle second wave,0.0
131,dozen hospital state stop take transfer patient already overwhelm case,0.0
132,german official say woman fly london frankfurt weekend carry new infectious coronavirus v,0.31212121212121213
133,leftist boost,-0.05
134,say last year nothing covid christmas feel weird florida lol I m excited go home tomorrow nc,0.16875
