Unnamed: 0,full_text,sentiment_score
0,coronavirus vaccine will not achieve herd immunity summer delay return normal,0.15
1,concern unprecedented infection level england bbc news,0.6
2,let rock,0.0
3,he s go lock,0.0
4,past week decrease new covid case death americathe medium tell,-0.05681818181818182
5,do not psychic,0.0
6,counterpoint I m shut businessim turn away customersim go stop deal vendor keep business goingim go lose livelihood house savingsyou take precaution live good life ill live mine,0.11818181818181817
7,do not need wear mask around sweet thank let know especially need wear mask around,0.175
8,thing badplease stay home canplease,0.0
9,new lockdown regulation please help retweet safe life coronavirussa level cyril capetown htt,0.3181818181818182
10,love covid dissident drugstore hero,0.5
11,you ve get fucking kidding,-0.6
12,hear concern regard use mrna vaccine transplant recipient theoretical concern reject,0.0
13,people magas classical liberal often advocate economy without consider compromise healthcare system infection mortality rate that s besides psychological economic impact apathy towards pandemic,0.06666666666666667
14,pandemic mfs stand close behind you re wait line,-0.4
15,gov gavin newsom order body bag earmark los angeles county skarlamangla ronlin ht,0.0
16,get little bored lockdown family roommate pet tell scary story check ou,-0.3958333333333333
17,gov andrew cuomo say anyone engage coronavirus vaccine fraud could face million fine lose lice,0.4166666666666667
18,past week decrease new covid case death americathe medium tell,-0.05681818181818182
19,statistics sa decemberuse covid alert sa app protect love one c,0.5
20,term start week can not tell science tell we covid,0.0
21,immunocompromised chronically ill person super fun watch people know people community stranger,0.04444444444444443
22,must continue smart safe protect love one,0.4047619047619048
23,socialism one deadly virus bad covid demonstrate throughout history kill peo,-0.44999999999999996
24,americans die coronavirus people dead every day would ve take prevent,-0.2
25,get test covid hopefully do not,0.0
26,update president trump urge congress bump covid relief check per adult,0.1
27,liberal smart little research would know psychopath hack emergency system lie elevated number covid word liberal,0.013392857142857137
28,pandemic death soar mike pence extend ski vacation,0.0
29,everyone know katalin karikos name woman behind mrna research back two frontrunner va,-0.2
30,exclusive london hospital declare major incident oxygen supply patient turn away,0.0625
31,every stage pandemic initial outbreak second wave conservative government act,0.0
32,democrats vote today give americanrepublican repeatedly block negotiation,0.0
33,attack dr fauci think realize he s help russian troll spread disinformation th,0.0
34,next week crucial american historyhere standi vote override,0.0
35,today ill vote increase covid relief per person per personif be not congressional,-0.5
36,reminder day back podium today full update preliminary datum past week reddeer ableg,0.033333333333333326
37,walter reed doctor criticize trump covid joyride stand word regret nothing,0.0
38,suicide figure since lockdown could friend please copy repost tweet trying demonstrate,0.0
39,rationing care begin letter describe plan use resource become scarce require bu,0.0
40,constitutional court bosnia herzegovina rule measure restrict movement wear mask coronavirus pandemic violation basic human,0.0
41,ultimate effect trump waffle coronavirus omnibus bill democrats clarify republi,0.0
42,yes state close school covid easily spread deadly serious virus,0.05000000000000002
43,say really still masse disagree call anyone see true datum covidiot accuse potentially kill granny they ve condition scared covid pandemic narrative medium still push lie astounding,0.2875
44,hate people do not comply covid protocol people quick blame government w,-0.23333333333333336
45,today total number confirm case total number death tot,0.0
46,americans die coronavirus people dead every day would ve take prevent,-0.2
47,democrats vote today give americanrepublican repeatedly block negotiation,0.0
48,account temporarily unavailable violate twitter medium policy learn,0.0
49,immunocompromised chronically ill person super fun watch people know people community stranger,0.04444444444444443
50,nhs england say covid patient hospital england previous peak april,-0.16666666666666666
51,would not authoritarianism immoral evil wrong that s oppose,-0.75
52,thank much levellingup austerity lead brexitshamble cut publichealth lead high covid deathtoll usa,0.18
53,say primary school child close wifes school two week due covid infection primary schoo,0.225
54,staggering fact every people nj nursing home die covid last nine month,0.0
55,israeli expert claim cure covid thirty,0.0
56,work find well method measure severity infection lung proud join,0.8
57,pandemic mfs stand close behind you re wait line,-0.4
58,say,0.0
59,be not amazing never acknowledge still get covid matter good much de,0.19999999999999996
60,twitter fine converse complete stranger public different twitter safe public precovid be not unusual folk get physical space cos think they re allow look nice fuck shit,0.08333333333333334
61,use asymptomatic spread fear batton evidence mount thing,0.0
62,lockdown control coronavirus evidence we institute economic research,0.2
63,trauma way sound unstable head ed activate mtp way since people covid be not exem,0.4
64,big outbreak covid country right california strict lockdown rule,0.14285714285714285
65,do not even want hire health worker doctor nurse sit home,0.0
66,let real lockdown be not work british people do not know follow rule think every,0.1
67,statistics sa decemberuse covid alert sa app protect love one c,0.5
68,note be not I ve recognize actively traumatize pandemic problem also think loud realize work thing I m giant contribution field nearly panic attack that s stupid,-0.14666666666666667
69,fact do not feel comfortable come pandemic still get mark absent,0.4
70,yesterday pass mark one million confirm coronavirus case country nearly sout,0.1
71,stay home smoke weed deliver within hour calgary,0.0
72,think thing that s case declaration war,0.0
73,dr richard strauss sexually abuse wrestler ohio state university guess cover h,0.5
74,new yorkers lawrence wright discuss we miss chance lessen impact coronavirus early year,0.11818181818181818
75,make good success glorious brexit need child well educate innovative creative,0.5
76,coronavirus update air travel hit record high amid winter holiday,0.16
77,hope horizon astrazeneca vaccine near approvalsit take everyone dose go take time safe wear mask socially distance quite wood yet thing look great,0.35833333333333334
78,severe shortage sub could affect reopen school supply many place w demand rise teacher caedchat,0.5
79,covid issue day I m mad be not invite,-0.625
80,germany team serve year pandemic include medical service support homeless people,0.0
81,guy,0.0
82,one united kingdom returnee test positive telangana take total positive case among uk returnee,0.15151515151515152
83,without covid cocktail goner,0.0
84,avoid hospital cause heart disease death rise via,0.0
85,nycacc priority sora brooklyns long stay day sora still endearing boy love stuff,0.31666666666666665
