Unnamed: 0,full_text,sentiment_score
0,importance maintain protocol hygiene social distancing reiterate next week deputy commisioner senior officer district visit various school ensure regularity covid protocol learn,0.011111111111111112
1,sorry hear uncle mum must feel terrible mum cancer covid reach point outweigh risk might worth ask see,-0.39999999999999997
2,know estate agent covid infect perhaps badi suppose solicitor entitle time aaargh,0.0
3,yep people class high risk individually contact tell shield start pandemic issue sure thing work they re suppose,0.22
4,would interesting weekend let see car man combination make legend,0.5
5,idhar pushup karne mein marne wali feeling aati hai clap pushup progress yaar tumhare wajah se poora lockdown maine bhi workout continue kiya thank inspire,0.0
6,really do not owe man explanation,-0.1
7,frustration fury well getting heckle mean get bit flustered covid debate lord evening,-0.3125
8,try illegally evict chronically ill young person pandemic do not break promise rehome christmas,-0.3
9,human immune system effective defeat need covid vaccine especially,0.19999999999999998
10,could approve vaccine quickly leave eu last month change regulation,0.16666666666666666
11,good afternoon internet stick watch one woman one motorbike around world you ve add weight gal due stayhome,0.2875
12,uk approve pfizerbiontech covid vaccine mass roll,0.0
13,definitely worth visit one day lockdown whenever may bloody,-0.25
14,welcome home lockdown kqala,0.8
15,nobel winner explain way breathe important pandemic,0.4
16,cdc us surgeon general say even moderate drinking increase one risk certain type c,0.0880952380952381
17,welcome onboard sirrestarting shoot lockdown safety measure,0.8
18,know pfizer coronavirus vaccine get first,0.25
19,exclusive call yesterday ffs,0.0
20,display create selfcentre tonedeaf presidential couple million people can not feed family do not work due covid flashy display rather donate money feed people face food poverty,-0.3125
21,thread everything need know petty tyrant,0.0
22,two fullyfunde phd studentship open w support mentalhealth suicideprevention via sport,0.0
23,watch new study testing child young adult antibodie miranda fatur research,0.11212121212121212
24,spare five minute watch burnley child rip bag open food pandemic bbc news,0.0
25,national guard help mortuary work covid people wear mask stop take freedom,0.0
26,istandwithdan crew victorias economy go backwards sept qtr every state improve vi,0.0
27,friend grandma get covid she s recoveredhow get covid she s sneak karaoke bar,0.0
28,hcq work end pandemic,0.0
29,even day test negative resume schedule today onwards source,-0.3
30,first coronavirus vaccine approve rollout uk really know watch video insight legallife pfizer vaccine,0.225
31,lack self awareness astounding describe politician leader many slightly odd individual try help pub perhaps keep social distancing stay yellow box,0.16111111111111112
32,watch live coronavirus datum briefing december dr june raine prof sir munir pir,0.13636363636363635
33,happy new morning,0.4681818181818182
34,,0.0
35,look like brexit beat covid covid anyone else worried government might make hash vaccin,0.0
36,national audit office say free school meal fiasco leave kid without food lockdown partly hasty award contract company little report concern,0.10625000000000001
37,beware spamfraud email sell vaccine company account get one morning,0.0
38,good thing wake see news finally get vaccine covid,0.35
39,institutionalisation never go away covid allow growhow government response covid overlook lea,0.0
40,info evenofday test negative appearance yoo hee yeols sketchbook,-0.3
41,berry good manager agency ceo test positive coronavirusall member test negativehttpstcohzyhcbscnh,0.4636363636363636
42,really bite slow be not remain amazingly badly educate longof course she s wear different standard maskan iq double figure would tell thathong kong schoolchildren routinely wear mask day ill effect,-0.1857142857142857
43,remember vape lung,0.0
44,help way mhra formally authorise pfizerbiontech vaccine nhs stand ready,0.2
45,spend buck min unnecessarily people refuse learn even pandemic situation simple min halt less occupy tejasexpress tambaram could help bunch people try serve,-0.18888888888888888
46,look new read eveningour late blog live reconomys head sustainability nathan gray reflect,-0.009090909090909094
47,un compromise biafraexit biafrareferendum,0.0
48,cws november newsletter release feature array activity achievement throughout lockdown do not forget subscribe,0.0
49,wednesday december case case confirm yesterday case confirm last day,0.0
50,december coronavirus usa updatetoday infect death total number infect death mortality health datascience datum,0.0
51,pithani co find difficult get keymaker due lockdown easy get professionalsstayunite,-0.06388888888888888
52,watch live coronavirus datum briefing december dr june raine prof sir munir pir,0.13636363636363635
53,republicans think child slaughter classroom weapon war cost freedom,0.0
54,whoops,0.0
55,engage panel w fms amp realities foreign affair post critical harness pow,-0.0625
56,do not check trump twitter account solely vote fraud lie crap nothing huge covid problem,-0.19999999999999998
57,friend grandma get covid she s recoveredhow get covid she s sneak karaoke bar,0.0
58,last day national lockdown uk coronavirus tiersytem,0.0
59,dr jim important member presidentelect transition team give voice navajo nation ens,0.4
60,I m say pandemic might happen game throne well end,-0.4
61,uks approve vaccine covid efficacy vaccination start daysthis st,0.0
62,news coronavirus heres sussex mps vote tiered system moreradionew,0.0
63,joshfrydenberg boast covidnumber compare uk joke,0.0
64,independent regulator authorise first vaccine use excellent news step towards,0.4166666666666667
65,art pack lifeline family amp lifeline allow we continue trade difficult,-0.5
66,engage panel w fms amp realities foreign affair post critical harness pow,-0.0625
67,important many we possible get vaccinate protect major health,0.240625
68,care job expert suddenly brexit snakeoil salesman,0.0
69,extend gemini season big deal,0.0
70,united kingdom approve use pfizerbiontech vaccine use roll next week th,0.0
71,covid real pcr test portugal court already rule pcr test invalid look httpstcopefjgizaawand herehttpstcoqqmdyvmliu watch panel expert pcr invalid,0.2
72,send away do not,0.0
73,someone know struggle due restriction helpour community hub provide help advice anyone affect need extra support phone email customerserviceslancastergovuk,-0.0625
74,executive director call global solidarity beat coll,0.0
75,icymi lockdown preventing generate muchneede income black friday charity launch new christmas campaign raise money equipment service disabled child need read,-0.07676767676767678
76,delighted reopen today follow lift national lockdown can not wait welcome back ensure everybody safe booking remain essential visit arrange free timed ticket reopen supportsotonart,0.39999999999999997
77,us az pandemic spark amadio ranch selfserve farm,0.0
78,hour go skill amp innovation session start join keynote speaker dr david hardman mbe investigate skill need business postcovid world find,0.0
79,online campaigning europeancitizensinitaitve time make digital campaign stand win fierce battle attention tip form successful campaigner initiative organiser,0.5166666666666667
80,hire tt theory search last spring frozen bc covid v happily unfrozen look,0.4
81,ex colleague mine die covid office say covid like flu please come work cruel,-1.0
82,psychotherapist mark newey wellness coach develop strategy support suffer stress anxiety depression due pandemicread full article free naturallifestyle independenthealthstore,0.20833333333333334
83,anatomy pandemic nhs communicator frontline dr bill nicholsbucksuninurses research,0.0
84,find accessible covidsafe panto experience young people life especially use makaton pecs bsl behind actually front right,0.06011904761904761
85,tomorrow pm linkedin live join ceo kusal roy head retail banking india discuss credit card rapid bounce back amidst linkedinlive expertspeak creditcard,0.06818181818181818
86,uk one strong medicine vaccine regulatory system worldi say confidence,0.4333333333333333
87,today hampshire tier high alert guidance protect let work together keep virus control,0.16
88,coronavirus live surface indoors hour do not spread love wash hand regularly second httpstcojplnygkgysdoingourbit stopthespread,0.21212121212121213
89,training support someone neurological condition use technology pandemic topic include stay touch keep occupy accessibility wellbee digital storytelling read rct wellbeing,0.0
90,ask expert important consideration director,0.4
91,move make britain one first country begin vaccinate population tries curb europes deadly outbreak,-0.016666666666666673
92,cdc shorten quarantine day test gtgt,0.0
93,tabletenniseng announce raft additional funding support club league amp county help pandemic organisation apply grant support activation new session,0.13636363636363635
94,bengal people bengal die slow death hand even disaster relief fund be not saf,-0.30000000000000004
95,almost people uk include child plunge poverty result covid economic crisis accord thinktank analysishttpstcovgznaehuly,0.2
96,increase loneliness social distancing associate small social network lower perceive social support poor worsen wellbeing health,-0.11000000000000001
97,today wekus morning edition california new york sound alarm hospital may overwhelmed infection rate continue rise hardin county man recover urge survivor donate plasma air,0.2681818181818182
98,covidrelate query question remember there s dedicated covid team help book asymptomatic covid test check late info covid regulation give call question,-0.3
99,next week moderate virtual roundtable africas response bring together africas lead mind moreyou do not want miss register,0.0
100,rapid coronavirus test taiwan available,0.4
101,today northamptonshire tier high risk area information see full list restriction click,0.255
102,new artistdesigned mask beautiful collage handmade monotype print artist misa gott represent value pausingslowe daily routine available,0.34659090909090906
103,wear mask public place help contain spread also keep safe pandemic pledge wear mask whenever step indiafightscorona,0.25
104,help humpday lockdown heres july last virtualpubquiz minute free quiz fun quiznight quiztime pubquiz humpdayhappiness humpdaaaaaayyyy,0.2333333333333333
105,covid pfizer vaccine approve use next week uk bbc news,0.0
106,today north east high tier restriction mean risk still highcheck infographic let follow rule amp work together move tier quickly amp safely possible inthistogether,0.04520833333333333
107,year like exacerbate humanitarian need we ve see exceptional act kindness must continue show solidarity amp investinhumanity need,0.6666666666666666
108,new vaccine pharmaceutical giant pfizer work german biotech company biontech approve use ukbut work reason,0.04545454545454545
109,japan give free coronavirus vaccine resident bill pass wednesday,0.4
110,watch supply chain new initiative lead list supplier manufacturer product well bank support global directory,0.06818181818181818
111,reduce spread coronavirus contactless biometric access solutiondiscover blog httpstcozvfpsxhbtu,0.0
112,country tap military inoculation say vaccine czar,-0.1
113,be not catch try profit pandemic,0.0
114,autumn pandemic hitoshi oshitani join we discuss japanese response impact bidirectional contacttracing amp likelihood endemic prof david heymann amp emma rosstoday gmtregisterhttpstcobfmjaskyxn,0.0
115,hour go skill amp innovation session start join keynote speaker dr david hardman mbe investigate skill need business postcovid worldfind,0.0
116,lockdown officially delighted charity shop open collect furniture large donation head website shop opening time request collection gtgtgt southend charityshop,0.30476190476190473
117,talk finance travel middle pandemic good friend bianca maricar vin episode how s we podcast listen spotifyhttpstcoukbjcranyp,0.35
118,exhibit one symptom take action today consult medical professional discuss whether get test featuredpost,0.06666666666666667
119,openour store pride park stadium reopen social distancing measure placehope soon,0.03333333333333333
120,although national lockdown restriction lift battle remain protect safety other wash hand regularlystayalert controlthevirus savelive,-0.125
121,another effect old car less public transportread full article ebr european business review news europe world,0.056666666666666664
122,live continue second day discussion future travel industry,0.04545454545454545
123,also base year research sar amp covid virus do not start scratch march,-0.8
