Unnamed: 0,full_text,sentiment_score
0,happen coronavirus trigger concerna new strain covid develop say spread,0.13636363636363635
1,day arrivedlos angeles county hospital prepare potential healthcare rationing icus overload w,0.0
2,feb namaste trump covid welcome borris covid,0.8
3,nowplaying marshmello amp halsey kind listen quoradio qcradio hiphop rnb pop rock radio eclectic onlineradio listen listen hhm quarantinelife,0.6
4,can not directly infer last day school cause turn point school also close first week,0.06666666666666667
5,member congress pay payday base salary total since send,-0.4
6,even ppp website keep crash spring trump magically steer million fema dollar bankrupt company,0.5
7,new strain covid could transmissible hancock hinting month lockdown clear school return,0.1181818181818182
8,late covid strain first see april brazil find uk september pm act december,-0.024999999999999994
9,oh everyone else could see come bit like catch light come car do not know be not youthe guardian frances ban uk transport come surprise say grant,0.4
10,would covid deni want covid vaccine idiot,-0.8
11,size coronavirus stimulusdivide population equal per person,0.0
12,mutation feat never see beforeupdate uk strain amp evolve fastvariant aka,0.0
13,u wear mask u naver happy mask,0.8
14,marco rubio get vaccine icu doctor husband year old nursing home dwell grandmother g,0.1
15,baseless false rumour legendary acting star bryan brown wife rachel ward somehow unwittingly sparke,0.19999999999999996
16,dolt understand anything international diplomacy,0.0
17,tiffanypontesdover say dead faint live covid vax fb take ig quiet statement family,-0.1409090909090909
18,rich people experience pandemic working class people get vaccine first actually,0.20833333333333334
19,dear go order closure nimc office alausa flout recent guideli,0.0
20,le covid il dit new year new,0.13636363636363635
21,every single politician fan flame conspiracy call covid hoax attend super spreader event urge c,0.13095238095238093
22,china sell confident message belt road initiative despite coronavirus doubter,0.5
23,seoul metropolitan police alert prosecution regard jung ilhoon marijuana usage julycube say ilhoon en,0.0
24,mutation meanit mean vaccine will not work mean need vaccinate population amp,-0.3125
25,south korea call world country recover korean war covid they ve,0.0
26,loeffler coward,0.0
27,arctic outbreak poise blast eastern half country week progress cold air,-0.3833333333333333
28,asriel scene add later last episode got cut covid I m shock greenlit already hbo would not we would,0.0
29,like spanish flu people think coronavirus way second wave could prove,0.0
30,lh walgreens labcorp make pixel labcorptm athome collection kit available walgreens stock news alert app,0.4
31,worldwide coronavirus death pass million,0.0
32,agree saying give slimeball route let other less skin game crank pressure start crack brexit coronavirus,-0.23055555555555554
33,pandemic show we importance build antifragile supply chain datum supply chain future proofthe journey datum byte insight valuable amp help protect itfind,0.0
34,member royal mail face unprecedented workload absolutely everything keep countr,0.4
35,oh god guy medical doctor join bandwagon conspiracy theory even do not b,0.0
36,pandemic relief country wagesjapan wage netherlands norway germany france,0.0
37,dear go order closure nimc office alausa flout recent guideli,0.0
38,kimhanbin spot volunteer fan help people amidst gimhanbin biai kstargiftjoin ksuppor,0.0
39,someone remind united kingdom travellers denmark mink outbreakoh yes,0.0
40,salute,0.0
41,mutatingnew strain south africa different one britain,0.0
42,new uk mutation transmissiblecanada close border ukthe united states nottrump,0.13636363636363635
43,china start work plant mrnabase vaccine candidate medium,0.0
44,two covid mean demonstration appropriate right httpstcolyamcnvdrg,0.15773809523809523
45,people will not get virus science clear lets lock entire country cripple small business incre,-0.04999999999999999
46,china close border day first recognise casekorea daysjapan daysthailand daysnew zea,0.25
47,think expose cost union england cost scotland can not afford par,0.0
48,scientist uk demand see evidence contagious mutant strain covid,0.0
49,scientist uk demand see evidence contagious mutant strain covid,0.0
50,florida hospital await arrival modernas vaccine report,0.0
51,report student behaviour covid important show student compli,0.4
52,delhi face max brunt return traveler country like uk march major factor delh,0.0625
53,bible verse go save marco rubio beat take cut front line get,0.0
54,new zealand covid free they ve deathswe do not mess,0.20795454545454548
55,worsen covid situation amp time year I d really like see clock temporarily stop brexit talk,0.2
56,recent report new strain virus nation guard government fe,0.06818181818181818
