Unnamed: 0,full_text,sentiment_score
0,suddenly lot less confident thing,0.11111111111111112
1,covid rise suicide rate every country guess,0.0
2,disney lay worker stock price soar time high friday story one tho,0.16
3,incredible white house chief staff mark meadow friday tell stephen hahn commissioner food drug admin,0.45
4,planning holiday travel check travel restriction state,0.0
5,blatantly false also break news die july amp test covid time hi,-0.4000000000000001
6,trumpublican death cult plain simpleall trump tell everyone wear mask also good role modelwho would not pandemicrip rep hinch,0.24285714285714283
7,well die depression lockdown covid anything else freedomville apparently,0.05
8,care explain away damage people live livelihood,0.13636363636363635
9,true crisis need covid care patient privileged care othe,0.35
10,dr anthony fauci intend get vaccinate publicly build public confidence federal government coronavirus vac,0.0
11,helloim med salem med baba mauritaniaplease look workpeinteron corona like speake u anddrtedros itphone,0.0
12,friend recover mean everybody recoversi know relative early almost die otherwise healthy get ill rush hospital ambulancedo think everyone like fake,-0.11875000000000001
13,california judge block gov newsom restriction worship service,0.0
14,thank recommend we caroline currently accept donation new clothing due precaution unless properly drycleane prior send we dm coordinate,0.002272727272727271
15,break prime minister justin trudeau announce canadaus border remain close another month n,0.0
16,people die covid watchyouve preside death penalty execution,0.0
17,important covid preventative therapeutic need attentionwatch attach video,0.4
18,do not single document case transmission surface,0.03571428571428571
19,really hard take news americans suffer die pandemic trump ignore go,-0.2916666666666667
20,I ve watch month kay birley amp beth rigby sky news angrily roast govt minister breach lockdown rule,-0.5
21,unep emissiongap report despite dip emission cause world still head temperature rise excess far beyond parisagreement goal limit global warming well climateemergency,0.05
22,look figure flu dramatically reduce year covid pick number look back many year death greatly inflate,0.43333333333333335
23,lead nothing trump take task force cdc fda everything else trump politicize health crisis duckling get line behind,-0.4
24,break york region windsoressex enter lockdown monday,0.0
25,should ve last night well take,0.0
26,corona show zombie virus outbreak we d zombie within week,0.0
27,final pandemic,0.0
28,leaderhoyer please protect work ada allow include ada waiver package negotiate oppose section safe work act read letter learn,0.5
29,fakenews nytimes man heart condition test positive death covid,0.22727272727272727
30,church foodbank organisation concern plight people debt covid adv,0.0
31,arline terrorisms ifr pre ifr manage risksa comparison,0.0
32,thread finish friday zoom brussels group much reportfirst frame point summit go day,0.2
33,aoc mcconnell want give big corporation total immunity five year covidrelate lawsuit accept,0.0
34,mean sincerely never life forgive people everything power fuck pe,-0.32083333333333336
35,mean sincerely never life forgive people everything power fuck pe,-0.32083333333333336
36,great perspective,0.8
37,put big moment rhode island,0.0
38,americans die number we soldier kill world war ii https,0.0
39,nation need presidential leadership right presidential leadership model step take save ou,0.2857142857142857
40,soccerchelseas havertz say return challenge,0.0
