Unnamed: 0,full_text,sentiment_score
0,first image pfizer arrive pueblo county distribution hub wednesday morning full story krdo news channel pm,0.3
1,shareyourcovidvaccinepiccall healthcareheroes need help community understand important vaccine huge trust issue right getting vaccinate please share pic help show safe rushing get,0.39642857142857146
2,tell wks ago new lockdown plan wales dec brewerys give unofficial knod save,0.13636363636363635
3,woman complicit hold accountable be not job description happen idiot president allow incompetence,-0.8
4,someone heart attack stroke car accident die can not get icu bed that s use someone get covid establishment get someone get establishment that s also,0.0
5,urgent kill people across usmany people get sick amp die unless slow spread,-0.5071428571428571
6,americans keep say well china lie covid number governor florida do not send,0.0
7,think pandemic affect many country,0.5
8,expert suggest plan deferred holiday celebration avoid grotesque spike infection,-0.55
9,americans keep say well china lie covid number governor florida do not send,0.0
10,okay even though wade norwood say second video guess mention he s talk polio,0.25
11,whose life matter californias vaccine rollout face tough question equity,-0.3888888888888889
12,hospitalization rate report laredo today fall still high texas amarillo,0.16
13,well do south africa ill line shoot dose available vaccine confidence need vaccineswork,-0.04999999999999999
14,sure covid,0.5
15,karma republican style,0.0
16,miss eye would love meet miss corona let word,0.5
17,first vaccination administer san francisco,0.25
18,fifth rich nation earth scarcelytaxe billionaire build palace government scatter,0.375
19,maddowblog fmr cdc chief staff mcgowan say take year undo damage do agency president tr,0.0
20,police drive remote town have not covid direction sneak local pub,-0.05
21,shocking corona illness live football match check coronavirus effect click link get detail,-0.4318181818181818
22,last lockdown go well definition insanity keep thing expect different,0.0
23,light tunnel still long way go keep guard folk please thank,0.17500000000000002
24,go amp quarantine need tho I m clown personally do not even take flu shot even take covid shot least lil drastic think different since you re inside pharmacy,-0.09999999999999999
25,see guy oxygen machine carry around oxygen machine breathe do not mask,0.0
26,todays bipartisan covid relief bill happen keep elect millionaire represent vote,0.8
27,versus new zealand taiwan experience less case less deathstaiwan also ge,-0.06565656565656565
28,see guy oxygen machine carry around oxygen machine breathe do not mask,0.0
29,someone look photo amp explain flu nm go look many lose pneumonia amp flu every,0.5
30,political virology theory control virus without lockdown garbage sorry fact exact type political theory cause refusal people fully lockdown week early create economic depression month amp counting,0.008333333333333337
31,deny purchase water bottle byu campus return run short kne,0.0
32,actual malice,0.0
33,thread rumor amp misinformation easily circulate within community crisis picture example ru,0.43333333333333335
34,I m much concerned virus compliance virus covid,0.2
35,accord ban christmas would inhumanethe question ban eid amp diwali inhumane,-0.9
36,live britain pandemic genuinely feel like hear every country turn page exam,0.2681818181818182
37,think interesting article,0.5
38,berniesander get direct stimulus check add otherwise pathetic covid bill also get amazon,-0.45
39,congress release document today show trump hhs appointee advocate herd immunity mass infection counter,0.0
40,sex work workthe federal gov do almost nothing help people month must pass stimulus check ui small biz r,-0.25
41,health worker alaska serious allergic reaction get pfizer coronavirus vaccine tuesday,-0.3333333333333333
42,I m least go to wait covid stuff pass yeah doctor encourage get one soon,-0.3
43,much know home fire main cause fire help love one stay safe,0.3416666666666667
44,johnnie natt mayor mangham louisiana die covid mayor friend us h,0.0
45,you re preppe book hold stumble upon homemade bookmarklikely make grader last year visit we month pandemic stop track make sad futurereadylib,-0.18333333333333335
46,quebecs holiday shutdown worth burden put parent teachers cbc news,0.3
47,yes lockdown spend go park nice wander play gta online night absolute class complain dark,0.21666666666666667
48,landlord recoup loss civil court prove do not think evict people spread covid think people take advantage eviction moratorium seem shortsighted moralize anything,0.0
49,long asuu strike history use pandemic cover burning groundit,-0.05
50,like,0.0
51,msnbc cnn spend year say coronavirus vaccine could not deliver end year happen,0.0
52,mass murderer amp genocide,0.0
53,new case across japan tokyo confirm record new infection japan time,0.13636363636363635
54,smug remain face covid cacker two new cartoon winter edition online free read magazine want one tangible benefit,0.2681818181818182
55,global south country lead south africa india request suspension wtos patent rule enable,0.0
56,soon lil stimulus come thru bet ill pandemic boy year,-0.5
57,congress magically find money endless war wall street bailout corporate subsidy yet always,0.125
58,tom cruise go ballistic mission impossible crew break covid,-0.6666666666666666
59,rental relief fund still accept application help resident boston risk lose thei,0.0
60,tell trump afraid needle trump sit debut vaccine long champion,-0.325
61,touch plight everyday americanseven contract covid give good care,0.24999999999999997
62,harm reduction advocate exclude payment,0.0
63,joe do not want america make fun ten supporter,0.15
64,alaska health care worker suffer adverse reaction,0.0
65,medical provider plead community help stop virus business say can not afford listenjohnny h,0.0
66,swedens government fail protect people pandemic official report one high per capita,-0.16999999999999998
67,execute death row inmate dead pandemic would say otherwise,-0.2
68,hey remember guy invent polio vaccine do not patent pay public fund becaus,0.0
69,someone put sunday night football theme song covid vaccine entrance,0.0
70,last month lockdown ziyawa,0.0
71,screw covid vaccine gop need rabies vaccine,0.0
72,great reminder choice giffrom friend stay safe everyone stay home essential travel,0.43333333333333335
73,somebody covid grocery store right touching lettuce,0.39285714285714285
74,there s,0.0
75,new data cdc show suicide rate among young people age,0.11818181818181818
76,sad true kevin,-0.07500000000000001
77,everyones wait act covid expire december,0.0
78,pay trump ivanka try take credit trump fail tariff almost crush farmer,-0.5
79,happy birthday spiderverse thanksgiving draw originally post christmas season instead also stay,0.5875
80,odm jubilee dynasties america fake dream empireeven monarchy uk nonstop downward spiral trump play racism card covid balance throw dog allow demonic democrat like babylonians grab america deliver devil uhuraila,-0.5
81,us coronavirus case month et dec,0.0
82,wish dear happy birthday remember service amp good work do towards society,0.75
83,get ready kickoff last forum series reimagine retirement post covid world follow we join live tweet journey reimagineretirement retiretech cybersecurity,0.11212121212121212
84,taemin do not forget kr fan do not forget anyone do not forget imimim lonely person wanna meet u asap c,-0.09999999999999998
85,pandemesis day last month first year corona rule niggazoid,0.125
86,covid real bad wear mask get vaccine hospital two week covid doctor find,-1.0
87,republicans block statelocal funding cut support fire department ems service vaccine distribution pu,0.0
88,big scarcity right workforce see health access issue everybody even you re risk die covid you re risk can not get care need hospital overrun,0.14285714285714285
89,fan rant heart right place people need job food,0.2857142857142857
90,swedens prime minister admit country get coronavirus strategy wrong,-0.5
91,end indentured servitude company status quo discrimination unacceptable us congress support meritrepzoelofgren lead we,0.0
92,donate help family stay generational home learn,0.0
93,add fun study finalslink access virtual study v,0.3
