Unnamed: 0,full_text,sentiment_score
0,arrest lorry driver strand dover clash police driver protest th,-0.05
1,sign want trumpisaliar heres happen trump do not sign billion relief,0.0
2,nothing stay home play guitar watch holoen christmas stream,0.0
3,miss call track trace christmas day covid day today surely track trace staff,0.5
4,italy second wave covid infection deadly first,0.125
5,study find new strain percent contagious,0.13636363636363635
6,say healthworker priority get vaccine mean health worker health w,-0.3125
7,anyone read demand teacher union know put child regular painful brain swab would still enough get americas teacher job stay home get pay anyway picture socialism amp fail,-0.3
8,do not care veto defense bill say will not sign lifesaving covid relief bill becaus,0.0
9,covid I m throw mask air like graduate,0.0
10,two japanese citizen test positive new coronavirus mutation return united kingdom,0.12121212121212122
11,listen outbreak half warehouse current former amazon warehouse employee say online retailer put profit ahead worker safety pandemic,-0.05555555555555555
12,say,0.0
13,much cost get vaccine via,0.2
14,india tracker december pm istconfirme case,0.0
15,covid wedding mask picture,0.0
16,nigga fly paris pandemic eat bean,0.8
17,christmas day workhouse tories still control brexit covid disaster,0.0
18,pandemic america suspend foreign aid must fully operational without closure ofin state,-0.125
19,,0.0
20,jesus test positive christmas day peak,0.22727272727272727
21,new coronavirus strain find nigeria different uk variant,0.06818181818181818
22,manchester city duo kyle walker gabriel jesus test positive coronavirus,0.22727272727272727
23,italy scientist use lateral flow antigen rapid test kiwi fruit kiwi fruit positi,0.0
24,year summarize,0.0
25,jesus get covid christmas day many thing bag can not even imagine,0.5
26,ppl suffer exactly tryna see sum,0.25
27,us coronavirus case probably times high official number research suggest via,0.16
28,chinese vaccine effective turkey trial,0.3
29,would helpful kid wake xmas cause lose job due covid finally get,-0.0625
30,melbourne australia pop million have not single case consecutive day yet still mandatory,0.03571428571428571
31,forgive follow social distancingpainterofthenight potnnakyum seunghoye hua zhang yahwaceobpintornocturno,0.03333333333333333
32,un break,0.0
33,damon albarn culture interrupt new sky art documentary devastating impact covid pandemic,-0.2878787878787879
34,one ever see post sister die covid I m numb,-0.6
35,uk traveller need stay put fact brit test positive covid one flight jamaica insane,-0.38636363636363635
36,christmas message curb covid pope call nation share vaccine via,0.0
37,hey larry summers kind financial cushion ride pandemic,0.3
38,mask block large covidlinked droplet accord expert apply fluid dynamic whose research,0.07142857142857142
39,dr fauci could redeem whole year go rogue announce live tv santa die,0.16818181818181818
