Unnamed: 0,full_text,sentiment_score
0,high affected heart even covid patient hospitalize fellow runner perhaps wise take easy recovery consult sport physician,0.43111111111111117
1,proper response rapid response covid vaccine congratulate everyone success follow nonn,0.15
2,covid u one go see packer next year cause I m actually excited,0.1875
3,asymptomatic transmission do not occur study million find news lifesite,0.0
4,social distancing,0.03333333333333333
5,get email work say annual leave may cancel covid rampant right itu full,0.31785714285714284
6,kenapa negara kita nak bukak border hospital kita dah overwhelm tau covid case active covid case,-0.13333333333333333
7,morning craig unfortunately snow yet short ride mountain bike yesterday first since lockdown I m tomorrow morning maybe mountain bike bike puncture amp I m wait new tube enjoy ride,0.057272727272727274
8,give guy time till lampard contract finish dangerous lookscovid affect leg time need settle epluna go soon begin dey enjoy,-0.09999999999999998
9,I m glad father get vaccine israel lead world pace vaccination soon w,0.5
10,morning lovely break christmas hope good one open article though nonse,0.39999999999999997
11,pm,0.0
12,one thing easy find ppl willing tie lockdown do not help connect irl tip could suggest thank,0.3416666666666667
13,trump reduce country point americans died still rage pandemic unemployman,0.0
14,ally mclaw live cancer pandemic careful one door close another might slam,0.018181818181818174
15,supermarket covid secure school plus kid square classroom mask obviously sd comparison term covid secure world apart,0.26666666666666666
16,,0.0
17,appeal court lisbon portugal rule nov pcr test dr christian drosten vali,0.0
18,next week crucial american historyhere standi vote override,0.0
19,china sentence lawyer report outbreak yearshttpstcoxmiuuyqdem,0.0
20,gove furiously polish brexit turd notion force business undertake huge ne,0.4000000000000001
21,provoke trouble china jail citizen journalist four year wuhan virus reporting,-0.15000000000000002
22,bake cheesecakes want will not change fact ford cut fund public health ignore ex,0.0
23,fuck super gonorrhea,-0.033333333333333354
24,software company local courier work together give local shop chance behemothshttps,0.0
25,quarantine pandemic blanket invite farm enjoy dog sunrise sunset nothing,0.4
26,one week tomorrow man herd million uighur camp jail human right activist crush tibet disapp,0.0619047619047619
27,wh official happy trump decision sign coronavirus relief bill tonight one senior offic,0.8
28,simple georgia vote ossoff warnock get covid relief money pocket january,0.0
29,farewell scene anuta documentary stay mebruce leave island amp entire vil,0.0
30,brilliant tedro finally figure outthe world catch surprise byhong kong flu,0.45
31,scary time hospital back spring infectious strain virus,-0.25
32,well speak add access universal free education every level,0.2
33,health care worker hcw province go wuhan help care patient comprehensive ppe ama,0.0
34,little find courage attack dr fauci americas top infectious disease expert p,0.15625
35,kill peopleit underprivilegeit lack accessit year live health conditi,0.13636363636363635
36,long argument buddie one hard leftist excommunist jesuit priest hold,-0.13055555555555556
37,learn vaccine company merge government decade ago avoid liability,0.0
38,hospital ambulance trust pressure number covid patient need treatment increase south east,0.0
39,due cic hosting end year celebration elderly gift,-0.125
40,vaccine distribution start monday emergency management official begin give coronavirus vaccine resident old seminole countyhttpstcoxfbxqmmxdn,0.1
41,simply trust science aithoritie willing sacrifice personal freedom help control pandemic,0.08333333333333333
42,exc sage tell boris johnson keep school close january order strict national lockdown nove,0.0
43,immunocompromised chronically ill person super fun watch people know people community stranger,0.04444444444444443
44,primary age child still go back coronavirus closetheschools closeschools,0.2
45,terahertz nondestructive testing market post impact potential growth attractive valuation make longterm investment top player zetec general electric olympus magnaflux nikon ashtead technology teraview,0.3375
46,dear nice pls one night stay home,0.6
47,scary time hospital back spring infectious strain virus,-0.25
48,lose job march due covid battle ever since anyone need edit proof read doi,-0.125
49,covid probably secondary infection people die covid attack lung,-0.3
50,number people already vaccinate usa millionuk china million canada,0.0
51,imagine living country government practically penalise stay home curb pandemic spread,0.0
52,list core aa spike induce infectivityenhance antibodiesade accord jp scientis,0.0
53,enough market strategy advice mr president fear god importantly matter national issue well consider concentrate,0.2
54,make believe thousand people die uk,0.0
55,well expert current affair,0.0
56,simple step wear mask help stay safe dangerous disease times amp bank f,-0.033333333333333326
57,put protective glass protect staff coronaviruscustomer,0.0
58,attend stab chest side call severe covid patient side deal,0.0
59,afp confirm presidential security group personnel vaccinate nonfda approve sinopharm vaccine likely,0.0
60,treatment ebola blood test alzheimers disease be not medical story year heres wha,0.0
61,expert new strain covid spread amongst young peoplemichael gove confirm primary,0.21212121212121213
62,last video wuhan arrest zhang zhan say government way manage city intimidation threatsthis truly tragedy country,-0.025
63,official concerned modelling suggest virus can not bring control without school closuresjohnswinney,0.0
64,figure really midst deadly pandemic nurse would not time make choreograph tiktok video,0.0
65,thread england new tier start tldr nowhere good thing quit,0.41818181818181815
66,super gonorrhea spread like wildfire thank,0.3333333333333333
67,do not know feel safe buy yam traffic sweaty embrace hustler whose coronavirus status unknown,0.2
68,bent selfdestruction need save via road,0.0
69,scott morrison launch nationwide review hotel quarantine arrangement lead former health department,0.0
70,upend life myriad way coronavirus throw unprecedented challenge esp ppl marginalise section,0.6
71,gove response keep thing review whether school close give rapid increase covid case p,0.0
72,today still hear someone say covid nigeria begin educate person,0.0
73,loyal girl stay homenahloyal girl remain loyal everywhere go,0.3333333333333333
74,due cic hosting end year celebration elderly gift,-0.125
75,everyday headline bombard we late number part number overwhelm however th,-0.25
76,bts social distancing top txt gen bg list ults untouchable,0.26666666666666666
77,,0.0
78,recruitment industry grow economic contribution billion ahead pandemicread full,0.275
79,do not forget access range practical support tourism business sup,0.0
80,hcq treat covid without dna alter risk vaccine do not stop spread make person asymptomatic fuck fauci fuck useless mask fuck vaccine make everyone infertile,-0.42500000000000004
81,communist china continues censor truth deny role spread coronaviruszhang zhan,0.0
82,dancing puppet white coatand integer nurse master degree pss,0.0
83,wonder average age people lockdown I m young feel vulnerable old,-0.11250000000000002
84,discussion school reopen karnataka today need panic new strain u,0.13636363636363635
85,sooo risk willing take do not get vaccinate vaccine way,0.25
86,fda act clearly prohibit distribution sell unregistered health product roque admit,0.10000000000000002
87,get covid get take hospital see staff dancing hallway I m go take chance,0.0
88,china jail citizen journalist zhang zhan year report virus wuhan hunger strike since j,-0.1
89,know epidemic western country controlbecause countless liberal like zhang zhan countriesthe epidemic war every citizen soldierdure war unrestrained liberalism crime,0.0
90,living year see many go two extraordinary talent die bollywood,0.41666666666666663
91,pandemic mfs stand close behind you re wait line,-0.4
92,scientist fight coronavirus face battle disinformation piece today guardian,0.0
93,right wing question lockdown,0.2857142857142857
94,might think able develop hiv vaccine year big bust work prove war,0.25
95,coronavirus triumph controversy black life matterdanroan look back year sport,-0.08333333333333333
96,column response people pandemic show might actually care people around we write,0.0
97,do not need wear mask around sweet thank let know especially need wear mask around,0.175
98,free covid testingtoday dec presbyterian brownsville rdregister appointment neededthis walkup site drivethruinsurance require please bring insurance card available test provide cost,0.4
99,impact woman poppy grower guerrero mexico,0.0
100,throughout we ve work hard make sure people continue train share passion swimming year henry make jump swimmer volunteer swimming teacher experience,0.10416666666666666
101,truth talk maajid pointless people already make mind covid kill we,-0.25
102,due development eucarpia intl conference breeding amp seed sector innovation organic foodsystem hold online march book spot february info amp registration ecobreedp,-0.125
103,decemberchallenge experience symptom stay home arrange test test positive must complete isolation period staysafemoveforward,0.16363636363636364
104,winter important time everyone must keep work together information new restriction head,0.2681818181818182
105,coronavirus wedding happen,0.0
106,love know bound many international volunteer stand chinese people time pandemic help disease prevention control heartfelt thank,0.2
107,ag rcc kawempe hudu hussein glad electoral commission finally take bold decision stop political meeting procession rally campaign area would adversely affect ntvnews,0.20833333333333331
108,year draw close government cusp inoculate million start elderly medic vulnerable move mass campaign present ticket back normal life,-0.0875
109,two sister minnesota go pregnancy pandemic together end give birth baby boy minute apart,0.0
110,hii someone explain logic wait til new covid strain philippines enforce,0.13636363636363635
111,do not understand public disgust fox hunt british public abhor want ban completely homework,0.025
112,texas longterm care facility start receive vaccine monday,0.0
113,new trump sign relief package government funding bill lengthy delay avert government shutdown extend billion dollar coronavirus relief aid,0.13636363636363635
114,friend doctorshe tell via text message tonight witness death husband wife covid,0.0
115,day covid isolation amp cough bad bit christmas pie taste horrible get boxe,-0.8499999999999999
116,trump sign coronavirus relief bill,0.0
117,lgus seek go signal use disaster fund coronavirus vaccination,0.0
118,inspiring blog colleague approach climate crisis collaboration community we ve see pandemic surely reach netzero goal schneiderelectric,0.5
119,read late article vicki newlove explore research digital change find business question pharma need address succeed innovation read full article,0.016666666666666663
120,whatever think ethic fox hunt general allow go ahead day half country,-0.05833333333333332
121,due coronavirus restriction book system place access site,-0.125
122,million people try pick new language pandemic speak language english go talk around,0.06818181818181818
123,definition worse,-0.4
124,coronavirus affect many thing year include way volunteer amazing volunteer keep twitter diary tweet update volunteering adventure lockdown read blog,0.55
125,italy lead europe official death toll victim though official say true toll far higher due miss infection early testing,0.09999999999999999
126,extraordinary year coronavirus pandemic deter protester around worlddespite restriction protest right danger gather groupsthomas carothers amp benjamin press write,0.30952380952380953
127,amid beyond ready rise challenge time remain side rural producer continue empower help cope thrive investinruralpeople,0.1
128,know stay phone hour bed help get sleep well visit every mind matter sleep tip everymindmatter sleep,0.0
129,girl education cut short impact community last generationslet make sure learningneverstop every girl throughout crisistake action,0.15
130,robotic amp automation prepare industrial electrician electrical technician electrical control engineer learn apply today pentapride discoveryourpassion film prior,-0.05
131,anteotech antigen rapid test update clinical study commenceread antigen rapidtest health science ado,0.0
132,least three citizen journalist chen qiushi fang bin li zehua disappear public view,-0.15
133,podcast global inequality expert prof richard wilkinson topic,0.0
134,year healthcare professional across country face unprecedented challenge due want thank nhs staff key worker help we get dark time wearestmark clapforcarer nhs keyworker nevermoreneede,0.08499999999999999
135,christmas mammoth make ice age mammoth finger puppet create story home age download print page scrap paper stayathome museumfromhome,0.0
136,eu long accuse impose priority euafrica partnership katherinepye argue month chance europe respond longstanding african concern,-0.025
137,sleep coronavirus update december,0.0
138,recently complete project partner look socioeconomic impact childrensettle watch webinar hear project,0.1
