Unnamed: 0,full_text,sentiment_score
0,make pandemic,0.0
1,keep hustle real well,0.2
2,understand there s enough vaccine go around hard decision distribution plan exclude rural popsci,-0.09722222222222222
3,democrats want provide amnesty ten million unlawful alien raise taxis job creator even,-0.125
4,nathia gali snowphotography menaturephotography naturecuo ying hui naturelovers travel stayhome photography,0.0
5,think need class action suit republicansname one individually incompetence deali,0.05
6,argentina chile suspend flight great britain concern,0.8
7,cdc report drug overdose death new record drive fentanyl accelerate durin,0.13636363636363635
8,I m consider essential however lab rat accept unknown temple body vaccine immune system I d quit heartbeat ever tell mandatory bow globalist agenda,-0.05
9,thinking commission poll deliberately outrageous lockdown measure propose wear full hazma,-0.325
10,message media outlet amp comms peoplethis stimulus emergency relief still middle,0.0
11,ai help organization manage social distancingai machinelearne computervision,0.03333333333333333
12,hunger dey kill pass covid make amzjidesanwoolu,0.0
13,laycon time bbnaija show fill many win fan love every moment itthe lockd,0.6
14,I m do mask mask panic shutdownshospital capacitymodels collapsethen test contact trace v,0.0
15,chris donald trump government leadership explicitly pursue strategy spread virus get,0.0
16,hey might spend penny two production special yowsa wearamask,0.35714285714285715
17,georgia want real covid survival package give money need vote ossoff warnock eno,0.2
18,clearly coronavirus lab base new variant launch various part world get argument,-0.14090909090909093
19,hundred thousand innocent americans unnecessarily die direct result lethal incompetence yo,0.06666666666666667
20,vaccine would get vulnerable much fast defer vaccinate million people who ve already covid b,-0.15
21,friend tell brother neutral bay still intend,0.0
22,americafirst hhs americans get covid vaccine firstthesaracartershow subscribehttpst,0.0
23,gov bill lee announce order limit gathering tennessee surge continue wmc via,0.0
24,get vaccine doctor find shed lose patient virus,0.0
25,pandemic I ve observe several people downplay pandemic non believer science extreme lack empathy mindset personally affect care conclusion dog well human,-0.03125
26,daily increase number coronavirus case halve matter hour today give hope christmas n,0.0
27,covid expert gain virology qualification sturgeon going put people tier tier shed well start share information instead play game people live mental health,-0.12121212121212122
28,oh cuz sure people spread virus dumbass china friendly communist see u show ur true color comply utter bull shit,0.20500000000000002
