Unnamed: 0,full_text,sentiment_score
0,thomas friedmans house,0.0
1,do not worry see everyone rant rave air fryer ignore pandemic hit finally time take box read instruction I ve use ever since,0.0
2,I d rather catch get involve shit,-0.2
3,vrchat nye party tomorrow start pst estgood boy girl stay home sho,0.0
4,black man wrongfully detain maskless officer test positive day incident htt,0.030303030303030304
5,lets give consecutive life sentence prison think,0.0
6,appear quebec ontario alberta politician ignore plea government people stay h,0.0
7,loeffler perdue say support covid relief oppose covid relief nine month,0.0
8,one fond memories first lockdown neighbour wear dinosaur hazmat suit whenever,0.25
9,save life week month ahead step togetherwear mask stay socially distanced,0.03333333333333333
10,break advocate aurora say employee grafton hospital intentionally remove moderna vacci,0.0
11,do not know need hear transmissible disease do not affect,0.0
12,say yesterday office ensure vaccine distribute equitably free,0.4
13,extremely misleading incredibly dangerous please stop covid vaccine give covidimmu,-0.3625
14,jeff bezos pandemic wealth gain billionamazon spend hazard pay worker billionratio u,0.0
15,covid do not give fuck american political party affiliate think feel people opinion that s covid think,-0.13333333333333333
16,fraud eh private allsenate briefing loom pandemic immediately afterward,0.0
17,let sink ina year old gop congressmanelect die doctor also say letlow h,0.1
18,question come,0.0
19,prepandemic talk anniversary include travel kid graduation bit celebration silver event enter staycation broadmoor room service yet perfect love,0.75
20,sadly can not risk covid controlhow far north travel,-0.2
21,communitybase testing importance understand virus unique impact child,0.375
22,ten month extreme care case covid ravage way motherinlaw assist living,-0.0625
23,break actress dawn well portray farm girl mary ann classic sitcom gilligans island die today c,0.16666666666666666
24,maybe I m subtle go royally mess control fail launch we strategy cau,-0.3361111111111111
25,pray corona virus free year,0.4
26,covid sydney outbreak link new case melbourne,0.13636363636363635
27,peak,0.0
28,nationally black americans latinx people hospitalize roughly white americans risk dyin,-0.08333333333333333
29,wait round vote woman puzzle idid early pandemic much fun,0.06666666666666667
30,wear mask grocery store live canada mask wear mandate go grocery store time wear mask I m sorry loss,-0.18181818181818182
31,yes lock do not work many people do not actually,0.25
32,frontlines fight nurse like patricia administer vaccine yesterday daughter immigr,0.0
33,one dose two province handle rollout twodose vaccine,0.0
34,woman good care who s father doctor mild case covid die alone fuking wear mask,0.5166666666666666
35,david perdue long history trading inside info even covid use tenure oversee arm,-0.05
36,say trumpyour party congressmanelect die covid get real,0.2
37,save life week month ahead step togetherwear mask stay socially distanced,0.03333333333333333
38,phenomenal amount content unpack astounding article origin,0.55
39,hear go deserve nobel peace prize kidding knowledge corona virus back january do not speak publicly march responsible death deserve prize represent peace,0.06666666666666667
40,next week month go tough period nation maybe tough whole pandemic,-0.14444444444444443
41,say march comorbidity die covid month later ny datum prove right crush,0.14285714285714285
42,jubilee lodge resident remember family pass away,0.0
43,enjoy listen call game feel like hang bar watch,0.0
44,ticket warning issue refuse adhere restriction alberta holiday season ro,0.0
45,governors way precious gets vaccine go end million dose expire,0.5
46,pray corona virus free year,0.4
47,need clear I m anti vaccination I ve jab year offspring I m,0.10000000000000002
48,dear sir v legal immigrant backlog r suffer decade due country birth discrimination empl,0.037500000000000006
49,massive smallpox epidemic american revolutionwashington quarantine infect,0.0
50,socially liberal fiscally conservative biden voter exotic vacation middle pandemic,0.17777777777777778
51,remains see whether asu third consecutive contest postpone report return court face conference foe feel show early season struggle behind,-0.10000000000000002
