Unnamed: 0,full_text,sentiment_score
0,pandemic you all get close people line store,0.0
1,covid death dumb corny ass maskless party share bottle multiple people idiot,-0.39166666666666666
2,monstax test negative,-0.3
3,pandemic you all get close people line store,0.0
4,pandemic you all get close people line store,0.0
5,live system people fervently deny downplay coronavirus among first rec,0.19318181818181818
6,hold virtual town hall last night dr armand dorian move saidit,0.0
7,pfizer million dose sit warehouse receive shipment instruction,0.0
8,well large state huge population lockdown since spring dakota hit everyone hit amp winter ridiculous bicker take care amp other kind,0.15119047619047618
9,good morning armys good afternoon good evening amp good night try make christmaswreath pine tree lea,0.7
10,live system people fervently deny downplay coronavirus among first rec,0.19318181818181818
11,got covid test result positive isolate home,0.22727272727272727
12,compare can fl fl open lockdown do not work suggest take hcq vitamin vitamin c quercetin zinc mask work new virus strand china go spread can not really stop luckily people safe,0.17393939393939392
13,vaccine rollout verification process governor newsom amp state health terrific he s direct tea,0.05
14,fda approve modernas vaccine emergency use we,0.0
15,feel like ppl even close like wtf tryna,-0.5
16,u kid,0.0
17,pandemic you all get close people line store,0.0
18,republicans drop last minute demand sabotage economically could covid deal within hour n,0.15
19,do not know they re play family member father die last week long battle w,-0.025
20,michigan hospital nursing home ready administer vaccine bottleneck appear white,0.1
21,do not make staff work directly covid patient phase one,0.1
22,vaccine create lockdown implement businessesschools church shutdown virus w,0.0
23,germ day I m drop price percent instead percent due people fina,-0.125
24,ontario really care what s right they d immediately adopt framework,0.24285714285714285
25,pandemic you all get close people line store,0.0
26,unexplained,-0.05
27,mitch mcconnell traitor country get vaccine willfully fail protect we,-0.5
28,covid update today high daily case count date report new confirm case gree,0.0987878787878788
29,kick family plane last week year old would not wear mask let guy covid,0.05
30,illegal alien show covid vaccine paper cross border ask approx american ci,-0.1875
31,nj dose vaccinate people hell go nj ltcs will not vaccinate unti,0.0
32,way treat anywhere near badly dan andrew complete utter failure n,-0.16333333333333333
33,govwhitmer say can not get straight answer trump admin michigan receive few covid vaccine,0.0
34,ovss end game goal tonight via penalty shot covid bubble minorhockey gloucesterranger,-0.4
35,good thing that s happen year make new wonderful friend bless silver lining find amidst pandemic,0.6121212121212122
36,remember child every time get covid vaccine antivaxxer step cat vomit wear sock,0.0
37,friday night beat I m st get iphone mini do not hate I m live good pandemic,0.4121212121212121
38,give coronavirus vaccine high ranking hospital administrator attend physician resident nurse j,0.16
39,okay republicans give tax break rich people add trillion half dollar deficit,0.23611111111111113
40,well boss take seriously even still play lnp publicity role,-0.3333333333333333
41,think bf covid meet cause taste,0.0
42,ppl see real ppl stand way covid relief sick amp unconscionable,-0.2571428571428571
43,murdoch jump queue covid vaccine save whilst minion cause death many gullible people,0.5
44,ban noweric yuan ccp hackzoom ccp espionage toolmakechinapay xivirus ccpvirus chinesevirusrealdonaldtrump,0.0
45,mitch mcconnell traitor country get vaccine willfully fail protect we,-0.5
46,member test negative covid,-0.3
47,anyone else still wait peta credlin rachel baxendale grill gladys suburban lockdown v,0.0
48,allow correct headline rupert murdoch receive vaccine today one day own cy,0.6
49,vaccine contain actual part virus instruction make asshole protein c,0.0
50,guess franklin county be not authoritarian rule northeastern ohio cuyahoga summit countys resident stay home advisory january direct we stay home avoid head unnecessary trip brat we,-0.15000000000000002
51,geewhat could possibly problem oregon coronavirus relief fund black resident suspend operation fox business,-0.08333333333333333
52,imagine year old comorbidity take last breath virus kill old weakwhat would life hold store canada choose covidzero instead dumpsterfire,0.06666666666666667
53,try avoid vaccine,0.0
54,president actually job president something late instead call democratic hoax maybe people would work remember million americans work ebola america nope obama job,-0.15
55,problem gt you re treasonist elite sympathetic whose shilling sheckle struggle convince community you re textbook psytreasonist oligarch sympathetic languagewho trollsgo awayyour weak mo long since expose,0.14375
56,mitch mcconnell traitor country get vaccine willfully fail protect we,-0.5
57,live tricitie u do not need worry covid vaccination u literally breathe nuclea,0.13636363636363635
58,suzy announce fan concert suzy tempo delay january due recent spike coronavirus casesh,-0.0625
59,mitch mcconnell traitor country get vaccine willfully fail protect we,-0.5
60,please check community testing site,0.0
61,know even close point nayamka call pandemic panny gold love much,0.35
62,maybe covid dementia relapse fed interview,0.0
63,literally live tired headache never even know covid,-0.13181818181818183
64,republican effort destroy country always frame press republican say x democrats say,-0.2
65,monstax test negative,-0.3
66,hate,-0.8
67,pandemic you all get close people line store,0.0
68,do not take care ppl take care big donor uber wealthy great coun,0.43333333333333335
69,almost one year ago expert say would impossible develop one vaccine year today thank,-0.6666666666666666
70,pandemic you all get close people line store,0.0
71,let we remember come close rule class brag get vaccine debate whether,0.0
72,pandemic you all get close people line store,0.0
73,cdc many reputable critic,0.5
74,receive amazing christmas present job today remind lucky thankful find new job middle pandemic give amazing opportunity better mental health,0.2587121212121212
75,safe canada everyone safe everywherelearn canadas commitment increasin,0.5
76,congratulations moderna team two authorize vaccine bolster technological counterattack covid mus,0.0
77,nurse pass covid vaccination people try convince we normal since,0.15
78,middle pandemic people stand line hour think important issue decoder ring idea stupid look go,-0.1333333333333333
79,japan machida city gymnasium tokyoperiod december tuesday december sundaytime,0.0
80,govwhitmer say can not get straight answer trump admin michigan receive few covid vaccine,0.0
81,republicans want spread virus debate they ve year,0.0
82,rapid responsevt rapidly mobilize outbreak response team resource include additional staffing address eme,0.0
83,mad friend they re hang do not invite mean would say pandemic like,-0.46875
84,hear way many side effect could worst get covid,-0.25
85,mitch mcconnell traitor country get vaccine willfully fail protect we,-0.5
86,mitch mcconnell traitor country get vaccine willfully fail protect we,-0.5
87,one selfsatisfye video I ve ever see punk thought take old man school instead,0.1
88,know buck prochoice,0.0
89,break we fda authorize moderna vaccine emergency use add second vaccine countrys arsenal fi,0.0
90,also clear item republicans fight tooth nail middle pandemic,0.05000000000000001
91,monstax test negative,-0.3
92,give people month beat pandemic,0.0
93,senategop tell we get back work do not help small business feed hungry ensure youth educate safe tummy full roof everyone head fantasy good stimulus get job stimuluscheck,0.25999999999999995
94,pandemic you all get close people line store,0.0
95,finally somebody talk last year almost got kick covid come save ass,0.0
96,think bf covid meet cause taste,0.0
97,covid update december bad thread hate write write,-0.75
98,mitch mcconnell traitor country get vaccine willfully fail protect we,-0.5
99,people risk life help other really need support deserve support bono,0.037500000000000006
100,daily update publish state report million test case death record,0.0
101,mitch mcconnell traitor country get vaccine willfully fail protect we,-0.5
102,stanford apologize vaccine allocation leave nearly medical resident,0.0
103,live system people fervently deny downplay coronavirus among first rec,0.19318181818181818
104,do not know anybody lockdown usmaybe california actually think,0.0
105,become clear pandemic follow roar amp people dress go,0.10000000000000002
106,reason have not get covid,0.0
107,govwhitmer say can not get straight answer trump admin michigan receive few covid vaccine,0.0
108,mitch mcconnell traitor country get vaccine willfully fail protect we,-0.5
109,allow correct headline rupert murdoch receive vaccine today one day own cy,0.6
110,need new president trump deliberately kill people,0.13636363636363635
111,honestly extremely sad take whole pandemic massive broadway shutdown people realize,-0.09999999999999999
112,remember back people think rob baxter thoughtful intelligent guy,0.4000000000000001
113,yike,0.0
114,live system people fervently deny downplay coronavirus among first rec,0.19318181818181818
115,almost bipartisan covid package last minute republicans make demand never mention,0.0
116,pandemic you all get close people line store,0.0
117,mitch mcconnell traitor country get vaccine willfully fail protect we,-0.5
118,another exposure report flight kamloops eighth overall,0.0
119,pregnant woman get,0.3333333333333333
