Unnamed: 0,full_text,sentiment_score
0,he s make counter reelect wants take we,0.2
1,supreme court brazil issue ruling could see state local government mandate coronavirus vaccin,0.0
2,fair amp though another aspect pfizer go covid likely hospital receive vaccine I ve suppose get pulmonology do lockdown begin amp have not reason want go test first,0.31666666666666665
3,wtf thisthey even put statement say oops,-0.5
4,especially panoramic pandemic,0.0
5,bayern announce drop turnover profit financial year consequence covid crisis turnov,0.0
6,boyfriend get covid vaccine yesterday tell prominent side effect inability shut,0.5
7,rep jordan comment do not make sense elect congress protect we amp guide we guidance criticize easy criticize,0.6166666666666667
8,tn governor slow response pandemic must lot wthis do not mandate order tennessean,-0.30000000000000004
9,long run shortage nurse major longterm grow problem nhs bring sharp focus covid,-0.0375
10,expert tell usdont wear mask wear maskclose school open school close schoolsoutdoor dinning,0.0
11,I m never go shut interaction idol award show currently miss covid,0.0
12,we report covid death yesterday japan since start pandemic,0.0
13,become divide coronavirus nation even question government order automatically lump,0.0
14,decide life die base race must word,-0.8
15,say production distribution problem pfizer immediately put public statem,0.0
16,covid,0.0
17,post covid birthday goal next year,0.0
18,tomorrow go senate floor ask vote bill provide direct payment worki,0.1
19,massive christmas party dave ramsey throw last weekend williamson co doctor write open letter ram,0.0
20,must waaaaatch pandemic pls screen itttttt premiere dapet merch gitu aaaaa,0.0
21,thank effort chinese constructor construction new hydroplane terminal project velana international airp,0.04545454545454545
22,year research testing go make vaccine interesting within year already vaccine covid completely untested whether long term side effect even lead organ damage virus do not know enough,0.13749999999999998
23,trump achilles heel lack empathy americans die yesterday thing tw,0.0
24,surprised nobody congress propose company pandemic instead hazard pay stimulus give people spirit week themed dress day scavenger hunt prize,0.1
25,songvideo covid lol exactly need eminem musictobemurderedbysideb,0.525
26,new datum increase fatal drug overdose across united states drive synthetic opioid amp cov,0.13636363636363635
27,let emergency pay leave lapse unconscionable choice dark winter loomscongressional leader must,-0.15
28,coronavirus weekly needtoknow second us vaccine needle phobia prisoner amp,0.0
29,plateau despair longcovid go survivor where s mask I ve yell question,0.0
30,give away billion mackenzie scott done hand money last six month help american,0.0
31,still refer china virus,0.0
32,rich country get access coronavirus vaccine first poor one timeline stretch,0.075
33,straight front line read wearamask,0.2
34,one powerful work journalism see inperson schooling matter pandemic brilliantly produce amp,0.6
35,boyfriend get covid vaccine yesterday tell prominent side effect inability shut,0.5
36,million plunge tier deal brexit likely via,0.0
37,wonderful sunny treeplanting thursday new oak tree amp acersthank lovely covid,0.5454545454545454
38,boyfriend get covid vaccine yesterday tell prominent side effect inability shut,0.5
39,vacancy late many aspirant want year age relaxation becoz overage,0.1
40,covid house us fine monitor chest congestion call dr none we might much weak strain,0.020833333333333343
41,vintage metal fold wine bottle opener cork screw wine bar cork opener pocket corkscrew wine bottle opener collectible,-0.5
42,nbc news confirm we report new case coronavirus thursday set record new single day record,0.06709956709956709
43,update pa doc surpass death incarcerate people covid count last two day,0.0
44,interesting article source infection trace,0.5
45,federal government grant company like pfizer moderna immunity liability something unintentionally go wrong vaccine,-0.5
46,league statement management committee vote restart option opt without penalty due c,-0.125
47,mean,-0.3125
48,bill gate collision symbol pay thousand pound sterling volunteer try corona vaccine watch,0.0
49,time smash cake face,0.0
50,hey remember guy invent polio vaccine do not patent pay public fund becaus,0.0
51,service update disruption owe track defect londonliverpoolstreet hackney down service update find please remember wear mask travel we amp station,-0.15555555555555559
52,service update half hourly stansted express service runningplease remember wear face cover travel us service update find,-0.16666666666666666
53,mean could day january people die day covid,-0.3125
54,month monsoon month shree pls kindly pass order contractor engrave,0.6
55,india utilise opportunity throw covid liberalise economy amp make easy busi,0.43333333333333335
56,make gursahib kaur knps let break chain corona,0.0
57,matter vaccine take,0.0
58,go,0.0
59,do not see alligator covid downside you ll eventually square batman dock,0.0
60,elective work cancel centrally last winter one cancer elective wait,0.0
61,what s wish hope end concert jm hope suga recover,0.0
62,outbreak happen talk ok,0.5
63,puppy scam soar amid pandemic pa attorney general issue warn via,0.05000000000000002
64,live britain pandemic genuinely feel like hear every country turn page exam,0.2681818181818182
65,surgeon general fear much covid focus distract fight ailment news,0.125
66,company take billion federal aid save job lay worker anyway,0.0
67,people count test positive covid north carolina churchs christmas musical,0.11363636363636363
68,radio scotland midday news item aberdeen lockdown pub owner gms morning complain abo,0.0
69,give away billion mackenzie scott done hand money last six month help american,0.0
70,cdc recommend vaccine give essential worker elderly even acknowledge choi,0.0
71,burundi expresident pierre buyoya die,0.0
72,people give coronavirus jab first hour first vaccination clinic market harborough hfm news amp,0.25
73,another bahrain start use right away successful,0.5178571428571428
74,tory step rhetoric fail nhs unable cope prepare ground privatisati,-0.5
75,republicans kill americans,0.0
76,look accurate amp similar detailed analysesdata show sweden really wellit protect eld,0.25
77,wear mask,0.0
78,where d go check golfing short timer syndrome,0.0
79,preliminary data geneva serosurvey capture wave show population anti,0.0
80,vaccinate people want vaccinate already take care vulnerable healt,-0.5
81,do not die vaccine finally way now time kill other,-0.0625
82,data michigan state university paint pretty bleak employment picture recent college grad labormarket take time recover patient stay positive,-0.13068181818181818
83,I m try lose mind work numerous covid case I m make,0.0
84,take piss,0.0
85,brilliant adviceni,0.9
86,view vaccine light end tunnel educate getvaccinate gratitude fridaymorne carenotcovid healthcare healthcareheroes,0.4
87,huhu hang bro pogchamp corona awayjk anyways hope feel well,0.0
88,report say russia hack us agency business nine month ago mean hack begin everything shut,-0.3125
89,covid update december bad thread hate write write,-0.75
90,outdoor dining winter pandemic subscribe channel see full video,0.35
91,someone sometimes criticise pandemic response important also give credit due performa,0.1375
92,boyfriend get covid vaccine yesterday tell prominent side effect inability shut,0.5
93,solution always pay people stay home people die day might spit pittance,0.0
94,want american become ill covid one die say hard watch flout preca,-0.2638888888888889
95,seem logical mask etc would something empirically little correlation real world seem clear variable far great impact case fatality allhaile intervention thought,0.2104166666666667
96,lockdown trigger set significant shift new patent application toward technology support work remotely according stanford nicholas bloom chicago booth steven j davis booth phd candidate yulia zhestkova,0.13712121212121212
97,region handwashing remain challenge population monitor main public policy water supply sanitation ws govts latin america amp caribbean introduce due covid,0.013888888888888886
98,twa night lockdown house citizen stir even spouse wonder eye appear new sage announcement increase fear write gawain towler,0.13636363636363635
99,need help deal energy suppliercitizensadvice youcall we visit help fylde ring warm home adviser ring back,0.3
100,uwi task force host discussion vaccination today friday dec ast include chair regional immunization technical advisory group prof peter figueroa,0.0
101,india stand lose almost gdp compare prepandemic projection second bad amongst select country give unbalanced recovery say amp garima nain,-0.3499999999999999
102,bikeonrentchandigarh service consider one good way take complete fun city avoid busy crowd visit ushttpstcodnuswrchukbulletonrentinchandigarh bikerentalinchandigarh bikerentinchandigarh bikeonrentindelhi,0.3
103,layan kayed bir zeit university student imprison israeli occupation since june write follow letter family december follow isolation potential exposure,0.0
104,late episode nasciovoice chat nascio eric sweden discuss eric hope will not change back normal pandemic endsgo ahead take listen,-0.049999999999999996
105,go public risky think may come contact someone might read see step take think might information go,0.0
106,carol peletier need ride strangerthewalkingdeadseason november apocalypseatlanta camp georgiaqueencdc greene farm first prison siege wolf siege chem plant massacre amp war survivormelissa mcbride,0.25
107,parent carer disabled child england join panel take part short survey january april impact find,-0.1
