Unnamed: 0,full_text,sentiment_score
0,day day day covid vaccine funny,0.25
1,real talk covid convention big source income easily sheer luck vo resume make,0.06666666666666667
2,colleague concern bc secretary hhs public health official understand concern bu,0.0
3,use term like handout welfare amp freebie struggle americans use term pandemic relief bil,0.0
4,playtwo mmpadellan malcolmnance cherijacobus donald j trump number one cau,0.0
5,absolutely zero tolerance people take zero precaution act like pandemic behind we absolute,0.0
6,absolutely zero tolerance people take zero precaution act like pandemic behind we absolute,0.0
7,wait guy covid way,0.0
8,rudy explain get covid,0.0
9,democratic sen mark warner virginia say sunday proposal another coronavirus stimulus package could come early,0.1
10,surge across we hard describe situation inside hospital healthcare provider amp patie,-0.2916666666666667
11,people die tb every year discovery streptomycin die covid,0.0
12,hm well decide bother welcome stay pharmacy qiqi double home comfortable enough,0.30000000000000004
13,suitcase flatten curve,0.0
14,georgia democratic senate candidate raphael warnock love neighborand mean do not get rid n,0.09375
15,trump say lawyer rudy giuliani bbc news,0.0
16,rudy giuliani test positive offer fart prayer,0.22727272727272727
17,solidarity great chance build fair world recently ask former brazilia,0.375
18,team nhs test amp trace urgently hire information architect help we make simple easy people,0.21666666666666667
19,I m fucking jealous,-0.6
20,wherein pete davidsons joke staten island prove real time,0.2
21,world war ii vet beat mark birthday,0.0
22,do not let nose stick want anything else stick wear mask prevent erectile dysfunctioni mean risk want take,-0.3125
23,last pandemic relief bill pass back march time time fail fight critic,-0.16666666666666666
24,giuliani kick bucket covid somewhat make fact trump do not,0.0
25,trump say rudy giuliani covid,0.0
26,kelly loeffler family accept farm subsidy govt meanwhile say counterproductive gi,0.0
27,pandemic make happen,0.0
28,georgians shelter place sen shelter stock portfolio gasendebate votewarnoc,0.0
29,q member congress bar trading stock kelly loeffler sell million stock,0.0
30,russell westbrook meeting new teammate dc trade second time two season harden,0.06818181818181818
31,mandate do not work need confidence healthcare expert compliance guideline hear amp stay home much possible essential leave home wear mask amp maintain social distance least foot amp wash hand,-0.06666666666666667
32,job cut salary adjustment aftermath widespread expect report,0.0
33,do not pfizer biden anthony scaramucci axe grind trump administration november november several major city around country still lockdown none prediction come true guess huh,0.13749999999999998
34,moron,-0.8
35,new politico report joe biden select rochelle walensky chief infectious disease massachusetts,0.13636363636363635
36,refuses pass stimulus package do not get reelect go yell tell money,0.0
37,joebiden will not white house january message everyone wear mask,0.0
38,important,0.4
39,kelly loeffler racist bigoted elitist corrupt sociopath regard anyone amp bank account commit insider trading begin pandemic caring stock portfolio working class people amp we d lose covid,-0.5
40,pay people cancel rent pandemic that s that s tweet,0.0
41,damn shame,0.0
42,rutgers expert available discuss vaccine distribution priority,0.4
43,joe biden pick california ag xavier becerra lead hhs amid global coronavirus pandemic via,0.0
44,tonight live exclusive angela marsden owner las pineapple hill saloon join we heres powe,0.13636363636363635
45,kelly loeffler family accept farm subsidy govt meanwhile say counterproductive gi,0.0
46,rudy admit georgetown university medical center imagine get kind medical care available,0.18
47,somebodys send redditgifts secretsanta gift bit early show covidliani,0.1
48,asshole need resign,0.0
49,meat eater aware worker food system high number infection,0.20500000000000002
50,rudys get covid like time police turkey try stop pride parade water cannon accid,-0.25
51,short thread pub vs covidanyone know quite do not know like drink one w,0.0
52,use term like handout welfare amp freebie struggle americans use term pandemic relief bil,0.0
53,guest presidential covid party,0.0
54,joebiden will not white house january message everyone wear mask,0.0
55,covid hit first thing mfs say thing get back normal scientist health expert say xyz,0.13333333333333333
56,another downstream effect increase covid hospitalization pay attention mentalhealth mentalhealthawareness mental,-0.1
57,pay attention,0.0
58,info please visit ministry health website email call hotline number someone know symptom sign,0.0
59,awesome well do school positive way improve learn outcome student also support,0.6136363636363636
60,lets make cleardonald trump lose lotand defeat trump could care less worsen pandemic,-0.16666666666666666
61,speech house floor vow make congress pass meaningful legislation figh,0.5
62,late summer month since last cut go wet hair shampoo take minute do not think would much community spread sorry,-0.13999999999999999
63,play beer pong beer cup do not want hear concern what s covid vaccine,0.0
64,go wish well find covid notice something odd twitter hiding,-0.16666666666666666
65,home town win,0.8
66,never end reminder wear mask performance king gassebeun,0.0
67,uh actually come name,0.0
68,switzerland medical regulator swissmedic say lack necessary info sign three diff vaccine pfizer,0.0
69,accord republicans democrats pull two large conspiracy history first covid hoax glo,0.23214285714285715
70,joke leftist go trump rally georgia get knee beg people wear mask watch ht,-0.05
71,clearly go single strategy keep repeat radical liberal raphael warnock,-0.07142857142857142
72,kloeffler dump million stock protect wealth voting ensure measly everyd,-0.5666666666666668
73,much datum match public source death do not match cdc ltcf data do not match cms datum someone need independently validate datum business people wear mask trust we nonsense agency free scrutiny,0.15000000000000002
74,ulttailgater extend streak straight game last night lexington season chris admitt,-0.06666666666666667
75,use term like handout welfare amp freebie struggle americans use term pandemic relief bil,0.0
76,I m cry,0.0
77,rudy admit georgetown university medical center imagine get kind medical care available,0.18
78,covid hit first thing mfs say thing get back normal scientist health expert say xyz,0.13333333333333333
79,kelly loeffler husband actually own new york stock exchangeshe make million trade get secret b,0.11212121212121211
80,may find vaccine healthy affordable serviceenriched housing clearly excell,0.3
81,there s question affect million americanswe need restore economy protect communi,0.0
82,kelly loeffler family accept million dollar farm subsidy government meanwhile say,0.0
83,put bluntly clear failure culture diversity strength new national anthem,-0.026767676767676774
84,hmmyou tell million professional hadhave wear mask job dailybefore string flu pop sure may bear wear mask appear bear without vital organ,0.2333333333333333
85,break news new ihme estimate project we hit death day estimate incl,0.13636363636363635
86,evil bastard,-1.0
87,long pandemic graham work colleague create accurate version spiky protein protrude,0.17500000000000004
88,pray rudy,0.0
89,he s ass hope covid do not kill want see rikers like side,0.0
90,mitch mcconnell republican corruption profit covidga vote warnock amp ossoff end mcconnell senate leadermoscow mitch mcconnell criminally corruptfederal prosecutor probe medical supply firm,-0.20000000000000004
