Unnamed: 0,full_text,sentiment_score
0,completely unclear interview whether mean shit can not believe covid covid liberal conspiracy can not die shit I m die do not believe covid trump mag,-0.153125
1,two vaccine expect ready end month will not enough vaccine go around tough,-0.06296296296296296
2,andrea good practice health concern sound short sighted underscoring need state new federal governance modelpls wear mask,0.3090909090909091
3,white house summon fda chief stephen hahn discuss agency be not move fast vaccineguess,0.1
4,that s great ever get first fucking stimulus check,0.15000000000000002
5,welcome tough love tuesdayif do not think coronavirus real you re idiotif family member do not,0.2777777777777778
6,ooooooof do not take precaution,0.0
7,employer use pandemic layoff hire entirely new staff change policy wage without fuss mean,-0.08806818181818182
8,worldaidsday remember dead fight like hell live although make stride fight end,-0.03181818181818183
9,many family plague untimely death love one people access adequate,0.4444444444444444
10,yet headline entire frame story design suggest improbable scenario appalachian covid truther flood er cadillac health insurance probably,0.0
11,sir keir starmer show labour new leadership style say party abstain tomorrow lock,0.13636363636363635
12,month count,0.0
13,starbucks offer free coffee health care worker first responder coronavirus case rise thankyou,0.325
14,tyson can not allow get away reprehensible behavior,0.0
15,north dakota hit covid milestone every resident dead,-0.2
16,way say really say we ve do lot survive pandemic deeply hurt fundrais,0.1
17,march pandemicapril pandemicmay pandemicjune pandemicjuly p,0.0
18,wisdfamily waller county offer free testing wisd stadium week appointment require detail,0.4
19,simply report,0.0
20,people around world get recover itthe medium do not want know,0.0
21,na pay cable dey naija arise tv cnn fit update man yonder vex we say lockdown job loss strong side affect economy debt everywhere top bill nothing go god dey,0.4444444444444444
22,heart attack strike everyone do not forget heart health,0.0
23,oecd reveal china set enjoy postcovid economic recovery outstrip every major country,0.22083333333333335
24,look forward learn good career tech,0.7
25,guy hear scientific report yet wich definitely invalidate pcr mr drosten also seem real professor,0.1
26,world aids day today worldaidsday day recognize living hivaid pass well,0.0
27,stop baby consider essential worker,0.0
28,none horror happen none thailand much connect china we much poor,-0.1
29,dear gavin williamson admit school spread covid michael rosen,0.0
30,conversation covid law europe we,0.0
31,hiv epidemic continue health issue affect significant number americans worldaidsday learn h,0.375
32,people around world get recover itthe medium do not want know,0.0
33,fuck can not you all stay home,-0.4
34,marcambinder dr scott atlas care own lib americans pay,0.6
35,senate republicans wear mask let we pass another covid relief bill,0.0
36,america do not suffer scarcity suffer greed,0.0
37,call music homie collect work audio interface amp record microphone donate young artist,0.1
38,hilarious unapologetic greeting greetingcard,0.5
39,fuck mom tell nephew santa get covid gift year,-0.4
40,senate republicans wear mask let we pass another covid relief bill,0.0
41,democratic mayor san jose bust allegedly violate coronavirus rule thanksgive,-0.1
42,david perdue full crap talk totally ignore itlet retire chickenperdue ele,-0.15000000000000002
43,one person wake get line friday black friday deal coronavirus test,-0.16666666666666666
44,keyworker matter health worker time tiktok,0.0
45,think neither think show divine retribution,0.0
46,deadline day pass budget bill keep we govt operate top priority call tsy mnuchin spkr pelosi begin pandemic relief defense auth bill also agenda mnuchin pelosi congress budget,0.5
47,fuck mom tell nephew santa get covid gift year,-0.4
48,bribe,0.0
49,simple click phone aggie join pilot program california covid notify smartphonebase,0.0
50,cmon run story criticize supervisor kuehl dining voting restaurant shutdown run piece unmasked people house charcuterie board go stayathome order another year,0.0
51,sheeeh pandemic hit month album come damn good thank,0.7
52,link eviction covid death firmly establish direct action like arguably move,0.0
53,vast trove leak document show chinas authority mishandle underreported explode num,0.0
54,speak debate new covid regulation reiterate concern protest ban put,0.13636363636363635
55,guise trump lose information lead we believe one responsible covid death be not trump butchina,0.2
56,everglow forger girlie,0.0
57,we report coronavirus case november double octobers figure accord count,0.0
58,america do not suffer scarcity suffer greed,0.0
59,woman amp girl push extreme poverty business booming trafficker,-0.125
60,important announcementafter cancel event due relaunche beyond,0.1375
61,refuse pass house covid aid package senate republicans leave people without relief necessary pay,0.0
62,revaitesagainstofflineexamsconversationanshul warning give wave corona decemberpriyankaaajtak,0.0
63,kendrick nunn say he s aware contract covid second time per science scared catch,0.125
64,presidency would never think call secure election recent history fraud,0.2
65,three people die coronaviruscomplication link major outbreak church north carolina official reportthis bring total least death,-0.07916666666666666
66,go scary year lockdown military force everyone take vaccine,-0.3
67,funny christmas sweater quarantine ugly christmas sweater pandemic christmas sweatshirt funny xmas sweater etsy affiliate,-0.06666666666666665
68,huge deal take ramada gettysburg last weekit odd mix carnivalbarke amway convent,0.0777777777777778
69,pssst probably early,0.1
70,accord datum come bad flu season december amp january actually begin,-0.3499999999999999
71,today call redouble effort hivaid awareness testing attitude infect person ave,0.0
72,talk lack self awareness tory party drag scotland brexit cliff month today midd,-0.1
73,every year world aids day hold december raise awareness aids pandemic mourn die fro,0.0
74,covid teach three economy collapse soon stop sell useless stuff indebte,-0.5
75,analysis end november death flu year georgia mo,0.0
76,do not know way cope ones mental strain break health safety rule middle pande,-0.05
77,directo italia suma otro casos de coronavirus mientras el gobierno sopesa las medidas de cara,0.0
78,none horror happen none thailand much connect china we much poor,-0.1
79,family choice wear mask one anti mask put child risk predator share pic zero righ,0.0
80,be not enough bandaid gape gunshot wound,0.0
81,like consequence pandemic competition funding bond market volatility dissipate time soon,0.0
82,ezekiel lord give arrogance abominable himmatt show earn wrath gal tell must put right,0.2857142857142857
83,pandemic surging get bad come month meanwhile trump raise ten million undermine dem,-0.3499999999999999
84,test positive allah swt send disease cure make every disease cu,0.22727272727272727
85,billionaire be not well smarter harderworke they re people hoard moneythey do not deserve soar million starve makebillionairespay,0.0
86,pandemic ppl really do nt bill due anyway,0.037500000000000006
87,testing option williamsburg,0.0
88,pandemic mean massive loss sale shop help make sure still th,0.0625
89,black life matter also mean vaccine must efficacy w high blood pressure amp diabetes priority,-0.10638888888888887
90,lewis need contract wait till I ve world championship still pay taxdealbut,0.0
91,many hospitalization percent positive death date onset symptom averagetell whole story please,0.3090909090909091
92,present holiday cover star stephen colbert face pandemic contentious election late show,-0.15
93,hey guy urgentmy friend really need help get rn she s tight situation could,0.010714285714285718
94,start today expand hour operation countyrun testing site site op,0.0
95,mans really say already got covid idc get love,0.35
96,reminder aids epidemic fully break early since million people die dise,0.1
97,go to embarrass still want cancel plan stay home,0.0
98,restriction slow spread keep ski lift close italy france germany austria elsewher,-0.30000000000000004
99,call club want hear offer club chance win sharing story issue pandemic affect young people ability play sport find enter clubsincrisis,0.45
100,leave lockdown tier restriction mean resident mansfield,-0.3125
101,transformational change need one five child live poverty late child poverty monitor report warn could get bad government do not take bold action aftermath,-0.08606060606060606
102,talk inquisitive I ve update figure struggle see pandemic,0.0
103,amazon rainforest rapidly destroy covid thing good distraction method government forget climate,0.24999999999999997
104,wear damn mask,0.0
105,increase internet use woman girl become target online violence ever activism orangetheworld use social medium spread awareness amp kindness generationequality,0.03333333333333333
106,delight ambulancenas two award evening thank organiser judge involv,0.0
107,late figure release,-0.3
108,admit we ve fall victim use script marketer,-0.07500000000000001
109,solicit donation yemeni people face civil war water crisis cholera acute watery diarrhea threaten country currently unable sufficiently distributesanitize rainfall receive uwxcalwater,0.04999999999999999
110,first line covidvaccine reluctant get one expert examine antivaccine movement available discuss medium skeptic might persuade kuexpertshttpstcoffdmppjstw,0.325
111,care home resident reunite family christmas rollout rapid testing million test send provider next month visit begin wednesday read,0.0
112,indigenous community need protect ever throughout pandemic w amp we ve help wayuu people rural colombia become resilient wash program donate,0.0
113,today remember love one we ve lose hiv aids epidemic also recommit beat global health challenge reaffirm support live hiv aids worldaidsday,0.21212121212121213
114,you all use covid excuse whenever you re ready I m sick covid do not know whatever function want around whoever want around please cut bullshit thank,-0.1880952380952381
115,rspca call crackdown report puppy trade norfolk,0.0
116,expert suggest extracareful next week two gather other outside pod mean mask getting test assume might infected,-0.109375
117,fantastic news tomorrow ageukhhbruislip ageukhhbhaye shop reopen daily post restart miss look forward welcome back new romper kingshill shop lockdown bargain,0.2672727272727273
118,husband die open state soon amp company think safe bring b,0.25
119,warn consumer increase investment scam since first lockdown scam quadruple month know masquerade fake price comparison website stay cautious,-0.125
120,heres suggestion majesty maybe maybe could let open generate incomeyou know like french laun,0.0
121,you re right consider health shop cook yr old parent never enter home straight store wear mask everywhere keep wipe purse car could not live know cause death,0.12938311688311688
122,start wednesday dec health department test site alstom plant operate pm every day week,0.0
123,tuesday december derby move tier coronavirus restriction mean follow restriction apply,-0.3125
124,across nch healthcare system hospital currently treat inpatient test positive safely discharge total patient since pandemic begin,0.18181818181818182
125,today worldaidsday starbucks foundation donate global fund help fight aids learn donation support provide aids program impact,0.0
126,lead find chip paint amp dust dirt outside toy jewelry food cosmeticswith child home due great exposure lead test child lead poison call schedule appointment,0.225
127,news colchester business urge apply support funding,0.0
128,newbook travel sugar amy moranthomas nonfic diabete belize epidemic,0.0
129,news singapore online company pandemic begin expand offline combination cheap rent tactile communal draw physical space see new nimble firm succeed even old company falter,0.08727272727272728
130,long month lockdown let make december spread christmas cheer good hampshire top attraction full festivefun decemberread,0.375
131,check experience trail reward program support local business comply measure prevent spread check,0.0
132,hospitalization due surge new yorkwe still urge new yorkers adhere health mandate,0.04924242424242423
133,name adviser supporter government stimulus spending boost,0.0
134,read new paper brutal violent enforcement strategy lockdown south africa uganda,-0.5128787878787878
135,need directcashrelief people business can not help one pandemic effect we,0.0
136,new research show student fall behind math since pandemic disrupt school progress normal pace read,-0.037878787878787894
137,baby bear antibody,0.0
138,take toll black community one writer draw eerie parallel another pandemic hit people color hard aids epidemic,-0.23958333333333331
139,vaccine pfizer biontech moderna astrazeneca promise,0.0
140,montco recovery tuition assistance program offer mccc tuition waiver eligible montco resident become unemployed due information,-0.125
141,characterize key symptom fever cough amp shortness breath may take day symptom appear exposure virustake social distancing seriously maintain good hygiene disinfect coronavirus stayhomekc,0.09999999999999999
142,close look adoption digital solution help public health system fight control spread pandemic via,0.0
143,leveling site downieville ranger stationc national forest collectiongivingtuesday christmas,0.0
144,matter stage nonprofit response maintain internal control system ensure organization pursue mission adapt fastchange environment five issue consider along way,0.0
145,check video beaumont isd teacher candace cribbs lemasters share adapt classroom,0.0
