Unnamed: 0,full_text,sentiment_score
0,nothing beat panoramic lol,0.8
1,play beer pong beer cup do not want hear concern what s covid vaccine,0.0
2,hospital business need full make money time year usually they re full do not fall rhetoric hospital get crowded covid,0.15
3,drugaddictionruinslivesdrunk waste home stay away drug volunteer mak,-0.2
4,use term like handout welfare amp freebie struggle americans use term pandemic relief bil,0.0
5,demo good do not know itnonotice lockdown good do not know itfarm bill good,0.6999999999999998
6,use term like handout welfare amp freebie struggle americans use term pandemic relief bil,0.0
7,short ron desantis cover severity disease kill constituent political purpose,0.0
8,senator perdue loeffler receive intel warning come pandemic tell public everything ok,0.25
9,people begin receive covid vaccine world can not stop cautious effective can not even,0.6
10,promise spare effort commitment end pandemic,0.0
11,indias covid fightback new case per million people low namo app,0.06818181818181818
12,racistrudy asshole rudy giuliani covid amp tell woman take mask can not understand,0.0
13,within less week legendary run undisputed king,0.4166666666666667
14,ron johnsons way acknowledge biden election,0.0
15,happen take virus seriously freedom gop taking,-0.3333333333333333
16,wonder mainstream draw line,0.0
17,get well soon,0.0
18,million new covid case matter day,0.13636363636363635
19,worn mask would not catch rudy giuliani,0.0
20,millionaire pay make fun people want feed family peak,0.3
21,break arizona legislature close next week least current future republican legislat,-0.075
22,united kingdom huge vaccination plan uk vaccine,0.4000000000000001
23,education business lead pandemic,0.0
24,stephen silas james harden take participate todays practice can not practice team due prot,-0.125
25,hear least worker amazon whole food warehouse industry city brooklyn test positive covid since oc,0.04242424242424243
26,people lose health care pandemic,0.0
27,one incomedad want stay home dad anyway bc mom stay work jasonbut mean mom leave,-0.3125
28,heart go farmer amp family protest cold pandemicthey soldier soil th,-0.6
29,outlook pisces corona rise might opportunity celebrate,0.0
30,plateau case india show decline read,0.0
31,we state population distribution county wa covid visualization provide accurate insight thank data scientist usafact covidvislualization coviddata smcanalytic coronavirus,0.4000000000000001
32,unhinged teacher oregon complete mental breakdown covid yell family rally,0.0
33,navigate ongoing global pandemic may need unplug anything rob peace god surpass,0.0
34,rudy guilianis covid diagnosis prove virus travel bat human back bat,0.0
35,kelly loeffler wants steal healthcare middle pandemic call opponent extreme joke,0.025000000000000005
36,chungha test positive coronavirus,0.22727272727272727
37,pandemic year I m finish,0.0
38,absolutely,0.2
39,mutual worth getting test covid time two week quarantine intensely contact outside world walk forest several mountain range alone winter hang,0.125
40,first question tclquizjust comment answer section follow we social med,0.14166666666666666
41,high risk coronavirus transmission elementary school,0.22999999999999998
42,rudy giuliani test positive coronavirus,0.22727272727272727
43,hospitalization go upwear mask,0.0
44,use term like handout welfare amp freebie struggle americans use term pandemic relief bil,0.0
45,world celebrate development highly effective vaccine small german biotechnology company,0.11666666666666665
46,pls get test asap,0.0
47,gosh still get time tweet fire can not handle pandemic can not handle economy can not handle else u do australia beside u know follow trump tail jesus christ resign dude let capable leader run australia u r fails lead australia,-0.15
48,america example exactly,0.25
49,team responsible care ventilate patient six age show n,0.2
50,human anatomy substitute covid disease sum one,0.0
51,break arizona legislature close next week least current future republican legislat,-0.075
52,rudy giuliani ask one witness would comfortable take mask people hear w,0.4
53,absolutely unnecessary call rusty bowers az tell use covid excuse,-0.225
54,trump campaign say legislator georgia do not need quarantine even though nowcovidpositive rudy giuliani mayor g,0.0
55,kelly loeffler family accept farm subsidy govt meanwhile say counterproductive gi,0.0
56,read close appear,0.0
57,behave,0.0
58,rudy giuliani potentially expose hundred doctor say,0.0
59,croydon university hospital south london receive one first batch pfizerbiontech vaccine mass vaccination set begin week,0.25
60,meanwhile america like,0.0
61,covid hit first thing mfs say thing get back normal scientist health expert say xyz,0.13333333333333333
62,kelly loeffler repeat call radical liberal do not know else say what s,0.0
63,beautiful story san antonio gay couple adopt pandemic kind thing use warm malcolm gayright gayparent adoptionstorie nohate gaynew,0.6166666666666667
64,unprecedented year virtually every person world suffer effect global pandemic,0.3
65,kloeffler dump million stock protect wealth private senate briefing coronavirus pa,0.0
66,rudy explain get covid,0.0
67,people begin receive covid vaccine world can not stop cautious effective can not even,0.6
68,hear least worker amazon whole food warehouse industry city brooklyn test positive covid since oc,0.04242424242424243
69,you ve ever eat dennys well worry coronavirus vaccine,0.0
70,video first batch pfizer biontech coronavirus vaccine arrive london hospitalcroydon university hospital receive one,0.25
71,flu go,0.0
72,person learn can not occur amount covid spread community hospital capacity thank noleedership fail issue mask mandate month ago,-0.5
73,spotlight vulnerability casual worker due pandemic lnp choose,-0.31250000000000006
74,oh,0.0
75,break arizona legislature close next week least current future republican legislat,-0.075
76,one faith americas covid vaccine distribution plan,0.0
77,need nuremberg trial covid profiteer,0.0
78,knowthis may sound crazy woman kind foresight amp critical think we leader,0.1
79,another reminder wear mask,0.0
80,welcome gofundme lewayneyour fundraiser link,0.8
81,sweden try achieve herd immunity lockdown restriction masking last week hit death,0.0
82,umm ok,0.5
83,chungha test positive covid get well soon chungha hope fast recovery,0.21363636363636362
84,kelly loeffler family accept million dollar farm subsidy government meanwhile say,0.0
85,radicalloeffler corrupt senator insider trading profit,-0.5
86,chungha test positive coronavirus,0.22727272727272727
87,incredible video I ve watch since whole pandemic begin lie please take,0.55
88,elect official covid republicansi wonder infected citizen run along political affiliation linesand soon they ll run icu bed covidiot usa,0.4
89,lootingleoffler robotkellyloeffler georgiansvoterevwarnockandossofftosaveamerica registernow please georgia please,0.0
90,one million new case report within first five day december accord datum,0.19318181818181818
91,president trump say rudy giuliani test positive get wind early do not tweet yet everything want say least polite wish well pray recover learn,0.009090909090909094
92,get mob boss impeach do not forget,0.0
93,cleaning sanitization do pune bengaluru time play health people,0.0
94,fart spread covid jenna ellis well get test,0.0
95,chungha positive coronavirus ahead comeback stay strong chungha health priority,0.33030303030303027
96,lmfaooooo,0.0
97,read curiosity I m ugly cry remember almost see year be not pandemic cry h u r,-0.7
98,help stop droplet fly mouth talk cough sing etc could fall someone else catch covid virus may carryingsince do not rapid testing canada bc trudeau inept wear mask keep we al safe,0.65
99,deeply irresponsible cause people die,0.0
100,you ve ever eat dennys well worry coronavirus vaccine,0.0
101,thank president realdonaldtrump safe effective vaccine develop record time,0.55
102,play wrong whole fucking time one say anything,-0.3
103,rudygiuliani expose hundred relentlessly crisscross country seek overturn election,0.0
104,three robber include ccl apprehend within hour commission robbery alert anti snatch team ps saket,0.0
105,rudygiulianiby far great conspiracy theorist history america amp work tirelessly un,0.45
106,senator perdue loeffler receive intel warning come pandemic tell public everything ok,0.25
107,maalaala mo kaya pay tribute dr israel el bactol whose heroism time pandemic inspire filipinos put welfare other ahead portray dr bactol asian academy award good actor arjo ataydehttpstcooddhcyghqd,0.19166666666666665
108,malaysias coronavirus outbreak put terrible migrant worker housing spotlight,-1.0
109,vigil hold switzerland sunday life lose pandemic nearly candle light activist group coronazero bundesplatz government square bern take look,0.25
110,classic boussignac cpap kit comprise noninvasive ventilation mask fixation harness boussignac valve associate accessory pressure manometer nebulizer vygon cpap us information,0.16666666666666666
111,los angeles county still total number patient december be not story medium h,0.0
112,many suffer acute kidney injury due covid toi app,0.325
113,miss year covid award show,0.0
114,indonesia minister arrest pandemic aid corruption,-0.05
115,kris bernal talks struggle run business,0.0
116,president trump talk economy bounce back quick other pandemic discuss,0.06944444444444443
117,america example exactly,0.25
118,thank help we put smile client face covid generous donation able explore new fun engaging activity,0.32727272727272727
119,today last chance participate foundation global listening survey try understand organisation listen people especially remote working,-0.06666666666666667
120,lawmaker say coronavirus relief bill will not offer check,0.0
121,trump hhs chief dismiss biden claim lack detailed plan vaccine rollouthhsgov,0.4
122,dos dont follow wedding season stay protect coronavirus,0.0
123,keep nonprofit go regular time hard enough keep go pandemic miracle especially nonprofit facetoface contact group meeting pivotal people try maintain,0.041666666666666664
124,adopt newnormal behaviour wash hand frequently wear mask maintain social distance stay safe protect indiafightscorona janandolan,0.2111111111111111
125,resurgence end cultural outdoor activity l sarwat aliread thenews,0.1
126,go hike support nutrition health intervention need woman kid nutrition recovery,0.0
127,covid case india case test india bot,0.0
128,submit memorandum point use hostel lab library sem due pandemic lockdown money charge adjusted time httpstcofnpmzkamvh,-0.125
129,confirm coronavirus case nationwide rise addition new case department health doh report yesterday,0.13636363636363635
130,lawmaker sunday close propose relief bill would provide roughly extra federal weekly unemployment benefit another round direct payment americanshttpstcopqiikqlzty,-0.03333333333333333
131,local defence unit personnel complete refresher training chimpreportsnews uganda ugandanews feature ldus updf mondaymotivation wearamask news httpstcoqatdcpspbs,0.05
132,roque say govt prioritize million frontline health worker indigent senior citiz,0.0
133,queen get,0.0
134,projection knime jupyter tableau,0.0
135,time temp wind ne pressure rain hum et solar uv index sunrise sunset cloudbase conlig bangor stayathome,0.0
136,donald trump lawyer rudy guiliani test positive coronavirus koko tv,0.22727272727272727
137,join monday et guest secure seat minda hart discuss thrive pandemic mondaymotivation securetheseat entrepreneur,0.4
138,covid number rise genius can not way either mask work number go flu covid do not,0.0
139,reason homeschool child part,0.0
140,happen take virus seriously freedom gop taking,-0.3333333333333333
141,chungha test positive coronavirus,0.22727272727272727
142,sergeant fred cueto devoted year service angeleno know always smile amp consummate,0.625
143,fnc entertainment staff confirm coronavirushttpstcotkosqonrxz,0.0
144,read one thing tonight read I m talk americans hurt pass,0.0
145,please protect people around virus listen health expertswear mask practic,0.0
146,rudy explain get covid,0.0
147,evil group can not believe nancy pelosi admit today shelve month covid aid program try hurt president trumpbut actually big injury american worker small,-0.3125
148,chunghas agency confirm test positive,0.22727272727272727
149,safe assume every moron will not wear mask will not take vaccine either,-0.15000000000000002
150,covid hit first thing mfs say thing get back normal scientist health expert say xyz,0.13333333333333333
151,pandemic mixed holiday cocktail relapse create new addict,0.06818181818181818
152,senator perdue loeffler receive intel warning come pandemic tell public everything ok,0.25
153,lie covid hospital anything hurt trumptjey try destroy economy save day rotten socialismstop demsinvestigate change election fraud,-0.2
154,current condition sayre patemp chill point barometer inhgwind mph nnwcorona virus weekly statscase nepa bradfordcounty,0.0
155,rudy giuliani test positive ask witness committee hearing take face mask ju,0.22727272727272727
156,stay pretend like I m home day always tell friend much live u,0.13636363636363635
157,break arizona legislature close next week least current future republican legislat,-0.075
158,chungha test positive coronavirus,0.22727272727272727
159,people lose health care pandemic,0.0
160,world food program director million people march toward starvation wake,0.0
161,hear least worker amazon whole food warehouse industry city brooklyn test positive covid since oc,0.04242424242424243
162,chungha test positive coronavirus,0.22727272727272727
163,one dead amp people hospital andhra pradesh weekend unidentified illness suffer nausea,-0.2
164,people lose health care pandemic,0.0
165,rudy giuliani ask one witness would comfortable take mask people hear w,0.4
166,team responsible care ventilate patient six age show n,0.2
167,I m matthew christianlove neighbor mean do not get rid neighbor healthcare p,-0.3125
168,actualizacion global top casos,0.25
169,week toronto lockdown case counts droppednow current situation sustainable opening will,0.0
170,delhineed blood type groupat saroj hospital rohiniblood component need plasma recover,0.0
171,discuss accelerate need adaptive securitya shift could make break business,0.0
172,death well country,0.0
173,number priority health customer community follow guideline amp take extra precaution make house call covid locksmith newhaven,0.0
174,must nice,0.6
175,obvious bear repeat people okc like great chance e,0.4
176,slovakia test adult background info lancet slovakia test population,0.1
177,million new covid case matter day,0.13636363636363635
178,yehrishtakyakehlatahai actor divyabhatnagar pass away follow complication devoleenabhattacharjee pen,0.0
179,guy hard time think pre covid memory like world almost covid covid,-0.2916666666666667
