Unnamed: 0,full_text,sentiment_score
0,commemorate year work address immediate short mediumterm goal identify sica president response pandemic recently hurricane eta,0.0
1,official us panel endorse widespread use pfizer vaccine wkrn,0.0
2,really do not need come save pandemic yet still stuff drop today,-0.1
3,know xlear,0.0
4,kudo homie help put thegameaward together wild year easy feat be not pandemic much love showcase awesome industry love much try time playforever,0.45555555555555555
5,georgia take notice moscow mitch mcconnell enemy america georgiademocratswillmakemoscowmitchcry mcconnell deal blow covid relief talk via,0.0
6,americans die today die horrendous attack restructure way life,0.0
7,republicans take shoe airport rest live people die one day,0.13636363636363635
8,corona show zombie virus outbreak we d zombie within week,0.0
9,world war ii us battle death coronavirus death far,0.1
10,thank give we voice promote human right equity inclusion human flourishing,0.09523809523809523
11,there s light end tunnel heres look health care worker prepare coronavirus v,0.4
12,sewage pipe kowloon bay block link outbreak rthk,0.0
13,modi think exchequer fund personal money spend central vista refuse give state,0.0
14,agree penny you re public keep foot space people wear mask,0.0
15,supreme court would country enormous favor tell trump republicans stfu focus pandemic f,0.0
16,crime,0.0
17,hey game fan around wordthank much watch perform hope well,-0.1
18,covidrecovering trump promise top drug he s mainly help,0.3333333333333333
19,interested buy sell smoke legal weed mexico keep wait least bit l,0.05000000000000001
20,covid attack black actor actress ion like det,-0.16666666666666666
21,grace god,0.0
22,gisa enhypen debut covid first ep grow,0.25
23,accord hhs document washington dc give dose regeneron monoclonal antibody cocktail,0.0
24,recently recover fortunately symptom be not bad able manage I m afraid potential side effect might see later seriously wear fucking mask stay stupid ass home,-0.10833333333333332
25,think get nail do nail salon lady say charge non refundable covid fee that ll,0.0
26,fuk,0.0
27,way prevent,0.0
28,order able lead we pandemic rebuild economy win,0.65
29,smh rip debo see roscoes manchester pandemic,0.0
30,people still buy,0.0
31,pandemic still want you all stay tf away,0.0
32,proud moment would accomplish dream debut want show fan continually gro,0.8
33,create promote crowdfunde campaign success blazebyoblive codmghanaawards cashapptrivia louiesgoingtojailparty sammygyamfi thegameaward ybcluj zimloveisland,0.3
34,kind moron turn offer buy vaccine pandemic,-0.10000000000000003
