Unnamed: 0,full_text,sentiment_score
0,former child actor kirk cameron organize mostly maskless holiday gathering parking lot outside mall thousan,0.16666666666666666
1,last day work tomorrow thank covid feel bit american psycho right,0.09523809523809523
2,break jamaican health official confirm passenger arrive jamaica uk monday test positive,0.22727272727272727
3,grateful loan ultracold freezer store vaccine intend monterey county resident healthcare worker collaboration essentialworker inthistogether,0.0
4,texas nurse describe pit room patient send via,0.0
5,eh show excellent perception caroline please tell do not anything important career like operate heavy machinery example think know medical day covid nonsense,0.3
6,location,0.0
7,new variant first detect united kingdom could biological advantage allows spread fast,0.19545454545454546
8,wow trump come back lead,0.05
9,second possibly infectious coronavirus variant south africa find uk health minister say via,0.0
10,nba postpone thunderrocket game due hindi,-0.2625
11,oooooooh ah who s,0.0
12,uk traveller need stay put fact brit test positive covid one flight jamaica insane,-0.38636363636363635
13,antarctica report first case,0.25
14,talk food shortage nonsensical panic buying think people keep food supply goi,0.0
15,gladys spread covid return traveller right across country spread victoria amp queensland murdoch press uproar see melbourne golden gladys sham fall halo do not learn lesson ruby princess protect pm,0.12857142857142853
16,month amp month pres trump check covid relief package negotiation leave treasury secretary mnuchin,0.0
17,covid relief spending bill includesa billion tax break racecar track confuse tax break,0.0
18,think you all go to get covid that s,0.0
19,I ve covid free entire pandemic thank god,0.2
20,covid item gop blockedback march progressive dems work stop negative credit report pandemi,-0.3
21,report often make public betsyklein amp reporter obtain typically mor,-0.08333333333333333
22,exciting news fur pal handsome fellow right brother monty have not see since pup hi,0.36190476190476195
23,agree place like phuket could not leave enter one point stay home province also ban travel outside districtsprovince border,0.0
24,bbc covid france reward frontline immigrant worker citizenship,0.0
25,pm we d ontario regional health unit report record confirm probable case,0.0
26,man lie entire state say covid be not dangerous amp mask be not necessary man,0.09999999999999999
27,democrats tell georgians dump republican senator want aid via,0.0
28,month democrats take bold action provide covid relief forthepeople gop finally agree payment,0.14444444444444446
29,indonesia introduce hotel quarantine foreign national arrive prior least january traveller f,-0.14166666666666666
30,guy know,0.0
31,poor soul die quebec today national medium always give legault free pass disastrous,-0.2333333333333333
32,jeff bezos could give every amazon employee still rich pandemicinstead he s deny,0.375
33,do not watch tweet make sure one,0.5
34,air travel britain france resume twoday halt though eligibility restriction new testing,0.13636363636363635
35,white english gathering they d send huge male cop,0.10000000000000002
36,either biden democratic congressional leader could driven much tough bargain negotiation new c,-0.12626262626262627
37,sad new sister pass away covid morning may rip horrible year,-0.4545454545454546
38,federal government take another step towards vaccinate australians sign deli,0.0
39,tax billionaire provide every american pandemic survival benefit,0.0
40,work straight hour cover icu nephrology call overnight look three dialysis unit dialysis,0.2
41,break news whole cornwall place tier lockdown hundred pirate return home penzanc,0.2
42,many health staff lose colleague covidand every colleague lose there s family leave behindthat,0.5
43,nigga shoot text send flower stay ass home,0.0
44,must watch black doctor could not get covid treatment know need,-0.16666666666666666
45,find test wastewater detect covid community quite fascinating,0.7
46,us surgeon general jerome adams return home indiana emphasize especially community color importanc,0.02500000000000001
47,do not watch tweet make sure one,0.5
48,they re people think covid must spread make sense mandate mask enter,0.0
49,lose another doctor today covidbut doctor mistreat symptom ignore downplay dismiss,0.0
50,every american citizen one penny swamp clean bill pelosi stick cynical knife ba,-0.07777777777777777
51,tmfr fire chief moore receive vaccine yesterday feel great adverse side effect say,0.8
52,true commissioner every sport owner find way blame player reality medical expert think bring sport back smart safe move,0.21285714285714286
53,absolutely must seevigano second open letter trump great reset,0.25
54,china sanitising street whilst uk,0.0
55,yet another failure dutton ridiculous border force useful detain small child,-0.15000000000000002
56,alright lets go lose cat february right lockdown I ve since five dog die next month move back parent house lose apartment name mispronounce virtual graduation hit deer way work,0.09523809523809523
57,biden vaccine kamala vaccine denier pelosi deny americ,0.0
58,colorado study find link gym coronavirus outbreak,0.0
59,break president trump call covidrelief bill disgrace threaten veto congress do not cu,0.0
60,number many country inconsistent next week reduce testing delay reporting,0.25
61,world health organization change definition herd immunity eliminate precovid consensus,0.0
62,covid teach anything face mask essential winter time,0.0
63,terrifying research yet people covid symptom longlasting problem andor require hospitalization,-1.0
64,percent us population travel christmas that s insane icus full stayhome wearamask,-0.325
65,celebrate today wish joyous festivus you d like please feel free tell I ve disappoint,0.4
66,wendy alexander hound snp hundred poundsmcletchie taxi faresmcleish account,0.0
67,middle pandemic want send million money pakistan gender program wan,-0.1
68,president veto away people last unemployment check christmas week pandemic seem like bad thing hav,-0.3499999999999999
69,grief be not mentalhealth condition unsupported grief turn one depression suicid,-0.8
70,daily reminder precovid federal liberal government already double national debt triple,0.0
71,harden crazy lol act like silver go to like oh become boss be not say good,0.3
72,congratulation drgregorsmith look forward continue collaboration fight beyo,0.0
73,uk variant dontyoudarecallitchina virus,0.0
74,always different strand mutation coronavirusviruse mutate that s standard virus behavi,0.0
75,take century pandemic american policy elite learn alleviate poverty give poor people money,-0.2
76,patient must maskhcw must wear mask eye protection minimum depend presentation,0.0
77,normal former pm keep make rare intervention like blair leave down street year ago,0.0736111111111111
78,every spend event ticket estimate economic activity generate area business like r,0.2
79,proof cuomo pritzker newsom wolf murphy rest lie they re lie folk,0.0
80,come big stay home,0.0
81,love dramatic selloff heres note acuif always worry decline revenue everything online advertising decline due pandemic include current market darling mgni,-0.014583333333333323
82,do not watch tweet make sure one,0.5
83,today receive vaccineto scientist researcher work tirelessly make possible,0.0
84,daily updatedecember case datenew death datecurrent ho,0.0
