Unnamed: 0,full_text,sentiment_score
0,skip line be not enough jerkpunk move morning wake attack dr fauci reall,0.0
1,ron johnson millionaire go senate low taxis cut regulation corporation like,0.0
2,need start film people die say marcia santini nurse university california los angeles ucla,0.0
3,january interesting,0.5
4,strict entry rule netherlands declare germany corona risk area admit know covid vaccine prevent covid,0.0
5,oped,0.0
6,many angry today pandemic assistance american people expire republican president golfing,0.0
7,sum well abject cruelty feed bottomless pit ego prayer america never come eve,0.0
8,scientist call tier lockdown restriction across uk amid spread variant,0.0
9,never forget congress member warn pandemic feburary sell stock instead anythin,0.0
10,carjacking skyrocket part country pandemic,0.0
11,absolutely true that s reason god judge generation corona virus he s call mankind return repentance grandliveserviceam follow broadcast nairobi,0.35
12,hi guy test positive covid yesterday anyone siya pool party past saturday please go get test,-0.011363636363636367
13,today breach cumulative case south africa cumulative total,0.0
14,people michigan act like gretchen whitmer solely responsible covid,0.2
15,rubio can not tell truth distort,0.0
16,nothing humane covid relief bill give billion dictator warmon,0.0
17,I m consultant infectious disease long covid anything mild illness joanna herman,0.14166666666666666
18,child hospitalise daysrisk low uncontrolled transmission mean tragedy also,-0.15625
19,plea people think consequence thing say consider,0.0
20,due lockdown people suffer economicallydue corona people suffer physicallyanddue load gst itr,-0.125
21,nurse I ve give countless thousand flu vacc reformulate every year circulate strain con,0.0
22,hold campaign amid pandemic vote govt can not blame public follow sop yet steal money mean fight pandemic govt put we place take seriously,-0.21527777777777776
23,we surpass million,0.0
24,greatpilot samy kramer trace image syringe sky southern germany mark launc,0.0
25,regardless political affiliation lot people country face devastation develop country world hang citizen dry like,-0.033333333333333326
26,where s surprisepremi death lockdown awesome carefully consider useless like premier colleague always think first,0.1625
27,way gonorrhea go ssj niggas,0.0
28,today total number confirm case total number death tot,0.0
29,trump support house democrats proposal give americans covid relief check senate republican rema,0.0
30,statistics sa decemberuse covid alert sa app protect love one c,0.5
31,young send home school twice potential exposure school late freedom slumber party cause outbreak among many girl class back immunize goa drastically reduce class size,0.06000000000000001
32,coronavirus hoax reveal take bribe,0.0
33,million american without unemployment benefit people hungry soon evict can not pay bill,0.0
34,nbc news confirm united states report million coronavirus case we cross mil,0.0
35,maskhole say I m say covid real I m sick mean give fck she s asymptomatic,-0.65625
36,buy british,0.0
37,first bishop get covidvaccine greece that s important message believer,0.325
38,make sure representation ever level decision make put dr moores picture every meeting hear fail provide care many other like need need failure pandemic every level,0.011666666666666659
39,vote blue georgia show nation support democracy change want see,0.0
40,outbreak antarctica,0.0
41,fuck covid miss nice drunk girl bathroom,-0.10000000000000002
42,husband go pick dinner last night carlsbad amp see several restaurant,0.0
43,hi guy test positive covid yesterday anyone siya pool party past saturday please go get test,-0.011363636363636367
44,literally respect go shopping boxing day sale oh lovely get coat mum give whole family corona free kind,0.42500000000000004
45,obscene gulf access education rich poor privately state educate access home learning via internet without,-0.00833333333333334
46,new postchristmas surge holiday create viral wildfire,0.13636363636363635
47,,0.0
48,covid case,0.0
49,coronavirus pandemic even create worry sandhill crane view season,0.0
50,I m day sick covid totally suck ruin christmas ill fine proudly say never wear mask would not change decision fight tyranny important sick week,-0.0445578231292517
51,mdh vaccination number still add report today total vaccination total region total gender total age race ethnicity,0.0
52,absolutely sickening hope every mp complicit hold account would case post war enquiry let hope there s post pandemic enquiry life lose long covid sufferer deserve justice,-0.47500000000000003
53,fuck super gonorrhea,-0.033333333333333354
54,shooting happen bar bowling alley alley close covid mitigation bar open compliance police chief say three man kill man critically injure two teen also injure,0.0
55,dear today get report covid isolation request extension due date fall,-0.125
56,well say time worried get season age covid grateful they ve do make new season happen heartie,0.13636363636363635
57,want contribute much require nation require also want make large economy world need consider request covid pandemic go,0.20714285714285713
58,look like trump right uv,0.2857142857142857
59,unfair harshly judge wonder woman since pandemic rob we ability watch superhero movie,-0.35
60,trump failure sign covid survival bill result eviction foreclosure hunger homelessness suicide,-0.3166666666666667
61,lets give science shot,0.0
62,second wave corona come,0.0
63,lockdown,0.0
64,covid consider high risk age autoimmune disease be not fun I ve definitely cold far bad,-0.238
65,bro wear mask jesus christ,0.0
66,brittnymejia story I ve wait read christmas covid unit brittny tremendous w,0.3333333333333333
67,cab driver complain corona honestly do not care,-0.3
68,fact big sam wear mask incorrectly despite need wear one amuse far,0.05
