Unnamed: 0,full_text,sentiment_score
0,yeah keep get adjust efficacy target value everydaysound like rubbish attempt powerful people make money panicthe way pfizer gilead fauci egregiously move pandemic prove,0.3
1,still do not wear mask public watch bill nye video choose stupid,-0.39999999999999997
2,las vegas raiders player test negative covid daily got call nevada health dept,-0.15
3,what s miss public communication there s one magical solution pandemic mask distance c,0.25
4,bill nye still science show king he s get mask lesson maskup,0.0
5,pleasure speak lara ppmqs week every industry affect covid know partic,0.0
6,still do not wear mask public watch bill nye video choose stupid,-0.39999999999999997
7,,0.0
8,response,0.0
9,new condition shed light plight long hauler,0.16212121212121214
10,read pastor cali megachurch defy lockdown die covidhawleymo happy,0.8
11,renter we currently behind rent potentially owe thousand dollar back rent amp prote,-0.13333333333333333
12,tight restriction hrm area megans hockey travel pause practice scrimmage within association allow,-0.17857142857142858
13,stellar detailed reporting florida gov desantis order downplay cover true extent,0.3333333333333333
14,mid april per cent learner worldwide affect pandemic represent billion childre,0.0
15,ugly attempt start day ago predict end lockdown would fill day average vs average agree confirm case look poorer expect picture zoe look good worth watch,-1.1102230246251566e-17
16,precovid mode,0.0
17,nyt covid data tracker sat nyt report total death united states estimate death race white hispanic indigenous black wearadamnmask genocide,-0.05555555555555555
18,americans apply ppp loan deny tom bradys nutrition company w employee wa,0.0
19,yo melissa silva wichita kansas die diabetes give af do not deserve die,0.0
20,today call comprehensive plan identify reach people homeless priority list coronavirus vaccine,0.0
21,seths response article mp taking month recoverseth reckon long you re alive you re fine seth do not realise debilitating affect long covid seth bit idiot,-0.07666666666666667
22,selfparent hard,-0.2916666666666667
23,thank minister deliver ag student show student they re deserve,0.0
24,funny lose often realize much time energy attention spend h,0.225
25,antimasker gets kick frontier airline flight refuse wear mask,0.0
26,antwion ball popular baltimore mathematic teacher die coronavirus complicationshe tell black boy somebod,0.21666666666666667
27,forget year even though rough year due pandemic sehun amp suho visit seondeokwon child,-0.1125
28,come try class free picture,0.4
29,great job swissmedic proceeding caution smart treat covid mitigate damage go,0.5071428571428571
30,covid negotiation publicthe public able see hold stimulus check hostage amp demand I m,0.25
31,tegna deprive we college football today still try raise price pandemic economic crisis,0.2
32,jinho jinho ucube updateuni corona frustrating difficult right everybody let endure bit mo,-0.20476190476190478
33,logans investment advice garden covid algorithm,0.0
34,public health spox tell get fatigue daughter high school herselfbut take time explain kid go party go thing one person potentially infect hundredshttpstcofvdhwinsnl,0.05333333333333334
35,third people uk homeless underlie health condition increase vulnerability extremely vulnerable,-0.25
36,I m glad tennessean break story frustrating learning way,0.04999999999999999
37,start creative writing workshop book club series become way help young woman find voice,0.3
38,partner pal distribute free prevention kit drive walk,0.4
39,mask dummiesit simple antimasker understand,0.0
40,pretty cool technology inject communism people,0.3
41,ghost town paralyze bamenda regional election day eveon eve cameroon firstever regional election separatist fighter call restoration statehood southern cameroon impose fourday lockdown nw sw,0.0
42,icymi blog highlight lack reliable disabilityrelate data call humanitarian ensure,0.0
43,perfect,1.0
44,citation need think ehere something else alone protect people coronavirus say chief urge additional protective measure well,0.0
45,governor polis target restaurant industry coloradoevery restaurant colorado increase safety,0.0
46,sdpi conference december conference times sdpi,0.0
47,read late nat fact check look scottish government response outbreak examine w,-0.3
48,I m go to bite yet see reasoning behind day album drop holiday come soon able much else due covid put done kick thing early,0.05500000000000001
49,grandma beat corona virus she s queen,0.0
50,tellin you all long time virus be not virusthe election be not electionwakeupamerica,-0.05
51,magat americans many gop state die covid last hrs still believe h,0.25
52,I ve notice since covid gp surgery empty plenty idiot book doctor appointment need,-0.45
53,thousandth time mortality need concern,0.0
54,heres late edition newsletter one month election denialism misinfo mess ga,-0.2375
55,leading cause death us researcher univ washington say,0.0
56,covid have not around past year whereas ncalt,-0.25
57,ibullshityounot else ban oh get ithow,0.0
58,florida investigation find governor mislead public covid case rise desantis respon,0.0
59,uh pandemic do not get civic responsibility one freedom,0.0
60,family romanian immigrant germanythe boy yellow tshirt go lead team crack covid vac,0.0
61,hopefully pandemic cancel fakechristian like pedoapologist gym jordan,0.0
62,democrats majority senate covid relief would happen month ago everyone food line bein,0.0
63,wear fucking mask,-0.6
64,you re prime example republican failure make live bully amp elevating may b,-0.09015151515151518
65,support local business smallbusinesssaturday time show impact economy,0.0
66,walt disney studio film toronto pandemic essential filing book non essential item,0.0
67,still do not wear mask public watch bill nye video choose stupid,-0.39999999999999997
68,dr fauci healthy people underlie condition able get vaccine march,0.5
69,major social distance buffalo otd,0.04791666666666666
70,still do not wear mask public watch bill nye video choose stupid,-0.39999999999999997
71,germany probably able start mass vaccination coronavirus summer tonline cite health minister jens spahn,0.5
72,icymi burger king dominos ikea meeting need weary consumer tap tone country look positive connection feelgood pandemic longterm relationship comfort support,0.22727272727272727
73,pandemic turn world sideways nearly percent airbnbs revenue last year come top city many city take radical step limit shortterm rental investor overlook likelihood regulation,0.275
74,everything right wear mask wash hand clean husband covid,0.3261904761904762
75,relate information preventive measure spread sakhi osc staff siddipet telangana part,0.0
76,know nursing home mom get ready open limited indoor visit outbreak covid case mom end getting hospitalize since problem able fight covid pass away,0.15714285714285714
77,americans hurt right congress must act help struggle family small business,0.01785714285714285
78,island cartoon jeffreylka srilanka backtoschool,0.0
79,forget year even though rough year due pandemic sehun amp suho visit seondeokwon child,-0.1125
80,public setting like public mass transportation event gathering anywhere around people wear mask,0.0
81,love rick santelli common sense amp courage real gut rant actually spark original tea party movement bravo,0.155
82,also find outrage business must kneel foot health inspector,0.0
83,sweden amp united kingdom analysis amp discussion claim contrary datum clear,0.10000000000000002
84,indias female comic hero priya team pakistani counterpart jiya burka avenger fight coronavirus infodemic,0.125
85,covid pandemic hit hospice fundraising hardthis christmas spare little go long way towards help we deliver essential palliative careclick link learn little go loooong way thank,-0.10625
86,york bad affected location country shop closure first half year coronavirus crisis leave nation retail sector,-0.2055555555555555
87,derek sloans petition hang around neck let face continuation pandemic can,0.0
88,jojo siwa reveal whole family,0.2
89,want take part social worker pollingwe love hear view important topic children social care research sign nowgtgt prepare support social worker feel second national lockdown,0.16666666666666666
90,block health dept collect cash deposit covid fine charter give authority fi,0.4166666666666667
91,incredible almost we die vile troglodytic excretal ignorant protector sexual,0.7
92,bigissue magazine year good covid response award congratulation teamhttpstcollbcacdfkr,0.7
93,we labourmarket rebound slow markedly november indicate surge case hit worker curb broad economic recovery unitedstate,0.015624999999999993
94,charity cope pandemic worsen mental health crisis,-0.1
95,prosperity pandemiche get,0.0
96,happy internationalvolunteerday thank volunteer chat us redcross volunteer co kildare respond irishredcross,0.8
97,explore catalyst change future laboratory reflect trend play across sector year phygital rehabilitation athome imagination travel kit read blog,0.0
98,nurse manager crown family pediatric center lenox hill hospital new york city alumna volunteer renee sanchez frontlines pandemic new york city,0.057575757575757565
99,chautauqua county health department announce four free rapid testing clinic month december,0.4
100,proudly present musik psychofest x vodcast theme social medium envy unknown pandemiclet sing heart witheva celia evacelia rasvan aoki rasvanaoki feature kikoo kikooo,-0.022222222222222227
101,un international volunteering day thank amazing volunteer thank use time volunteer invaluable contribution community especially coronavirus pandemicscotlandcare,0.20000000000000004
102,johnson government vaccine triumphalism mask true coronavirus death rate ukthe true coronavirus death rate shock youhttpstcocqnrqthdok,0.35
103,small business face tough time year run small business help available prepare brexit transition period checkchangego,-0.1222222222222222
104,newspaper contradictory reportslankadeepa report guideline burialcremation pati,0.0
105,coronavirus hungary purchase distribute russianmade vaccine covid invoke emergency procedure keep within borders eu,0.0
106,numerous fit start month inaction optimism finally build washington aid billhttpstcoqpjdreabvx,0.13333333333333333
107,thank healthcare worker take care us sun bowl association amp tony tiger sun bowl appreciate thankyouhealthcareworker wearamask elpasostrong elpasopride,0.0
108,we pass hospital break pointrobinson meyeralexis c,0.0
109,saint podcast catch head coach kristian woolf reflect grand final drama talk season challenge arrive back drain world club challenge difficultie lockdown watch full podcast saint tv,0.2125
110,medical testing child unethical new vaccine have not test people decide kid vaccinate everyone vaccinate could virus possibly wipe outcdnpoli,0.04545454545454545
111,melbourne run second wave start june case low contact trace top mid june case bit high still top worry late june case high worrying increase within capacity week later control lockdown,0.11333333333333334
112,regular person go broke pandemic bread line homelessnesscompany go bankrupt pandemic,0.0
113,get vaccine americans complex logistic puzzle,-0.3
114,aca openenrollment end soon dec must enroll end date insurance coverage enroll online phone aoi office aoi adhere cdc covid guideline call today help,0.0
115,bar business event shut pandemic black eyed suzie south main street bel air rely upon restaurant survive owner brian acquavella say challenge,0.0
116,negative test result green light abandon social distancing really like jvt seem w,0.026666666666666672
117,data show northside north east isds experience high withdrawal rate texas,0.16
118,dr richard g pellegrino hot springs neurologist ceo president baptist health center clinical research say little rock facility enter second medical trial,-0.0075000000000000015
119,know vaccine be not quite cure I m struggle fact need continue socially distance future mask get quite widely use asia already worry continue social distancing rule fun stuff,0.05333333333333333
120,watch single mother work contract teacher fall arrear lockdown pay rent regularly since july ltbs dawn king exrcmp rule eviction can not secure rent bank loan cover arrearsrentreliefnow shutdownltb,-0.09047619047619049
121,join late webinar week coauthor symbiosis curriculum classroom assistant principal dunston school panel explore use curriculum design help close gap leave pandemic,-0.3
122,covid testing need want coronavirus test testing available today wallisville baytown pm,0.4
123,uk healthcare worker end lockdown see massive increase infection,0.0
124,promo improve quality viability business idea amidst leverage exist responsejoin talk show sunday pm facebook live,0.13636363636363635
125,wv gov jim justice friday roll admit optimistic timetable state vaccination say west virginians able get vaccinate midmarchhttpstcomnyjwaotck,0.5
126,conservative leader erin otoole say can not longterm economic recovery pandemic without solid plan vaccine leader speak canadas rollout broaden party appeal cdnpoli,0.1
127,two test site camden ramsay hall maple street indoors greenwood place outdoors stepfree access develop coronavirus symptom please selfisolate book test book online call,0.0
128,today smallbusinesssaturdaywith year incredibly difficult small businessesa hurtle towards nodealbrexit thousand could put businessthe uk government must say,-0.375
129,colt activate dt deforest buckner list colt,0.0
130,can not figure clue indemnity amp safetyonly half nyer get vaccine nj nurse,-0.16666666666666666
131,mit study moderna pfizer astrazeneca vaccine may well cover people black asian genetic ancest,-0.08333333333333333
132,yea second dude,0.0
133,pandemic put woman child great risk violence movement restrict protection system weaken speak orangetheworld amp activism,0.8
134,dailyui onboarding create onboarding screen concept safety app make affinitydesign affinityphoto uxdesign graphicdesign,0.0
135,week special foxs bakery amp delinov dec bun white whole wheat next day curbside delivery always welcome store social victoria st barrieshoplocal fromourfamilytoyour,0.23174603174603178
136,detail study,0.0
137,lockdown look shop vassallosister,0.0
138,literally people work hospital say know guy heart problem mark,0.0
139,yes say merry christmas risky spread viral pandemic fly across country that s,0.8
140,new study find million people could push extreme poverty covid baseline scenario full story learn sdgs,0.12045454545454544
141,jojo siwa reveal whole family,0.2
142,need help control spread protect love one wherever remember wash hand regularly second wear face cover enclose space make space people do not live,0.14393939393939395
143,jojo siwa reveal whole family,0.2
144,covid relief need directly help everyday peoplepeople need stimulus check amp ui,-0.05
145,toy story,0.0
146,fall church city councilmember take part clinical trial modernas covid vaccinehe call another form public,0.0
