Unnamed: 0,full_text,sentiment_score
0,sad save child,-0.5
1,first film hit big screen pandemic good entire team solobratuk,0.2375
2,automotive lighting market,0.0
3,fauci mock dc mayor declare christmas eve dr fauci day,0.0
4,proof need learn evolution,0.0
5,yes let we rotate nurse take care alc patient await long term care bed expose covid go back take care year old potentially create outbreak say know virus work yet logic,0.0125
6,china mock uk sick man europe even though unleash covidyou could not make huawei still throw toy pram via,-0.7142857142857143
7,you all hear sob,0.0
8,yve we actually can not gather enclose space lose job that s also vlive,0.0
9,coronavirus long hauler tell we symptom disease devastate life,-0.05
10,think rs remove clearly impeachable conduct would save thousand upon thousand life,0.10000000000000002
11,wish man they re paranoid cause covid,0.0
12,think rs remove clearly impeachable conduct would save thousand upon thousand life,0.10000000000000002
13,thank everyone support challenge circumstance pandemic ipcc continue work amp make history bring usual physical meeting online first timeseason greeting,0.0
14,hold accountable american death due completely ignore pandemic seem fair,0.16874999999999998
15,word politic bite tricky handleunworthykeirstarmer,0.0
16,john bolton trump embarrassed gop coronavirus stimulus stunt never fit presidency what s important,0.1
17,nyc economically hit pandemic city adult unemployed amp age young people engage industry must maintain social distancing time outflow population also increase,0.13333333333333333
18,covid reunionsthe great john gray tell friend cat vegan let cat yes answer,0.8
19,watch video castle wonderful buy moltitouch guide castle,1.0
20,uk traveller need stay put fact brit test positive covid one flight jamaica insane,-0.38636363636363635
21,annual culture december youth nasfat attend annual nasfatyouthco,0.0
22,,0.0
23,china sanitising street whilst uk,0.0
24,melbourne host another test sydneys coronavirus outbreak prevent new year clash play,0.13636363636363635
25,model evidence experience previous lockdown suggest restriction bring r ne,-0.16666666666666666
26,what s people post picture covid vaccination paper facebook wth,0.0
27,donald trump president nobody america would hear crap add covid stimulu,-0.8
28,covid,0.0
29,please incometaxindiapleaseextendduedate extendduedatestoday need hour global,0.0
30,find covid can not see family christmasim unbelievably upset right devastate,0.01785714285714285
31,hundred queue rapid coronavirus test liverpool,0.0
32,mistake first wait detailed confirmation presence ukvariant different coun,0.21666666666666667
33,messover mp could not get todays mps meeting covid emergency end b,0.0
34,do not watch tweet make sure one,0.5
35,lose another doctor today covidbut doctor mistreat symptom ignore downplay dismiss,0.0
36,mbc variety department record coronavirus case weeka freelancer staff working point omniscient interfer,0.0
37,do not want get hope anything say twelve,0.0
38,fucking percent think jt good job pm problem ignorance,0.04999999999999999
39,brexit,0.0
40,covid I m throw mask air like graduate,0.0
41,hundred thousand family across country first christmas mourning absence,0.11875
42,man lie entire state say covid be not dangerous amp mask be not necessary man,0.09999999999999999
43,reagan sailor form quarantine yokosuka japan carriers homeport accord exe,0.0
44,good wish solobrathukesobetter team vizag mahesh fan iamsaidharamtej,0.7
45,well thank god get permission,0.0
46,year impact one manage hold year focus vicepresident always improve indian cricketbccis new vp rajeev shuklabcciagm bcci httpstcolltzyztuta,0.13636363636363635
47,amir abdulla deputy executive director united nations world food programmethe pandemic likely effect become clear later year longterm datum reveal big,0.025000000000000005
48,what s well bet bitcoin pet takes look much we ve spend pet pandemia we ve get return via,0.2
49,frontline worker share photo get shot find target antivax,0.0
50,fauci new strain find uk assume,0.13636363636363635
51,securities exchange commission investigation I m sure conclude march sec issue sharp,0.09166666666666667
52,sec duque busy photo op round ruler social distancing measure rest world b,-0.04166666666666667
53,hong kong pink dolphin return historic habitat covid restriction quiet waterway,-0.03333333333333333
54,controversial opinion do not need government force stay home decide do not,0.55
55,bar what s covidwhen get home,0.0
56,ted cruz right congress label endofyear spending bill covid relief cover pork,0.2857142857142857
57,fixpublicschool supportthere grow distress call school principal support renovation due,-0.125
58,welldonald trump call many thingsi guess one,0.5
59,john bolton trump embarrassed gop coronavirus stimulus stunt never fit presidency what s important,0.1
