,full_text
0,nq accounting money supply backteste precovid dump high support cent
1,hypocrite glenn youngkin maskmandate lifter send child private school require mask
2,do not even pay attention anymore wear mask indoor outdoors around people do not
3,long covid thing probably young people rationally worried get mild case live significant disability rest live
4,hard time square religiously oppose covid vaccine take anthrax small pox year
5,exceptionally bad idea think hard control disruptive wait meet measle
6,everpresent covid terrifying prospect many disabled people exhaust alice wong say de
7,pierrekory say covid policy put profit ahead patient
8,folk say endemic imply go back normal saying find
9,airborne virus everyone bind catch soon later regardless vaccine status
10,caribbean pirate caribbean kingdom corona tangle
11,think actual impact soa many district something many familiar
12,headline antivax olympic gold medalist die covidactual story sixtime world championship medalist
13,future vaccine mandate view clear example besides endless war government official
14,scientist warn year new pathogen pass wildlife emerge frequently kill
15,sarah palin who s vaccinate coronavirus test positive today dine indoors elio
16,help protect other seek accomplish mission fightingthrough
17,break report former fda director dr scott gottlieb current board member pfizer suggest end mask
18,break iconic singer neil young give spotify ultimatum either drop joe rogans podcast spread covid mis
19,well deserve nomination need commit charismatic leader amp drtedros one
20,can not think bad time president own pharmaceutical industry big oil defense contractor
21,hi I m sarah I m doctor also heart condition put increased risk serious complicat
22,true guest podcast month tomorrow discuss trial trium
23,taxpayer money still piss away person alledgedly spatcoughe do not have not ever suck die be not criminal case answer
24,hypocrite glenn youngkin maskmandate lifter send child private school require mask
25,granddaughter get covid daughter teacher school problem get supply teacher many staff sick cover lie govt
26,giant come size
27,covid start war need reason keep print
28,obviously watch testimony clearly state erase bureaucratic hospitalist high hierarchy do not think hospital conglomerate bank every single covid patient possible even mean relabele you re lose
29,I m delighted see few few restriction international travelthe sheer contagiousness omicron rende
30,heartwarming storythis tale societal collapse
31,mask distribution dss volunteer follow pious teaching saint dr singh ji insan shamli
32,say boris johnson get big decision pandemic right incredibly insulting vac
33,scottish government scrap covid rule ease burden spfl club
34,congratulation proud
35,uk economy set grow slowly forecast covid say international monetary fund
36,bari weiss evoke flint schoolchildren go virtual learningto cry tyranny quarant
37,yesterday visit birmingham people wait treatmentthe tory blame covid go
