,full_text
0,year oldthat day baby toddler age group england
1,glen approve disapprove base leave lean poll release today even disapprove covid bad gop governor leave lean poll
2,guy lunatic
3,break news prodecutor slap antivaxxer husband wife use fake vaccine card get buffalo b
4,think offensively ludicrous supreme court really say covid be not
5,make mistake you re overreact do not say you re one assume response come
6,national hospital utilization continue upward fall capacity avg yrs rise occupancy avg yrsnoncovid bed include covid case beyond two week postcovid readmission longcovidthisisourpolio
7,break president joe biden angry outbreak deliver remark
8,get regularly pandemic pedicure nearly pretty miss pedicure
9,general rule nobody take covid vaccine advice people still support trump do not know
10,stand right covid vaccine mandate enroll unlv hopefully stay way
11,well buzz one stance wild young mean boomer actor do not understand action may fact consequence I m sure she s extremist point admit
12,mask cdc recommend reuse
13,antisemiticantivaccineantidemocracythat tip iceberg meet
14,culprit subvariant omicron variant closely relate omicron different mutation know officially subtype small variation set apart original omicron strain enough entirely new lineage
15,omicron have not arrive properly ff come back week
16,child need covid vacine
17,make angry
18,break president joe biden angry outbreak deliver remark
19,sarah palin ill get vaccine dead term acceptable
20,fauci top minion start cover truth pandemic even begin we
21,hello friend everyone that s donate help tae keep home covid hell every li
22,percentage test kit think manufacture china
23,today issue safety communication advise people stop use empowered diagnostic test htt
24,yes take month make friend stoke entirely fault covid lockdown etc take full responsibility poor decision demographic never likely favourable towards
25,evangeline lilly demonstrate vaccine mandate still pro choice
26,covid really rob prime year like nothing
27,two week flatten curve become two year flatten work class
28,congratulation everyone great see another southampton band rise livemusic makeitso
29,raise hand boost mask public want see many follower understand stoppin
30,great able share complete fund project work child special e
31,england scrap covid passportsdenmark scrap covid passportscatalonia scrap covid passportsfreedom
32,positivity rate keep go good news
33,vaccinepreventable disease includecervical cancercholeradiphtheriaebolahep binfluenzajapanese encephalitismeaslesmeni
34,anything even wrong long everyone else ok I m go rehash whole pandemic think misguided may meet agreement
35,well joke ppl r contracting spread ampdye covid receive shot rest va
36,cool science happen watch love analogy soccer
37,do not answer hospital overwhelm looong anyone ever hear covid course they re overwhelmed that s health care system problem covid problem make bad fire nurse need start approach
38,amp yes give shout tired mother zoom onewe get pandemic parenting deal wi
39,he s well sometimes mom can not take care step I m also try stay away normal job bc stop care abt covid prevention actively like employee case give time
40,blackfacecall asians covidjimmy kimmel racist jimmykimmelracist
41,source twin tower tell group lasd deputy print article angrily discuss conten
42,read vaccine work prevention severe illness grease dirty trash
43,good night lovely weekend back tomorrow answer query help along way cl please remember many public health measure lift face covering remain mandatory service public transport
44,two week flatten curve become two year flatten work class
45,fcs right next door mask optional surveillance testing investigate exposure kid st
46,still little strange hear senator try blame doctor former president call
47,note well pandemic gop wildly antivax behold gubenatorial race
48,real vaccine
49,chinese people face everyday nowevery time cross province even citie border need c
50,enemy covid government take away choice medical treatmentsit freeedom freeedom freedomand nothing else
51,covid really rob prime year like nothing
52,covid really rob prime year like nothing
53,pmjt isolation one child catch covid moe stephen lecce safe school
54,do not say name do not mean conclusion script deliberately lead viewer
55,hard couple day young brother l live nearby delhi meet play card game everyday pass away jan protocol mean could not say goodbye properly cry inconsolably
56,denmark lift covid restriction midst omicron wave declare covid long threat socie
57,david sterns nba would ve tell wiggins stay home
58,hoax say hoax they re protest mandate whole pandemic become endemic seem reasonable
59,beyond every single jagoff skeptical medicine none know single goddamn thing medicine people do not know shampoo like peer review vaccine dunnn knoowwwww
60,two week flatten curve become two year flatten work class
61,hate corruption government seems create pandemic uk
62,night break I ve never imagine would see lack care politician people represent peo
63,probiotic regulate immune system could help fight covid new research via
64,incredibly studythat propose mix nasal spray inert spike protein dose initial low do
65,covid really rob prime year like nothing
66,two new jersey gym owner refuse comply lockdown order sentence one year probation
67,new covid testing site metz open tuesday feb noon start wednesday open testing free bilingual open anyone appointment encourage requiredhttpstcogsdcutfbst
68,tell mild covid kid
69,england scrap covid passportsdenmark scrap covid passportscatalonia scrap covid passportsfreedom
70,counter disinformation us official tell we healthy lifestyle do not help come covid
71,covid really drain
72,little usdokone good phone ever hadonly year change oldi heavily recommend one plus pro
73,rip palpauerof course rumor cabal say covid relate
