,full_text
0,appear pms understanding sue gray report well understand covid regulation
1,course big detrimental sin commit covid era random people make soc
2,fight appendicitis covid together recover well deserve great appreciation proud yo
3,hope covid get memo nowrihannas child can not bear pandemic wrap
4,time vaccine card cause actual harm yesterday could not get driver license card ho
5,would love know misinformation far people mad speak therapeutics cnn call one drug horse pill human form existswell test doctor say vaccine ineffectivethat literally truthhttpstcoaohtzadpcd
6,jimin diagnose appendicitis well covid undergo successful surgery get well soon jimin pls pls pls
7,getwellsoonjimin wish jimin speedy recovery everyone pls maskup
8,northernlinectdelay due defective set cape town kraaifonteinwearamask
9,jimin test positive covid receive surgery acute appendicitis jimin angel hope well hope r
10,people one unexpected expense loss personal conflict away lose completely bad pandemic get bad people literally crash pende war that ll make thing even bad
11,bruce land beijing soon time boost heart flutter remove face shield keep goggle
12,starmer say sue grays damning report contain evidence serious flagrant lockdown breacheshe add doubt pm subject criminal
13,yr old pronoun monkey rage facemask bio oh cdc admit nothing decoration say something never listen
14,stop covid restriction free people
15,logic adult picture die pandemic bwahahahasilly
16,appear pms understanding sue gray report well understand covid regulation
17,covid bali habeyhah fethurey thee mirey havaa aruvaane eve
18,absurd mindreading aside demandingenforce mandate will not follow mandate rhetoric crumblesconsent govern withdraw without agreementwere do
19,british prime minister boris johnson apologise monday report lockdown party hold down street residence criticise serious failure heart government
20,offer tobacco pray nadjahmoyawn heal leonardpeltier
21,pray jimin fast recovery covid get hell
22,gavin newsom enjoy game yesterday immunocompromised magic johnson wear mask outdoo
23,pandemic unvaccinated cowardly choose
24,boris johnsons position completely untenable prime minister guilty break lockdown rule mi
25,clip take second opinion roundtable dc last week ht
26,lol watch boris johnson getting boo uk parliament today party covid lockdown
27,new correspondence confirm mount evidence incidence viral load equal
28,president biden democratic majority deliver record covid relief economic growth keep build back b
29,honesty decency matterafter month denial prime minister criminal investigation break
30,lunar new year message sugato armyhello suga happy year year finally
31,do not hang round training ground hope meet greet unless test like player take one several could miss game though covidunless test leave player test regularly
32,fight appendicitis covid together recover well deserve great appreciation proud yo
33,anyone complain people party mask wear general non compliance covid guideline please come
34,btstwt jimin test positive finding hospital due sore throat stomachache yesterday wa
35,u lie way serve big pharma never price pay consequence fact blatant covid misin
36,appear pms understanding sue gray report well understand covid regulation
37,qcan explain background team team carry tracenetwork project current pandemic
38,fight appendicitis covid together recover well deserve great appreciation proud yo
39,new uks boris johnson tell parliament sorry series lockdownbreaching party identify
40,natural remedy everything weirdly covid do not care
41,pgashow gt despite pandemic smallerscale event orlando draw positive review
42,reminder every us household eligible order free test visit get test
43,boris johnsons position completely untenable prime minister guilty break lockdown rule mi
44,mask have not stop covid anywhere world sorry hate real world data
45,gavin newsom unmask packed stadium state can still emergency order place
46,americans die covid past week die influenza past year
47,boris johnsons position completely untenable prime minister guilty break lockdown rule mi
48,nobody even afraid covid anymore they re afraid joe rogan say next covid world laughably ridiculous can not handle much long thank god almost
49,sugar kill us america average man woman gain lbs past year french woman g
50,heres california governor gavin newsom unmask indoors nfc championship game la today every kid st
51,gavin newsom unmask packed stadium state can still emergency order place
52,afew family member friend vaxxe sick day recover also wifes grndmother got covid vaccine roll what s ur point
53,fight appendicitis covid together recover well deserve great appreciation proud yo
54,powerful watch former prime minister say current
55,heres what s go
56,would like corroborative evidence please
57,czech prime minister end vaccine mandate want deepen rift
58,let fool recognize danger present omicron variant capable spread light
59,many variant go occurrence ever happen w respiratory virus test variant prominent accomplishment incite variant pharma produce without medical trail regulation
60,japans kowa say ivermectin effective omicron phase iii trial reuters
61,response sue grays report hannah brady spokesperson bereaved families justice saidthe su
62,enna bro corona change release date completely honest wait valimai tha
63,covid test available tomorrow cvs skokie valley road highland park il
64,be not upset joe rogan perspective they re angry talk people
65,ppl see wo tag fight bacterial sinus try antibiotic amp try pain med feel bit well covid thought amp prayer pls
66,I m sorry thing simply do not get right also sorry way matter handleduk pm
67,actually vaccination therapeutic target initially vulnerable render ifr covid much high flu actually think long vital reduce transmission people want extra careful wear leave other alone
68,pandemic bad collateral damage policy bad million global covid death vs million suffer acute hunger million kid multidimensional poverty well initial estimate march foresight
69,jimin diagnose appendicitis covid go surgery currently recuperate
70,get frustrate pandemic drag year individual protest refuse accept respo
71,honesty decency matterafter month denial prime minister criminal investigation break
72,appendicitis covid sore throat much pain I m glad surgery successful jimin fight amp rec
73,pretty convenient do not think new diesel variant resign dude gig time pass one want
74,sue gray find failure leadership judgement downing street lockdown gathering behaviour
75,gov spin everything political advantage even pandemic protect people
76,vaccine do not work majority hospitalization fully vaccinatedme base rate fallacy w
77,father law live assist live facility amp type diabete co
78,guess be not vaccinate boost remember joe biden say tv you re vaccinate could not get covid science
79,new kowa japan find ivermectin antiviral effect omicron reuters
80,universitiescollege institutes high education shall allow reopen certain restriction amp
81,far solution address issue bring pandemic defund public education make people go wor
82,canada always defend right peaceful protester believe process dialoguethis
83,please let know old age home operational covid day hyderabad
84,boris johnsons position completely untenable prime minister guilty break lockdown rule mi
85,majority canadians say time end covid restriction leave responsibility isolation r
86,hey check vaccine passport restriction bullshit still e
87,break angus reid poll say majority canadians want end covid restriction freedom
88,sue gray release watereddown report allege down street party lockdownreport scathing failure leadership behaviour difficult
89,weverse announcement jimin diagnose acute appendicitis test positive underwent surger
90,wonder hard get nasal swab bed hiding trucker freedomconvoycanada science
91,honesty decency matterafter month denial prime minister criminal investigation break
92,boris johnson tell mps dec week first report rulesbuste gathering repe
93,single word article ongoing neurological issue covid particularly do not show
94,find report government partie dad birthday last year could not say goodbye properly
95,morocco become global supplier vaccine within four five year thank benslima
96,primeminister justintrudeau test positive cbc news
97,coward always coward lie pos always lie pos pretty much say black face grope sexual predator turd
98,u lie way serve big pharma never price pay consequence fact blatant covid misin
99,important perspective decision amount personal risk take perhaps relevant contribution transmissiongt risk unvaxxe amp risk differ still think time envision rampvaxxedrelaxed vaxxednotrelaxe
100,silly tyrant vaccine booster do not stop contract covid would help other know current vaccine little efficacy current varriant suggestion poor medical advice
101,man go to resign point coming month
102,ottawa planning double completely useless covid measure trucker nothing
103,startedour data cdc today suggest vaccinate people carry virus do not get sick
104,honesty decency matterafter month denial prime minister criminal investigation break
105,though anyone else conduct investigation issue fineshttpstco
106,army wish jimin speedy recovery getwellsoonjimin bts member undergo surgery appendicitis
107,blame other pass buck talking bollocks resignation that s call take responsibilit
108,sue grays report party hold around down street covid restriction live read full report suegreyreport partygate
109,pmoindia mansukhmandviyanbemsindia nsui covid warrior knock court door seek justice everytimewe deserve postponement stop injustice
110,antiviral updatescheck late article newsletter covid prison vaccine mab fear ampquota new covid drug category antiviral could holy grailampquot via
111,money start evaporate spotify ceo suddenly care people die covid misinformation allow
112,covid popular disease right sowake trump popular mostly damage he s do not realize part disease
113,sometimes covid make feel like got hit truck
114,pawankalyan rana daggubatis film bheemlanayak one film slate release makar sankranti bu
115,oh covid part secret plan reset money system get control course
116,dizziness symptom covid possible reason lightheadedness vertigo
117,friendly reminder fda panel expert vote booster except vulnerable due lack
118,claim covid time sound like excuse hide man come town chickenshittrudeau
119,heres california governor gavin newsom unmask indoors nfc championship game la today every kid st
120,blackford break lock rule drive london isle sky blackford fail resign
121,doctor expert infectious disease pandemic like research scientist doctor admit be not expert covid
122,you d inclined listen government entity scientific fact vaccine vs myth whole medical community conspiracy kill
123,imagine think communism mean you re farright amp you re equality
124,break canada pm justin trudeau say test positive
125,serious be not variant lying stop apologize propagandist
126,morning test positive I m feel fine ill continue work remotely week foll
127,prove vaccine fact flu shot vaccine thank
128,everything need know pill eligible take
129,cooperate mandate lockdown guideline
130,covid profound impact live old people europe story
131,one kent district see fall case
132,new angus reid poll say majority canadians want end covid restriction convoy start
133,report criticise lockdown party uk pm johnson
134,seem urgentcare able run covid test quickly I m negative that s big relief
135,might still trouble breathe bout otolaryngologist
136,colorado recover year job lose pandemic many industry poise return prepandemic level business
137,beat must startwithcommunitie week excited share communityleader say pandemicborne misinformation community first global collaboratives first peer learning exchange stay tune
138,dale mccormick alum creek west virginia die covid jan dale wonderful person love fishing race christian love church deserve time family greatly miss
139,release leonard peltier he s sick covid he s long exist political prisoner
140,covid timesby draw sheneman
141,still test negative testosterone though
142,estimate show third survivor linger issue month diagnose omicron
143,trumpgate abuse power obstruction money launder perjury conspiracy rico emolument
144,check conversation
145,economic impact omicronfrom rise infection rate pullback manufacturing growth listen
146,people test positive coronavirus infection day indias total tally case increase crore accord union health ministry data update monday
147,west already monopolize scientific publishing covid make bad
148,testing available within north ayrshire week symptom well without symptom find get test locally symptom visit
149,troop seek religious exemption vaccine mandate sincere belief reject anywayby account theaterreligiousexemption reject
150,nurse face charge sell fake covidvaccination card enter fake datum vaccine database allegedly make individual long know push vaccine avoidance
151,recording webinar vaccination policy key question employer
152,unvaccinated people continue face risk covid simply put get vaccinate few wil
153,webinar unitedway fundraiser tomorrow february et panel three united way leader partner givegab discuss launch innovative amp pandemicproof programming amp beyond register today
154,town pierson reprieve penalty late water bill morehttpstcoriknffqavp
155,parent can not fix childrens life pandemic still help dream lead toward solution parenting
156,covid anymorekeflu daai ding
