,full_text
0,fact they ve conceal information nearly year give teeny weeny inkling suegray downingstreetparty covid
1,get covid go restaurant show vax card policyfailurevaxfailure
2,rule boris mrs johnson travel second home first lockdownthis exactly reason
3,safetychildcare germany weekly mandatory covid test child year
4,canada intense week omicron infection hospitalization surge data global news
5,pierreemerick aubameyang rule gabon afcon clash due cardiac
6,los angeles city hit hard covid course kid school
7,really pay get
8,kind got give work they re def fave work good glass
9,people like cut cdc slack they re good like kid struggle math class
10,get test alberta
11,tradesperson confide vaccinate continue work build construction indus
12,follow whether weighted blanket six year old can not sleep night she s worried catch covid kill grandma live we
13,church blacktown fine total month ago breach covid rule police applyin
14,high yearly number flu death we last year death we last
15,expert accuse govt manipulate vaccine datum claim death cause injection via
16,report street chicago cps student walk demand well condition face
17,large hospital nebraska impose crisis standard care suspend nonemergency surgery day cov
18,agree
19,do not like thisgovbilllee
20,aged well
21,also teach first issue statement socalled corona march globa
22,covid really prove much job do not care employee
23,die covid please note important comorbidity poverty
24,government argue court novak djokovic deport australia may risk live civil
25,yes science common sense prevail
26,omicron vaccine make available march people have not get omicron yet
27,politician judge amp legislator business make medical judgement bleach iver
28,silence everyone disagree need real plan want anyone oppose view situation need shutdown right need australian covid camp unvaxxe need pay month vaxxed bringontheusacovidcamp
29,have not see tv host argue vaccine stop spread covid be not misinformation dangerous
30,pandemic make concerned mental health service care welcome last year many u
31,hear get vaccine last month gave get
32,exclusive staff hold winetime friday throughout pandemic boris johnson regularly witness gathering
33,vaccine hurt arm
34,update johnson commute chequers amp london march head covid unit attend another party
35,probable cause case mother put son trunk avoid covid
36,oneterm loser trump accelerate spread covid recklessness crash economy stupidity e
37,oh god that s enough facebook today see someone say try catch covid purpose
38,would like free pony basic healthcare free mask bunny free home covid test ice cream please
39,question whether covid carry big risk myocarditis vaccine irrelevant vaccine do not
40,retweet healthcare profesional patient notice racial biasdifference hospital implement enforce policy eg visitor policiesrestriction etc
41,aged well
42,jeesus labour party think right jenny nurse point blank refuse sob man see ill
43,baby sister immunocompromised he s passionate issue tell go home
44,interview stat trade times nikki clifton president social impact ups foundation discuss up facilitate equitable distribution covid vaccine plan
45,look forward engage stemm ceo community
46,breakingus government end daily covid death reporting document issue issue jan us health human
47,sajid javid order nhs england give private hospital case omicron surge w
48,scene decline
49,explain grandkid people actually pick horsedewormer viagra pee life save vacci
50,
51,free testing kit michigander ask take one kit per person five per househol
52,ryan turbridy try make case mandatory vaccine late late show who s surprise
53,job will not give pto get covid apply unemployment day depend state youl
54,banzo play four week injurycovid do not miss beat tonight rustiness outstanding performance compli
55,another covidrelate death nsw
56,covidtake great amount pharmaceutical vitamine amp take also vitamin amp low calcium amp carbonate
57,korea keep netflixs light
58,new I ve see email invite invite include political aide civil servant invit
59,covid suck friday staying weekend long
60,respect jype staff come back help arab stay get home could ve go hotel act like nothin
61,people get without catch covid
62,one good friend got test positive covid yeah
63,scotus decision vaccine mandate case big victory liberty rule law constitution
64,head covid taskforce government unit responsible drawing restriction live unde
65,covid cancel friday weekday add weekend mthur enough
66,break newsbawris rare strain covid require month isolation patient must keep cold sitting
67,canaryclubpodcast episode facup third round deliver covid another postpo
68,sick sick certainly comply moreno r
69,new liberal leader del duca resignation rod phillipsthe departure doug fords longterm care ministe
70,heart hurt fabienne elite marathoner develop myocarditis triple vaxxed report hav
71,korea keep netflixs light
72,switch today blue infirmary make sense
73,strangely comforting
74,total confirm covid case county covid insight analytic team usafact datavisualization datascience analytic health data publichealth covid omicron globalhealth
75,people get without catch covid
76,triple vaxxed idiot covid thank god get vaccinatedyou could not make could youhttps
77,still think one good visual representation help open discussion change health
78,washington dc tomorrow percent black population long allow enter restaurant bar
79,clown show formerly know australia continue novakdjokovic ausopen alexhawke
80,I m sorry hot take personally do not want anyone die covid like even they re old di
81,areabout down street partiesthat djokovic visa removedthat andrew title remove
82,fellow surgeon someone show I m incredibly disappointed willing politic
83,star look pretty tonight do not george look dream soft smile grace lipsdream stare back emotionlesswhat wrong george frowneddream clear throat eye tear upi wear mask smile hour time stare
84,health expert spotify joe rogans covid misinformation sociological issue devastating proportion
85,aged well
86,really corona strain somewhat like gnat encompass knowledge aboutimam na
87,never think I d serve brave colleague john lewis thomas massie stand refuse order takeou
88,take village proud work district work hard together folk cover ot
89,kind I m vaccinate covid do not even matter vaccinate person turn do not matter unvaccinated either government support time low
90,mexico kapt er gewoon meereturn normality
91,respect jype staff come back help arab stay get home could ve go hotel act like nothin
92,yrdsb jan social distancing student eat together en masse maskless reporting also parent say ha
93,fellow surgeon someone show I m incredibly disappointed willing politic
94,tuesday student lausd staff test positive coronavirus district say district ope
95,down street staff attend party pandemic entire life
96,large hospital nebraska impose crisis standard care suspend nonemergency surgery day cov
97,sajid javid order nhs england give private hospital case omicron surge w
98,visit china lock third city raise affect million sm
99,medium never report well western australia manage covid instead constantly focus pr
100,say pandemic may couple month butiwillneverevergetthoseyearsback
101,people get without catch covid
102,respect jype staff come back help arab stay get home could ve go hotel act like nothin
103,front line nhs nursei vaccine intend child b
104,bombshell excess death canada age statscan show excess death week july
105,finally happen wait fashion trend would come pandemic human race let
106,want everybody remember supreme court say government do not authority make people wear
107,large rise mortality south africas omicron wave day post case peak see thread
108,shoutout member lab collaborator work meticulously tirelessly understand omicr
109,I ve see high school work student get booster two day later get chest pain two
110,health care worker would simply affect compassion fatigue two year global pandemic
111,comparative politic grad student struggle make progress without fieldwork pandemic next jposs
112,define right wing anti vaccine people exactly though curious
113,come still midst constantly change conditionsin blog reflect change pandemic choice value predict major thing education edelement
114,still ignorant vaccine
