,full_text
0,need rant little right live nyc take covid seriously ppl incompetent smug leader w
1,vaccinate kid less likely hospitalize unvaccinated kid ten time be not mi
2,chengdu fighter really challenge dassault rafalepakistan confirm acquisition full squadr
3,competent epidemiologist know march obvious covid can not suppress lockdown
4,eventually enough unvaxxe die virus well get either way want evolve past current vax point wait happen would burden doctor go back upgrade current vaccine
5,dystopia real
6,we handle covidtsu
7,call natcab change definition hospitalisation make look control outbreak
8,nv agree back nationwide settlement worth resolve lawsuit large drug dist jampj deadly us opioid epidemic states ag say tuesdaynv among state particip agremnt resolve thousand opioid lawsuit teva
9,one effect live pandemic I ve find simply long want anything do not want
10,covid crank antivaxxer popular drug floridawednesdaywisdom
11,I m much concerned long illiteracy long depression long covidopen every school
12,new york healthcare worker allow work test positive covid be not allow work unvaccinat
13,gravitas pfizer vaccine trial compromise via
14,health first examcovid case grow day day take responsibility student get
15,soar omicron case around globe could increase risk new dangerous variant emerge world h
16,owso okay germans host gp africa covid issue say last week africans least covid case whata fcking ignorant fia corrupt italians history corruption sport
17,double vaccinate booster avoid gathering see sister christmas asymptomatic I m si
18,probably awkward spend final segment downplay omicron tossing watch coverage completely contradict
19,you ve lose covid extremist like wen you re really something
20,ask population south carolinasouth carolina covid
21,lose parent young do not make auction woman propagate hate stop apologist behav
22,feel like you re brink death shield defense vaccine give covid symptom
23,red state want game covid number limit amount testing that s many case amp death go uncounted
24,stay home dickhead tennis
25,fight civil right continues jacksonville florida moment movementimmense grat
26,grab booster datum govau dec booster admini
27,I m oppose lockdown one happen may force liberal hand support I m miss something bad another lockdown please let know
28,ihuvariantomicron lockdownindia thirdwaveofcorona ihu variant enter like
29,stay indoors also return person wear mask one expensive one can not find take rapid test
30,yeah pandemic theretarde
31,easily new covid variant jumping person person definitely be not omarion tristan thom
32,study true us covid vaccine death count tea party
33,one call everything free home test federal government tell we rely
34,postpone release film radheshyam due ongoing covid situation sincere thank
35,one effect live pandemic I ve find simply long want anything do not want
36,bjp also equally scientific wait bjp maharashtra folk defend say lockdown
37,liverpool request postponement thursdays carabao cup semifinal first leg arsenal case coronavirus within squad force training cancel
38,postpone release film radheshyam due ongoing covid situation sincere thank
39,postpone release film radheshyam due ongoing covid situation sincere thank
40,postpone release film radheshyam due ongoing covid situation sincere thank
41,covid case victoria last hour one unvaccinated tennis player go cause havoc australian lose mind completely brainwash
42,little wait witness big story love vs destiny postpone release film radhe
43,pfizer lobby relentlesswhen vaccination number reach croresthey know they d lose chance ad
44,dead do not excuse pun show true colour one never feel ever yep personal responsibility accountability tracking trace do
45,real teacher union look like put leadership shame shame fail duty protect people omicron bcedenhancedmeasure bce bcpoli
46,postpone release film radheshyam due ongoing covid situation sincere thank
47,postpone release film radheshyam due ongoing covid situation sincere thank
48,one bad part pandemic without doubt celebrity check tell we difficult
49,cdc explain new covid guideline
50,cdc say libra right along listen
51,stay indoors also return person wear mask one expensive one can not find take rapid test
52,postpone release film radheshyam due ongoing covid situation sincere thank
53,please read outstanding description narrative control use make we fight red blue vax anti vax black white every word gold worth reread
54,do not give shit opinion china nation billion people they ve less deat
55,can not virus ever evolve currently monitor new variant concern france read today
56,postpone release film radheshyam due ongoing covid situation sincere thank
57,stay indoors also return person wear mask one expensive one can not find take rapid test
58,florida ultimately establish hour wait covid test pcr rapid despite demand test test kit either close prematurely run kit people will not follow exact direction cost sickening
59,postpone release film radheshyam due ongoing covid situation sincere thank
60,hi reminder government do not actually care keep kid school care parent
61,you ve sick day symptom match sick manager symptom somehow do not covid feel like guy swab nose do not swab right idk
62,barista tiktok say see go two people home covid test sit store
63,nope mask will not work necessary give head shake
64,three wise man without mask teach young boy wear mask
65,would ideal covid isolation guidance beonce rapid antigen test cheap amp isolate first day
66,grow call make test available daycare child staff parent say lack access cr
67,dan diamond politico share article week state white house recognize vaccine strategy sufficient really double messaging today pandemic unvaccinated
68,postpone release film radheshyam due ongoing covid situation sincere thank
69,day france reach amount covid case we absolutely ridiculous give
70,hell man try say behind mask wear pullover word write vaccine testing
71,got call work many coworker catch covid go work
72,definitely need bcedenhancedmeasure current pho will not need new pho gtgt protectourkid
73,go entire covid pandemic without legally force take covd test quarantine think game freedom
74,even suspect might apologist might disabuse simply objective viewer use deal nuanced position ill defend seem appropriate amp critique seem appropriate
75,covid think ebola go to
76,postpone release film radheshyam due ongoing covid situation sincere thank
77,incarcerated client say inside lot pushback staff covid protocol change
78,maybe good interview you ll hear capture picture ontario
79,union memberscriticize district response toomicronwhichpushe case city record level amp say conditio
80,hope hear back morning caseworker novotel many co
81,another variant discover france one mutation reportedly omicron
82,postpone release film radheshyam due ongoing covid situation sincere thank
83,oh say contact covid contract ityoud think lawyer would well grammar least spellcheck thing
84,break radheshyam postpone due ongoing covid situationprabha
85,postpone release film radheshyam due ongoing covid situation sincere thank
86,I ve see people dismiss scientific study peer review people do not realize tha
87,new variant find france week example
88,postpone release film radheshyam due ongoing covid situation sincere thank
89,lets see omicron cold pandemic almost fair comparison bad thing
90,every single I m get vaccine I m trust god person rush hospital church wh
91,wear mask sit alone someone know vaxxe also wear mask bring plenty hand sanitizer you ll touch thing god know touch dirty people
92,week post infection vaccination that s provide nsw health medical discharge infection
93,damn somebody tweet they re come pandemic birthday realize
94,discogs ebay seller issue delay sw london postcode hear there s massive covid issue
95,mumbai employee well include bus driver test positive per good proani
96,we report million new case set global record symptom come co
97,postpone release film radheshyam due ongoing covid situation sincere thank
98,social distance king virat kohli goat
99,I m angry people die stupid take safe effective vaccine midst deadly pandemicmy reaction will not able infect other longerlet family sad angry whatever do not care
100,health worker die worldwide coronavirusread coronavirus news
101,today take important step forward protect youth congrat young friend
102,still disagree vast majority little worry think mostly similar page zero covid capitalism prevent we protect people entire healthcare system hope head feel well
103,postpone release film radheshyam due ongoing covid situation sincere thank
104,stand say
105,reflection another icu week see multiple family member admit die covid they re unvaxe adm
106,postpone release film radheshyam due ongoing covid situation sincere thank
107,one effect live pandemic I ve find simply long want anything do not want
108,similar sentiment
109,covid start ill year
110,read one covid variant discover france
111,covid start ill year
112,restaurant cafe cinema france president macron want annoy unvaccinatedcovidvaccine
113,postpone release film radheshyam due ongoing covid situation sincere thank
114,postpone release film radheshyam due ongoing covid situation sincere thank
115,postpone release film radheshyam due ongoing covid situation sincere thank
116,major equity market finish week high santa claus rally continue take hold even amid concern omicron variant effect economy
117,covid start ill year
118,let real do not want another lockdown matter many ppl sick die saw happen
119,stay indoors also return person wear mask one expensive one can not find take rapid test
120,major equity market finish week high santa claus rally continue take hold even amid concern omicron variant effect economy
121,big bash continue beset issue cause
122,we continue worsthit country world high number case death accord csse covid coronavirus
123,ke dezemba time live party right thing take taxi home keep energy ali
124,postpone release film radheshyam due ongoing covid situation sincere thank
