,full_text
0,really take pleasure right covid two year see government repeat
1,scotlands current covid measure next effect report time unlawful
2,you re drink piss prevent covid you ve get lot worry get fucking vaccine
3,everyone
4,unvaccinated novak djokovic court arguing allow stay win million dollar tennis
5,thank everyone got vaccinate test yesterdayour thought hospital family peop
6,johnsons response allegation attend down street party country lockdown
7,breakingnews biden administration require insurance company cover home test per person per month st
8,do not carry daily white house press briefing every day like trumpinsane h
9,billion pandemic fund go miss lawsuit lose sticker do not stick bracelet do not beep license plate faulty photo op jacket premier oh wait that s wise business man know
10,lockdown dem never get memo
11,basically cdc admit joe rogan ron desantis rand paul right two year
12,every day become clear biden fauci amp cdc blow smoke we truth vaccine mean pr
13,guess would even twitter rein tad safe effective bit stretch unless someone go change definition safe effective like vaccine
14,partial reimbursement outofnetwork retailer
15,many people ask ebola marburg like hemorrhage fever virus base internal source
16,basically cdc admit joe rogan ron desantis rand paul right two year
17,even you re vaccinate boost important mask public indoor space protect people
18,pandemic prove you all would hide zombie bite come
19,I ve sacrifice lot even covid family suffer brunt I ve always say I m w
20,omicron vaccine may mattereverybodys going infect say expert cnbc
21,joe manchin continue move goalpost delay relief million woman family struggle du
22,you re outraged boris johnson garden party lockdown lockdown
23,do not know need hear covid testing replace common sense expose develop sym
24,three dose reduce risk infection omicron though much we d like infection gt transmiss
25,point let em go
26,remember nightingale hospital cost million april treat covid patient
27,know minister covid press briefing tell people stick rule meeting
28,nhs workforce face unprecedented demand pandemic amp key recovery commonshe
29,ban spread covid misinformation contrary cdc
30,tcell common cold coronaviruse provide protection imperial college london study find
31,watch two muppet discover fire
32,die covid underlie condition still suffer preventable death deserve live
33,per last email per cdc
34,there s lot heat disagreement vaccine mandate lockdown one thing agree
35,vulnerable community put back line problem be not limit aged
36,yet one rule another rule rest we time massive garden party pl
37,dog do not get covid drink toilet next hot take land antivax yahoo
38,know pandemic good thing
39,government fail response never due countrys lack expert government
40,uspoli maga stipulate spreader john darkow maga kag tcot
41,approach one million covid death we never forget medium begin use term postpandemic back
42,hear good people vasectomy get tube tie prevent get covid
43,plan live covid mask mandate crowd limit access healthcare remote option
44,pandemic prove you all would hide zombie bite come
45,basically cdc admit joe rogan ron desantis rand paul right two year
46,sue democrats everything vaccine mandate border illegal immigrant cost
47,cnns jake tapper rip mislead covid hospitalization numberswere year somebodys th
48,dude wtf
49,base requirement save live humanitarian accessin ethiopia able dispatch mt medical supply
50,liberal would mean test ask receipt someone administer cpr
51,nothing ridiculous triple jab people get covid thank vaccine angrily lash
52,pandemic state grandstand arizona protect life livelihood individual libertycovid
53,pediatric covid case surge texas governor abbott concerned reelection please vote beto
54,pfizer ceo say two covid vaccine dose be not enough omicron
55,support segregation draconian measure
56,people never would know pandemic have not tell
57,er doctor fear health care collapse omicronwrite nyt say tre
58,can not say enough please stay home you re sick let other know you re sick around watch symptom love one house hold get everything need check level temp oxygen heart rate hard right
59,absolutely wild many people legit think expose entire generation kid covid well
60,late reality finally report cdc issue mislead covid hospitalization number
61,conspiracy theorist press
62,level red covid still getting shut
63,vulnerable people go die government response pandemic already know climate policy
64,going admit mass testing asymptomatic person use test high false positive rate wil
65,covid hospitalization san mateo county jump confirm case friday icu still last january hospitalization test positivity rate friday total case count jump
66,heres running medal marathon ultra various half mara since april first covid jab
67,let election need new approach new leadershipaction hope push
68,novakdjokovic photo child positive question shut press conference via
69,sheer fucking insanity incomprehensible move put vulnerable increase risk along
70,whilst disregard safety disabled people pandemic remember they re minority
71,quite difference safely social distancing somewhere maybe hour
72,way breed vaccine resistant headache run amok eat young
73,biden cdc fda you ve screw enough give we medication need treat early outpatient untie hand step
74,still can not believe look like pacer go get covid outbreak without either turboni get protocolsturboni survive everything somehow
75,vaccine paradox look
76,covid arc come season lets go
77,reminder tell everyone podcast exactly cdc director admit h
78,accord cdc people die covidonly oppose figurei need new conspiracy
79,break foxs peter doocy returns white house briefing survive ask psaki biden refer
80,break foxs peter doocy returns white house briefing survive ask psaki biden refer
81,danthat first sentence false hospitalization non vaccinatedthank god new variant l
82,you re drink pee try cure covid urine trouble
83,aye get mask come project whatever label print since place get
84,secret leak nhs email reveal thinly veil threat aim hospital omicron surge take staff bully
85,base know people infectious develop covid symptom couple day
86,fuuuuuuuuuuuck
87,japan say vaccine mandate passport discrimination unvaxxe
88,right get vaccine could even though age group astronomically low chance serious illness covid let alone death chance I m get third see point somehow make anti vax two shot
89,article even argue mock death oppose vaccine mandate even support people choos
90,like stick cos covid
91,popular farright antivaccine leader new remedy follower fall sick drink uri
92,can not step away twitter half day without come back something ridiculous go ahead call urine thera
93,sorry do not want ontario liberal waste billion unreliable green energy drive electricity pri
94,lot old people whole less healthy
95,coronavirus pfizers ceo say vaccine omicron variant ready march manufacturing begin
96,somehow mysteriously matter shocking trend unexpectedly uncorrelate previous advice
97,cdc director vaccine can not anymore prevent transmission
98,smart mind planet develop series groundbreaking covid vaccine record timetheir
99,dude wtf
100,peter doocy say triplevaxe still get covid fortunately thank vaccination mild caseb
101,absolute wanker many revelation come government take piss
102,state healthcare staff work covidpositive come thousand staff fire even
103,sensitivity single antigen test ct threshold lt single binaxnowtm rapid antigen test dete
104,break onlineonly due pandemic
105,today continue report high level incidence community essential everyone p
106,reminder tell everyone podcast exactly cdc director admit h
107,meanwhile affordable housing apartment building bronx fire sprinkler selfclose door do not close stairwell turn chimney full smoke story
108,get moderna booster yesterday choosetovaccinate choice make evidence show
109,care change statement make chamber bullshit bluster borisdont let door hit k
110,do not worry msm cdc big tech respond clean mess thing past soon
111,think covid flu antivaxxer suddenly pissy
112,covid bi leu
113,part world wide plan get news people would see country rebel street
114,hell spread covid lols australia especially melbourne reek covid lols that s govt ya put nose joint continue pick ya let play last game aussie would draw card
115,overhear husband phone w anti vaxxer motorcycle club wtf research disrespect
116,christmas ballerina set concept come rh merry christmas rhtc year crazy really fun al
117,follow sciencelatest lancet article state vaccinate catch spread virus easily
118,new cdc policy drop
119,inslee own every one
120,come child nobody right mind would get vaccine child uptake probably low I d surprised do not try make hard unvaccinated child adult vax free testing reaction
121,preach I m
122,six week since thanksgiving announcement omicron six week reduce transmission six week prepare
123,great pleasure tell zero active covid patient intensive care community
124,pandemic ilikeslander take alex wonderland abroad
125,pope try save jfk saving world merton cousin khrushchev
126,break americans hospitalize high since pandemic begin
127,test positive covid positive covid case icu test positive covid covid die test positive covid covid death
128,everything get stupid
129,biden cnn you re go get covid vaccination
130,break covid testing system everywhereexcept austria apparently
131,biden cdc fda you ve screw enough give we medication need treat early outpatient untie hand step
132,stop eat shit well
133,pandemic keep ruin amp ruin amp ruin amp ruin fucking plaaaaan I m tired go
134,unconfirmed report come least one day lockdown boris johnson be not party
135,consider covid attend public event without even mask would not shock novak think
136,gathering lockdownthere gathering party party
137,spot
