,full_text
0,child do not like remote learning that s give every one coronavirus love
1,lie folk ddimer lab show much blood clotting happen body ddimer protein fragment leave beh
2,cdc please stay home work unless job
3,cold rain fog importantly rise covid case especially omicron
4,covid flashback they re say do not say thing
5,personally know someone covid right
6,agree rate australian open go due covid rule aussies choose player choose jurisdiction freedom
7,apne cm ko thank kehna ki mein bhatinda airport tak zinda laut paayain clear word pm name amp shame channi
8,please take care drink lot fluid get lot rest friend recover covid pretty drain hopefully everything fine since vaccinate hope get well soon
9,fuck yeah do not want international attention covidinfeste refugee prison hotel you ve keep
10,covid barely breathe
11,break radheshyam postpone due ongoing covid situationprabha
12,break we report new coronavirus case big oneday increase record state yet
13,personally know someone covid right
14,liar accountable
15,I m say ron desantis covid I d reaaaaaally encourage everyone room quarantine next
16,india report fresh case infection death last hour india coronaviruspandemic
17,friend confusion due covid loss staff panelist djs vendor amp dealer follow event b
18,that s exactly trump trump also blame bungling covid response he s clear present danger democracy health every american need hold accountable simple
19,corona mess thing people uncomfortable people house teaching prayer church replace home cell
20,young india lead way strengthen indias fight crore vaccination day reflect sen
21,trump bash biden vaccine mandate people able choose want govern health
22,get covid
23,psa clearly surge pandemic short staff everywhere everyone tired go eat sh
24,welp less panel stuff fc along overall less people attend year due covid mean I m go move pass next year unfortunate I d rather safe
25,alcoholnow especially urgent time pandemic appear drive increase alcohol c
26,pls use covid rapid test covid like symptom expose mfe quarantine ass wee
27,union mos health family welfare dr bharati pravin pawar test positive
28,unvaccinated literally house arrest
29,can not get pandemic would not make someone anti capitalist abundantly clear would sacrifice withou
30,breaking report texas gov greg abbott tell national guard biden commanderinchief sue white
31,covid starter pack third wave covid nearby mask coughcold isolate coughcoldscratchy throat isolate
32,vaccine work way suppose would move vaccine fail
33,hope go lockdown everyone depress hate see you all happy
34,people die covid still do not medicare
35,wait till omicron invade
36,that s good company toobig pharma mouthpiece
37,take every precaution test everyone come house come inyet today covid come houseso f
38,wade drop head come score gets injure richardson come take wkt haulrichardso
39,ajithkumar valimai theatrical release plan jan track theater tn screen film
40,wake covid surge today order business la county jan start provide mask
41,personally know someone covid right
42,really really wish people would outright say want teacher teach covid basic math th
43,grammys officially delay covid concern second year row new date yet
44,vaccine passport discriminate people create twotiered society base personal health decision th
45,be not teacher give priority access vaccine could keep school open be not enough
46,public health strategy ride waveamp limit spread omicron amp hospital admissionswho amp use freerat amp self isolatehow look myselfwhen call gpracgppresident
47,people bite zombie advise cover feverishly sweat tell everyone
48,
49,advent omicron variant raise various concern amongst people around globe dr sharad joshi associa
50,health professional actively seek airtime medium career growth actually concern health
51,covid test ssrs body disha body preserve covid test pmoindia
52,assamcovidupdate medium bulletin assam action take
53,china virus
54,hope have not close wife she s fight cancer get she s probably go dead covid
55,someone tiktok unmutualle ask never wear mask public lmaoo
56,friend confusion due covid loss staff panelist djs vendor amp dealer follow event b
57,friend confusion due covid loss staff panelist djs vendor amp dealer follow event b
58,can not get pcr rat amp gp see prove covid
59,booster give protection serious illnessdeath get omicronpeople see green ligh
60,good morning daily prayer circle r
