,full_text
0,funny take covid pay away yet covid still present
1,coronavirus preventable lets protect other sanitize disinfect kwality kare hand sanitizer rub alcohol kofikrom
2,yes see world huge number excess death coincide covid wave demonstrate covid death coincidental many country like sa excess death wave much big covid wave show covid underreporte
3,male nurse arrest italian town ancona pretend inject vaccine least people
4,dr fauci may conceal info originate wuhan institute intentio
5,total covid death distribution county la covid insight analytic team usafact datavisualization datascience analytic health data publichealth covid omicron globalhealth
6,nightclub shut scotland try curb spread virus due case spike nightclub wi
7,next week post covid lose ability infect you ve log hour work week
8,diamond harbour leading way check spread covidshri take every possible step
9,pandemic opinion bring bad irish character twitch curtain talk joe
10,another covid death report yesterday within day test day pass covid death
11,he s antivax he s antimandate what s hard understand what s wrong opinion sho
12,morrison government response entire pandemic
13,perhaps we d know case number time may act differently
14,let honest online class sht bring back limited class middle covid case rise
15,booster jab doneone reason expoilt healthcare worker name covid
16,good discuss get back normal try define new normal might look like people c
17,transmission be not issue unless hhs permit hospital deem voluntary nonvaccination donotre
18,down street staff advise clean phone remove information could suggest lockdown party
19,symptom omicron induce infection watch
20,car crash interview tory dr phillip dunne trying defend boris johnsons party height lockdownnewsnight
21,jesus remember lockdown argument wife whether could come walk daugh
22,positive covid test real he s responsible knowingly spread deadly virus fake he s common cr
23,think reason be not back way people refuse ineffective vaccine force government get alot think
24,treat covid like flu europe slowly start think
25,pmqs attend party sue gray attend party sue gray attend party vaccine rollou
26,due protocol reno scum able compete situation critical wish adam thornstowe sp
27,onrealitycheck election season loom bjpfuelle vip hate pandemic surge india watch finding ndtv
28,anyone would think rule breaker lockdown boris merry man timeline full
29,can not lie I m glad experienced college pre covid know do not hit
30,appear know early would give vaccine small part population need contact would send rest family countryside segmentation isolation would put place
31,nothing say have not do anything criminal destroy evidence criminal
32,moderna vaccine good sinovac least effective stop covid death singapore datum suggest httpst
33,australianlead create small vending machine business pandemic download sample business list free
34,petition get larry covid report bob hale
35,allergic rhinitis covid every day past week
36,biden want we agency mandate test unvaccinated employee feb
37,us district court halt biden administration federal contractor subcontractor vaccine mandate
38,fuck boris johnson also fuck people invite lockdown party say nothing nearly two ye
39,weed corona
40,school background saamj rhe ho ncoc
41,new public health emergency declare nj battle omicron tsunami murphy announce
42,really take piss hereantivaxxer tout another new covid cure drink urine obstacle end pandemic arwa mahdawi
43,go break promise mother never use drug
