,full_text
0,shhh got scream yeah never get pandemic fear
1,mean say manipulate number florida data limit find purpose
2,lawmaker joe biden reallocate billion covid testing fund house illegal border video via
3,sport donga report cancellation la trip grammys btss first public event ptd
4,year pandemic talk look really fun
5,mayor lightfoot give covid relief fund cpd
6,I ve sadly take care many kid harm misc know I ve never see even hear kid harm
7,guilford county church merge survive pandemic
8,feverish day today drag butt walgreens morning get cold medication home covid test still though feel well pretty sure cold hardly congestion cough though feel four day fever
9,shhh got scream yeah never get pandemic fear
10,update die
11,break florida commissioner agriculture nikki fry hold emergency press conference expose secret stock
12,do not stop share scandal desantis lie cover fail covid affect everyone
13,judge reject fdas year delay vax data cut month
14,victoria wait thing become bad act slow mark many people k
15,seriously people walk amongst we
16,cdc please stay home work unless job
17,teacher want safe working condition enemy
18,whether personally get sick medical center report week criti
19,you re covid prisongood luck
20,fuknuckle award go tonickcoatsworth congratulation sir auspol
21,poorly ventilate high occupancy face maskshepa probability transmission classroom se
22,pleased report federal judge reject fdas request produce pfizer covid vaccine datum page pe
23,miss early day youth covid hospitalization ontario past
24,psa clearly surge pandemic short staff everywhere everyone tired go eat sh
25,new jsonline packersnews packer go two consecutive day without add player list packer
26,try hard stay top late covid information follow smart openminded ppl hear variety expert field average personit frustrating see make decision keep info
27,wish heal world pray pandemic end soon health truly wealth lord know nothing impossible advizorthanksgoditsprayday
28,fairy tale people protect month covid reinfection follow infection pure fantasy see many reinfection omicron even recent recover people infect delta testing holiday need shorten vaxboostmask
29,mom
30,january theater people push back fact believe jussie smolletts attack bubba wallaces noose ad
31,wash ceiling clean kitchen cabinet fridge junk drawer wash blind I m son
32,judge reject fdas year delay vax data cut month
33,yo bring er covid arrest pray hard poor baby family getvaxxe damn
34,rip bozo
35,channi punjabcm be not receive pm say contact covid patient
36,free democratic country can not force people get vaccinate time vote clown office guy joke canda big clown office vaccine do not prevent covid choice want take amp should not
37,company focus area unmet medical need leverage expertise find solution improve hea
38,get covid weekend
39,hope go lockdown everyone depress hate see you all happy
40,like need ever you all already know go forward gaming company go to shilling n
41,break florida commissioner agriculture nikki fry hold emergency press conference expose secret stock
42,explain cat need stay away bc likely covid I m still madly love good
43,morgan stanleys scenario omicron spread peakfast midjan peak columbia u say jan middle end januarym
44,atiny dday tour officially start today new era begin boy we well
45,height knowledge covid minimisation covid misinformation swap science political bias manage get fellow covidiot quote retweet think make right hear echo chamber
46,school open covid case constantly rise really disturbing
47,start housing advocacy fight bloomberg stop amp frisk lead pandemic education amp workplace safety jumaane rare kind candidate whose record actually robust what s list
48,cdc wash groceriescdc cough someones mouth boss say okay
49,pleased report federal judge reject fdas request produce pfizer covid vaccine datum page pe
50,psa clearly surge pandemic short staff everywhere everyone tired go eat sh
51,break florida commissioner agriculture nikki fry hold emergency press conference expose secret stock
52,glad omicron mild would count backlog death
53,go teach week middle school omicron rage pay teacher sal
54,la need fat ass lockdown everybody sick bitch mane
55,do not stop share scandal desantis lie cover fail covid affect everyone
56,utterly ridiculous want know fco amp section british public sector joke
57,many age young I m independent datum scientist without agenda cdc agenda however book denier holocaust denier people like desantis belong prison parttimedatascientistparttimebioethicist
58,ron desantisthe common sense governor finally commit suicide find covid long covid deathif die car wreck amp covid death covidetc that s common sense ron desantis common sense governor
59,gov hochul pitching reinstatement drink togo ny combine epidemic croc pajama pant pu
60,rest mid january unfortunately many relative include got covid guy notice be not really ac
61,shotsall
62,psa clearly surge pandemic short staff everywhere everyone tired go eat sh
63,break florida commissioner agriculture nikki fry hold emergency press conference expose secret stock
64,do not deny right say anythingbut complaint vaccine issuesit toxic readsaye foul wordsanother turn
65,herd immunity natural infection actually work would still cold flus talk ordinary people
66,morrison argument free rapid covid test range hypocritical outright obscene decision drip wi
