,full_text
0,hey there s shame covid highly contagious virus shame covid tell th
1,insanely bleak guy tell get inform whe
2,myanmar military junta ignore asean peace plan intensify war people kill
3,black people group hold covid progresslet say hate crime police pressure vacci
4,vaccine fight covid
5,review find evidence use mask school reduce spread covid inconclusive datum take
6,bullshit vaccinate people get covid like unvaccinated guess people covid vaccinate
7,travel ban lift january friday january travel ban impose republic mauriti
8,stuff vaccine orderstuffe quarantinestuffed get enough rapid antigen testsstuffed make rat
9,strategic health leader pray tell optimistic view pandemic come strategic health leader former deputy chief medical officer australia dr nick coatsworth say pandemic end year afr today
10,daily mail think nhs staff should not allow annual leave pandemicwell I ve week offi get
11,scott morrison need bring back support payment worker right stand without pay
12,I m think they re give covid stick shit nose conspiracy theorist
13,every single job offer covid leave pay idc
14,maam need strbuck medicine ball need take covid test
15,know covid I m actively amp knowingly go around other you all different trifling really
16,need end
17,hear fella know die football training pitch last night suffer heart attack year old amp rece
18,taylor one two three time pandemic release decade proper stock
19,cdc wash groceriescdc cough someones mouth boss say okay
20,feel near tear show start passion financial justice amp provide solut
21,sf become dangerous year start pandemic open drug market open thief market bike chop shop
22,watch vp leni robredo recent surge case access molnupiravir ovps bayanihan ekon
23,finally head home recover covidcant wait back honestly
24,general feeling around australia seems create disaster
25,meanwhile cpc mps attend misinformation session lead canadian covid care alliance cc
26,start drive nut professional benefit safety athome work every major corporation
27,break mayo clinic fire antivaxxer worker put patient risk refuse get vaccinate ag
28,reminder threevaccine regimen highly protective hospitalization whereas high quality mask
29,virologist omicron look like something vaccinologist would design purpose
30,u minister political party think election student life that s u cancel b
31,ever think covidbut remember that s feel child
32,jkenney choice keep spend taxpayer money attack bigfoot scrap war room spend
33,thank public health advice do not sell kid bring fake issue
34,good decision
35,do not come pandemic anticapitalist pls reflect
36,cdc wash groceriescdc cough someones mouth boss say okay
37,last week high number case report far pandemic know certain
38,anyone live covid normallyeveryone know eithera isolation b positive c versio
39,willful neglect child pandemic go history among sociopathic heinous polit
40,safety first prioritykeepe mind ongoing situation india well world third wave amp
41,mean covid policy flaunt probably
42,feel near tear show start passion financial justice amp provide solut
43,many people do not understandchildren hospital do not bed staff capacity adult hospital aver
44,omicron case germany among vaccinated respected robert koch institute report last week
45,president brazil doubt vaccine vaccine harm facilitate propagation new strain worldwide problem vaccinate child long manager like problem never end
46,virus restriction back australia omicron surge time india
47,font could anyone possibly predict epicentre move
48,good question
49,chicago could invest school safety improve ventilation mask ongoing onsite vaccinat
50,amazing happen pressure leader say pay
51,realize mask mandate slow covid would actual proof mask mandate slow covid
52,aborigine australians be not they ve lockdown have not try think posting will not look silly
53,omicron virus may hv mutate mouse jump back human
54,friend get covid wanna know I m good enough get
55,plane loud hell girl get covid
56,follow protocol amp take dose within recommend gap stay safe coronavirus e
57,aaaaaaaandthe result ini covid woooowish luck
58,I m sorry dr vipond can not covid analysis tweet do not like definitely
59,grant shapps announce nhs trust declare critical incident omicron testing outlive useful
60,people vaccinate nsw population unvaccinated take nearly third covid hospital bed
61,bn aggregate profit pakistan stock market claim high profit year huge success achieve
62,hey there s shame covid highly contagious virus shame covid tell th
63,speak truth powerwhen see stifle fos maharashtra speak truth modiwhen see political killing
64,insanely bleak guy tell get inform whe
65,omicron mild crush health care system worldwide warn
66,follow publication late datum safety covidvaccination pregnancy vaccine safety da
67,many cms testing positive covid show symptom completely irresponsible dsney still
68,immediately bank business restrict essential amp basic banking service reduction
69,rapid covid test resell triple retail price
70,one bad part pandemic without doubt celebrity check tell we difficult
71,come back three month later still do not understand vaccine lessen severity infection you re ap
72,hi georgia traveller transit singapore must take either pcr test professionallyadministere art predeparture test depend travel history day prior arrive singapore kindly visit find
73,person refuse wear mask furniture deliver macys driver refuse deliver leftpe
74,last two year even pandemic sonia gandhi never go raebareli see constituency ra
75,big problem philippines coronavirus evolve government do not
76,they ve grow worry shot school they ve live great recession frightening political unr
77,never get cruise ship
78,be not covid grand morning start work local supermarket work experience kid almost close time store manager pity long staff manage
79,do not blame unvaccinated vaccine do not work intend blame sell knowing do not prevent transmission create division society mislead public
80,sadie carter absolutely fearless lock team good player read san ramon valley senio
81,worth retweet
82,lockdown lover tamir fox danny jones full video
83,well find gas leak noxious fume hot air clearly contribute global warning authority close valve spread covid
84,great video president el salvador fresh face visionary global politic speak p
85,teacher eat restaurant twice since mar
86,new cdc analysis find severe illness death covid extremely rare vaccinate people among
87,well well well djokovic fave tennis player one u get stand aussie u
88,lung transplant record illinois despite pandemic challenge good local outcome nobody get covid transplant hospitalization rigorous standard patientsfirst
89,amazing intvevery minute
90,cdcs new guidance drop isolation positive day without negative test recklesssome ppl stay infecti
91,hannah fire oct ri use covid positive health care worker fill hcw shortageshe refuse vax bcz
92,covid oh god let run oh delta deadly wish original omicron infection fine I ve two dose vaccination hope next strain be not worsehumanity evolve sure
93,proud contribute important study great leadership
94,actual triage note covid chest fullness shortness breath wheeze faint tell we go home take tylenol
95,people ontario chief medical officer healthunaware death child due covidbut highly aware
