,full_text
0,deputy pm starmer case booster really great hey
1,accurate assessment
2,worker conservative government decide raise taxis soon pay extra pound annually
3,anticovid protestor linz austria fire
4,break aoc test positive story
5,nobody ever say wanna vaccine nazi grow
6,much waste w covid single use mask insane amount plastic testing kit take one step forward place ban plastic straw take step back w covid trash
7,happy birthday learn today make quick drawing I m obsessed skeleto
8,wear mask go store pandemic call proper health protocol live fearif need
9,exclusive free lateral flow test face axe plan live covid boris johnson announce w
10,report like rule rather exception gtto johnsonout johnsonoutnow j
11,anything healthy come covid insanity hope heighten distrust government people
12,read see number fact unvaccinated people much likely die covid
13,let get shit straight amp antivaxxer amp antimasker refuse anything stop virus
14,lot thick fuck vaccine never mean stop get reduce risk hospitalisation
15,country be not run moron they d let omicron run rampant induce infection less deadly virus omicron
16,school overburden stop kid cut immigrationpolice stretch thin automate surveillance
17,I m assume nearly million covid test desantis let expireunused involved form singleuse plast
18,datum government use year justify lockdown mandate control life contaminate
19,shelf bare two reason seasonal product switch valentine candy etcb worker sho
20,rich still able quarantine rich less likely health condition put risk
21,date coachessixbrownchickskevin hartdave chapelle transphobiainvite white people cookout
22,aoc covid boost
23,she s go to go company lie thank goodness vaccinate bc would ve much bad get vaccine aoc
24,contact three people covid since wednesday night I m feel bit ill
25,I m tear degree support vaccine mandate particularly give lack datum efficacy respect bbc reporting give faith they re interested report news narrative
26,daily update january new case date new death date curren
27,new immunocompromised people get fourth dose coronavirus vaccine early come week accordin
28,be not say spread inevitable need protect vulnerable make healthcare test free
29,frank need everyone take vaccine feel make right choice take other do not take frank force accept reality may make bad decision hard reality frank face do not like frank
30,aoc covidrepresentative ocasiocortez receive positive test result experience symptom
31,bad dude have not see first
32,cdc director admit vaccine do not stop transmission serious question what s basis vaccine pass
33,strain combine delta omicron find cyprus accord
34,hey triple vaccinate boost covid cult leader geraldo rivera test positive still c
35,know drill getvaccinate getbooste
36,protect protect country please get vaccinate let end pandemic
37,anyone else migraine covid
38,fully vaxxe husband get covid oct give fully vaxxe people
39,available eth self love times covid watercolor digitalart
