,full_text
0,among rentier class neoliberal parasite many hospital administrator reform get rid entirely
1,outside school hour right
2,whatever they re follow science
3,really think do not sht go life go start trouble reason vaccine decision make make sense would not reason talk be not force
4,send every household amount covid test regardless many people live good example
5,accord government stat alberta hospitalize covid jabs jab
6,senate close vote covid amp vaccines belafonte birthday fundraiser andre leon talley tribute rolandmartinunfiltere blackstarnetwork
7,remove mask mandate political move boris johnson you ll continue wear one lets send messa
8,biden blame administration disastrous response scientistsno scientist warn sick people n
9,send every household amount covid test regardless many people live good example
10,say physically help astrazeneca manufacture vaccinesdoe know do not astrazeneca vac
11,people stand line hour take covid test stand line voteno phony mailin
12,spentour liberty strip awaysurge noncovid death cause catastrophic lockdownsall woul
13,remove mask mandate political move boris johnson you ll continue wear one lets send messa
14,yesterday covid death today we ve covid death amp reason think
15,incredible
16,happy birthday amp thank make moderna vaccine possible dollyparton moderna vaccineswork
17,seem take vaccine increase odd catch covid idea
18,pandemic end go need pay someone hour yell daaaaad every three second
19,notice since last handed see health official believe covid vaccine safe effective twitter label
20,moreover override fact remain anyone mask unmasked vaccinated andor unvaccinated seat next near unmasked person indoor enclose courtroom several hour time run high risk catch coronavirus especially omicron variant
21,daily mail tell elect representative dare think pm useless untrustworthy hypocrite
22,home ownership pandemic mean search many diy home improvement powertoolrelate thing target ad look like
23,intubate man inform free covid test arrive
24,amanda agree consistent also quarantine abolish completely
25,instruction deny student entry exam hall unfair corona infection kisi ki glti ya koi accident nhi hai
26,instead free covid test could government give we head next pandemic buy stock
27,spread wordthere phone number get free covid english espanolin addition
28,myocarditis claim record related covid infection much less severe one result vaccine forget one said also mention classify differently china
29,sick criticism biden try compare trump never work unless
30,different protest across netherlands tonight covid mandate
31,I m encourage pms commitment reflect compulsory health worker vaccination hope main party wil
32,response question covid school biden point media obsess school close
33,ask people wear mask stay indoor contagious disease do not seem like much ask
34,see hard datum school infection support fact covid do not require control measure school
35,dead day amp bastard take mask school simply try save worthless arse cheer
36,barbados disenfranchise people election hold opportunity h
37,sky news prime example trash pour journalism death per day close look
38,thank need talk death amp bc covid accelerate shockingly amp
39,hope god sigma variant crazy omicron fuck close last name
40,covid need stand close grocery store honestly
41,get lot people tell reply mask do not work base bbc report small inconclusive stu
42,administration make million mask strategic national stockpile available free americans
43,weak sheep feel need half bake vaccine make feel safe
44,whatever they re follow science
45,phase one five come fauci still job
46,month ago gate speak need well vaccine omicron force admit defeat covid assume fund new improved mrna vaccine already place another virus release soon least many eye open
47,covidiotslockdown denierscovid deniersconspiracy theoriststinfoil hattersrefuseniksanti vaxxersjust
48,joe biden talk misinformation news gets cover
49,face mask covid passport january england free place europe
50,report usps website mistakenly enforce four test per residential address cap apartment building
51,president biden tout unproven treatment covid press conference
52,call journalist never get one answer trump ever make sense fact promote poison
53,doctor give year old vaccine charge imprison
54,duterte pandemic response bad feel life force drain slowly day replenish
55,werewolfwednesday zeugmashe follow home let stay
56,break exclusive look morrisons pandemic workforce plan
57,hear lot frustration school health circle end plan b avoidance doubt today
58,elon musk wealth grow around literally pandemicin let begin tackle spiralin
59,wren guy get covid flu test I m feel awful also wren
60,three piece still available make image helped stay sane first lockdown back feel like year ago
61,different scale yes take lot surgery patient send we public sector people do not die illness also process heaps ofcovid swab hospital one also antibody testing
62,idc student loan year pay beg harass we month go vote height pandemic least follow promise
63,omicron mild mf taco bell istilldontwantit
64,omicron would far bad chris whitty have not encourage voluntary lockdown something deno
65,investigate vaccine side effect without label anti vaxxer yet
66,really important point tory right rewrite history suggest omicron fine johnson call right
67,never become okay roll dice children well beingor anybody else matter
68,instead free covid test could government give we head next pandemic buy stock
69,leave behind finished macg dineo ranaka redi zodwa
70,johnson declare pandemic relief that ll make colleague pupil covid long c
71,different protest across netherlands tonight covid mandate
72,continue wear mask protect other help overstretch nhs limit spread covid
73,continue wear mask protect other help overstretch nhs limit spread covid
74,problem know sure vaccine useless also unnecessary that s million people direct experiencethere little appetite even maybe stop sore throat
75,booster narrative retreateurope drug regulator warn excessive covid booster could lead problem immune
76,covid chronicle x metre long piece textile art around world go uk tour imp
77,send every household amount covid test regardless many people live good example
78,utahs gop senate president test positive covid twice go work anyway mask tell people negative go
79,smear people commit principle bodily autonomy amp free choice amp oppose certification amp mandate well explaine
80,sad story husband son vaccinate hana believe misinformation prefer catch rather vaccinate
81,many student school community report symptom update we d jan interactive map include
82,sick criticism biden try compare trump never work unless
83,controversialbut next pandemic lets send free test year three
84,hospitalisation continue rise victoria past hrs icu number stable tragic daily death toll continue another people lose life case number also since yesterday pcr rat
