,full_text
0,bullet far dodge
1,people know covid last night club
2,sore
3,two thing ot trump do pu
4,cdc recommend syracuse rebound basketball miss shot
5,dfes pledge today air purifier totally inadequate classroom say
6,try tell family people die ventilator shove throat lov
7,become clear covid fact pagan god visit vengeance unwashed trump voter alone
8,right wing medium responsible current covid surge
9,depressingly relevant new year cartoon exactly year ago end previous deadly pandemic
10,dan admit I m already trouble bit omission health intentional focus pe curriculum ontario h amp pe reason ever pandemic need devote equitable time h pe happy discuss
11,steve nash kyrie irvings rampup covid protocolsfor come isolation look good
12,there s lot evidence longcovid brain disorder write many many thread topic notably
13,need call completely reckless amp illiterate he s charge policy
14,second home want champion league us board need sort get sanche get other fight want
15,antivaxxer doctor invent mrna technology use pfizer amp moderna vaccine amp vaccinate moderna vaccine antivaxxerpeople insane topic listen podcast amp make
16,many reputable scientist silence say can not stop virus live covid
17,rat kitsnew gold never end morrisoncovidcrisis renew resolve sack laziestmost negligent lnpcorruption
18,life can not understand bar restaurant still open inperson dining school go
19,that s great news we international datum continue support thesis omicron mild disease also infer immunity dangerous variant delta stop fear mongering journalism appalling
20,thank warm welcome twitter verse look forward engage learn great
21,record case nsw dominic perrottet blame put place strategy deal omicron outbreak
22,caretech children home foster care business increase value million last yearthe pandemic b
23,treatment molnupiravir develop partly use nih dod merck selling drug cost produce week treatment drug helped pay rich get rich watch poor die freshword
24,provide free rapid antigen test important provide free vaccine soon realise close get rapidantigentest tasmania
25,do not bother republicans long covid cause brain damagewhod notice
26,yearn perform tonight defend universal championship however unfortunately early today te
27,thank warm welcome twitter verse look forward engage learn great
28,mandate success
29,delay christmas get together dad stepmom sibling today due covid third final haul
30,extraordinary billion could find along ten billion jobkeeper etc amp yet whenever
31,love one do not get vaccinate lib die covid let speak behalf lib fee
32,canada really like new year resolution finally privatize healthcare follow global pandemicthe ide
33,we ve reach stage even emergency care rationedone aampe see people lif
34,introduce rat trackera citizenpowere tool anonymous reporting rapid antigen test result toronto studen
35,genocidejohnson wait see
36,dr malone greatreset they re proud do not hide vision fullon globalist
37,covid ehehe
38,cdc recommend athlete make practice time without excuse cdcrecommend letsgotitan
39,everyone realize even omicron stay mild probably talk billion case long covid worl
40,omicron challengesthe pms clear education priority measure bolster support school
41,everyone realize even omicron stay mild probably talk billion case long covid worl
42,recent interview conservative commentator candace owens former president donald trump defend efficacy vaccine online reporter jared sindt discuss potential impact word republican
43,ask omicron go bad national guard already deploy state help keep hospital runn
44,many people die omicron usa
45,nye message uncle otolaryngologist order omicron variant viral load shred cloth mask even
46,true form fordnation government timely plan education province reduce capacity area
47,government will not give we covid test government give lot public fund harvey norman harvey norman sell
48,aray bhai sab stop use social say physical distancing keep away covid cover social distancing well entrenched though politician use gather vote
49,test positive feel really frustrated see people lecture other worry
50,cdc say omicron unless come omicronne region france otherwise sparkle covid
51,absolutely beautiful
52,become comp lockdown nba never slide good defen via
53,vaccine mandate give people outlet frustration world hate discrimination allegedly
54,ask omicron go bad national guard already deploy state help keep hospital runn
55,get u uce
56,funny demonize ron desantis like he s basically murder everyone florida go florida v
57,update treasurer speak brisbane
58,test positive covid good news thank vaccine I m already symptom make mild shot everyone get shot
59,try oneup
60,finger cross I m covid ward later today god bless team hospital ward
61,could end covid
62,funny demonize ron desantis like he s basically murder everyone florida go florida v
63,cdc recommend closing tab
64,port caribbean start close go covid
65,raider activate perryman cb casey hayward lb cory littleton dt darius philon list
66,become comp lockdown nba never slide good defen via
67,wait line I d take covid test wait line i d vote
68,lock
69,abem make every patient covid oral board realistic
70,nba team short handed due covid treat like old timer night nugget call fat lever alex english dikembe lace em
71,la county incredibly strict vaccine passport world long mask mandate stop
72,think happen bulk society finally become aware sacrifice make pan
73,covid zero impossible omicron what s point even try reduceslow transmissionmy answer
74,know turnover issue come laker surprise harp think go chris paul yes terrible happen real issue coach ad front office injuriescovid
75,covid son bitch go fuck
76,find vaccination centre thank everyone got vaccinate test yesterdayour think
77,malone
78,child risk school remain covid predominantly illness affect immunocompr
79,nye dispatch er everyone covid even people do not think covidhave covid year ever st
80,make covid kid
81,icymi gt sen marco rubios tweet irrational hysteria surround omicron cause blue check trigger
82,hear one time mild omicron I m go scream
83,I m frustrate cause can not get freaking wait rooma nurse uw health wisconsin frustration
84,sit home cough lung covid bingewatch kindredspirit duh thank keep company via discovery love new season much
85,technology stop pandemic technology protect vulnerable require
86,except aoc say nothing fact death santis governor actively try block effort curb covid florida nice try
87,one cautious statementswonder aim time epidemic en
88,I ve gp friend isolate due covid last leave stand practice staff shredde
89,still regularly stun thing people sacrifice little people want give anything
90,hi sajid must learn die covid fix regard one impending victim
91,feel like covid something everyone get least bc quickly case rise I m completely surprised also I m annoyed literally everything right gt
92,test hard find many area right dysautonomia international president lauren stiles write edi
93,unreal especially boatload datum show school closure reduce covi
94,I ve work british primary school since june infect covid wonder long january continue
95,end last year may look way many australians hope thank omicron expert around worl
